"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T21:04:08.730Z","EDGE_DC_001","Node","GREEN",5.12,42.14,11.76,1.13,false
"2025-06-29T21:04:08.730Z","EDGE_DC_002","Node","GREEN",46.73,51.38,17.17,1.51,false
"2025-06-29T21:04:08.730Z","FIREWALL_002","Node","GREEN",5.19,36.89,17.03,1.69,false
"2025-06-29T21:04:08.730Z","MONITOR_005","Node","YELLOW",85.49,59.63,16.13,1.4,false
"2025-06-29T21:04:08.730Z","EDGE_DC_007","Node","GREEN",6.86,17.42,12.72,1.32,false
"2025-06-29T21:04:08.730Z","EDGE_DC_008","Node","GREEN",28.56,64.43,18.14,1.15,false
"2025-06-29T21:04:08.730Z","MONITOR_001","Node","GREEN",58.19,41.79,21.68,1.21,false
"2025-06-29T21:04:08.730Z","FIREWALL_003","Node","GREEN",26.88,17.91,15.95,1.53,false
"2025-06-29T21:04:09.747Z","AMF_004","Node","GREEN",9.61,51.65,11.58,0.92,false
"2025-06-29T21:04:09.747Z","gNB_001","Node","YELLOW",72.86,65.16,11.16,0.97,false
"2025-06-29T21:04:09.747Z","gNB_012","Node","YELLOW",8.06,64.62,29.69,2.39,false
"2025-06-29T21:04:09.747Z","gNB_002","Node","GREEN",6.46,26.51,12.03,0.63,false
"2025-06-29T21:04:09.747Z","FIREWALL_001","Node","YELLOW",16.26,17.64,27.64,2.37,false
"2025-06-29T21:04:09.747Z","AMF_002","Node","YELLOW",74.47,28.91,27.37,2.21,false
"2025-06-29T21:04:09.747Z","gNB_003","Node","YELLOW",78.89,61.36,11.32,1.55,false
"2025-06-29T21:04:09.747Z","gNB_004","Node","GREEN",17.7,65.24,15.72,1.1,false
"2025-06-29T21:04:09.747Z","FIREWALL_005","Node","YELLOW",6.71,43.03,27.24,1.36,false
"2025-06-29T21:04:09.747Z","gNB_005","Node","YELLOW",89.12,42.46,15.36,1.68,false
"2025-06-29T21:04:09.747Z","AMF_001","Node","GREEN",9.91,33.45,18,1.18,false
"2025-06-29T21:04:09.747Z","MONITOR_004","Node","YELLOW",26.84,43.39,28.74,2.22,false
"2025-06-29T21:04:09.747Z","gNB_009","Node","GREEN",9.51,52.62,13.74,1.17,false
"2025-06-29T21:04:09.747Z","gNB_006","Node","YELLOW",88.74,49.48,25.55,1.72,false
"2025-06-29T21:04:09.747Z","gNB_007","Node","YELLOW",88.74,24.54,23.93,1.36,false
"2025-06-29T21:04:09.747Z","UPF_001","Node","YELLOW",34.4,35.15,27.94,1.63,false
"2025-06-29T21:04:09.747Z","gNB_008","Node","GREEN",9.01,22.25,14.61,0.95,false
"2025-06-29T21:04:09.747Z","MONITOR_003","Node","GREEN",28.32,29.98,21.47,1.37,false
"2025-06-29T21:04:09.747Z","EDGE_DC_004","Node","YELLOW",48.82,61.62,26.09,2.19,false
"2025-06-29T21:04:09.747Z","EDGE_DC_006","Node","GREEN",6.3,27.54,17.96,1.72,false
"2025-06-29T21:04:09.747Z","AMF_007","Node","GREEN",6.98,45.96,19.53,1.49,false
"2025-06-29T21:04:09.747Z","gNB_010","Node","GREEN",5.98,27.16,19.89,1.82,false
"2025-06-29T21:04:09.747Z","gNB_013","Node","YELLOW",54.89,18.92,26.09,1.97,false
"2025-06-29T21:04:09.747Z","SMF_003","Node","GREEN",6.14,47.1,16.82,1.75,false
"2025-06-29T21:04:09.747Z","CORE_DC_003","Node","YELLOW",15.85,19.11,26.98,1.41,false
"2025-06-29T21:04:09.747Z","gNB_014","Node","YELLOW",72.03,63.18,22.42,1.39,false
"2025-06-29T21:04:09.747Z","UPF_010","Node","GREEN",22.78,43.91,18.98,1.73,false
"2025-06-29T21:04:09.747Z","gNB_015","Node","RED",91.02,64.39,20.73,2.02,true
"2025-06-29T21:04:09.747Z","gNB_017","Node","GREEN",69.92,42.28,14.9,0.98,false
"2025-06-29T21:04:09.747Z","AMF_003","Node","GREEN",29.3,14.66,18.65,1.14,false
"2025-06-29T21:04:09.747Z","gNB_016","Node","GREEN",5.5,16.54,19.96,1.51,false
"2025-06-29T21:04:09.747Z","AMF_008","Node","GREEN",9.81,35.09,13.92,1.52,false
"2025-06-29T21:04:09.747Z","gNB_018","Node","YELLOW",86.84,49.06,27.01,2.18,false
"2025-06-29T21:04:09.747Z","UPF_003","Node","GREEN",66.64,67.79,22.14,1.68,false
"2025-06-29T21:04:09.747Z","SMF_002","Node","GREEN",31.9,47.93,24.87,2.06,false
"2025-06-29T21:04:09.747Z","gNB_020","Node","RED",91.02,72.98,21.19,1.19,true
"2025-06-29T21:04:09.747Z","gNB_019","Node","GREEN",9.81,24.62,19.72,1.43,false
"2025-06-29T21:04:09.747Z","UPF_002","Node","GREEN",17.76,21.11,23.35,1.4,false
"2025-06-29T21:04:09.747Z","EDGE_DC_003","Node","GREEN",7.97,39.11,19.54,1.34,false
"2025-06-29T21:04:09.747Z","EDGE_DC_005","Node","GREEN",15.46,58.35,11.78,0.92,false
"2025-06-29T21:04:09.747Z","MONITOR_002","Node","GREEN",6.22,51.93,21.32,1.99,false
"2025-06-29T21:04:09.747Z","UPF_004","Node","YELLOW",89.12,73.55,24.26,1.6,false
"2025-06-29T21:04:09.747Z","UPF_008","Node","GREEN",6.14,14.87,11.8,0.96,false
"2025-06-29T21:04:09.747Z","UPF_005","Node","GREEN",9.97,42.64,15.53,1.71,false
"2025-06-29T21:04:09.747Z","UPF_006","Node","YELLOW",79.75,21,28.04,2.11,false
"2025-06-29T21:04:09.747Z","SMF_006","Node","GREEN",52.76,19.73,21.85,1.88,false
"2025-06-29T21:04:09.747Z","SMF_007","Node","RED",90.26,54.29,22.25,1.22,true
"2025-06-29T21:04:09.747Z","UPF_009","Node","YELLOW",7.16,36.58,25.18,1.54,false
"2025-06-29T21:04:09.747Z","UPF_007","Node","GREEN",26.46,50.49,24.38,2.05,false
"2025-06-29T21:04:09.747Z","AMF_005","Node","GREEN",5.5,65.42,12.91,0.94,false
"2025-06-29T21:04:09.747Z","CORE_DC_001","Node","YELLOW",83.02,37.75,19.69,1.68,false
"2025-06-29T21:04:09.747Z","AMF_006","Node","YELLOW",70.73,46.38,20.16,1.24,false
"2025-06-29T21:04:09.747Z","CORE_DC_004","Node","YELLOW",67.32,42.3,25.16,1.68,false
"2025-06-29T21:04:09.747Z","gNB_011","Node","RED",51.99,51.62,68.77,3.87,false
"2025-06-29T21:04:09.747Z","SMF_001","Node","GREEN",56.45,51.22,17.35,1.85,false
"2025-06-29T21:04:09.747Z","FIREWALL_004","Node","GREEN",8.71,57.25,20.83,1.79,false
"2025-06-29T21:04:09.747Z","SMF_004","Node","GREEN",18.91,40.23,20.32,1.38,false
"2025-06-29T21:04:09.747Z","CORE_DC_002","Node","GREEN",7.07,4.44,10.17,0.83,false
"2025-06-29T21:04:09.747Z","SMF_005","Node","GREEN",29.64,31.25,14.68,0.88,false
"2025-06-29T21:04:09.747Z","EDGE_DC_001","Node","GREEN",6.46,41.83,21.86,2.07,false
"2025-06-29T21:04:09.747Z","EDGE_DC_002","Node","GREEN",48.73,52.26,21.21,1.32,false
"2025-06-29T21:04:09.747Z","FIREWALL_002","Node","GREEN",6.54,37.86,21.58,1.28,false
"2025-06-29T21:04:09.747Z","MONITOR_005","Node","YELLOW",87.7,60.03,14.97,0.97,false
"2025-06-29T21:04:09.747Z","EDGE_DC_007","Node","GREEN",8.42,16.45,23.63,1.55,false
"2025-06-29T21:04:09.747Z","EDGE_DC_008","Node","GREEN",30.36,64.26,21.02,1.62,false
"2025-06-29T21:04:09.747Z","MONITOR_001","Node","GREEN",60.07,41.04,10.16,0.57,false
"2025-06-29T21:04:09.747Z","FIREWALL_003","Node","YELLOW",28.68,18.09,27.8,1.46,false
"2025-06-29T21:04:10.749Z","AMF_004","Node","GREEN",11.38,50.67,15.45,1.59,false
"2025-06-29T21:04:10.749Z","gNB_001","Node","YELLOW",74.84,65.2,29.85,1.63,false
"2025-06-29T21:04:10.749Z","gNB_012","Node","YELLOW",9.67,64.81,28.95,2.36,false
"2025-06-29T21:04:10.749Z","gNB_002","Node","YELLOW",7.89,26.23,28.82,1.49,false
"2025-06-29T21:04:10.749Z","FIREWALL_001","Node","YELLOW",18,18.5,29.06,2.04,false
"2025-06-29T21:04:10.749Z","AMF_002","Node","YELLOW",76.63,29.75,18.71,1.1,false
"2025-06-29T21:04:10.749Z","gNB_003","Node","YELLOW",81,62.3,18.48,0.95,false
"2025-06-29T21:04:10.749Z","gNB_004","Node","GREEN",19.35,64.37,16.62,1.39,false
"2025-06-29T21:04:10.749Z","FIREWALL_005","Node","GREEN",8.17,43.8,13.51,0.94,false
"2025-06-29T21:04:10.749Z","gNB_005","Node","RED",91.36,41.58,15.91,1.05,true
"2025-06-29T21:04:10.749Z","AMF_001","Node","YELLOW",11.71,33.29,27.07,1.78,false
"2025-06-29T21:04:10.749Z","MONITOR_004","Node","GREEN",28.74,42.97,20.75,2,false
"2025-06-29T21:04:10.749Z","gNB_009","Node","YELLOW",11.27,53.21,25.03,1.67,false
"2025-06-29T21:04:10.749Z","gNB_006","Node","RED",90.97,48.52,14.6,1.22,true
"2025-06-29T21:04:10.749Z","gNB_007","Node","RED",90.97,24.81,26.55,1.54,true
"2025-06-29T21:04:10.749Z","UPF_001","Node","GREEN",36.32,35.83,10.76,0.83,false
"2025-06-29T21:04:10.749Z","gNB_008","Node","GREEN",10.72,22.47,17.54,1.35,false
"2025-06-29T21:04:10.749Z","MONITOR_003","Node","YELLOW",30.16,30.55,38.61,2.82,false
"2025-06-29T21:04:10.749Z","EDGE_DC_004","Node","GREEN",50.93,61.79,20.65,1.25,false
"2025-06-29T21:04:10.749Z","EDGE_DC_006","Node","YELLOW",7.71,28.45,28.31,1.56,false
"2025-06-29T21:04:10.749Z","AMF_007","Node","YELLOW",8.47,46.68,27.55,1.67,false
"2025-06-29T21:04:10.749Z","gNB_010","Node","YELLOW",7.35,27.17,29.44,2.04,false
"2025-06-29T21:04:10.749Z","gNB_013","Node","GREEN",56.84,19.59,18.98,1.47,false
"2025-06-29T21:04:10.749Z","SMF_003","Node","GREEN",7.53,46.28,12.37,0.66,false
"2025-06-29T21:04:10.749Z","CORE_DC_003","Node","YELLOW",17.45,18.17,25.29,1.95,false
"2025-06-29T21:04:10.749Z","gNB_014","Node","YELLOW",74.13,62.75,15.41,0.91,false
"2025-06-29T21:04:10.749Z","UPF_010","Node","GREEN",24.62,43.54,12.9,0.74,false
"2025-06-29T21:04:10.749Z","gNB_015","Node","RED",93.31,64.04,23.03,1.45,true
"2025-06-29T21:04:10.749Z","gNB_017","Node","YELLOW",71.9,43.11,16.79,1.76,false
"2025-06-29T21:04:10.749Z","AMF_003","Node","YELLOW",31.26,14.9,25.94,1.69,false
"2025-06-29T21:04:10.749Z","gNB_016","Node","GREEN",6.81,16.15,10.72,0.55,false
"2025-06-29T21:04:10.749Z","AMF_008","Node","GREEN",11.6,35.47,18.19,1.86,false
"2025-06-29T21:04:10.749Z","gNB_018","Node","YELLOW",89.02,48.48,20.19,1.68,false
"2025-06-29T21:04:10.749Z","UPF_003","Node","YELLOW",68.63,68.56,25.59,1.5,false
"2025-06-29T21:04:10.749Z","SMF_002","Node","GREEN",33.88,48.61,22.14,1.21,false
"2025-06-29T21:04:10.749Z","gNB_020","Node","RED",93.31,73.38,23.98,1.9,true
"2025-06-29T21:04:10.749Z","gNB_019","Node","GREEN",11.6,24.42,18.6,1.33,false
"2025-06-29T21:04:10.749Z","UPF_002","Node","YELLOW",19.42,22.02,27.75,1.67,false
"2025-06-29T21:04:10.749Z","EDGE_DC_003","Node","GREEN",9.57,39.31,13.05,1.2,false
"2025-06-29T21:04:10.749Z","EDGE_DC_005","Node","GREEN",17.12,57.53,17.34,0.96,false
"2025-06-29T21:04:10.749Z","MONITOR_002","Node","YELLOW",7.62,50.97,27.54,1.71,false
"2025-06-29T21:04:10.749Z","UPF_004","Node","RED",91.36,74.16,26.59,2.28,true
"2025-06-29T21:04:10.749Z","UPF_008","Node","GREEN",7.53,15.3,14.1,1.23,false
"2025-06-29T21:04:10.749Z","UPF_005","Node","RED",11.71,42.43,61.59,3.43,false
"2025-06-29T21:04:10.749Z","UPF_006","Node","YELLOW",81.84,20.51,16.62,1.44,false
"2025-06-29T21:04:10.749Z","SMF_006","Node","GREEN",54.87,19.3,21.17,1.51,false
"2025-06-29T21:04:10.749Z","SMF_007","Node","RED",92.53,54.05,21.9,1.42,true
"2025-06-29T21:04:10.749Z","UPF_009","Node","GREEN",8.67,35.78,11.6,1.43,false
"2025-06-29T21:04:10.749Z","UPF_007","Node","GREEN",28.31,51.42,11.51,0.73,false
"2025-06-29T21:04:10.749Z","AMF_005","Node","GREEN",6.81,65.6,15.72,1.5,false
"2025-06-29T21:04:10.749Z","CORE_DC_001","Node","YELLOW",85.1,38.58,18.26,1.71,false
"2025-06-29T21:04:10.749Z","AMF_006","Node","YELLOW",72.96,46.87,23.55,1.18,false
"2025-06-29T21:04:10.749Z","CORE_DC_004","Node","GREEN",69.24,43.09,20.34,1.49,false
"2025-06-29T21:04:10.749Z","gNB_011","Node","GREEN",53.89,51.9,17.38,1.53,false
"2025-06-29T21:04:10.749Z","SMF_001","Node","GREEN",58.54,50.89,18.68,1.24,false
"2025-06-29T21:04:10.749Z","FIREWALL_004","Node","YELLOW",10.39,57.09,29.98,1.68,false
"2025-06-29T21:04:10.749Z","SMF_004","Node","YELLOW",20.78,39.88,27.52,1.95,false
"2025-06-29T21:04:10.749Z","CORE_DC_002","Node","GREEN",8.57,4.2,16.52,1.12,false
"2025-06-29T21:04:10.749Z","SMF_005","Node","GREEN",31.51,30.98,13.96,1.31,false
"2025-06-29T21:04:10.749Z","EDGE_DC_001","Node","GREEN",7.89,42.25,19.82,1.91,false
"2025-06-29T21:04:10.749Z","EDGE_DC_002","Node","YELLOW",50.82,51.5,29.63,1.79,false
"2025-06-29T21:04:10.749Z","FIREWALL_002","Node","GREEN",7.98,38.18,16.27,1.46,false
"2025-06-29T21:04:10.749Z","MONITOR_005","Node","RED",90,60.71,25.77,2.25,true
"2025-06-29T21:04:10.749Z","EDGE_DC_007","Node","YELLOW",10.07,16.63,27.75,1.69,false
"2025-06-29T21:04:10.749Z","EDGE_DC_008","Node","GREEN",32.25,63.47,13.2,1.27,false
"2025-06-29T21:04:10.749Z","MONITOR_001","Node","GREEN",62.04,41.68,21.72,1.71,false
"2025-06-29T21:04:10.749Z","FIREWALL_003","Node","GREEN",30.57,17.38,19.84,1.31,false
"2025-06-29T21:04:11.757Z","AMF_004","Node","GREEN",13.24,51.53,22.99,1.47,false
"2025-06-29T21:04:11.757Z","gNB_001","Node","YELLOW",76.91,65.38,23.79,1.34,false
"2025-06-29T21:04:11.757Z","gNB_012","Node","GREEN",11.37,64.25,14.54,1.33,false
"2025-06-29T21:04:11.757Z","gNB_002","Node","GREEN",9.41,26.02,24.54,1.31,false
"2025-06-29T21:04:11.757Z","FIREWALL_001","Node","GREEN",19.83,19.33,24.35,1.45,false
"2025-06-29T21:04:11.757Z","AMF_002","Node","YELLOW",78.88,29.63,10.87,0.6,false
"2025-06-29T21:04:11.757Z","gNB_003","Node","YELLOW",83.2,62.43,26.26,1.42,false
"2025-06-29T21:04:11.757Z","gNB_004","Node","YELLOW",21.09,64.98,46.34,2.74,false
"2025-06-29T21:04:11.757Z","FIREWALL_005","Node","GREEN",9.72,44.07,15.78,1.03,false
"2025-06-29T21:04:11.757Z","gNB_005","Node","RED",93.69,40.96,12.3,1.31,true
"2025-06-29T21:04:11.757Z","AMF_001","Node","GREEN",13.6,33.06,12.25,1.38,false
"2025-06-29T21:04:11.757Z","MONITOR_004","Node","GREEN",30.73,42.56,21.98,1.1,false
"2025-06-29T21:04:11.757Z","gNB_009","Node","GREEN",13.12,53,24.3,1.92,false
"2025-06-29T21:04:11.757Z","gNB_006","Node","RED",93.29,48.85,26.01,1.82,true
"2025-06-29T21:04:11.757Z","gNB_007","Node","RED",93.29,24.28,26.61,2.25,true
"2025-06-29T21:04:11.757Z","UPF_001","Node","GREEN",38.33,35.28,15.43,0.93,false
"2025-06-29T21:04:11.757Z","gNB_008","Node","GREEN",12.52,22.26,14.62,1.03,false
"2025-06-29T21:04:11.757Z","MONITOR_003","Node","GREEN",32.09,30.11,17.75,1.89,false
"2025-06-29T21:04:11.757Z","EDGE_DC_004","Node","GREEN",53.11,62.36,19.85,1.22,false
"2025-06-29T21:04:11.757Z","EDGE_DC_006","Node","GREEN",9.21,29.31,12.55,0.89,false
"2025-06-29T21:04:11.757Z","AMF_007","Node","GREEN",10.05,46.3,14.98,1.04,false
"2025-06-29T21:04:11.757Z","gNB_010","Node","GREEN",8.81,27.26,15.14,1.26,false
"2025-06-29T21:04:11.757Z","gNB_013","Node","GREEN",58.88,19.45,19.33,1.34,false
"2025-06-29T21:04:11.757Z","SMF_003","Node","YELLOW",9.01,46.2,26.75,1.49,false
"2025-06-29T21:04:11.757Z","CORE_DC_003","Node","GREEN",19.14,17.55,11.31,0.94,false
"2025-06-29T21:04:11.757Z","gNB_014","Node","YELLOW",76.32,62.99,12.41,1.13,false
"2025-06-29T21:04:11.757Z","UPF_010","Node","GREEN",26.55,43.22,23.13,1.42,false
"2025-06-29T21:04:11.757Z","gNB_015","Node","RED",95.69,64.88,10.83,0.65,true
"2025-06-29T21:04:11.757Z","gNB_017","Node","YELLOW",73.97,43.39,18.15,1.44,false
"2025-06-29T21:04:11.757Z","AMF_003","Node","GREEN",33.29,15.35,17.46,1.56,false
"2025-06-29T21:04:11.757Z","gNB_016","Node","GREEN",8.21,15.68,13.89,0.79,false
"2025-06-29T21:04:11.757Z","AMF_008","Node","YELLOW",13.48,35.11,29.91,2.4,false
"2025-06-29T21:04:11.757Z","gNB_018","Node","RED",91.29,48.45,38.49,2.37,true
"2025-06-29T21:04:11.757Z","UPF_003","Node","YELLOW",70.71,68.75,26.55,2.02,false
"2025-06-29T21:04:11.757Z","SMF_002","Node","GREEN",35.93,48.87,22.34,1.56,false
"2025-06-29T21:04:11.757Z","gNB_020","Node","RED",95.69,73.71,17.63,1.63,true
"2025-06-29T21:04:11.757Z","gNB_019","Node","GREEN",13.48,25.39,11.91,0.96,false
"2025-06-29T21:04:11.757Z","UPF_002","Node","GREEN",21.17,22.42,17.45,1.47,false
"2025-06-29T21:04:11.757Z","EDGE_DC_003","Node","GREEN",11.26,39.04,17.5,1.5,false
"2025-06-29T21:04:11.757Z","EDGE_DC_005","Node","YELLOW",18.87,58.14,27.34,1.91,false
"2025-06-29T21:04:11.757Z","MONITOR_002","Node","YELLOW",9.11,50.08,26.47,1.5,false
"2025-06-29T21:04:11.757Z","UPF_004","Node","RED",93.69,74.65,13.39,1.17,true
"2025-06-29T21:04:11.757Z","UPF_008","Node","GREEN",9.01,14.92,10.49,0.62,false
"2025-06-29T21:04:11.757Z","UPF_005","Node","GREEN",13.54,42.24,16.95,1.41,false
"2025-06-29T21:04:11.757Z","UPF_006","Node","YELLOW",84.02,20.67,22.64,2.04,false
"2025-06-29T21:04:11.757Z","SMF_006","Node","GREEN",57.07,20.3,23.97,1.95,false
"2025-06-29T21:04:11.757Z","SMF_007","Node","RED",94.89,54.98,10.83,0.75,true
"2025-06-29T21:04:11.757Z","UPF_009","Node","GREEN",10.27,35.75,14.3,1.45,false
"2025-06-29T21:04:11.757Z","UPF_007","Node","GREEN",30.25,51.02,24.25,1.85,false
"2025-06-29T21:04:11.757Z","AMF_005","Node","GREEN",8.21,66.17,20.63,1.51,false
"2025-06-29T21:04:11.757Z","CORE_DC_001","Node","YELLOW",87.27,39.45,22.01,1.99,false
"2025-06-29T21:04:11.757Z","AMF_006","Node","YELLOW",75.28,46.82,28.72,2.41,false
"2025-06-29T21:04:11.757Z","CORE_DC_004","Node","YELLOW",71.25,43.49,10.52,0.93,false
"2025-06-29T21:04:11.757Z","gNB_011","Node","YELLOW",55.88,52.36,26.77,1.36,false
"2025-06-29T21:04:11.757Z","SMF_001","Node","YELLOW",60.72,50.09,26.91,1.58,false
"2025-06-29T21:04:11.757Z","FIREWALL_004","Node","YELLOW",12.16,56.4,27.12,2.15,false
"2025-06-29T21:04:11.757Z","SMF_004","Node","YELLOW",22.74,39.47,27.9,1.69,false
"2025-06-29T21:04:11.757Z","CORE_DC_002","Node","GREEN",10.16,3.25,17.57,1.16,false
"2025-06-29T21:04:11.757Z","SMF_005","Node","GREEN",33.47,30.79,10.43,1.22,false
"2025-06-29T21:04:11.757Z","EDGE_DC_001","Node","GREEN",9.41,43.15,23.49,1.37,false
"2025-06-29T21:04:11.757Z","EDGE_DC_002","Node","GREEN",53,52.47,18.98,1.04,false
"2025-06-29T21:04:11.757Z","FIREWALL_002","Node","GREEN",9.51,37.73,16.75,1.83,false
"2025-06-29T21:04:11.757Z","MONITOR_005","Node","RED",92.39,59.99,11.37,1.24,true
"2025-06-29T21:04:11.757Z","EDGE_DC_007","Node","GREEN",11.81,17.41,20.48,2.02,false
"2025-06-29T21:04:11.757Z","EDGE_DC_008","Node","GREEN",34.23,63.19,15.78,1.37,false
"2025-06-29T21:04:11.757Z","MONITOR_001","Node","GREEN",64.1,42.68,13.51,0.74,false
"2025-06-29T21:04:11.757Z","FIREWALL_003","Node","GREEN",32.55,17.98,21.35,1.19,false
"2025-06-29T21:04:12.761Z","AMF_004","Node","GREEN",15.15,51.34,19.6,1.59,false
"2025-06-29T21:04:12.761Z","gNB_001","Node","YELLOW",79.03,65.49,13.98,1.47,false
"2025-06-29T21:04:12.761Z","gNB_012","Node","GREEN",13.12,65.16,22.57,1.41,false
"2025-06-29T21:04:12.761Z","gNB_002","Node","YELLOW",10.98,25.85,27.29,1.44,false
"2025-06-29T21:04:12.761Z","FIREWALL_001","Node","GREEN",21.71,20.26,20.17,1.09,false
"2025-06-29T21:04:12.761Z","AMF_002","Node","YELLOW",81.18,29.12,25.31,1.92,false
"2025-06-29T21:04:12.761Z","gNB_003","Node","YELLOW",85.45,62.48,10.01,1.46,false
"2025-06-29T21:04:12.761Z","gNB_004","Node","YELLOW",22.88,65.95,27.39,1.42,false
"2025-06-29T21:04:12.761Z","FIREWALL_005","Node","GREEN",11.32,43.52,11.42,1.18,false
"2025-06-29T21:04:12.761Z","gNB_005","Node","RED",96.07,41.19,27.82,1.41,true
"2025-06-29T21:04:12.761Z","AMF_001","Node","YELLOW",15.54,34.03,48.52,3.22,false
"2025-06-29T21:04:12.761Z","MONITOR_004","Node","YELLOW",32.77,42.2,49.83,3.29,false
"2025-06-29T21:04:12.761Z","gNB_009","Node","YELLOW",15.02,52.43,28.47,2.17,false
"2025-06-29T21:04:12.761Z","gNB_006","Node","RED",95.66,49.57,16.08,1.66,true
"2025-06-29T21:04:12.761Z","gNB_007","Node","RED",95.66,25.15,15.62,1.21,true
"2025-06-29T21:04:12.761Z","UPF_001","Node","GREEN",40.39,35.56,19.21,1.7,false
"2025-06-29T21:04:12.761Z","gNB_008","Node","GREEN",14.37,23.11,22.42,2.03,false
"2025-06-29T21:04:12.761Z","MONITOR_003","Node","GREEN",34.07,30.38,13.04,0.65,false
"2025-06-29T21:04:12.761Z","EDGE_DC_004","Node","YELLOW",55.36,63.23,26.12,1.52,false
"2025-06-29T21:04:12.761Z","EDGE_DC_006","Node","GREEN",10.76,29.16,22.94,1.66,false
"2025-06-29T21:04:12.761Z","AMF_007","Node","YELLOW",11.68,45.35,26.97,1.93,false
"2025-06-29T21:04:12.761Z","gNB_010","Node","YELLOW",10.32,27.33,43.96,2.97,false
"2025-06-29T21:04:12.761Z","gNB_013","Node","GREEN",60.97,18.65,16.64,0.9,false
"2025-06-29T21:04:12.761Z","SMF_003","Node","GREEN",10.54,46.29,20.65,1.19,false
"2025-06-29T21:04:12.761Z","CORE_DC_003","Node","GREEN",20.88,18.46,16.63,1.58,false
"2025-06-29T21:04:12.761Z","gNB_014","Node","YELLOW",78.56,63.98,22.75,1.67,false
"2025-06-29T21:04:12.761Z","UPF_010","Node","GREEN",28.53,43.09,12.14,0.76,false
"2025-06-29T21:04:12.761Z","gNB_015","Node","RED",98.12,64.37,14.16,1.63,true
"2025-06-29T21:04:12.761Z","gNB_017","Node","YELLOW",76.09,44.03,13.52,0.97,false
"2025-06-29T21:04:12.761Z","AMF_003","Node","GREEN",35.39,15.62,18.37,1.69,false
"2025-06-29T21:04:12.761Z","gNB_016","Node","GREEN",9.66,15.3,21.45,2.07,false
"2025-06-29T21:04:12.761Z","AMF_008","Node","YELLOW",15.41,34.55,26.01,2.15,false
"2025-06-29T21:04:12.761Z","gNB_018","Node","RED",93.61,48.75,27.78,1.7,true
"2025-06-29T21:04:12.761Z","UPF_003","Node","YELLOW",72.84,68.3,29.22,2.11,false
"2025-06-29T21:04:12.761Z","SMF_002","Node","GREEN",38.05,48.69,19.19,1.68,false
"2025-06-29T21:04:12.761Z","gNB_020","Node","RED",98.12,73.01,24.4,1.91,true
"2025-06-29T21:04:12.761Z","gNB_019","Node","GREEN",15.41,25.19,11.21,0.82,false
"2025-06-29T21:04:12.761Z","UPF_002","Node","GREEN",22.97,22.18,17.8,1.13,false
"2025-06-29T21:04:12.761Z","EDGE_DC_003","Node","YELLOW",13,39.02,26.56,2.08,false
"2025-06-29T21:04:12.761Z","EDGE_DC_005","Node","GREEN",20.67,58.86,18.94,1.65,false
"2025-06-29T21:04:12.761Z","MONITOR_002","Node","GREEN",10.65,50.65,11.47,1.2,false
"2025-06-29T21:04:12.761Z","UPF_004","Node","RED",96.07,74.83,10.03,1.08,true
"2025-06-29T21:04:12.761Z","UPF_008","Node","GREEN",10.54,14.55,12.77,0.94,false
"2025-06-29T21:04:12.761Z","UPF_005","Node","GREEN",15.42,42.31,21.37,1.32,false
"2025-06-29T21:04:12.761Z","UPF_006","Node","YELLOW",86.25,20.43,15.27,1.16,false
"2025-06-29T21:04:12.761Z","SMF_006","Node","GREEN",59.32,21.29,12.61,0.86,false
"2025-06-29T21:04:12.761Z","SMF_007","Node","RED",97.3,55.14,29.9,1.75,true
"2025-06-29T21:04:12.761Z","UPF_009","Node","RED",11.92,36.5,69.91,4.27,false
"2025-06-29T21:04:12.761Z","UPF_007","Node","GREEN",32.24,51.24,12.25,1.28,false
"2025-06-29T21:04:12.761Z","AMF_005","Node","RED",9.66,65.7,60.87,3.79,false
"2025-06-29T21:04:12.761Z","CORE_DC_001","Node","YELLOW",89.49,40.11,13.91,1.48,false
"2025-06-29T21:04:12.761Z","AMF_006","Node","YELLOW",77.65,46.28,46.79,3.18,false
"2025-06-29T21:04:12.761Z","CORE_DC_004","Node","YELLOW",73.31,43.77,25.87,1.49,false
"2025-06-29T21:04:12.761Z","gNB_011","Node","YELLOW",57.92,52.18,46.84,3.25,false
"2025-06-29T21:04:12.761Z","SMF_001","Node","GREEN",62.95,50.78,21.64,1.93,false
"2025-06-29T21:04:12.761Z","FIREWALL_004","Node","YELLOW",13.98,57.36,27.66,2.22,false
"2025-06-29T21:04:12.761Z","SMF_004","Node","GREEN",24.75,39.96,20.14,1.86,false
"2025-06-29T21:04:12.761Z","CORE_DC_002","Node","GREEN",11.8,2.39,23.6,1.99,false
"2025-06-29T21:04:12.761Z","SMF_005","Node","YELLOW",35.48,31.16,29.85,1.71,false
"2025-06-29T21:04:12.761Z","EDGE_DC_001","Node","YELLOW",10.98,43.57,29.35,2.4,false
"2025-06-29T21:04:12.761Z","EDGE_DC_002","Node","GREEN",55.23,52.68,15.37,1.77,false
"2025-06-29T21:04:12.761Z","FIREWALL_002","Node","YELLOW",11.09,38.15,29.98,1.57,false
"2025-06-29T21:04:12.761Z","MONITOR_005","Node","RED",94.83,59.24,18.46,1,true
