"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T21:05:17.389Z","gNB_010","Node","GREEN",17.42,32.26,11.8,1.16,false
"2025-06-29T21:05:17.389Z","gNB_013","Node","YELLOW",79.7,23.54,13.91,0.99,false
"2025-06-29T21:05:17.389Z","SMF_003","Node","GREEN",17.74,39.32,21.37,1.59,false
"2025-06-29T21:05:17.389Z","CORE_DC_003","Node","GREEN",21.17,16.88,21.56,1.44,false
"2025-06-29T21:05:17.389Z","gNB_014","Node","RED",100,65.51,18.94,1.02,true
"2025-06-29T21:05:17.389Z","UPF_010","Node","GREEN",40.22,40.5,13.15,0.93,false
"2025-06-29T21:05:17.389Z","gNB_015","Node","RED",100,60.16,26.29,1.94,true
"2025-06-29T21:05:17.389Z","gNB_017","Node","RED",95.27,52.78,13.71,1.34,true
"2025-06-29T21:05:17.389Z","AMF_003","Node","GREEN",54.12,11.05,24.73,2.05,false
"2025-06-29T21:05:17.389Z","gNB_016","Node","GREEN",16.48,19.24,23.09,1.56,false
"2025-06-29T21:05:17.389Z","AMF_008","Node","GREEN",24.44,26.05,22.5,2.05,false
"2025-06-29T21:05:17.389Z","gNB_018","Node","RED",100,50.64,15.96,1.33,true
"2025-06-29T21:05:17.389Z","UPF_003","Node","RED",94.13,69.12,44.66,2.75,true
"2025-06-29T21:05:17.389Z","SMF_002","Node","YELLOW",58.06,44.05,29.42,1.8,false
"2025-06-29T21:05:17.389Z","gNB_020","Node","RED",100,79.84,21.15,1.35,true
"2025-06-29T21:05:17.389Z","gNB_019","Node","GREEN",24.44,23.16,12.05,0.82,false
"2025-06-29T21:05:17.389Z","UPF_002","Node","GREEN",23.14,20.75,14.11,0.96,false
"2025-06-29T21:05:17.389Z","EDGE_DC_003","Node","RED",21.17,40.1,57.85,3.84,false
"2025-06-29T21:05:17.389Z","EDGE_DC_005","Node","YELLOW",22.19,61.16,29.58,2.46,false
"2025-06-29T21:05:17.389Z","MONITOR_002","Node","GREEN",17.9,45.08,22.51,1.86,false
"2025-06-29T21:05:17.389Z","UPF_004","Node","RED",100,86.18,27.11,1.75,true
"2025-06-29T21:05:17.389Z","UPF_008","Node","GREEN",17.74,12.48,19.5,1.38,false
"2025-06-29T21:05:17.389Z","UPF_005","Node","YELLOW",23.55,33.94,26.83,1.72,false
"2025-06-29T21:05:17.389Z","UPF_006","Node","RED",100,23.29,10.99,1.07,true
"2025-06-29T21:05:17.389Z","SMF_006","Node","YELLOW",88.29,22.29,17.43,1.78,false
"2025-06-29T21:05:17.389Z","SMF_007","Node","RED",100,52.39,21.12,1.89,true
"2025-06-29T21:05:17.389Z","UPF_009","Node","GREEN",19.66,35.97,12.48,1.08,false
"2025-06-29T21:05:17.389Z","UPF_007","Node","YELLOW",44.57,46.11,27.5,1.52,false
"2025-06-29T21:05:17.389Z","AMF_005","Node","RED",16.48,65.36,71.96,3.95,false
"2025-06-29T21:05:17.389Z","CORE_DC_001","Node","RED",99.89,36.75,73.75,4.21,true
"2025-06-29T21:05:17.389Z","AMF_006","Node","RED",100,49.06,22.5,1.99,true
"2025-06-29T21:05:17.389Z","CORE_DC_004","Node","RED",90.12,48.81,15.37,1.06,true
"2025-06-29T21:05:17.389Z","gNB_011","Node","YELLOW",73.45,57.04,14.17,0.8,false
"2025-06-29T21:05:17.389Z","SMF_001","Node","RED",90.64,50.61,19.53,1.55,true
"2025-06-29T21:05:17.389Z","FIREWALL_004","Node","GREEN",22.53,54.46,11.21,0.95,false
"2025-06-29T21:05:17.389Z","SMF_004","Node","GREEN",38.36,39.75,17.96,1.16,false
"2025-06-29T21:05:17.389Z","CORE_DC_002","Node","GREEN",19.5,7.31,20.79,1.35,false
"2025-06-29T21:05:17.389Z","SMF_005","Node","GREEN",49.09,31.21,10.3,1.28,false
"2025-06-29T21:05:17.389Z","EDGE_DC_001","Node","GREEN",18.38,45.4,16.84,1.59,false
"2025-06-29T21:05:17.389Z","EDGE_DC_002","Node","YELLOW",82.92,53.28,16.1,1.8,false
"2025-06-29T21:05:17.389Z","FIREWALL_002","Node","GREEN",18.54,36.02,24.17,1.63,false
"2025-06-29T21:05:17.389Z","MONITOR_005","Node","RED",100,63.09,27.62,1.98,true
"2025-06-29T21:05:17.389Z","EDGE_DC_007","Node","GREEN",22.02,17.73,15.73,1.18,false
"2025-06-29T21:05:17.389Z","EDGE_DC_008","Node","GREEN",51.15,62.58,14.18,1.04,false
"2025-06-29T21:05:17.389Z","MONITOR_001","Node","YELLOW",86.22,47.7,13.44,1.59,false
"2025-06-29T21:05:17.389Z","FIREWALL_003","Node","GREEN",49.47,17.43,16.42,1.58,false
"2025-06-29T21:05:18.401Z","AMF_004","Node","GREEN",25.92,52.69,21.13,1.42,false
"2025-06-29T21:05:18.401Z","gNB_001","Node","RED",97.32,62.85,57.83,3.14,true
"2025-06-29T21:05:18.401Z","gNB_012","Node","GREEN",23.02,68.12,14.14,1.01,false
"2025-06-29T21:05:18.401Z","gNB_002","Node","GREEN",19.89,22.5,23.27,1.7,false
"2025-06-29T21:05:18.401Z","FIREWALL_001","Node","YELLOW",28.82,18.83,25.82,1.45,false
"2025-06-29T21:05:18.401Z","AMF_002","Node","RED",100,33.89,12.88,0.7,true
"2025-06-29T21:05:18.401Z","gNB_003","Node","RED",100,59.93,19.27,1.7,true
"2025-06-29T21:05:18.401Z","gNB_004","Node","GREEN",24.14,59.54,13.06,0.7,false
"2025-06-29T21:05:18.401Z","FIREWALL_005","Node","GREEN",20.4,43.96,17.75,1.16,false
"2025-06-29T21:05:18.401Z","gNB_005","Node","RED",100,43.34,19.6,1.43,true
"2025-06-29T21:05:18.401Z","AMF_001","Node","GREEN",26.55,37.39,13,0.92,false
"2025-06-29T21:05:18.401Z","MONITOR_004","Node","YELLOW",50.28,41.28,27.52,1.76,false
"2025-06-29T21:05:18.401Z","gNB_009","Node","GREEN",25.73,51.51,22.68,1.29,false
"2025-06-29T21:05:18.401Z","gNB_006","Node","RED",100,54.26,28.7,1.91,true
"2025-06-29T21:05:18.401Z","gNB_007","Node","RED",100,30.31,14.79,1.3,true
"2025-06-29T21:05:18.401Z","UPF_001","Node","GREEN",59.2,27.93,16.46,1.27,false
"2025-06-29T21:05:18.401Z","gNB_008","Node","YELLOW",24.82,24.39,25.3,1.46,false
"2025-06-29T21:05:18.401Z","MONITOR_003","Node","GREEN",47.68,31.34,12.06,1.14,false
"2025-06-29T21:05:18.401Z","EDGE_DC_004","Node","YELLOW",85.86,66.36,18.3,1.9,false
"2025-06-29T21:05:18.401Z","EDGE_DC_006","Node","GREEN",19.55,23.79,14.32,1.02,false
"2025-06-29T21:05:18.401Z","AMF_007","Node","GREEN",20.91,46.71,10.5,0.59,false
"2025-06-29T21:05:18.401Z","gNB_010","Node","YELLOW",18.87,31.33,28.49,1.96,false
"2025-06-29T21:05:18.401Z","gNB_013","Node","YELLOW",81.73,22.79,20.36,1.15,false
"2025-06-29T21:05:18.401Z","SMF_003","Node","GREEN",19.21,39.92,19.16,1.2,false
"2025-06-29T21:05:18.401Z","CORE_DC_003","Node","YELLOW",22.84,15.98,25.77,2,false
"2025-06-29T21:05:18.401Z","gNB_014","Node","RED",100,64.73,11.01,1.13,true
"2025-06-29T21:05:18.401Z","UPF_010","Node","GREEN",42.14,40.63,14.23,1.41,false
"2025-06-29T21:05:18.401Z","gNB_015","Node","RED",100,60.4,21.82,1.44,true
"2025-06-29T21:05:18.401Z","gNB_017","Node","RED",97.32,52.33,12.19,1.45,true
"2025-06-29T21:05:18.401Z","AMF_003","Node","GREEN",56.14,10.87,19.09,1.84,false
"2025-06-29T21:05:18.401Z","gNB_016","Node","GREEN",17.87,18.7,24.7,1.88,false
"2025-06-29T21:05:18.401Z","AMF_008","Node","GREEN",26.3,26.75,11.42,1.54,false
"2025-06-29T21:05:18.401Z","gNB_018","Node","RED",100,49.79,69.03,3.77,true
"2025-06-29T21:05:18.401Z","UPF_003","Node","RED",96.2,69.51,16.1,1.69,true
"2025-06-29T21:05:18.401Z","SMF_002","Node","GREEN",60.1,44.34,11.88,0.71,false
"2025-06-29T21:05:18.401Z","gNB_020","Node","RED",100,80.15,16.32,1.1,true
"2025-06-29T21:05:18.401Z","gNB_019","Node","GREEN",26.3,23,17.31,1.47,false
"2025-06-29T21:05:18.401Z","UPF_002","Node","YELLOW",24.88,20.32,27.68,1.92,false
"2025-06-29T21:05:18.401Z","EDGE_DC_003","Node","GREEN",22.84,39.94,21.66,1.17,false
"2025-06-29T21:05:18.401Z","EDGE_DC_005","Node","GREEN",23.92,60.2,21.76,1.62,false
"2025-06-29T21:05:18.401Z","MONITOR_002","Node","GREEN",19.38,45.84,24.27,2.17,false
"2025-06-29T21:05:18.401Z","UPF_004","Node","RED",100,85.84,16.06,0.9,true
"2025-06-29T21:05:18.401Z","UPF_008","Node","RED",19.21,11.64,62.26,4.02,false
"2025-06-29T21:05:18.401Z","UPF_005","Node","GREEN",25.36,33.27,17.11,1.81,false
"2025-06-29T21:05:18.401Z","UPF_006","Node","RED",100,23.54,10.64,1.12,true
"2025-06-29T21:05:18.401Z","SMF_006","Node","RED",90.48,21.45,10.33,0.88,true
"2025-06-29T21:05:18.401Z","SMF_007","Node","RED",100,52.78,13.02,0.98,true
"2025-06-29T21:05:18.401Z","UPF_009","Node","GREEN",21.25,36.83,21.31,1.91,false
"2025-06-29T21:05:18.401Z","UPF_007","Node","YELLOW",46.5,45.11,29.5,2.42,false
"2025-06-29T21:05:18.401Z","AMF_005","Node","GREEN",17.87,65.31,10.24,0.63,false
"2025-06-29T21:05:18.401Z","CORE_DC_001","Node","RED",100,37.18,20.05,1.8,true
"2025-06-29T21:05:18.401Z","AMF_006","Node","RED",100,49.05,21.81,1.45,true
"2025-06-29T21:05:18.401Z","CORE_DC_004","Node","RED",92.12,49.79,24.49,1.48,true
"2025-06-29T21:05:18.401Z","gNB_011","Node","YELLOW",75.43,56.49,11.57,1.35,false
"2025-06-29T21:05:18.401Z","SMF_001","Node","RED",92.81,51.58,15.25,1.12,true
"2025-06-29T21:05:18.401Z","FIREWALL_004","Node","GREEN",24.28,54.98,23.81,1.47,false
"2025-06-29T21:05:18.401Z","SMF_004","Node","GREEN",40.31,38.92,12.11,0.79,false
"2025-06-29T21:05:18.401Z","CORE_DC_002","Node","GREEN",21.08,7.4,19.99,1.31,false
"2025-06-29T21:05:18.401Z","SMF_005","Node","GREEN",51.04,31.17,17.01,1.37,false
"2025-06-29T21:05:18.401Z","EDGE_DC_001","Node","YELLOW",19.89,45.14,29.86,1.71,false
"2025-06-29T21:05:18.401Z","EDGE_DC_002","Node","YELLOW",85.09,52.94,18.31,1.75,false
"2025-06-29T21:05:18.401Z","FIREWALL_002","Node","GREEN",20.06,36.85,13.78,1.5,false
"2025-06-29T21:05:18.401Z","MONITOR_005","Node","RED",100,63.17,18.79,1.72,true
"2025-06-29T21:05:18.401Z","EDGE_DC_007","Node","GREEN",23.74,18.03,13.07,1.54,false
"2025-06-29T21:05:18.401Z","EDGE_DC_008","Node","GREEN",53.12,62.77,12.61,0.98,false
"2025-06-29T21:05:18.401Z","MONITOR_001","Node","YELLOW",88.27,47.08,12.31,1.25,false
"2025-06-29T21:05:18.401Z","FIREWALL_003","Node","GREEN",51.44,16.46,19.28,1.54,false
"2025-06-29T21:05:19.413Z","AMF_004","Node","YELLOW",27.68,53.09,28.7,1.72,false
"2025-06-29T21:05:19.413Z","gNB_001","Node","RED",99.29,62.8,15.51,1.1,true
"2025-06-29T21:05:19.413Z","gNB_012","Node","GREEN",24.62,67.82,18.43,1.44,false
"2025-06-29T21:05:19.413Z","gNB_002","Node","GREEN",21.31,22.23,15.26,1.24,false
"2025-06-29T21:05:19.413Z","FIREWALL_001","Node","YELLOW",30.55,19.76,29.18,2.03,false
"2025-06-29T21:05:19.413Z","AMF_002","Node","RED",100,34.1,28,1.72,true
"2025-06-29T21:05:19.413Z","gNB_003","Node","RED",100,59.79,13.29,0.95,true
"2025-06-29T21:05:19.413Z","gNB_004","Node","YELLOW",25.78,58.93,44.65,2.39,false
"2025-06-29T21:05:19.413Z","FIREWALL_005","Node","GREEN",21.85,44,15.61,1.26,false
"2025-06-29T21:05:19.413Z","gNB_005","Node","RED",100,43.05,25.27,2.04,true
"2025-06-29T21:05:19.413Z","AMF_001","Node","GREEN",28.34,36.99,11.43,1.43,false
"2025-06-29T21:05:19.413Z","MONITOR_004","Node","GREEN",52.17,41,21.36,1.38,false
"2025-06-29T21:05:19.413Z","gNB_009","Node","GREEN",27.48,51.98,17.82,1.66,false
"2025-06-29T21:05:19.413Z","gNB_006","Node","RED",100,53.8,26.49,1.33,true
"2025-06-29T21:05:19.413Z","gNB_007","Node","RED",100,30.18,15.4,0.92,true
"2025-06-29T21:05:19.413Z","UPF_001","Node","GREEN",61.11,28.38,12.6,1.45,false
"2025-06-29T21:05:19.413Z","gNB_008","Node","RED",26.52,23.9,62.91,3.88,false
"2025-06-29T21:05:19.413Z","MONITOR_003","Node","GREEN",49.51,30.86,19.48,1.05,false
"2025-06-29T21:05:19.413Z","EDGE_DC_004","Node","YELLOW",87.95,66.2,10.33,1.35,false
"2025-06-29T21:05:19.413Z","EDGE_DC_006","Node","YELLOW",20.95,23.27,26.66,2.03,false
"2025-06-29T21:05:19.413Z","AMF_007","Node","YELLOW",22.39,46.28,29.61,2.06,false
"2025-06-29T21:05:19.413Z","gNB_010","Node","RED",20.23,31.11,58.22,3.59,false
"2025-06-29T21:05:19.413Z","gNB_013","Node","YELLOW",83.67,22.39,27.99,1.71,false
"2025-06-29T21:05:19.413Z","SMF_003","Node","YELLOW",20.59,40.41,28.28,1.85,false
"2025-06-29T21:05:19.413Z","CORE_DC_003","Node","GREEN",24.43,16.53,15.39,1.27,false
"2025-06-29T21:05:19.413Z","gNB_014","Node","RED",100,64.06,10.59,1.26,true
"2025-06-29T21:05:19.413Z","UPF_010","Node","YELLOW",43.97,40.7,29.35,1.92,false
"2025-06-29T21:05:19.413Z","gNB_015","Node","RED",100,60.8,21.96,1.7,true
"2025-06-29T21:05:19.413Z","gNB_017","Node","RED",99.29,53.24,22.19,1.25,true
"2025-06-29T21:05:19.413Z","AMF_003","Node","GREEN",58.08,11.43,22.35,2.03,false
"2025-06-29T21:05:19.413Z","gNB_016","Node","YELLOW",19.17,18.61,28.11,1.98,false
"2025-06-29T21:05:19.413Z","AMF_008","Node","YELLOW",28.08,26.17,29.62,1.88,false
"2025-06-29T21:05:19.413Z","gNB_018","Node","RED",100,48.94,19.81,1.12,true
"2025-06-29T21:05:19.413Z","UPF_003","Node","RED",98.18,69.04,13.18,1.54,true
"2025-06-29T21:05:19.413Z","SMF_002","Node","YELLOW",62.06,43.42,25.38,2.03,false
"2025-06-29T21:05:19.413Z","gNB_020","Node","RED",100,80.74,17.63,1.39,true
"2025-06-29T21:05:19.413Z","gNB_019","Node","GREEN",28.08,22.37,10.5,0.72,false
"2025-06-29T21:05:19.413Z","UPF_002","Node","GREEN",26.53,20.08,13.22,1.61,false
"2025-06-29T21:05:19.413Z","EDGE_DC_003","Node","GREEN",24.43,39.7,21.52,1.54,false
"2025-06-29T21:05:19.413Z","EDGE_DC_005","Node","GREEN",25.57,60.02,14.74,1.52,false
"2025-06-29T21:05:19.413Z","MONITOR_002","Node","YELLOW",20.77,46.83,29.71,1.83,false
"2025-06-29T21:05:19.413Z","UPF_004","Node","RED",100,86.2,13.51,1.47,true
"2025-06-29T21:05:19.413Z","UPF_008","Node","GREEN",20.59,12.22,12.16,1.47,false
"2025-06-29T21:05:19.413Z","UPF_005","Node","YELLOW",27.09,33.46,29.15,1.7,false
"2025-06-29T21:05:19.413Z","UPF_006","Node","RED",100,22.99,20.23,1.05,true
"2025-06-29T21:05:19.413Z","SMF_006","Node","RED",92.58,20.88,21.11,1.98,true
"2025-06-29T21:05:19.413Z","SMF_007","Node","RED",100,52.93,10.93,1.36,true
"2025-06-29T21:05:19.413Z","UPF_009","Node","GREEN",22.75,37.26,24.57,2.2,false
"2025-06-29T21:05:19.413Z","UPF_007","Node","GREEN",48.34,45.74,23.22,1.35,false
"2025-06-29T21:05:19.413Z","AMF_005","Node","YELLOW",19.17,66.08,44.43,2.71,false
"2025-06-29T21:05:19.413Z","CORE_DC_001","Node","RED",100,36.89,16.25,1.69,true
"2025-06-29T21:05:19.413Z","AMF_006","Node","RED",100,48.88,23.53,2.12,true
"2025-06-29T21:05:19.413Z","CORE_DC_004","Node","RED",94.03,50.4,29.4,2.2,true
"2025-06-29T21:05:19.413Z","gNB_011","Node","YELLOW",77.32,55.95,23.74,1.41,false
"2025-06-29T21:05:19.413Z","SMF_001","Node","RED",94.89,50.96,24.13,1.25,true
"2025-06-29T21:05:19.413Z","FIREWALL_004","Node","GREEN",25.95,54.46,23.99,1.57,false
"2025-06-29T21:05:19.413Z","SMF_004","Node","YELLOW",42.17,39.72,26.55,2.07,false
"2025-06-29T21:05:19.413Z","CORE_DC_002","Node","GREEN",22.57,6.84,16.89,1.15,false
"2025-06-29T21:05:19.413Z","SMF_005","Node","GREEN",52.9,31.75,12.27,1.42,false
"2025-06-29T21:05:19.413Z","EDGE_DC_001","Node","YELLOW",21.31,44.84,29.97,2.47,false
"2025-06-29T21:05:19.413Z","EDGE_DC_002","Node","YELLOW",87.17,51.95,16.3,1.81,false
"2025-06-29T21:05:19.413Z","FIREWALL_002","Node","YELLOW",21.49,37.46,29.37,1.85,false
"2025-06-29T21:05:19.413Z","MONITOR_005","Node","RED",100,63.28,29.38,1.61,true
"2025-06-29T21:05:19.413Z","EDGE_DC_007","Node","GREEN",25.38,18.91,12.85,1.04,false
"2025-06-29T21:05:19.413Z","EDGE_DC_008","Node","GREEN",55,62.15,22.42,1.86,false
"2025-06-29T21:05:19.413Z","MONITOR_001","Node","RED",90.23,46.34,15.99,1.69,true
"2025-06-29T21:05:19.413Z","FIREWALL_003","Node","YELLOW",53.32,15.98,25.97,1.38,false
"2025-06-29T21:05:20.426Z","AMF_004","Node","GREEN",29.34,53.85,15.73,0.92,false
"2025-06-29T21:05:20.426Z","gNB_001","Node","RED",100,63.57,29.86,1.81,true
"2025-06-29T21:05:20.426Z","gNB_012","Node","YELLOW",26.12,67.19,29.62,2.27,false
"2025-06-29T21:05:20.426Z","gNB_002","Node","GREEN",22.62,22.12,13.99,1.2,false
"2025-06-29T21:05:20.426Z","FIREWALL_001","Node","GREEN",32.17,19.46,24.44,1.54,false
"2025-06-29T21:05:20.426Z","AMF_002","Node","RED",100,33.41,15.55,1.74,true
"2025-06-29T21:05:20.426Z","gNB_003","Node","RED",100,59.47,14.52,1.05,true
"2025-06-29T21:05:20.426Z","gNB_004","Node","GREEN",27.31,58.33,13.79,1.4,false
"2025-06-29T21:05:20.426Z","FIREWALL_005","Node","GREEN",23.19,43.07,17.83,1.13,false
"2025-06-29T21:05:20.426Z","gNB_005","Node","RED",100,43.08,42.71,2.16,true
"2025-06-29T21:05:20.426Z","AMF_001","Node","GREEN",30.02,37.57,16.62,1.62,false
"2025-06-29T21:05:20.426Z","MONITOR_004","Node","YELLOW",53.95,40.5,27.18,1.37,false
"2025-06-29T21:05:20.426Z","gNB_009","Node","YELLOW",29.13,52.05,29.96,1.93,false
"2025-06-29T21:05:20.426Z","gNB_006","Node","RED",100,54.7,46.77,2.89,true
"2025-06-29T21:05:20.426Z","gNB_007","Node","RED",100,30.23,16.4,1.31,true
"2025-06-29T21:05:20.426Z","UPF_001","Node","GREEN",62.91,27.76,10.01,0.6,false
"2025-06-29T21:05:20.426Z","gNB_008","Node","GREEN",28.12,24.3,12.94,1.06,false
"2025-06-29T21:05:20.426Z","MONITOR_003","Node","YELLOW",51.23,31.12,28.67,2.23,false
"2025-06-29T21:05:20.426Z","EDGE_DC_004","Node","RED",89.94,66.29,63.51,4.01,false
"2025-06-29T21:05:20.426Z","EDGE_DC_006","Node","GREEN",22.24,22.57,10.87,0.78,false
"2025-06-29T21:05:20.426Z","AMF_007","Node","GREEN",23.76,46.46,15.34,1.31,false
"2025-06-29T21:05:20.426Z","gNB_010","Node","GREEN",21.48,31.14,10.06,1.04,false
"2025-06-29T21:05:20.426Z","gNB_013","Node","YELLOW",85.5,22.73,29.97,2.02,false
"2025-06-29T21:05:20.426Z","SMF_003","Node","YELLOW",21.86,39.44,26.74,2.27,false
"2025-06-29T21:05:20.426Z","CORE_DC_003","Node","GREEN",25.92,16.78,14.89,1.45,false
"2025-06-29T21:05:20.426Z","gNB_014","Node","RED",100,64.33,26.98,1.5,true
"2025-06-29T21:05:20.426Z","UPF_010","Node","GREEN",45.69,41.2,13.64,0.77,false
"2025-06-29T21:05:20.426Z","gNB_015","Node","RED",100,60.38,14.77,1.28,true
"2025-06-29T21:05:20.426Z","gNB_017","Node","RED",100,52.87,19.88,1.12,true
"2025-06-29T21:05:20.426Z","AMF_003","Node","GREEN",59.92,10.55,14.37,1.68,false
"2025-06-29T21:05:20.426Z","gNB_016","Node","GREEN",20.36,19.56,16.68,1.37,false
"2025-06-29T21:05:20.426Z","AMF_008","Node","GREEN",29.76,26.86,17.29,1.28,false
"2025-06-29T21:05:20.426Z","gNB_018","Node","RED",100,48.16,26.32,1.82,true
"2025-06-29T21:05:20.426Z","UPF_003","Node","RED",100,69.93,26.24,2.06,true
"2025-06-29T21:05:20.426Z","SMF_002","Node","YELLOW",63.92,43.09,27.87,1.58,false
"2025-06-29T21:05:20.426Z","gNB_020","Node","RED",100,81.12,24.72,1.26,true
"2025-06-29T21:05:20.426Z","gNB_019","Node","GREEN",29.76,22.54,16.98,1.7,false
"2025-06-29T21:05:20.426Z","UPF_002","Node","GREEN",28.07,20.47,18.47,1.76,false
"2025-06-29T21:05:20.426Z","EDGE_DC_003","Node","GREEN",25.92,40.3,13.27,1.15,false
"2025-06-29T21:05:20.426Z","EDGE_DC_005","Node","GREEN",27.12,59.44,13.62,1.34,false
"2025-06-29T21:05:20.426Z","MONITOR_002","Node","GREEN",22.05,47.71,17.9,1.83,false
"2025-06-29T21:05:20.426Z","UPF_004","Node","RED",100,85.94,23.22,1.2,true
"2025-06-29T21:05:20.426Z","UPF_008","Node","GREEN",21.86,12.28,14.93,1.23,false
"2025-06-29T21:05:20.426Z","UPF_005","Node","GREEN",28.72,33.76,20.33,1.42,false
"2025-06-29T21:05:20.426Z","UPF_006","Node","RED",100,23.65,16.36,1.62,true
"2025-06-29T21:05:20.426Z","SMF_006","Node","RED",94.57,21.84,15.91,1.72,true
"2025-06-29T21:05:20.426Z","SMF_007","Node","RED",100,53.68,15.85,0.86,true
"2025-06-29T21:05:20.426Z","UPF_009","Node","YELLOW",24.14,36.89,27.35,1.73,false
"2025-06-29T21:05:20.426Z","UPF_007","Node","GREEN",50.07,46.12,15.22,0.78,false
"2025-06-29T21:05:20.426Z","AMF_005","Node","GREEN",20.36,66.31,24.25,1.76,false
"2025-06-29T21:05:20.426Z","CORE_DC_001","Node","RED",100,35.9,21.44,2.02,true
"2025-06-29T21:05:20.426Z","AMF_006","Node","RED",100,49.36,28.36,1.55,true
"2025-06-29T21:05:20.426Z","CORE_DC_004","Node","RED",95.83,49.61,12.32,1.6,true
"2025-06-29T21:05:20.426Z","gNB_011","Node","YELLOW",79.1,55.79,10.61,0.64,false
"2025-06-29T21:05:20.426Z","SMF_001","Node","RED",96.86,51.47,29.64,2.36,true
"2025-06-29T21:05:20.426Z","FIREWALL_004","Node","GREEN",27.52,54.17,22.5,1.49,false
"2025-06-29T21:05:20.426Z","SMF_004","Node","GREEN",43.92,39.33,16.69,1.55,false
"2025-06-29T21:05:20.426Z","CORE_DC_002","Node","GREEN",23.95,7,11.17,1.09,false
"2025-06-29T21:05:20.426Z","SMF_005","Node","GREEN",54.65,32.75,19.18,1.35,false
"2025-06-29T21:05:20.426Z","EDGE_DC_001","Node","GREEN",22.62,45.3,16.52,1.09,false
"2025-06-29T21:05:20.426Z","EDGE_DC_002","Node","YELLOW",89.14,51.86,21.11,1.44,false
"2025-06-29T21:05:20.426Z","FIREWALL_002","Node","YELLOW",22.81,36.8,27.99,2.08,false
"2025-06-29T21:05:20.426Z","MONITOR_005","Node","RED",100,63.87,75.07,3.8,true
"2025-06-29T21:05:20.426Z","EDGE_DC_007","Node","GREEN",26.92,18.6,12.26,0.67,false
"2025-06-29T21:05:20.426Z","EDGE_DC_008","Node","GREEN",56.77,62.2,24.56,1.64,false
"2025-06-29T21:05:20.426Z","MONITOR_001","Node","RED",92.08,47.08,24.54,2.06,true
"2025-06-29T21:05:20.426Z","FIREWALL_003","Node","RED",55.09,16.22,64.54,3.45,false
"2025-06-29T21:05:21.439Z","AMF_004","Node","GREEN",30.87,53.83,23.52,1.65,false
"2025-06-29T21:05:21.439Z","gNB_001","Node","RED",100,62.68,49.02,2.65,true
"2025-06-29T21:05:21.439Z","gNB_012","Node","YELLOW",27.49,66.57,26.58,1.92,false
"2025-06-29T21:05:21.439Z","gNB_002","Node","YELLOW",23.82,21.5,27.89,1.44,false
"2025-06-29T21:05:21.439Z","FIREWALL_001","Node","GREEN",33.67,18.59,18.98,1.33,false
"2025-06-29T21:05:21.439Z","AMF_002","Node","RED",100,34.02,23.51,1.99,true
"2025-06-29T21:05:21.439Z","gNB_003","Node","RED",100,60.07,28.82,1.63,true
"2025-06-29T21:05:21.439Z","gNB_004","Node","GREEN",28.72,57.88,17.24,1.19,false
"2025-06-29T21:05:21.439Z","FIREWALL_005","Node","YELLOW",24.42,43.15,29.34,2.1,false
"2025-06-29T21:05:21.439Z","gNB_005","Node","RED",100,42.77,17.84,1.29,true
"2025-06-29T21:05:21.439Z","AMF_001","Node","YELLOW",31.59,36.62,29.03,2.38,false
"2025-06-29T21:05:21.439Z","MONITOR_004","Node","GREEN",55.61,39.84,13.9,1.68,false
"2025-06-29T21:05:21.439Z","gNB_009","Node","GREEN",30.65,51.95,19.84,1.41,false
"2025-06-29T21:05:21.439Z","gNB_006","Node","RED",100,54.18,13.85,1.62,true
"2025-06-29T21:05:21.439Z","gNB_007","Node","RED",100,29.82,71.87,3.64,true
"2025-06-29T21:05:21.439Z","UPF_001","Node","YELLOW",64.59,28.68,28.38,1.59,false
"2025-06-29T21:05:21.439Z","gNB_008","Node","GREEN",29.59,24.27,17.5,1.44,false
"2025-06-29T21:05:21.439Z","MONITOR_003","Node","GREEN",52.83,31.31,16.69,1.1,false
"2025-06-29T21:05:21.439Z","EDGE_DC_004","Node","RED",91.8,67.05,16.09,1.69,true
"2025-06-29T21:05:21.439Z","EDGE_DC_006","Node","RED",23.42,22.23,54.83,3.66,false
"2025-06-29T21:05:21.439Z","AMF_007","Node","GREEN",25.02,46.54,22.27,1.87,false
"2025-06-29T21:05:21.439Z","gNB_010","Node","YELLOW",22.62,31.96,29.57,1.79,false
"2025-06-29T21:05:21.439Z","gNB_013","Node","YELLOW",87.21,21.91,10.91,0.98,false
"2025-06-29T21:05:21.439Z","SMF_003","Node","GREEN",23.02,38.67,13.3,1.07,false
"2025-06-29T21:05:21.439Z","CORE_DC_003","Node","GREEN",27.28,16.84,23.71,1.71,false
"2025-06-29T21:05:21.439Z","gNB_014","Node","RED",100,63.7,15.12,1.66,true
"2025-06-29T21:05:21.439Z","UPF_010","Node","GREEN",47.29,41.85,16.24,1.61,false
"2025-06-29T21:05:21.439Z","gNB_015","Node","RED",100,59.67,44.49,2.26,true
"2025-06-29T21:05:21.439Z","gNB_017","Node","RED",100,52.1,22.32,2.02,true
"2025-06-29T21:05:21.439Z","AMF_003","Node","GREEN",61.63,9.71,13.81,0.85,false
"2025-06-29T21:05:21.439Z","gNB_016","Node","GREEN",21.44,19.02,21.7,2,false
"2025-06-29T21:05:21.439Z","AMF_008","Node","GREEN",31.31,27.09,11.05,1.54,false
