"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T20:55:18.081Z","gNB_016","EDGE_DC_007",15,50,64.87,77.17,24.95,31.29,1.415,0,1,17.68,10.71
"2025-06-29T20:55:18.081Z","EDGE_DC_002","EDGE_DC_007",18,1000,97.07,77.17,33.2,31.29,1.57,2,1,20.85,10.71
"2025-06-29T20:55:18.081Z","AMF_006","EDGE_DC_008",23,1000,48.55,56.39,43.81,34.36,1.395,0,1,14.32,27.66
"2025-06-29T20:55:18.081Z","FIREWALL_002","CORE_DC_001",27,200,71.01,95.18,35.62,23.83,1.73,1,2,29.62,23.96
"2025-06-29T20:55:18.081Z","MONITOR_001","CORE_DC_001",22,50,81.18,95.18,51.81,23.83,1.69,1,2,28.61,23.96
"2025-06-29T20:55:18.081Z","AMF_002","CORE_DC_002",15,100,89.59,94.09,59.37,27.96,1.145,1,2,21.19,16.53
"2025-06-29T20:55:18.081Z","EDGE_DC_003","CORE_DC_002",20,500,44.68,94.09,43.18,27.96,1.25,1,2,25.62,16.53
"2025-06-29T20:55:18.081Z","UPF_005","CORE_DC_003",13,200,86.85,100,30.92,58.4,1.545,1,2,20.84,12.68
"2025-06-29T20:55:18.081Z","UPF_006","CORE_DC_003",21,1000,46.17,100,17.05,58.4,1.5499999999999998,0,2,20.75,12.68
"2025-06-29T20:55:18.081Z","SMF_007","CORE_DC_003",11,100,99.98,100,44.02,58.4,1.37,2,2,13.64,12.68
"2025-06-29T20:55:18.081Z","EDGE_DC_002","CORE_DC_003",21,100,97.07,100,33.2,58.4,1.495,2,2,20.85,12.68
"2025-06-29T20:55:18.081Z","FIREWALL_001","CORE_DC_003",22,50,88.01,100,28.7,58.4,1.77,1,2,29.81,12.68
"2025-06-29T20:55:18.081Z","gNB_008","CORE_DC_004",11,50,100,97.29,33.58,45.85,1.295,2,2,13.65,19.23
"2025-06-29T20:55:18.081Z","CORE_DC_003","CORE_DC_004",20,200,100,97.29,58.4,45.85,1.4649999999999999,2,2,12.68,19.23
"2025-06-29T20:55:18.081Z","MONITOR_003","CORE_DC_004",27,50,28.38,97.29,44.79,45.85,1.545,1,2,29.13,19.23
"2025-06-29T20:55:18.081Z","gNB_005","FIREWALL_001",27,100,52.33,88.01,52.35,28.7,1.735,1,1,26.07,29.81
"2025-06-29T20:55:18.081Z","UPF_006","FIREWALL_001",21,200,46.17,88.01,17.05,28.7,1.94,0,1,20.75,29.81
"2025-06-29T20:55:18.081Z","EDGE_DC_004","FIREWALL_002",27,50,66.39,71.01,70.53,35.62,1.8199999999999998,0,1,23.6,29.62
"2025-06-29T20:55:18.081Z","EDGE_DC_006","FIREWALL_002",17,500,18.56,71.01,51.8,35.62,1.8399999999999999,0,1,12.83,29.62
"2025-06-29T20:55:18.081Z","UPF_005","FIREWALL_003",23,100,86.85,85.56,30.92,41.55,1.885,1,1,20.84,25.33
"2025-06-29T20:55:18.081Z","gNB_001","FIREWALL_004",20,500,100,80.36,66.48,33.36,1.9049999999999998,2,1,14.1,22.3
"2025-06-29T20:55:18.081Z","gNB_017","FIREWALL_004",19,500,89.58,80.36,53.42,33.36,1.815,1,1,17.69,22.3
"2025-06-29T20:55:18.081Z","SMF_004","FIREWALL_004",43,500,74.75,80.36,54.78,33.36,3.3499999999999996,2,1,72.85,22.3
"2025-06-29T20:55:18.081Z","gNB_004","MONITOR_001",21,200,52.19,81.18,75.33,51.81,1.835,0,1,23.29,28.61
"2025-06-29T20:55:18.081Z","SMF_003","MONITOR_001",24,500,51.41,81.18,50.92,51.81,1.96,0,1,22.42,28.61
"2025-06-29T20:55:18.081Z","gNB_004","MONITOR_002",21,50,52.19,70.56,75.33,49.35,1.165,0,1,23.29,11.51
"2025-06-29T20:55:18.081Z","AMF_001","MONITOR_002",17,500,100,70.56,54.11,49.35,1.27,2,1,23.87,11.51
"2025-06-29T20:55:18.081Z","FIREWALL_005","MONITOR_002",17,50,79.63,70.56,42.8,49.35,0.7,1,1,14.34,11.51
"2025-06-29T20:55:18.081Z","gNB_002","MONITOR_003",18,50,23.29,28.38,25.93,44.79,1.5350000000000001,0,1,16.98,29.13
"2025-06-29T20:55:18.081Z","gNB_016","MONITOR_003",21,1000,64.87,28.38,24.95,44.79,1.42,0,1,17.68,29.13
"2025-06-29T20:55:18.081Z","SMF_003","MONITOR_003",21,1000,51.41,28.38,50.92,44.79,1.7349999999999999,0,1,22.42,29.13
"2025-06-29T20:55:18.081Z","SMF_001","MONITOR_004",10,100,65.54,38.2,52.01,69.86,0.75,0,0,10.83,10.92
"2025-06-29T20:55:18.081Z","gNB_013","MONITOR_005",22,500,87.99,65.67,58.54,51.96,2.06,1,1,18.21,29
"2025-06-29T20:55:18.081Z","FIREWALL_001","MONITOR_005",30,1000,88.01,65.67,28.7,51.96,2.21,1,1,29.81,29
"2025-06-29T20:55:19.098Z","AMF_004","gNB_001",18,1000,29.06,100,41.76,66.6,0.97,0,2,11.24,16.83
"2025-06-29T20:55:19.098Z","gNB_012","gNB_002",13,50,100,24.76,51.4,24.93,1.145,2,0,22.6,11.07
"2025-06-29T20:55:19.098Z","FIREWALL_001","gNB_002",14,100,90.28,24.76,28.84,24.93,1.4749999999999999,2,0,25.16,11.07
"2025-06-29T20:55:19.098Z","FIREWALL_001","gNB_002",21,1000,90.28,24.76,28.84,24.93,1.4749999999999999,2,0,25.16,11.07
"2025-06-29T20:55:19.098Z","AMF_002","gNB_003",28,50,91.65,100,59.81,31.07,1.855,2,2,26.28,26.49
"2025-06-29T20:55:19.098Z","FIREWALL_001","gNB_004",45,50,90.28,53.99,28.84,75.29,3.0199999999999996,2,2,25.16,56.75
"2025-06-29T20:55:19.098Z","FIREWALL_005","gNB_004",34,100,81.32,53.99,42.31,75.29,2.36,1,2,10.84,56.75
"2025-06-29T20:55:19.098Z","gNB_002","gNB_005",15,500,24.76,54.11,24.93,52.6,1.23,0,1,11.07,29.78
"2025-06-29T20:55:19.098Z","AMF_001","gNB_005",27,200,100,54.11,54.62,52.6,1.63,2,1,19.26,29.78
"2025-06-29T20:55:19.098Z","MONITOR_004","gNB_005",18,500,39.53,54.11,69.8,52.6,1.375,0,1,13.23,29.78
"2025-06-29T20:55:19.098Z","gNB_009","gNB_006",15,1000,65.8,72.32,57.49,30.01,1.295,0,1,13.7,15.09
"2025-06-29T20:55:19.098Z","gNB_006","gNB_007",12,200,72.32,100,30.01,50.96,1.33,1,2,15.09,15.04
"2025-06-29T20:55:19.098Z","UPF_001","gNB_008",17,200,19.11,100,68.18,34.43,1.225,0,2,11.7,23.66
"2025-06-29T20:55:19.098Z","MONITOR_003","gNB_008",19,200,29.99,100,43.79,34.43,1.305,0,2,16.88,23.66
"2025-06-29T20:55:19.098Z","gNB_012","gNB_009",13,100,100,65.8,51.4,57.49,1.33,2,0,22.6,13.7
"2025-06-29T20:55:19.098Z","EDGE_DC_004","gNB_009",18,1000,68.1,65.8,71.46,57.49,1.315,0,0,20.58,13.7
"2025-06-29T20:55:19.098Z","EDGE_DC_006","gNB_009",21,1000,19.96,65.8,51.42,57.49,1.55,1,0,25.05,13.7
"2025-06-29T20:55:19.098Z","FIREWALL_005","gNB_009",13,1000,81.32,65.8,42.31,57.49,1,1,0,10.84,13.7
"2025-06-29T20:55:19.098Z","FIREWALL_005","gNB_009",15,100,81.32,65.8,42.31,57.49,1,1,0,10.84,13.7
"2025-06-29T20:55:19.098Z","AMF_007","gNB_010",14,100,85.95,51.82,33.57,34.25,1.6099999999999999,1,0,19.1,12.33
"2025-06-29T20:55:19.098Z","gNB_013","gNB_012",23,1000,89.81,100,59.15,51.4,1.6800000000000002,1,2,21.37,22.6
"2025-06-29T20:55:19.098Z","SMF_003","gNB_012",23,50,52.99,100,50.54,51.4,1.615,0,2,17.9,22.6
"2025-06-29T20:55:19.098Z","CORE_DC_003","gNB_012",22,500,100,100,58.24,51.4,1.93,2,2,28.22,22.6
"2025-06-29T20:55:19.098Z","gNB_009","gNB_013",19,100,65.8,89.81,57.49,59.15,1.4100000000000001,0,1,13.7,21.37
"2025-06-29T20:55:19.098Z","gNB_013","gNB_014",20,50,89.81,45.66,59.15,51.18,1.7,1,0,21.37,17.44
"2025-06-29T20:55:19.098Z","UPF_010","gNB_014",20,50,56.48,45.66,54.73,51.18,1.8249999999999997,1,0,28.06,17.44
"2025-06-29T20:55:19.098Z","gNB_002","gNB_015",20,200,24.76,43.31,24.93,33.41,1.375,0,0,11.07,23.85
"2025-06-29T20:55:19.098Z","gNB_009","gNB_015",14,200,65.8,43.31,57.49,33.41,1.56,0,0,13.7,23.85
"2025-06-29T20:55:19.098Z","gNB_013","gNB_015",23,50,89.81,43.31,59.15,33.41,1.9100000000000001,1,0,21.37,23.85
"2025-06-29T20:55:19.098Z","gNB_017","gNB_015",27,100,91.62,43.31,52.74,33.41,1.87,2,0,23.79,23.85
"2025-06-29T20:55:19.098Z","MONITOR_004","gNB_015",16,50,39.53,43.31,69.8,33.41,1.52,0,0,13.23,23.85
"2025-06-29T20:55:19.098Z","AMF_003","gNB_016",19,200,83.87,66.54,46.92,25.9,1.79,1,1,19.99,28.01
"2025-06-29T20:55:19.098Z","AMF_008","gNB_016",31,500,89.06,66.54,24.95,25.9,2.13,1,1,43.46,28.01
"2025-06-29T20:55:19.098Z","SMF_003","gNB_016",23,50,52.99,66.54,50.54,25.9,1.795,0,1,17.9,28.01
"2025-06-29T20:55:19.098Z","gNB_001","gNB_018",15,200,100,55.25,66.6,31.74,1.28,2,0,16.83,13.51
"2025-06-29T20:55:19.098Z","gNB_016","gNB_018",17,500,66.54,55.25,25.9,31.74,1.62,1,0,28.01,13.51
"2025-06-29T20:55:19.098Z","UPF_003","gNB_018",23,200,78.96,55.25,43.94,31.74,1.54,1,0,23.89,13.51
"2025-06-29T20:55:19.098Z","AMF_001","gNB_018",16,1000,100,55.25,54.62,31.74,1.385,2,0,19.26,13.51
"2025-06-29T20:55:19.098Z","SMF_002","gNB_018",20,50,60.31,55.25,56.71,31.74,1.4649999999999999,1,0,26.46,13.51
"2025-06-29T20:55:19.098Z","gNB_020","gNB_019",44,200,36.17,65.54,62.7,33.86,2.34,2,0,74.07,12.38
"2025-06-29T20:55:19.098Z","gNB_009","gNB_020",39,100,65.8,36.17,57.49,62.7,2.515,0,2,13.7,74.07
"2025-06-29T20:55:19.098Z","gNB_015","gNB_020",51,1000,43.31,36.17,33.41,62.7,3.015,0,2,23.85,74.07
"2025-06-29T20:55:19.098Z","UPF_002","gNB_020",63,50,96.21,36.17,35.69,62.7,3.395,2,2,52.21,74.07
"2025-06-29T20:55:19.098Z","AMF_002","gNB_020",50,100,91.65,36.17,59.81,62.7,2.69,2,2,26.28,74.07
"2025-06-29T20:55:19.098Z","EDGE_DC_003","gNB_020",53,100,46.49,36.17,43.67,62.7,3.015,1,2,28.38,74.07
"2025-06-29T20:55:19.098Z","EDGE_DC_004","gNB_020",42,50,68.1,36.17,71.46,62.7,2.77,0,2,20.58,74.07
"2025-06-29T20:55:19.098Z","FIREWALL_001","gNB_020",54,100,90.28,36.17,28.84,62.7,3.115,2,2,25.16,74.07
"2025-06-29T20:55:19.098Z","gNB_006","UPF_001",11,100,72.32,19.11,30.01,68.18,1.28,1,0,15.09,11.7
"2025-06-29T20:55:19.098Z","EDGE_DC_003","UPF_002",40,100,46.49,96.21,43.67,35.69,2.44,1,2,28.38,52.21
"2025-06-29T20:55:19.098Z","gNB_002","UPF_003",19,50,24.76,78.96,24.93,43.94,1.245,0,1,11.07,23.89
"2025-06-29T20:55:19.098Z","gNB_003","UPF_003",27,200,100,78.96,31.07,43.94,2.05,2,1,26.49,23.89
"2025-06-29T20:55:19.098Z","EDGE_DC_005","UPF_003",26,200,95.69,78.96,28.26,43.94,1.505,2,1,20.13,23.89
"2025-06-29T20:55:19.098Z","MONITOR_002","UPF_004",21,50,72.18,29.48,49,41.52,1.255,1,0,10.63,23.36
"2025-06-29T20:55:19.098Z","UPF_008","UPF_005",23,100,51.36,89.05,22.72,30.55,1.85,1,1,25.82,28.62
"2025-06-29T20:55:19.098Z","AMF_004","UPF_005",17,500,29.06,89.05,41.76,30.55,1.245,0,1,11.24,28.62
"2025-06-29T20:55:19.098Z","gNB_007","UPF_006",20,50,100,47.59,50.96,17.51,1.6099999999999999,2,1,15.04,27.33
"2025-06-29T20:55:19.098Z","AMF_007","UPF_006",20,200,85.95,47.59,33.57,17.51,1.9649999999999999,1,1,19.1,27.33
"2025-06-29T20:55:19.098Z","SMF_006","UPF_006",24,100,76.83,47.59,42,17.51,1.6549999999999998,1,1,20.76,27.33
"2025-06-29T20:55:19.098Z","gNB_012","UPF_008",28,50,100,51.36,51.4,22.72,1.735,2,1,22.6,25.82
"2025-06-29T20:55:19.098Z","UPF_004","UPF_008",19,500,29.48,51.36,41.52,22.72,1.775,0,1,23.36,25.82
"2025-06-29T20:55:19.098Z","SMF_007","UPF_008",17,50,100,51.36,43.26,22.72,1.505,2,1,17.05,25.82
"2025-06-29T20:55:19.098Z","gNB_017","UPF_009",22,500,91.62,100,52.74,55.75,1.54,2,2,23.79,17.35
"2025-06-29T20:55:19.098Z","UPF_010","UPF_009",22,50,56.48,100,54.73,55.75,1.7049999999999998,1,2,28.06,17.35
"2025-06-29T20:55:19.098Z","SMF_007","UPF_009",16,1000,100,100,43.26,55.75,1.27,2,2,17.05,17.35
"2025-06-29T20:55:19.098Z","EDGE_DC_006","UPF_009",20,1000,19.96,100,51.42,55.75,1.72,1,2,25.05,17.35
"2025-06-29T20:55:19.098Z","FIREWALL_005","UPF_009",16,200,81.32,100,42.31,55.75,1.17,1,2,10.84,17.35
"2025-06-29T20:55:19.098Z","UPF_007","UPF_010",23,200,71.38,56.48,50.71,54.73,1.6949999999999998,1,1,26.11,28.06
"2025-06-29T20:55:19.098Z","MONITOR_004","UPF_010",24,1000,39.53,56.48,69.8,54.73,1.4949999999999999,0,1,13.23,28.06
"2025-06-29T20:55:19.098Z","AMF_008","AMF_001",31,500,89.06,100,24.95,54.62,1.895,1,2,43.46,19.26
"2025-06-29T20:55:19.098Z","gNB_019","AMF_002",17,100,65.54,91.65,33.86,59.81,1.06,0,2,12.38,26.28
"2025-06-29T20:55:19.098Z","UPF_003","AMF_002",20,200,78.96,91.65,43.94,59.81,1.605,1,2,23.89,26.28
"2025-06-29T20:55:19.098Z","UPF_009","AMF_002",19,50,100,91.65,55.75,59.81,1.4049999999999998,2,2,17.35,26.28
"2025-06-29T20:55:19.098Z","FIREWALL_005","AMF_002",21,200,81.32,91.65,42.31,59.81,1.1749999999999998,1,2,10.84,26.28
"2025-06-29T20:55:19.098Z","UPF_008","AMF_003",18,200,51.36,83.87,22.72,46.92,1.745,1,1,25.82,19.99
"2025-06-29T20:55:19.098Z","gNB_005","AMF_004",15,1000,54.11,29.06,52.6,41.76,1.215,1,0,29.78,11.24
"2025-06-29T20:55:19.098Z","AMF_007","AMF_004",12,500,85.95,29.06,33.57,41.76,1.25,1,0,19.1,11.24
"2025-06-29T20:55:19.098Z","CORE_DC_003","AMF_004",18,200,100,29.06,58.24,41.76,1.46,2,0,28.22,11.24
"2025-06-29T20:55:19.098Z","FIREWALL_001","AMF_005",15,200,90.28,66.47,28.84,40.45,1.4849999999999999,2,0,25.16,11.43
"2025-06-29T20:55:19.098Z","CORE_DC_001","AMF_006",27,1000,97.27,50.24,23.69,44.09,1.7650000000000001,2,0,25.81,21.81
"2025-06-29T20:55:19.098Z","CORE_DC_003","AMF_006",26,500,100,50.24,58.24,44.09,1.93,2,0,28.22,21.81
"2025-06-29T20:55:19.098Z","CORE_DC_004","AMF_006",16,50,99.46,50.24,45.31,44.09,1.335,2,0,15.13,21.81
"2025-06-29T20:55:19.098Z","gNB_006","AMF_008",24,500,72.32,89.06,30.01,24.95,1.915,1,1,15.09,43.46
"2025-06-29T20:55:19.098Z","gNB_011","AMF_008",27,500,68.04,89.06,31.76,24.95,1.525,0,1,14.75,43.46
"2025-06-29T20:55:19.098Z","gNB_015","AMF_008",31,100,43.31,89.06,33.41,24.95,2.1799999999999997,0,1,23.85,43.46
"2025-06-29T20:55:19.098Z","gNB_015","SMF_001",23,100,43.31,67.07,33.41,51.43,1.5550000000000002,0,0,23.85,19.35
"2025-06-29T20:55:19.098Z","gNB_015","SMF_001",24,50,43.31,67.07,33.41,51.43,1.5550000000000002,0,0,23.85,19.35
"2025-06-29T20:55:19.098Z","SMF_007","SMF_001",22,100,100,67.07,43.26,51.43,1.095,2,0,17.05,19.35
"2025-06-29T20:55:19.098Z","CORE_DC_004","SMF_001",18,100,99.46,67.07,45.31,51.43,1.06,2,0,15.13,19.35
"2025-06-29T20:55:19.098Z","FIREWALL_004","SMF_001",18,500,82.29,67.07,34.14,51.43,1.255,1,0,18.07,19.35
"2025-06-29T20:55:19.098Z","gNB_009","SMF_002",23,200,65.8,60.31,57.49,56.71,1.355,0,1,13.7,26.46
"2025-06-29T20:55:19.098Z","gNB_010","SMF_002",18,200,51.82,60.31,34.25,56.71,1.515,0,1,12.33,26.46
"2025-06-29T20:55:19.098Z","UPF_003","SMF_002",21,100,78.96,60.31,43.94,56.71,1.725,1,1,23.89,26.46
"2025-06-29T20:55:19.098Z","UPF_003","SMF_003",17,50,78.96,52.99,43.94,50.54,1.7149999999999999,1,0,23.89,17.9
"2025-06-29T20:55:19.098Z","AMF_003","SMF_003",21,50,83.87,52.99,46.92,50.54,1.625,1,0,19.99,17.9
"2025-06-29T20:55:19.098Z","AMF_004","SMF_004",13,200,29.06,76.65,41.76,54.2,0.8600000000000001,0,1,11.24,11.85
"2025-06-29T20:55:19.098Z","SMF_003","SMF_004",18,50,52.99,76.65,50.54,54.2,1.345,0,1,17.9,11.85
"2025-06-29T20:55:19.098Z","CORE_DC_002","SMF_004",15,1000,96.31,76.65,28.47,54.2,0.98,2,1,10.96,11.85
"2025-06-29T20:55:19.098Z","AMF_008","SMF_005",28,500,89.06,83.57,24.95,55.98,1.91,1,1,43.46,16.09
"2025-06-29T20:55:19.098Z","SMF_002","SMF_005",21,200,60.31,83.57,56.71,55.98,1.585,1,1,26.46,16.09
"2025-06-29T20:55:19.098Z","gNB_005","SMF_006",21,200,54.11,76.83,52.6,42,1.495,1,1,29.78,20.76
"2025-06-29T20:55:19.098Z","MONITOR_003","SMF_007",19,500,29.99,100,43.79,43.26,1.165,0,2,16.88,17.05
"2025-06-29T20:55:19.098Z","MONITOR_004","SMF_007",17,500,39.53,100,69.8,43.26,1.06,0,2,13.23,17.05
"2025-06-29T20:55:19.098Z","gNB_010","EDGE_DC_001",40,100,51.82,39.37,34.25,45.72,2.545,0,2,12.33,68.35
"2025-06-29T20:55:19.098Z","SMF_007","EDGE_DC_002",11,100,100,99.07,43.26,33.59,1.14,2,2,17.05,10.47
"2025-06-29T20:55:19.098Z","CORE_DC_001","EDGE_DC_002",22,1000,97.27,99.07,23.69,33.59,1.535,2,2,25.81,10.47
"2025-06-29T20:55:19.098Z","FIREWALL_002","EDGE_DC_002",12,50,72.68,99.07,35.18,33.59,1.21,1,2,20.37,10.47
"2025-06-29T20:55:19.098Z","gNB_001","EDGE_DC_003",19,200,100,46.49,66.6,43.67,1.67,2,1,16.83,28.38
"2025-06-29T20:55:19.098Z","gNB_015","EDGE_DC_003",24,500,43.31,46.49,33.41,43.67,2.06,0,1,23.85,28.38
"2025-06-29T20:55:19.098Z","SMF_003","EDGE_DC_004",17,100,52.99,68.1,50.54,71.46,1.6,0,0,17.9,20.58
"2025-06-29T20:55:19.098Z","gNB_011","EDGE_DC_005",17,1000,68.04,95.69,31.76,28.26,0.98,0,2,14.75,20.13
"2025-06-29T20:55:19.098Z","UPF_004","EDGE_DC_005",24,1000,29.48,95.69,41.52,28.26,1.4449999999999998,0,2,23.36,20.13
"2025-06-29T20:55:19.098Z","SMF_001","EDGE_DC_005",15,100,67.07,95.69,51.43,28.26,1.13,0,2,19.35,20.13
"2025-06-29T20:55:19.098Z","FIREWALL_002","EDGE_DC_005",23,100,72.68,95.69,35.18,28.26,1.245,1,2,20.37,20.13
"2025-06-29T20:55:19.098Z","MONITOR_005","EDGE_DC_005",20,100,67.33,95.69,51.52,28.26,1.4849999999999999,1,2,29.23,20.13
"2025-06-29T20:55:19.098Z","AMF_008","EDGE_DC_006",33,50,89.06,19.96,24.95,51.42,2.17,1,1,43.46,25.05
"2025-06-29T20:55:19.098Z","EDGE_DC_001","EDGE_DC_006",43,1000,39.37,19.96,45.72,51.42,2.875,2,1,68.35,25.05
"2025-06-29T20:55:19.098Z","gNB_016","EDGE_DC_007",22,50,66.54,78.81,25.9,32.29,1.425,1,1,28.01,11.95
"2025-06-29T20:55:19.098Z","EDGE_DC_002","EDGE_DC_007",14,1000,99.07,78.81,33.59,32.29,1.015,2,1,10.47,11.95
"2025-06-29T20:55:19.098Z","AMF_006","EDGE_DC_008",19,500,50.24,57.81,44.09,33.52,1.59,0,1,21.81,27.76
"2025-06-29T20:55:19.098Z","FIREWALL_002","CORE_DC_001",19,200,72.68,97.27,35.18,23.69,1.605,1,2,20.37,25.81
"2025-06-29T20:55:19.098Z","MONITOR_001","CORE_DC_001",24,100,83.24,97.27,52.58,23.69,1.685,1,2,12.46,25.81
"2025-06-29T20:55:19.098Z","AMF_002","CORE_DC_002",21,500,91.65,96.31,59.81,28.47,1.155,2,2,26.28,10.96
"2025-06-29T20:55:19.098Z","EDGE_DC_003","CORE_DC_002",20,200,46.49,96.31,43.67,28.47,1.48,1,2,28.38,10.96
"2025-06-29T20:55:19.098Z","UPF_005","CORE_DC_003",32,500,89.05,100,30.55,58.24,2.045,1,2,28.62,28.22
"2025-06-29T20:55:19.098Z","UPF_006","CORE_DC_003",32,1000,47.59,100,17.51,58.24,2.175,1,2,27.33,28.22
"2025-06-29T20:55:19.098Z","SMF_007","CORE_DC_003",18,100,100,100,43.26,58.24,1.6999999999999997,2,2,17.05,28.22
"2025-06-29T20:55:19.098Z","EDGE_DC_002","CORE_DC_003",23,50,99.07,100,33.59,58.24,1.6999999999999997,2,2,10.47,28.22
"2025-06-29T20:55:19.098Z","FIREWALL_001","CORE_DC_003",29,50,90.28,100,28.84,58.24,2.26,2,2,25.16,28.22
"2025-06-29T20:55:19.098Z","gNB_008","CORE_DC_004",22,1000,100,99.46,34.43,45.31,1.245,2,2,23.66,15.13
"2025-06-29T20:55:19.098Z","CORE_DC_003","CORE_DC_004",25,100,100,99.46,58.24,45.31,1.665,2,2,28.22,15.13
"2025-06-29T20:55:19.098Z","MONITOR_003","CORE_DC_004",12,50,29.99,99.46,43.79,45.31,1.13,0,2,16.88,15.13
"2025-06-29T20:55:19.098Z","gNB_005","FIREWALL_001",32,500,54.11,90.28,52.6,28.84,2.0149999999999997,1,2,29.78,25.16
"2025-06-29T20:55:19.098Z","UPF_006","FIREWALL_001",26,100,47.59,90.28,17.51,28.84,2.175,1,2,27.33,25.16
"2025-06-29T20:55:19.098Z","EDGE_DC_004","FIREWALL_002",17,50,68.1,72.68,71.46,35.18,1.425,0,1,20.58,20.37
"2025-06-29T20:55:19.098Z","EDGE_DC_006","FIREWALL_002",18,100,19.96,72.68,51.42,35.18,1.6600000000000001,1,1,25.05,20.37
"2025-06-29T20:55:19.098Z","UPF_005","FIREWALL_003",29,100,89.05,87.48,30.55,42.1,2.105,1,1,28.62,28.04
"2025-06-29T20:55:19.098Z","gNB_001","FIREWALL_004",20,50,100,82.29,66.6,34.14,1.37,2,1,16.83,18.07
"2025-06-29T20:55:19.098Z","gNB_017","FIREWALL_004",24,100,91.62,82.29,52.74,34.14,1.5699999999999998,2,1,23.79,18.07
"2025-06-29T20:55:19.098Z","SMF_004","FIREWALL_004",14,100,76.65,82.29,54.2,34.14,1.26,1,1,11.85,18.07
"2025-06-29T20:55:19.098Z","gNB_004","MONITOR_001",35,200,53.99,83.24,75.29,52.58,2.61,2,1,56.75,12.46
"2025-06-29T20:55:19.098Z","SMF_003","MONITOR_001",16,1000,52.99,83.24,50.54,52.58,1.535,0,1,17.9,12.46
"2025-06-29T20:55:19.098Z","gNB_004","MONITOR_002",36,50,53.99,72.18,75.29,49,2.3049999999999997,2,1,56.75,10.63
"2025-06-29T20:55:19.098Z","AMF_001","MONITOR_002",11,500,100,72.18,54.62,49,1.16,2,1,19.26,10.63
"2025-06-29T20:55:19.098Z","FIREWALL_005","MONITOR_002",14,200,81.32,72.18,42.31,49,0.885,1,1,10.84,10.63
"2025-06-29T20:55:19.098Z","gNB_002","MONITOR_003",9,200,24.76,29.99,24.93,43.79,0.94,0,0,11.07,16.88
"2025-06-29T20:55:19.098Z","gNB_016","MONITOR_003",23,1000,66.54,29.99,25.9,43.79,1.575,1,0,28.01,16.88
"2025-06-29T20:55:19.098Z","SMF_003","MONITOR_003",13,200,52.99,29.99,50.54,43.79,1.41,0,0,17.9,16.88
"2025-06-29T20:55:19.098Z","SMF_001","MONITOR_004",12,200,67.07,39.53,51.43,69.8,1.0150000000000001,0,0,19.35,13.23
"2025-06-29T20:55:19.098Z","gNB_013","MONITOR_005",25,500,89.81,67.33,59.15,51.52,1.76,1,1,21.37,29.23
"2025-06-29T20:55:19.098Z","FIREWALL_001","MONITOR_005",23,100,90.28,67.33,28.84,51.52,2.01,2,1,25.16,29.23
"2025-06-29T20:55:20.095Z","AMF_004","gNB_001",20,50,30.51,100,41.99,66.73,1.8900000000000001,0,2,23.79,21.93
"2025-06-29T20:55:20.095Z","gNB_012","gNB_002",30,50,100,26.14,51.23,24.11,2.075,2,1,15.61,49.33
"2025-06-29T20:55:20.095Z","FIREWALL_001","gNB_002",27,1000,92.46,26.14,29.69,24.11,2.135,2,1,13.96,49.33
"2025-06-29T20:55:20.095Z","FIREWALL_001","gNB_002",28,200,92.46,26.14,29.69,24.11,2.135,2,1,13.96,49.33
"2025-06-29T20:55:20.095Z","AMF_002","gNB_003",24,200,93.62,100,59.05,31.15,1.2850000000000001,2,2,18.79,26.59
"2025-06-29T20:55:20.095Z","FIREWALL_001","gNB_004",13,1000,92.46,55.7,29.69,75.49,1.19,2,0,13.96,17.2
"2025-06-29T20:55:20.095Z","FIREWALL_005","gNB_004",15,200,82.92,55.7,42.74,75.49,1.04,1,0,10.28,17.2
"2025-06-29T20:55:20.095Z","gNB_002","gNB_005",35,200,26.14,55.8,24.11,52.52,2.325,1,0,49.33,20.56
"2025-06-29T20:55:20.095Z","AMF_001","gNB_005",13,500,100,55.8,55.36,52.52,1.165,2,0,15.26,20.56
"2025-06-29T20:55:20.095Z","MONITOR_004","gNB_005",20,50,40.77,55.8,69.28,52.52,1.225,0,0,13.41,20.56
"2025-06-29T20:55:20.095Z","gNB_009","gNB_006",29,200,67.49,73.89,58.12,29.43,2.09,0,1,23.27,28.81
"2025-06-29T20:55:20.095Z","gNB_006","gNB_007",30,50,73.89,100,29.43,51.53,1.8399999999999999,1,2,28.81,24.15
"2025-06-29T20:55:20.095Z","UPF_001","gNB_008",23,500,20.36,100,68.13,34.97,1.655,0,2,21.56,25.46
"2025-06-29T20:55:20.095Z","MONITOR_003","gNB_008",21,500,31.51,100,44.5,34.97,1.3599999999999999,0,2,24.63,25.46
"2025-06-29T20:55:20.095Z","gNB_012","gNB_009",23,1000,100,67.49,51.23,58.12,1.395,2,0,15.61,23.27
"2025-06-29T20:55:20.095Z","EDGE_DC_004","gNB_009",33,200,69.72,67.49,71.56,58.12,2.6149999999999998,2,0,50.56,23.27
"2025-06-29T20:55:20.095Z","EDGE_DC_006","gNB_009",12,200,21.26,67.49,50.52,58.12,1.77,0,0,12.07,23.27
