"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-30T07:52:00.188Z","gNB_015","gNB_020",22,1000,35.16,40.53,56.79,34.2,1.69,0,1,24.82,29.48
"2025-06-30T07:52:00.188Z","UPF_002","gNB_020",21,500,59.34,40.53,45.91,34.2,1.51,0,1,17.59,29.48
"2025-06-30T07:52:00.188Z","AMF_002","gNB_020",24,200,46.61,40.53,43.76,34.2,1.8399999999999999,0,1,15.24,29.48
"2025-06-30T07:52:00.188Z","EDGE_DC_003","gNB_020",26,100,48.61,40.53,55.05,34.2,1.885,0,1,19.45,29.48
"2025-06-30T07:52:00.188Z","EDGE_DC_004","gNB_020",24,1000,22.88,40.53,29.95,34.2,1.69,0,1,20.39,29.48
"2025-06-30T07:52:00.188Z","FIREWALL_001","gNB_020",45,500,22.11,40.53,47.26,34.2,2.64,2,1,62.41,29.48
"2025-06-30T07:52:00.188Z","gNB_006","UPF_001",19,500,33.8,16.18,23.25,56.28,1.2999999999999998,0,0,10.8,22.07
"2025-06-30T07:52:00.188Z","EDGE_DC_003","UPF_002",22,200,48.61,59.34,55.05,45.91,1.405,0,0,19.45,17.59
"2025-06-30T07:52:00.188Z","gNB_002","UPF_003",20,100,38.72,31.98,65.7,38.75,1.74,0,0,22.46,15.22
"2025-06-30T07:52:00.188Z","gNB_003","UPF_003",22,50,55.83,31.98,33.71,38.75,1.24,0,0,20.45,15.22
"2025-06-30T07:52:00.188Z","EDGE_DC_005","UPF_003",25,200,22.61,31.98,52.75,38.75,1.4849999999999999,1,0,29.39,15.22
"2025-06-30T07:52:00.188Z","MONITOR_002","UPF_004",22,50,53.56,34.72,24.6,44.52,1.505,0,0,18.84,17.98
"2025-06-30T07:52:00.188Z","UPF_008","UPF_005",23,50,40.55,47.27,53.77,52.03,1.52,0,1,17.4,25.63
"2025-06-30T07:52:00.188Z","AMF_004","UPF_005",20,500,23.2,47.27,70.9,52.03,1.43,0,1,14.22,25.63
"2025-06-30T07:52:00.188Z","gNB_007","UPF_006",21,50,15.39,17.79,39.2,65.61,1.685,1,0,26.78,16.4
"2025-06-30T07:52:00.188Z","AMF_007","UPF_006",16,50,51.93,17.79,38.45,65.61,1.005,0,0,11.66,16.4
"2025-06-30T07:52:00.188Z","SMF_006","UPF_006",21,500,46.54,17.79,32.99,65.61,1.315,1,0,25.85,16.4
"2025-06-30T07:52:00.188Z","gNB_012","UPF_008",13,1000,32.28,40.55,67.67,53.77,0.9450000000000001,0,0,10.13,17.4
"2025-06-30T07:52:00.188Z","UPF_004","UPF_008",21,1000,34.72,40.55,44.52,53.77,1.21,0,0,17.98,17.4
"2025-06-30T07:52:00.188Z","SMF_007","UPF_008",24,100,25.23,40.55,23.6,53.77,1.6550000000000002,1,0,25.45,17.4
"2025-06-30T07:52:00.188Z","gNB_017","UPF_009",17,200,18.67,20.5,59.27,39.4,1.795,1,0,29.29,11.39
"2025-06-30T07:52:00.188Z","UPF_010","UPF_009",23,500,14.82,20.5,51.34,39.4,1.56,1,0,26.67,11.39
"2025-06-30T07:52:00.188Z","SMF_007","UPF_009",22,1000,25.23,20.5,23.6,39.4,1.83,1,0,25.45,11.39
"2025-06-30T07:52:00.188Z","EDGE_DC_006","UPF_009",21,200,25.41,20.5,28.11,39.4,1.52,0,0,21.74,11.39
"2025-06-30T07:52:00.188Z","FIREWALL_005","UPF_009",17,200,48.83,20.5,27.98,39.4,1.81,1,0,27.45,11.39
"2025-06-30T07:52:00.188Z","UPF_007","UPF_010",29,50,40.68,14.82,29.81,51.34,1.795,1,1,25.49,26.67
"2025-06-30T07:52:00.188Z","MONITOR_004","UPF_010",20,100,53.5,14.82,38.25,51.34,1.565,0,1,14.12,26.67
"2025-06-30T07:52:00.188Z","AMF_008","AMF_001",14,500,38.77,20.99,69.16,19.15,1.375,0,0,19.23,11.63
"2025-06-30T07:52:00.188Z","gNB_019","AMF_002",16,1000,58.73,46.61,21.98,43.76,1.825,0,0,21.33,15.24
"2025-06-30T07:52:00.188Z","UPF_003","AMF_002",14,200,31.98,46.61,38.75,43.76,1.545,0,0,15.22,15.24
"2025-06-30T07:52:00.188Z","UPF_009","AMF_002",11,200,20.5,46.61,39.4,43.76,1.575,0,0,11.39,15.24
"2025-06-30T07:52:00.188Z","FIREWALL_005","AMF_002",21,50,48.83,46.61,27.98,43.76,1.925,1,0,27.45,15.24
"2025-06-30T07:52:00.188Z","UPF_008","AMF_003",11,500,40.55,55.9,53.77,63.72,1.1400000000000001,0,0,17.4,11.63
"2025-06-30T07:52:00.188Z","gNB_005","AMF_004",15,1000,17.07,23.2,20.55,70.9,1.4000000000000001,1,0,26.39,14.22
"2025-06-30T07:52:00.188Z","AMF_007","AMF_004",9,1000,51.93,23.2,38.45,70.9,0.8700000000000001,0,0,11.66,14.22
"2025-06-30T07:52:00.188Z","CORE_DC_003","AMF_004",17,1000,29.24,23.2,27.08,70.9,1.365,0,0,18.42,14.22
"2025-06-30T07:52:00.188Z","FIREWALL_001","AMF_005",36,100,22.11,37.26,47.26,39.55,2.21,2,0,62.41,13.33
"2025-06-30T07:52:00.188Z","CORE_DC_001","AMF_006",31,500,33.2,54.95,52.63,19.52,1.6,1,0,42.86,17.39
"2025-06-30T07:52:00.188Z","CORE_DC_003","AMF_006",20,1000,29.24,54.95,27.08,19.52,1.3900000000000001,0,0,18.42,17.39
"2025-06-30T07:52:00.188Z","CORE_DC_004","AMF_006",18,50,26.77,54.95,27.98,19.52,1.64,1,0,28.07,17.39
"2025-06-30T07:52:00.188Z","gNB_006","AMF_008",12,50,33.8,38.77,23.25,69.16,1.63,0,0,10.8,19.23
"2025-06-30T07:52:00.188Z","gNB_011","AMF_008",28,500,39.58,38.77,67.56,69.16,1.775,1,0,29.96,19.23
"2025-06-30T07:52:00.188Z","gNB_015","AMF_008",21,500,35.16,38.77,56.79,69.16,1.5899999999999999,0,0,24.82,19.23
"2025-06-30T07:52:00.188Z","gNB_015","SMF_001",23,200,35.16,60.08,56.79,61.13,1.6999999999999997,0,0,24.82,22.97
"2025-06-30T07:52:00.188Z","gNB_015","SMF_001",25,500,35.16,60.08,56.79,61.13,1.6999999999999997,0,0,24.82,22.97
"2025-06-30T07:52:00.188Z","SMF_007","SMF_001",27,500,25.23,60.08,23.6,61.13,2.105,1,0,25.45,22.97
"2025-06-30T07:52:00.188Z","CORE_DC_004","SMF_001",22,50,26.77,60.08,27.98,61.13,2.155,1,0,28.07,22.97
"2025-06-30T07:52:00.188Z","FIREWALL_004","SMF_001",25,200,29.97,60.08,65.86,61.13,1.91,1,0,26.88,22.97
"2025-06-30T07:52:00.188Z","gNB_009","SMF_002",26,200,29.24,36.14,29.3,35.47,1.435,1,0,26.39,16.19
"2025-06-30T07:52:00.188Z","gNB_010","SMF_002",18,50,30.73,36.14,43.3,35.47,1.5750000000000002,1,0,26.58,16.19
"2025-06-30T07:52:00.188Z","UPF_003","SMF_002",14,1000,31.98,36.14,38.75,35.47,1.2149999999999999,0,0,15.22,16.19
"2025-06-30T07:52:00.188Z","UPF_003","SMF_003",15,1000,31.98,24.92,38.75,21.54,1.58,0,0,15.22,24.23
"2025-06-30T07:52:00.188Z","AMF_003","SMF_003",17,100,55.9,24.92,63.72,21.54,1.4649999999999999,0,0,11.63,24.23
"2025-06-30T07:52:00.188Z","AMF_004","SMF_004",16,100,23.2,17.17,70.9,68.06,0.93,0,0,14.22,11.97
"2025-06-30T07:52:00.188Z","SMF_003","SMF_004",21,100,24.92,17.17,21.54,68.06,1.345,0,0,24.23,11.97
"2025-06-30T07:52:00.188Z","CORE_DC_002","SMF_004",13,200,33.92,17.17,49.36,68.06,1.2550000000000001,0,0,16.59,11.97
"2025-06-30T07:52:00.188Z","AMF_008","SMF_005",20,200,38.77,20.11,69.16,25.12,1.5750000000000002,0,0,19.23,14.37
"2025-06-30T07:52:00.188Z","SMF_002","SMF_005",14,1000,36.14,20.11,35.47,25.12,1.195,0,0,16.19,14.37
"2025-06-30T07:52:00.188Z","gNB_005","SMF_006",23,50,17.07,46.54,20.55,32.99,1.65,1,1,26.39,25.85
"2025-06-30T07:52:00.188Z","MONITOR_003","SMF_007",41,200,41.45,25.23,57.68,23.6,3.0250000000000004,2,1,64.42,25.45
"2025-06-30T07:52:00.188Z","MONITOR_004","SMF_007",19,100,53.5,25.23,38.25,23.6,1.835,0,1,14.12,25.45
"2025-06-30T07:52:00.188Z","gNB_010","EDGE_DC_001",23,50,30.73,40.62,43.3,27.48,1.76,1,1,26.58,27.9
"2025-06-30T07:52:00.188Z","SMF_007","EDGE_DC_002",21,200,25.23,53.22,23.6,28.83,1.69,1,0,25.45,22.31
"2025-06-30T07:52:00.188Z","CORE_DC_001","EDGE_DC_002",30,100,33.2,53.22,52.63,28.83,1.7000000000000002,1,0,42.86,22.31
"2025-06-30T07:52:00.188Z","FIREWALL_002","EDGE_DC_002",22,500,24.69,53.22,47.94,28.83,1.03,0,0,12.48,22.31
"2025-06-30T07:52:00.188Z","gNB_001","EDGE_DC_003",26,1000,65.66,48.61,52.54,55.05,1.565,1,0,25.97,19.45
"2025-06-30T07:52:00.188Z","gNB_015","EDGE_DC_003",18,200,35.16,48.61,56.79,55.05,1.585,0,0,24.82,19.45
"2025-06-30T07:52:00.188Z","SMF_003","EDGE_DC_004",23,100,24.92,22.88,21.54,29.95,1.575,0,0,24.23,20.39
"2025-06-30T07:52:00.188Z","gNB_011","EDGE_DC_005",30,500,39.58,22.61,67.56,52.75,1.665,1,1,29.96,29.39
"2025-06-30T07:52:00.188Z","UPF_004","EDGE_DC_005",20,500,34.72,22.61,44.52,52.75,1.44,0,1,17.98,29.39
"2025-06-30T07:52:00.188Z","SMF_001","EDGE_DC_005",24,100,60.08,22.61,61.13,52.75,1.79,0,1,22.97,29.39
"2025-06-30T07:52:00.188Z","FIREWALL_002","EDGE_DC_005",24,100,24.69,22.61,47.94,52.75,1.225,0,1,12.48,29.39
"2025-06-30T07:52:00.188Z","MONITOR_005","EDGE_DC_005",28,500,45.22,22.61,23.95,52.75,1.4700000000000002,0,1,21.44,29.39
"2025-06-30T07:52:00.188Z","AMF_008","EDGE_DC_006",15,200,38.77,25.41,69.16,28.11,1.685,0,0,19.23,21.74
"2025-06-30T07:52:00.188Z","EDGE_DC_001","EDGE_DC_006",22,200,40.62,25.41,27.48,28.11,1.49,1,0,27.9,21.74
"2025-06-30T07:52:00.188Z","gNB_016","EDGE_DC_007",11,200,34.46,38.5,42.85,44.94,1.25,0,0,16.67,12.98
"2025-06-30T07:52:00.188Z","EDGE_DC_002","EDGE_DC_007",15,100,53.22,38.5,28.83,44.94,1.17,0,0,22.31,12.98
"2025-06-30T07:52:00.188Z","AMF_006","EDGE_DC_008",16,50,54.95,25.98,19.52,31.45,1.095,0,0,17.39,21.92
"2025-06-30T07:52:00.188Z","FIREWALL_002","CORE_DC_001",29,50,24.69,33.2,47.94,52.63,1.55,0,1,12.48,42.86
"2025-06-30T07:52:00.188Z","MONITOR_001","CORE_DC_001",37,1000,60.31,33.2,67.55,52.63,1.915,1,1,25.06,42.86
"2025-06-30T07:52:00.188Z","AMF_002","CORE_DC_002",14,500,46.61,33.92,43.76,49.36,1.635,0,0,15.24,16.59
"2025-06-30T07:52:00.188Z","EDGE_DC_003","CORE_DC_002",22,1000,48.61,33.92,55.05,49.36,1.6800000000000002,0,0,19.45,16.59
"2025-06-30T07:52:00.188Z","UPF_005","CORE_DC_003",19,200,47.27,29.24,52.03,27.08,1.865,1,0,25.63,18.42
"2025-06-30T07:52:00.188Z","UPF_006","CORE_DC_003",15,1000,17.79,29.24,65.61,27.08,1.5,0,0,16.4,18.42
"2025-06-30T07:52:00.188Z","SMF_007","CORE_DC_003",17,500,25.23,29.24,23.6,27.08,2,1,0,25.45,18.42
"2025-06-30T07:52:00.188Z","EDGE_DC_002","CORE_DC_003",21,500,53.22,29.24,28.83,27.08,1.49,0,0,22.31,18.42
"2025-06-30T07:52:00.188Z","FIREWALL_001","CORE_DC_003",42,50,22.11,29.24,47.26,27.08,2.545,2,0,62.41,18.42
"2025-06-30T07:52:00.188Z","gNB_008","CORE_DC_004",22,100,55.98,26.77,45.81,27.98,1.805,0,1,21.46,28.07
"2025-06-30T07:52:00.188Z","CORE_DC_003","CORE_DC_004",18,100,29.24,26.77,27.08,27.98,2.05,0,1,18.42,28.07
"2025-06-30T07:52:00.188Z","MONITOR_003","CORE_DC_004",47,100,41.45,26.77,57.68,27.98,3.075,2,1,64.42,28.07
"2025-06-30T07:52:00.188Z","gNB_005","FIREWALL_001",47,50,17.07,22.11,20.55,47.26,2.58,1,2,26.39,62.41
"2025-06-30T07:52:00.188Z","UPF_006","FIREWALL_001",35,200,17.79,22.11,65.61,47.26,2.245,0,2,16.4,62.41
"2025-06-30T07:52:00.188Z","EDGE_DC_004","FIREWALL_002",20,200,22.88,24.69,29.95,47.94,1.135,0,0,20.39,12.48
"2025-06-30T07:52:00.188Z","EDGE_DC_006","FIREWALL_002",14,1000,25.41,24.69,28.11,47.94,1.23,0,0,21.74,12.48
"2025-06-30T07:52:00.188Z","UPF_005","FIREWALL_003",15,200,47.27,39.43,52.03,60.09,1.71,1,0,25.63,10.45
"2025-06-30T07:52:00.188Z","gNB_001","FIREWALL_004",26,200,65.66,29.97,52.54,65.86,1.58,1,1,25.97,26.88
"2025-06-30T07:52:00.188Z","gNB_017","FIREWALL_004",26,100,18.67,29.97,59.27,65.86,1.97,1,1,29.29,26.88
"2025-06-30T07:52:00.188Z","SMF_004","FIREWALL_004",17,50,17.17,29.97,68.06,65.86,1.37,0,1,11.97,26.88
"2025-06-30T07:52:00.188Z","gNB_004","MONITOR_001",24,200,18.91,60.31,38.14,67.55,1.605,1,1,29.27,25.06
"2025-06-30T07:52:00.188Z","SMF_003","MONITOR_001",26,50,24.92,60.31,21.54,67.55,1.685,0,1,24.23,25.06
"2025-06-30T07:52:00.188Z","gNB_004","MONITOR_002",25,100,18.91,53.56,38.14,24.6,1.65,1,0,29.27,18.84
"2025-06-30T07:52:00.188Z","AMF_001","MONITOR_002",14,1000,20.99,53.56,19.15,24.6,1.33,0,0,11.63,18.84
"2025-06-30T07:52:00.188Z","FIREWALL_005","MONITOR_002",25,200,48.83,53.56,27.98,24.6,1.9300000000000002,1,0,27.45,18.84
"2025-06-30T07:52:00.188Z","gNB_002","MONITOR_003",43,200,38.72,41.45,65.7,57.68,2.965,0,2,22.46,64.42
"2025-06-30T07:52:00.188Z","gNB_016","MONITOR_003",43,500,34.46,41.45,42.85,57.68,2.595,0,2,16.67,64.42
"2025-06-30T07:52:00.188Z","SMF_003","MONITOR_003",45,1000,24.92,41.45,21.54,57.68,2.805,0,2,24.23,64.42
"2025-06-30T07:52:00.188Z","SMF_001","MONITOR_004",20,50,60.08,53.5,61.13,38.25,1.7399999999999998,0,0,22.97,14.12
"2025-06-30T07:52:00.188Z","gNB_013","MONITOR_005",26,200,30.47,45.22,51.11,23.95,1.4700000000000002,1,0,28.1,21.44
"2025-06-30T07:52:00.188Z","FIREWALL_001","MONITOR_005",39,100,22.11,45.22,47.26,23.95,2.33,2,0,62.41,21.44
"2025-06-30T07:52:05.201Z","AMF_004","gNB_001",28,100,24.01,67.13,71.52,52.86,1.79,1,0,29.38,23.07
"2025-06-30T07:52:05.201Z","gNB_012","gNB_002",30,1000,32.87,39.66,66.72,65.66,2.2199999999999998,0,1,22.15,29.45
"2025-06-30T07:52:05.201Z","FIREWALL_001","gNB_002",29,1000,23.63,39.66,46.59,65.66,1.975,0,1,22.87,29.45
"2025-06-30T07:52:05.201Z","FIREWALL_001","gNB_002",29,50,23.63,39.66,46.59,65.66,1.975,0,1,22.87,29.45
"2025-06-30T07:52:05.201Z","AMF_002","gNB_003",48,1000,47.97,56.96,43.05,33.29,2.795,1,2,29.05,63.47
"2025-06-30T07:52:05.201Z","FIREWALL_001","gNB_004",27,500,23.63,19.85,46.59,37.35,1.795,0,1,22.87,28.08
"2025-06-30T07:52:05.201Z","FIREWALL_005","gNB_004",30,1000,50.34,19.85,28.72,37.35,1.805,0,1,24.29,28.08
"2025-06-30T07:52:05.201Z","gNB_002","gNB_005",26,500,39.66,17.79,65.66,21.16,1.85,1,0,29.45,18.57
"2025-06-30T07:52:05.201Z","AMF_001","gNB_005",18,100,21.7,17.79,18.19,21.16,1.66,0,0,23.93,18.57
"2025-06-30T07:52:05.201Z","MONITOR_004","gNB_005",20,100,55.02,17.79,37.81,21.16,1.58,1,0,26.51,18.57
"2025-06-30T07:52:05.201Z","gNB_009","gNB_006",17,1000,30.04,34.96,29.93,22.89,1.3250000000000002,0,0,22.15,18.27
"2025-06-30T07:52:05.201Z","gNB_006","gNB_007",22,1000,34.96,16.25,22.89,39.17,1.105,0,0,18.27,20.98
"2025-06-30T07:52:05.201Z","UPF_001","gNB_008",21,200,16.96,57.23,55.73,46.21,1.9,0,1,19.9,29.75
"2025-06-30T07:52:05.201Z","MONITOR_003","gNB_008",31,1000,42.81,57.23,57.65,46.21,2.31,1,1,41.9,29.75
"2025-06-30T07:52:05.201Z","gNB_012","gNB_009",18,100,32.87,30.04,66.72,29.93,1.7799999999999998,0,0,22.15,22.15
"2025-06-30T07:52:05.201Z","EDGE_DC_004","gNB_009",13,200,24.17,30.04,29.74,29.93,1.6099999999999999,0,0,14.67,22.15
"2025-06-30T07:52:05.201Z","EDGE_DC_006","gNB_009",19,1000,26,30.04,28.01,29.93,1.855,0,0,24.93,22.15
"2025-06-30T07:52:05.201Z","FIREWALL_005","gNB_009",20,1000,50.34,30.04,28.72,29.93,1.545,0,0,24.29,22.15
"2025-06-30T07:52:05.201Z","FIREWALL_005","gNB_009",27,200,50.34,30.04,28.72,29.93,1.545,0,0,24.29,22.15
"2025-06-30T07:52:05.201Z","AMF_007","gNB_010",19,1000,52.6,32.21,37.78,42.5,1.795,0,1,16.23,27.29
"2025-06-30T07:52:05.201Z","gNB_013","gNB_012",25,200,31.84,32.87,50.4,66.72,1.7449999999999999,1,0,25.38,22.15
"2025-06-30T07:52:05.201Z","SMF_003","gNB_012",20,200,25.66,32.87,20.56,66.72,1.73,0,0,10.65,22.15
"2025-06-30T07:52:05.201Z","CORE_DC_003","gNB_012",24,100,30.4,32.87,26.71,66.72,1.91,0,0,23.45,22.15
"2025-06-30T07:52:05.201Z","gNB_009","gNB_013",26,100,30.04,31.84,29.93,50.4,1.5150000000000001,0,1,22.15,25.38
"2025-06-30T07:52:05.201Z","gNB_013","gNB_014",30,100,31.84,30.76,50.4,26.25,1.6099999999999999,1,1,25.38,26.79
"2025-06-30T07:52:05.201Z","UPF_010","gNB_014",29,200,15.58,30.76,50.37,26.25,1.9900000000000002,1,1,29.11,26.79
"2025-06-30T07:52:05.201Z","gNB_002","gNB_015",24,500,39.66,36.35,65.66,56.83,2.16,1,0,29.45,24.38
"2025-06-30T07:52:05.201Z","gNB_009","gNB_015",24,100,30.04,36.35,29.93,56.83,1.72,0,0,22.15,24.38
"2025-06-30T07:52:05.201Z","gNB_013","gNB_015",20,50,31.84,36.35,50.4,56.83,1.685,1,0,25.38,24.38
"2025-06-30T07:52:05.201Z","gNB_017","gNB_015",16,50,19.29,36.35,60.1,56.83,1.2349999999999999,0,0,10.26,24.38
"2025-06-30T07:52:05.201Z","MONITOR_004","gNB_015",22,500,55.02,36.35,37.81,56.83,1.89,1,0,26.51,24.38
"2025-06-30T07:52:05.201Z","AMF_003","gNB_016",13,200,56.87,35.97,63.52,43.45,1.2650000000000001,0,0,19.5,14.35
"2025-06-30T07:52:05.201Z","AMF_008","gNB_016",13,50,39.63,35.97,68.65,43.45,1.13,0,0,15.63,14.35
"2025-06-30T07:52:05.201Z","SMF_003","gNB_016",11,50,25.66,35.97,20.56,43.45,1.44,0,0,10.65,14.35
"2025-06-30T07:52:05.201Z","gNB_001","gNB_018",28,100,67.13,32.37,52.86,39.57,2.11,0,1,23.07,28.19
"2025-06-30T07:52:05.201Z","gNB_016","gNB_018",25,200,35.97,32.37,43.45,39.57,1.875,0,1,14.35,28.19
"2025-06-30T07:52:05.201Z","UPF_003","gNB_018",23,50,32.55,32.37,39.07,39.57,1.81,0,1,23.94,28.19
"2025-06-30T07:52:05.201Z","AMF_001","gNB_018",25,100,21.7,32.37,18.19,39.57,2.1849999999999996,0,1,23.93,28.19
"2025-06-30T07:52:05.201Z","SMF_002","gNB_018",23,200,37.57,32.37,35.89,39.57,1.6099999999999999,0,1,12.01,28.19
"2025-06-30T07:52:05.201Z","gNB_020","gNB_019",19,500,41.1,60.03,34.15,22.93,1.665,0,1,13.8,25.7
"2025-06-30T07:52:05.201Z","gNB_009","gNB_020",16,500,30.04,41.1,29.93,34.15,1.5150000000000001,0,0,22.15,13.8
"2025-06-30T07:52:05.201Z","gNB_015","gNB_020",16,50,36.35,41.1,56.83,34.15,1.685,0,0,24.38,13.8
"2025-06-30T07:52:05.201Z","UPF_002","gNB_020",23,1000,60.3,41.1,45.06,34.15,1.69,1,0,29.67,13.8
"2025-06-30T07:52:05.201Z","AMF_002","gNB_020",19,50,47.97,41.1,43.05,34.15,1.49,1,0,29.05,13.8
"2025-06-30T07:52:05.201Z","EDGE_DC_003","gNB_020",11,50,49.75,41.1,56.05,34.15,1.415,0,0,16.9,13.8
"2025-06-30T07:52:05.201Z","EDGE_DC_004","gNB_020",15,50,24.17,41.1,29.74,34.15,1.575,0,0,14.67,13.8
"2025-06-30T07:52:05.201Z","FIREWALL_001","gNB_020",21,100,23.63,41.1,46.59,34.15,1.5,0,0,22.87,13.8
"2025-06-30T07:52:05.201Z","gNB_006","UPF_001",17,100,34.96,16.96,22.89,55.73,1.255,0,0,18.27,19.9
"2025-06-30T07:52:05.201Z","EDGE_DC_003","UPF_002",22,500,49.75,60.3,56.05,45.06,1.625,0,1,16.9,29.67
"2025-06-30T07:52:05.201Z","gNB_002","UPF_003",25,1000,39.66,32.55,65.66,39.07,1.8650000000000002,1,0,29.45,23.94
"2025-06-30T07:52:05.201Z","gNB_003","UPF_003",44,500,56.96,32.55,33.29,39.07,2.695,2,0,63.47,23.94
"2025-06-30T07:52:05.201Z","EDGE_DC_005","UPF_003",19,50,23.34,32.55,51.97,39.07,1.25,0,0,10.86,23.94
"2025-06-30T07:52:05.201Z","MONITOR_002","UPF_004",20,500,55.07,36.12,25.44,43.57,1.23,0,0,16.32,23.65
"2025-06-30T07:52:05.201Z","UPF_008","UPF_005",15,500,41.97,47.95,54.37,51.95,0.785,0,0,12.05,14.4
"2025-06-30T07:52:05.201Z","AMF_004","UPF_005",25,100,24.01,47.95,71.52,51.95,1.3,1,0,29.38,14.4
"2025-06-30T07:52:05.201Z","gNB_007","UPF_006",23,500,16.25,18.97,39.17,65.26,1.425,0,0,20.98,20.96
"2025-06-30T07:52:05.201Z","AMF_007","UPF_006",16,200,52.6,18.97,37.78,65.26,1.62,0,0,16.23,20.96
"2025-06-30T07:52:05.201Z","SMF_006","UPF_006",20,1000,47.25,18.97,32.3,65.26,1.47,0,0,21.14,20.96
"2025-06-30T07:52:05.201Z","gNB_012","UPF_008",17,500,32.87,41.97,66.72,54.37,1.3299999999999998,0,0,22.15,12.05
"2025-06-30T07:52:05.201Z","UPF_004","UPF_008",12,1000,36.12,41.97,43.57,54.37,0.99,0,0,23.65,12.05
"2025-06-30T07:52:05.201Z","SMF_007","UPF_008",11,200,26.58,41.97,22.79,54.37,0.755,0,0,16.08,12.05
"2025-06-30T07:52:05.201Z","gNB_017","UPF_009",19,100,19.29,21.69,60.1,38.83,1.145,0,1,10.26,27.17
"2025-06-30T07:52:05.201Z","UPF_010","UPF_009",31,1000,15.58,21.69,50.37,38.83,1.975,1,1,29.11,27.17
"2025-06-30T07:52:05.201Z","SMF_007","UPF_009",19,100,26.58,21.69,22.79,38.83,1.285,0,1,16.08,27.17
"2025-06-30T07:52:05.201Z","EDGE_DC_006","UPF_009",27,50,26,21.69,28.01,38.83,1.935,0,1,24.93,27.17
"2025-06-30T07:52:05.201Z","FIREWALL_005","UPF_009",24,50,50.34,21.69,28.72,38.83,1.625,0,1,24.29,27.17
"2025-06-30T07:52:05.201Z","UPF_007","UPF_010",19,200,41.54,15.58,29.37,50.37,1.85,0,1,16.05,29.11
"2025-06-30T07:52:05.201Z","MONITOR_004","UPF_010",31,500,55.02,15.58,37.81,50.37,2.065,1,1,26.51,29.11
"2025-06-30T07:52:05.201Z","AMF_008","AMF_001",22,50,39.63,21.7,68.65,18.19,1.44,0,0,15.63,23.93
"2025-06-30T07:52:05.201Z","gNB_019","AMF_002",24,1000,60.03,47.97,22.93,43.05,1.675,1,1,25.7,29.05
"2025-06-30T07:52:05.201Z","UPF_003","AMF_002",30,200,32.55,47.97,39.07,43.05,1.4,0,1,23.94,29.05
"2025-06-30T07:52:05.201Z","UPF_009","AMF_002",28,1000,21.69,47.97,38.83,43.05,1.605,1,1,27.17,29.05
"2025-06-30T07:52:05.201Z","FIREWALL_005","AMF_002",25,50,50.34,47.97,28.72,43.05,1.52,0,1,24.29,29.05
"2025-06-30T07:52:05.201Z","UPF_008","AMF_003",20,50,41.97,56.87,54.37,63.52,0.875,0,0,12.05,19.5
"2025-06-30T07:52:05.201Z","gNB_005","AMF_004",21,50,17.79,24.01,21.16,71.52,1.475,0,1,18.57,29.38
"2025-06-30T07:52:05.201Z","AMF_007","AMF_004",19,1000,52.6,24.01,37.78,71.52,1.5899999999999999,0,1,16.23,29.38
"2025-06-30T07:52:05.201Z","CORE_DC_003","AMF_004",26,50,30.4,24.01,26.71,71.52,1.745,0,1,23.45,29.38
"2025-06-30T07:52:05.201Z","FIREWALL_001","AMF_005",23,100,23.63,38.57,46.59,40.17,1.405,0,0,22.87,17.06
"2025-06-30T07:52:05.201Z","CORE_DC_001","AMF_006",19,50,34.05,56.42,53.55,19.52,1.5499999999999998,0,0,22.14,10.13
"2025-06-30T07:52:05.201Z","CORE_DC_003","AMF_006",12,500,30.4,56.42,26.71,19.52,1.605,0,0,23.45,10.13
"2025-06-30T07:52:05.201Z","CORE_DC_004","AMF_006",11,1000,27.46,56.42,27.2,19.52,1.63,0,0,17.94,10.13
"2025-06-30T07:52:05.201Z","gNB_006","AMF_008",15,100,34.96,39.63,22.89,68.65,0.9650000000000001,0,0,18.27,15.63
"2025-06-30T07:52:05.201Z","gNB_011","AMF_008",19,500,40.6,39.63,67.17,68.65,1.6,1,0,29.25,15.63
"2025-06-30T07:52:05.201Z","gNB_015","AMF_008",19,1000,36.35,39.63,56.83,68.65,1.3599999999999999,0,0,24.38,15.63
"2025-06-30T07:52:05.201Z","gNB_015","SMF_001",20,200,36.35,60.87,56.83,60.31,1.43,0,0,24.38,17.45
"2025-06-30T07:52:05.201Z","gNB_015","SMF_001",24,100,36.35,60.87,56.83,60.31,1.43,0,0,24.38,17.45
"2025-06-30T07:52:05.201Z","SMF_007","SMF_001",20,1000,26.58,60.87,22.79,60.31,0.915,0,0,16.08,17.45
"2025-06-30T07:52:05.201Z","CORE_DC_004","SMF_001",19,500,27.46,60.87,27.2,60.31,1.415,0,0,17.94,17.45
"2025-06-30T07:52:05.201Z","FIREWALL_004","SMF_001",33,500,30.72,60.87,65.24,60.31,2.215,2,0,55.2,17.45
"2025-06-30T07:52:05.201Z","gNB_009","SMF_002",18,200,30.04,37.57,29.93,35.89,1.225,0,0,22.15,12.01
"2025-06-30T07:52:05.201Z","gNB_010","SMF_002",18,1000,32.21,37.57,42.5,35.89,1.4949999999999999,1,0,27.29,12.01
"2025-06-30T07:52:05.201Z","UPF_003","SMF_002",14,500,32.55,37.57,39.07,35.89,1.1,0,0,23.94,12.01
