"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T20:56:13.486Z","gNB_013","gNB_015",18,50,79.06,11.19,54.12,37.76,1.06,1,0,22.78,13.48
"2025-06-29T20:56:13.486Z","gNB_017","gNB_015",22,1000,88.57,11.19,53.58,37.76,1.395,1,0,22.23,13.48
"2025-06-29T20:56:13.486Z","MONITOR_004","gNB_015",24,1000,10.71,11.19,67.74,37.76,1.565,1,0,29.52,13.48
"2025-06-29T20:56:13.486Z","AMF_003","gNB_016",22,500,66.65,47.69,51.94,28.86,1.545,0,0,17.27,18.69
"2025-06-29T20:56:13.486Z","AMF_008","gNB_016",18,500,99.08,47.69,27.93,28.86,1.58,2,0,15.53,18.69
"2025-06-29T20:56:13.486Z","SMF_003","gNB_016",24,50,29.28,47.69,48.2,28.86,1.905,1,0,28.45,18.69
"2025-06-29T20:56:13.486Z","gNB_001","gNB_018",22,1000,93.64,42.88,71.58,32.13,2.06,2,1,17.97,28.85
"2025-06-29T20:56:13.486Z","gNB_016","gNB_018",28,50,47.69,42.88,28.86,32.13,2.04,0,1,18.69,28.85
"2025-06-29T20:56:13.486Z","UPF_003","gNB_018",23,500,67.67,42.88,43.22,32.13,1.92,0,1,21.58,28.85
"2025-06-29T20:56:13.486Z","AMF_001","gNB_018",23,200,99.49,42.88,49.98,32.13,1.62,2,1,14.5,28.85
"2025-06-29T20:56:13.486Z","SMF_002","gNB_018",29,100,50.1,42.88,52.04,32.13,1.88,0,1,20.15,28.85
"2025-06-29T20:56:13.486Z","gNB_020","gNB_019",22,50,13.51,38.05,71.63,29.19,1.655,1,0,25.4,23.68
"2025-06-29T20:56:13.486Z","gNB_009","gNB_020",27,50,52.89,13.51,62.81,71.63,1.5350000000000001,0,1,20.79,25.4
"2025-06-29T20:56:13.486Z","gNB_015","gNB_020",17,500,11.19,13.51,37.76,71.63,1.31,0,1,13.48,25.4
"2025-06-29T20:56:13.486Z","UPF_002","gNB_020",24,50,90.7,13.51,40.34,71.63,1.72,2,1,22.35,25.4
"2025-06-29T20:56:13.486Z","AMF_002","gNB_020",26,200,89.43,13.51,56.1,71.63,1.6400000000000001,1,1,20.79,25.4
"2025-06-29T20:56:13.486Z","EDGE_DC_003","gNB_020",15,200,35.2,13.51,43.24,71.63,1.645,0,1,13.85,25.4
"2025-06-29T20:56:13.486Z","EDGE_DC_004","gNB_020",23,500,51.41,13.51,76.33,71.63,1.355,0,1,14.93,25.4
"2025-06-29T20:56:13.486Z","FIREWALL_001","gNB_020",17,100,98.26,13.51,31.88,71.63,1.52,2,1,12.33,25.4
"2025-06-29T20:56:13.486Z","gNB_006","UPF_001",16,200,52.93,10.95,24.4,74.95,1.635,0,0,15.32,16.4
"2025-06-29T20:56:13.486Z","EDGE_DC_003","UPF_002",15,500,35.2,90.7,43.24,40.34,1.605,0,2,13.85,22.35
"2025-06-29T20:56:13.486Z","gNB_002","UPF_003",25,100,12.39,67.67,29.75,43.22,1.32,0,0,22.13,21.58
"2025-06-29T20:56:13.486Z","gNB_003","UPF_003",26,1000,91.54,67.67,34.05,43.22,1.6600000000000001,2,0,23.42,21.58
"2025-06-29T20:56:13.486Z","EDGE_DC_005","UPF_003",17,500,84.27,67.67,29.79,43.22,1.1600000000000001,1,0,11.76,21.58
"2025-06-29T20:56:13.486Z","MONITOR_002","UPF_004",18,50,50.63,12.63,51.94,38.59,1.415,0,0,14.99,16.9
"2025-06-29T20:56:13.486Z","UPF_008","UPF_005",27,500,22.25,95.32,21.82,30.04,1.625,0,2,24.46,28.59
"2025-06-29T20:56:13.486Z","AMF_004","UPF_005",18,100,13.25,95.32,43.22,30.04,1.305,0,2,10.01,28.59
"2025-06-29T20:56:13.486Z","gNB_007","UPF_006",25,500,94.06,15.24,54.75,18.79,1.0699999999999998,2,0,26.71,13.8
"2025-06-29T20:56:13.486Z","AMF_007","UPF_006",16,50,97.42,15.24,38.72,18.79,1.3599999999999999,2,0,24.1,13.8
"2025-06-29T20:56:13.486Z","SMF_006","UPF_006",20,50,59.6,15.24,44.55,18.79,1.3,1,0,28.61,13.8
"2025-06-29T20:56:13.486Z","gNB_012","UPF_008",14,1000,99.49,22.25,51.94,21.82,1.2650000000000001,2,0,11.26,24.46
"2025-06-29T20:56:13.486Z","UPF_004","UPF_008",20,100,12.63,22.25,38.59,21.82,1.52,0,0,16.9,24.46
"2025-06-29T20:56:13.486Z","SMF_007","UPF_008",19,50,91.12,22.25,42.14,21.82,1.635,2,0,19.26,24.46
"2025-06-29T20:56:13.486Z","gNB_017","UPF_009",21,1000,88.57,91.54,53.58,55.95,1.58,1,2,22.23,17.33
"2025-06-29T20:56:13.486Z","UPF_010","UPF_009",22,1000,52.21,91.54,54.62,55.95,1.585,0,2,22.27,17.33
"2025-06-29T20:56:13.486Z","SMF_007","UPF_009",18,50,91.12,91.54,42.14,55.95,1.505,2,2,19.26,17.33
"2025-06-29T20:56:13.486Z","EDGE_DC_006","UPF_009",23,100,11.55,91.54,56.32,55.95,1.49,0,2,24.41,17.33
"2025-06-29T20:56:13.486Z","FIREWALL_005","UPF_009",23,1000,63.55,91.54,41.22,55.95,1.375,1,2,28.11,17.33
"2025-06-29T20:56:13.486Z","UPF_007","UPF_010",25,500,69.81,52.21,50.18,54.62,1.85,1,0,25.38,22.27
"2025-06-29T20:56:13.486Z","MONITOR_004","UPF_010",21,200,10.71,52.21,67.74,54.62,2.105,1,0,29.52,22.27
"2025-06-29T20:56:13.486Z","AMF_008","AMF_001",16,500,99.08,99.49,27.93,49.98,1.16,2,2,15.53,14.5
"2025-06-29T20:56:13.486Z","gNB_019","AMF_002",21,50,38.05,89.43,29.19,56.1,1.5350000000000001,0,1,23.68,20.79
"2025-06-29T20:56:13.486Z","UPF_003","AMF_002",26,50,67.67,89.43,43.22,56.1,1.525,0,1,21.58,20.79
"2025-06-29T20:56:13.486Z","UPF_009","AMF_002",14,1000,91.54,89.43,55.95,56.1,1.375,2,1,17.33,20.79
"2025-06-29T20:56:13.486Z","FIREWALL_005","AMF_002",29,200,63.55,89.43,41.22,56.1,1.52,1,1,28.11,20.79
"2025-06-29T20:56:13.486Z","UPF_008","AMF_003",17,100,22.25,66.65,21.82,51.94,1.405,0,0,24.46,17.27
"2025-06-29T20:56:13.486Z","gNB_005","AMF_004",11,100,41.2,13.25,54.91,43.22,0.99,0,0,14,10.01
"2025-06-29T20:56:13.486Z","AMF_007","AMF_004",13,50,97.42,13.25,38.72,43.22,1.415,2,0,24.1,10.01
"2025-06-29T20:56:13.486Z","CORE_DC_003","AMF_004",14,50,93.22,13.25,61.24,43.22,1.385,2,0,20.73,10.01
"2025-06-29T20:56:13.486Z","FIREWALL_001","AMF_005",17,1000,98.26,38.44,31.88,46.17,1.4300000000000002,2,0,12.33,24.44
"2025-06-29T20:56:13.486Z","CORE_DC_001","AMF_006",41,500,90.7,32.47,29.2,40.4,2.425,2,1,47.09,44.23
"2025-06-29T20:56:13.486Z","CORE_DC_003","AMF_006",33,50,93.22,32.47,61.24,40.4,2.1399999999999997,2,1,20.73,44.23
"2025-06-29T20:56:13.486Z","CORE_DC_004","AMF_006",30,100,94.06,32.47,47.51,40.4,1.645,2,1,14.98,44.23
"2025-06-29T20:56:13.486Z","gNB_006","AMF_008",11,1000,52.93,99.08,24.4,27.93,1.54,0,2,15.32,15.53
"2025-06-29T20:56:13.486Z","gNB_011","AMF_008",16,500,54.05,99.08,32.48,27.93,1.495,0,2,20.52,15.53
"2025-06-29T20:56:13.486Z","gNB_015","AMF_008",11,500,11.19,99.08,37.76,27.93,1.125,0,2,13.48,15.53
"2025-06-29T20:56:13.486Z","gNB_015","SMF_001",22,100,11.19,40.66,37.76,50.63,1.16,0,0,13.48,24.2
"2025-06-29T20:56:13.486Z","gNB_015","SMF_001",14,1000,11.19,40.66,37.76,50.63,1.16,0,0,13.48,24.2
"2025-06-29T20:56:13.486Z","SMF_007","SMF_001",17,200,91.12,40.66,42.14,50.63,1.62,2,0,19.26,24.2
"2025-06-29T20:56:13.486Z","CORE_DC_004","SMF_001",20,500,94.06,40.66,47.51,50.63,1.195,2,0,14.98,24.2
"2025-06-29T20:56:13.486Z","FIREWALL_004","SMF_001",23,100,77.48,40.66,38.4,50.63,1.63,1,0,27.28,24.2
"2025-06-29T20:56:13.486Z","gNB_009","SMF_002",20,200,52.89,50.1,62.81,52.04,1.38,0,0,20.79,20.15
"2025-06-29T20:56:13.486Z","gNB_010","SMF_002",14,500,14.61,50.1,33.12,52.04,1.17,0,0,11.54,20.15
"2025-06-29T20:56:13.486Z","UPF_003","SMF_002",23,500,67.67,50.1,43.22,52.04,1.49,0,0,21.58,20.15
"2025-06-29T20:56:13.486Z","UPF_003","SMF_003",25,50,67.67,29.28,43.22,48.2,1.7850000000000001,0,1,21.58,28.45
"2025-06-29T20:56:13.486Z","AMF_003","SMF_003",24,1000,66.65,29.28,51.94,48.2,1.6800000000000002,0,1,17.27,28.45
"2025-06-29T20:56:13.486Z","AMF_004","SMF_004",7,50,13.25,70.22,43.22,53.21,1.03,0,1,10.01,10.89
"2025-06-29T20:56:13.486Z","SMF_003","SMF_004",23,200,29.28,70.22,48.2,53.21,1.625,1,1,28.45,10.89
"2025-06-29T20:56:13.486Z","CORE_DC_002","SMF_004",19,200,96.16,70.22,29.46,53.21,1.605,2,1,21.93,10.89
"2025-06-29T20:56:13.486Z","AMF_008","SMF_005",10,100,99.08,79.84,27.93,60.33,1.29,2,1,15.53,10.78
"2025-06-29T20:56:13.486Z","SMF_002","SMF_005",12,200,50.1,79.84,52.04,60.33,1.3199999999999998,0,1,20.15,10.78
"2025-06-29T20:56:13.486Z","gNB_005","SMF_006",24,1000,41.2,59.6,54.91,44.55,1.495,0,1,14,28.61
"2025-06-29T20:56:13.486Z","MONITOR_003","SMF_007",22,200,14.16,91.12,48.37,42.14,1.44,0,2,18.45,19.26
"2025-06-29T20:56:13.486Z","MONITOR_004","SMF_007",26,50,10.71,91.12,67.74,42.14,2.025,1,2,29.52,19.26
"2025-06-29T20:56:13.486Z","gNB_010","EDGE_DC_001",16,50,14.61,15.12,33.12,39.5,0.865,0,0,11.54,15.34
"2025-06-29T20:56:13.486Z","SMF_007","EDGE_DC_002",19,200,91.12,87.28,42.14,38.71,1.4100000000000001,2,1,19.26,19.45
"2025-06-29T20:56:13.486Z","CORE_DC_001","EDGE_DC_002",34,50,90.7,87.28,29.2,38.71,1.7650000000000001,2,1,47.09,19.45
"2025-06-29T20:56:13.486Z","FIREWALL_002","EDGE_DC_002",18,100,53.83,87.28,33.27,38.71,1.08,0,1,15.12,19.45
"2025-06-29T20:56:13.486Z","gNB_001","EDGE_DC_003",11,200,93.64,35.2,71.58,43.24,1.67,2,0,17.97,13.85
"2025-06-29T20:56:13.486Z","gNB_015","EDGE_DC_003",16,500,11.19,35.2,37.76,43.24,1.195,0,0,13.48,13.85
"2025-06-29T20:56:13.486Z","SMF_003","EDGE_DC_004",18,100,29.28,51.41,48.2,76.33,1.495,1,0,28.45,14.93
"2025-06-29T20:56:13.486Z","gNB_011","EDGE_DC_005",15,500,54.05,84.27,32.48,29.79,1.195,0,1,20.52,11.76
"2025-06-29T20:56:13.486Z","UPF_004","EDGE_DC_005",9,500,12.63,84.27,38.59,29.79,1.17,0,1,16.9,11.76
"2025-06-29T20:56:13.486Z","SMF_001","EDGE_DC_005",14,50,40.66,84.27,50.63,29.79,1.125,0,1,24.2,11.76
"2025-06-29T20:56:13.486Z","FIREWALL_002","EDGE_DC_005",12,100,53.83,84.27,33.27,29.79,0.9550000000000001,0,1,15.12,11.76
"2025-06-29T20:56:13.486Z","MONITOR_005","EDGE_DC_005",14,200,47.94,84.27,56.73,29.79,1.335,0,1,24.86,11.76
"2025-06-29T20:56:13.486Z","AMF_008","EDGE_DC_006",21,1000,99.08,11.55,27.93,56.32,1.5699999999999998,2,0,15.53,24.41
"2025-06-29T20:56:13.486Z","EDGE_DC_001","EDGE_DC_006",17,100,15.12,11.55,39.5,56.32,1.295,0,0,15.34,24.41
"2025-06-29T20:56:13.486Z","gNB_016","EDGE_DC_007",27,100,47.69,58.34,28.86,31.75,2.02,0,1,18.69,26.82
"2025-06-29T20:56:13.486Z","EDGE_DC_002","EDGE_DC_007",22,50,87.28,58.34,38.71,31.75,1.655,1,1,19.45,26.82
"2025-06-29T20:56:13.486Z","AMF_006","EDGE_DC_008",23,100,32.47,25.46,40.4,32.95,1.805,1,0,44.23,10.55
"2025-06-29T20:56:13.486Z","FIREWALL_002","CORE_DC_001",33,50,53.83,90.7,33.27,29.2,1.8050000000000002,0,2,15.12,47.09
"2025-06-29T20:56:13.486Z","MONITOR_001","CORE_DC_001",32,1000,85.45,90.7,46.09,29.2,2.015,1,2,12.98,47.09
"2025-06-29T20:56:13.486Z","AMF_002","CORE_DC_002",19,50,89.43,96.16,56.1,29.46,1.76,1,2,20.79,21.93
"2025-06-29T20:56:13.486Z","EDGE_DC_003","CORE_DC_002",18,50,35.2,96.16,43.24,29.46,1.7650000000000001,0,2,13.85,21.93
"2025-06-29T20:56:13.486Z","UPF_005","CORE_DC_003",26,100,95.32,93.22,30.04,61.24,1.8399999999999999,2,2,28.59,20.73
"2025-06-29T20:56:13.486Z","UPF_006","CORE_DC_003",17,1000,15.24,93.22,18.79,61.24,1.33,0,2,13.8,20.73
"2025-06-29T20:56:13.486Z","SMF_007","CORE_DC_003",18,50,91.12,93.22,42.14,61.24,1.85,2,2,19.26,20.73
"2025-06-29T20:56:13.486Z","EDGE_DC_002","CORE_DC_003",22,1000,87.28,93.22,38.71,61.24,1.48,1,2,19.45,20.73
"2025-06-29T20:56:13.486Z","FIREWALL_001","CORE_DC_003",14,50,98.26,93.22,31.88,61.24,1.6,2,2,12.33,20.73
"2025-06-29T20:56:13.486Z","gNB_008","CORE_DC_004",13,50,91.96,94.06,27.16,47.51,0.8300000000000001,2,2,13.81,14.98
"2025-06-29T20:56:13.486Z","CORE_DC_003","CORE_DC_004",15,100,93.22,94.06,61.24,47.51,1.425,2,2,20.73,14.98
"2025-06-29T20:56:13.486Z","MONITOR_003","CORE_DC_004",14,100,14.16,94.06,48.37,47.51,1.0150000000000001,0,2,18.45,14.98
"2025-06-29T20:56:13.486Z","gNB_005","FIREWALL_001",16,500,41.2,98.26,54.91,31.88,1.205,0,2,14,12.33
"2025-06-29T20:56:13.486Z","UPF_006","FIREWALL_001",11,50,15.24,98.26,18.79,31.88,1.01,0,2,13.8,12.33
"2025-06-29T20:56:13.486Z","EDGE_DC_004","FIREWALL_002",18,1000,51.41,53.83,76.33,33.27,1.0350000000000001,0,0,14.93,15.12
"2025-06-29T20:56:13.486Z","EDGE_DC_006","FIREWALL_002",20,50,11.55,53.83,56.32,33.27,1.435,0,0,24.41,15.12
"2025-06-29T20:56:13.486Z","UPF_005","FIREWALL_003",24,50,95.32,82.13,30.04,39.64,1.73,2,1,28.59,18.97
"2025-06-29T20:56:13.486Z","gNB_001","FIREWALL_004",22,50,93.64,77.48,71.58,38.4,1.8050000000000002,2,1,17.97,27.28
"2025-06-29T20:56:13.486Z","gNB_017","FIREWALL_004",25,1000,88.57,77.48,53.58,38.4,1.865,1,1,22.23,27.28
"2025-06-29T20:56:13.486Z","SMF_004","FIREWALL_004",15,1000,70.22,77.48,53.21,38.4,1.505,1,1,10.89,27.28
"2025-06-29T20:56:13.486Z","gNB_004","MONITOR_001",14,500,42.16,85.45,75.96,46.09,1.655,0,1,21.41,12.98
"2025-06-29T20:56:13.486Z","SMF_003","MONITOR_001",21,500,29.28,85.45,48.2,46.09,1.79,1,1,28.45,12.98
"2025-06-29T20:56:13.486Z","gNB_004","MONITOR_002",14,100,42.16,50.63,75.96,51.94,1.525,0,0,21.41,14.99
"2025-06-29T20:56:13.486Z","AMF_001","MONITOR_002",11,500,99.49,50.63,49.98,51.94,1.105,2,0,14.5,14.99
"2025-06-29T20:56:13.486Z","FIREWALL_005","MONITOR_002",24,100,63.55,50.63,41.22,51.94,1.4,1,0,28.11,14.99
"2025-06-29T20:56:13.486Z","gNB_002","MONITOR_003",15,50,12.39,14.16,29.75,48.37,1.105,0,0,22.13,18.45
"2025-06-29T20:56:13.486Z","gNB_016","MONITOR_003",16,50,47.69,14.16,28.86,48.37,1.435,0,0,18.69,18.45
"2025-06-29T20:56:13.486Z","SMF_003","MONITOR_003",25,500,29.28,14.16,48.2,48.37,1.57,1,0,28.45,18.45
"2025-06-29T20:56:13.486Z","SMF_001","MONITOR_004",31,100,40.66,10.71,50.63,67.74,1.865,0,1,24.2,29.52
"2025-06-29T20:56:13.486Z","gNB_013","MONITOR_005",19,100,79.06,47.94,54.12,56.73,1.5699999999999998,1,0,22.78,24.86
"2025-06-29T20:56:13.486Z","FIREWALL_001","MONITOR_005",22,500,98.26,47.94,31.88,56.73,1.58,2,0,12.33,24.86
"2025-06-29T20:56:14.501Z","AMF_004","gNB_001",18,500,14.97,95.97,42.83,72.38,1.295,0,2,18.5,22.41
"2025-06-29T20:56:14.501Z","gNB_012","gNB_002",14,50,100,14.04,51.01,28.93,1.57,2,0,17.1,16.81
"2025-06-29T20:56:14.501Z","FIREWALL_001","gNB_002",21,50,100,14.04,32.16,28.93,2.05,2,0,29.73,16.81
"2025-06-29T20:56:14.501Z","FIREWALL_001","gNB_002",20,200,100,14.04,32.16,28.93,2.05,2,0,29.73,16.81
"2025-06-29T20:56:14.501Z","AMF_002","gNB_003",14,100,91.67,93.82,56.66,34.36,1.195,2,2,13.65,15.63
"2025-06-29T20:56:14.501Z","FIREWALL_001","gNB_004",21,100,100,44.14,32.16,76.27,2.1,2,0,29.73,19.97
"2025-06-29T20:56:14.501Z","FIREWALL_005","gNB_004",15,200,65.42,44.14,40.6,76.27,1.95,0,0,20.01,19.97
"2025-06-29T20:56:14.501Z","gNB_002","gNB_005",19,100,14.04,43.16,28.93,54.01,1.38,0,0,16.81,17.9
"2025-06-29T20:56:14.501Z","AMF_001","gNB_005",26,100,100,43.16,50.04,54.01,1.45,2,0,28.48,17.9
"2025-06-29T20:56:14.501Z","MONITOR_004","gNB_005",14,500,12.22,43.16,66.95,54.01,0.855,0,0,12.31,17.9
"2025-06-29T20:56:14.501Z","gNB_009","gNB_006",26,50,54.85,54.77,62.84,24.7,1.9049999999999998,1,0,25.66,20.31
"2025-06-29T20:56:14.501Z","gNB_006","gNB_007",20,500,54.77,96.4,24.7,55.3,1.95,0,2,20.31,27.44
"2025-06-29T20:56:14.501Z","UPF_001","gNB_008",16,50,12.48,94.25,75.15,27.95,1.1400000000000001,0,2,13.35,17.32
"2025-06-29T20:56:14.501Z","MONITOR_003","gNB_008",13,200,15.95,94.25,48.75,27.95,0.99,0,2,16.26,17.32
"2025-06-29T20:56:14.501Z","gNB_012","gNB_009",25,500,100,54.85,51.01,62.84,1.6099999999999999,2,1,17.1,25.66
"2025-06-29T20:56:14.501Z","EDGE_DC_004","gNB_009",29,50,53.3,54.85,76.28,62.84,1.67,0,1,23.96,25.66
"2025-06-29T20:56:14.501Z","EDGE_DC_006","gNB_009",30,50,13.13,54.85,56.58,62.84,1.69,1,1,29.04,25.66
"2025-06-29T20:56:14.501Z","FIREWALL_005","gNB_009",25,1000,65.42,54.85,40.6,62.84,1.94,0,1,20.01,25.66
"2025-06-29T20:56:14.501Z","FIREWALL_005","gNB_009",25,100,65.42,54.85,40.6,62.84,1.94,0,1,20.01,25.66
"2025-06-29T20:56:14.501Z","AMF_007","gNB_010",8,100,99.84,16.12,37.9,33.04,1.0050000000000001,2,0,10.91,15.67
"2025-06-29T20:56:14.501Z","gNB_013","gNB_012",13,100,81.06,100,54.69,51.01,1.56,1,2,17.89,17.1
"2025-06-29T20:56:14.501Z","SMF_003","gNB_012",10,50,31.04,100,48.32,51.01,1.165,0,2,13.18,17.1
"2025-06-29T20:56:14.501Z","CORE_DC_003","gNB_012",22,100,95.54,100,60.89,51.01,1.3050000000000002,2,2,25.14,17.1
"2025-06-29T20:56:14.501Z","gNB_009","gNB_013",26,1000,54.85,81.06,62.84,54.69,1.8399999999999999,1,1,25.66,17.89
"2025-06-29T20:56:14.501Z","gNB_013","gNB_014",11,500,81.06,29.21,54.69,49.2,1.625,1,0,17.89,10.9
"2025-06-29T20:56:14.501Z","UPF_010","gNB_014",14,1000,54.33,29.21,54.88,49.2,1.1,0,0,12.42,10.9
"2025-06-29T20:56:14.501Z","gNB_002","gNB_015",42,50,14.04,12.74,28.93,38.74,2.7350000000000003,0,2,16.81,67.54
"2025-06-29T20:56:14.501Z","gNB_009","gNB_015",41,200,54.85,12.74,62.84,38.74,2.775,1,2,25.66,67.54
"2025-06-29T20:56:14.501Z","gNB_013","gNB_015",39,200,81.06,12.74,54.69,38.74,2.725,1,2,17.89,67.54
"2025-06-29T20:56:14.501Z","gNB_017","gNB_015",39,500,90.79,12.74,53.53,38.74,2.39,2,2,20.06,67.54
"2025-06-29T20:56:14.501Z","MONITOR_004","gNB_015",42,50,12.22,12.74,66.95,38.74,2.21,0,2,12.31,67.54
"2025-06-29T20:56:14.501Z","AMF_003","gNB_016",26,100,68.52,49.54,52.89,29.27,1.555,1,0,26.62,22.08
"2025-06-29T20:56:14.501Z","AMF_008","gNB_016",26,500,100,49.54,27.84,29.27,1.7999999999999998,2,0,22.02,22.08
"2025-06-29T20:56:14.501Z","SMF_003","gNB_016",19,50,31.04,49.54,48.32,29.27,1.315,0,0,13.18,22.08
"2025-06-29T20:56:14.501Z","gNB_001","gNB_018",34,1000,95.97,44.85,72.38,31.27,2.215,2,2,22.41,50.55
"2025-06-29T20:56:14.501Z","gNB_016","gNB_018",33,1000,49.54,44.85,29.27,31.27,2.365,0,2,22.08,50.55
"2025-06-29T20:56:14.501Z","UPF_003","gNB_018",34,1000,69.66,44.85,43.27,31.27,2.34,0,2,13.36,50.55
"2025-06-29T20:56:14.501Z","AMF_001","gNB_018",36,1000,100,44.85,50.04,31.27,2.525,2,2,28.48,50.55
"2025-06-29T20:56:14.501Z","SMF_002","gNB_018",39,50,52.11,44.85,52.75,31.27,2.1,0,2,20.89,50.55
"2025-06-29T20:56:14.501Z","gNB_020","gNB_019",24,100,15.25,39.74,70.96,29.13,1.595,0,1,12.38,27.55
"2025-06-29T20:56:14.501Z","gNB_009","gNB_020",20,1000,54.85,15.25,62.84,70.96,1.705,1,0,25.66,12.38
"2025-06-29T20:56:14.501Z","gNB_015","gNB_020",41,500,12.74,15.25,38.74,70.96,2.59,2,0,67.54,12.38
"2025-06-29T20:56:14.501Z","UPF_002","gNB_020",14,100,92.96,15.25,39.69,70.96,1.24,2,0,15.68,12.38
"2025-06-29T20:56:14.501Z","AMF_002","gNB_020",14,1000,91.67,15.25,56.66,70.96,1.52,2,0,13.65,12.38
"2025-06-29T20:56:14.501Z","EDGE_DC_003","gNB_020",17,200,37.19,15.25,43.07,70.96,1.63,0,0,15.56,12.38
"2025-06-29T20:56:14.501Z","EDGE_DC_004","gNB_020",18,500,53.3,15.25,76.28,70.96,1.4849999999999999,0,0,23.96,12.38
"2025-06-29T20:56:14.501Z","FIREWALL_001","gNB_020",22,1000,100,15.25,32.16,70.96,1.905,2,0,29.73,12.38
"2025-06-29T20:56:14.501Z","gNB_006","UPF_001",20,200,54.77,12.48,24.7,75.15,1.595,0,0,20.31,13.35
"2025-06-29T20:56:14.501Z","EDGE_DC_003","UPF_002",13,50,37.19,92.96,43.07,39.69,1.35,0,2,15.56,15.68
"2025-06-29T20:56:14.501Z","gNB_002","UPF_003",13,50,14.04,69.66,28.93,43.27,1.695,0,0,16.81,13.36
"2025-06-29T20:56:14.501Z","gNB_003","UPF_003",18,500,93.82,69.66,34.36,43.27,1.225,2,0,15.63,13.36
"2025-06-29T20:56:14.501Z","EDGE_DC_005","UPF_003",14,50,86.39,69.66,29.06,43.27,1.4849999999999999,1,0,20.73,13.36
"2025-06-29T20:56:14.501Z","MONITOR_002","UPF_004",13,200,52.43,14.3,52.69,38.54,1.525,0,0,23.14,10.85
"2025-06-29T20:56:14.501Z","UPF_008","UPF_005",23,1000,23.91,97.69,21.73,29.28,1.97,1,2,26.16,18.5
"2025-06-29T20:56:14.501Z","AMF_004","UPF_005",18,1000,14.97,97.69,42.83,29.28,1.455,0,2,18.5,18.5
"2025-06-29T20:56:14.501Z","gNB_007","UPF_006",25,1000,96.4,16.84,55.3,18.92,1.6600000000000001,2,0,27.44,15.16
"2025-06-29T20:56:14.501Z","AMF_007","UPF_006",14,50,99.84,16.84,37.9,18.92,1.12,2,0,10.91,15.16
"2025-06-29T20:56:14.501Z","SMF_006","UPF_006",18,1000,61.48,16.84,43.91,18.92,1.33,0,0,21.48,15.16
"2025-06-29T20:56:14.501Z","gNB_012","UPF_008",25,200,100,23.91,51.01,21.73,1.81,2,1,17.1,26.16
"2025-06-29T20:56:14.501Z","UPF_004","UPF_008",14,50,14.3,23.91,38.54,21.73,1.81,0,1,10.85,26.16
"2025-06-29T20:56:14.501Z","SMF_007","UPF_008",22,500,93.39,23.91,42.2,21.73,1.9,2,1,20.88,26.16
"2025-06-29T20:56:14.501Z","gNB_017","UPF_009",17,200,90.79,93.82,53.53,56.54,1.29,2,2,20.06,18
"2025-06-29T20:56:14.501Z","UPF_010","UPF_009",16,50,54.33,93.82,54.88,56.54,1.1,0,2,12.42,18
"2025-06-29T20:56:14.501Z","SMF_007","UPF_009",16,500,93.39,93.82,42.2,56.54,1.4849999999999999,2,2,20.88,18
"2025-06-29T20:56:14.501Z","EDGE_DC_006","UPF_009",19,500,13.13,93.82,56.58,56.54,1.475,1,2,29.04,18
"2025-06-29T20:56:14.501Z","FIREWALL_005","UPF_009",23,50,65.42,93.82,40.6,56.54,1.725,0,2,20.01,18
"2025-06-29T20:56:14.501Z","UPF_007","UPF_010",46,500,71.98,54.33,50.15,54.88,2.54,2,0,77.85,12.42
"2025-06-29T20:56:14.501Z","MONITOR_004","UPF_010",12,100,12.22,54.33,66.95,54.88,0.75,0,0,12.31,12.42
"2025-06-29T20:56:14.501Z","AMF_008","AMF_001",24,1000,100,100,27.84,50.04,1.96,2,2,22.02,28.48
"2025-06-29T20:56:14.501Z","gNB_019","AMF_002",22,100,39.74,91.67,29.13,56.66,1.595,1,2,27.55,13.65
"2025-06-29T20:56:14.501Z","UPF_003","AMF_002",16,50,69.66,91.67,43.27,56.66,1.55,0,2,13.36,13.65
"2025-06-29T20:56:14.501Z","UPF_009","AMF_002",17,500,93.82,91.67,56.54,56.66,1.49,2,2,18,13.65
"2025-06-29T20:56:14.501Z","FIREWALL_005","AMF_002",20,200,65.42,91.67,40.6,56.66,1.755,0,2,20.01,13.65
"2025-06-29T20:56:14.501Z","UPF_008","AMF_003",30,1000,23.91,68.52,21.73,52.89,1.885,1,1,26.16,26.62
"2025-06-29T20:56:14.501Z","gNB_005","AMF_004",21,50,43.16,14.97,54.01,42.83,1.105,0,0,17.9,18.5
"2025-06-29T20:56:14.501Z","AMF_007","AMF_004",18,100,99.84,14.97,37.9,42.83,1.08,2,0,10.91,18.5
"2025-06-29T20:56:14.501Z","CORE_DC_003","AMF_004",22,500,95.54,14.97,60.89,42.83,1.27,2,0,25.14,18.5
"2025-06-29T20:56:14.501Z","FIREWALL_001","AMF_005",26,500,100,40.12,32.16,45.27,1.65,2,0,29.73,18.11
"2025-06-29T20:56:14.501Z","CORE_DC_001","AMF_006",18,1000,92.96,34.34,29.87,39.91,1.605,2,0,19.37,23.07
"2025-06-29T20:56:14.501Z","CORE_DC_003","AMF_006",25,200,95.54,34.34,60.89,39.91,1.5,2,0,25.14,23.07
