"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:03:57.659Z","UPF_003","SMF_002",17,1000,54.8,20.31,69.8,47.52,1.68,0,1,15.89,28.69
"2025-06-29T21:03:57.659Z","UPF_003","SMF_003",18,500,54.8,0,69.8,44.61,1.05,0,0,15.89,14.99
"2025-06-29T21:03:57.659Z","AMF_003","SMF_003",9,50,17.95,0,17.25,44.61,1.2349999999999999,0,0,11.46,14.99
"2025-06-29T21:03:57.659Z","AMF_004","SMF_004",27,500,0,8.51,53.64,41.19,2.02,0,1,20.94,29.27
"2025-06-29T21:03:57.659Z","SMF_003","SMF_004",17,200,0,8.51,44.61,41.19,1.76,0,1,14.99,29.27
"2025-06-29T21:03:57.659Z","CORE_DC_002","SMF_004",23,500,0,8.51,5.59,41.19,1.865,0,1,13.06,29.27
"2025-06-29T21:03:57.659Z","AMF_008","SMF_005",14,1000,0,19.24,34.92,34.07,1.31,0,0,16.98,13.22
"2025-06-29T21:03:57.659Z","SMF_002","SMF_005",16,500,20.31,19.24,47.52,34.07,1.9649999999999999,1,0,28.69,13.22
"2025-06-29T21:03:57.659Z","gNB_005","SMF_006",18,500,74.28,39.48,40.56,22.3,1.355,1,0,13.69,13.14
"2025-06-29T21:03:57.659Z","MONITOR_003","SMF_007",24,200,18.28,75.06,28.97,57.85,1.6,0,1,23.64,29.96
"2025-06-29T21:03:57.659Z","MONITOR_004","SMF_007",29,50,16.08,75.06,41.18,57.85,1.94,0,1,20.93,29.96
"2025-06-29T21:03:57.659Z","gNB_010","EDGE_DC_001",18,50,0,0,29.99,42.58,1.12,0,0,10.29,19.89
"2025-06-29T21:03:57.659Z","SMF_007","EDGE_DC_002",29,50,75.06,35.69,57.85,46.73,1.62,1,0,29.96,24.68
"2025-06-29T21:03:57.659Z","CORE_DC_001","EDGE_DC_002",20,500,70.1,35.69,41.12,46.73,1.4649999999999999,1,0,21.48,24.68
"2025-06-29T21:03:57.659Z","FIREWALL_002","EDGE_DC_002",21,200,0,35.69,38.19,46.73,1.2,0,0,19.69,24.68
"2025-06-29T21:03:57.659Z","gNB_001","EDGE_DC_003",28,50,61.14,0,64.37,40.03,1.35,1,0,27.57,21.35
"2025-06-29T21:03:57.659Z","gNB_015","EDGE_DC_003",14,100,75.58,0,59.71,40.03,1.49,1,0,15.49,21.35
"2025-06-29T21:03:57.659Z","SMF_003","EDGE_DC_004",9,500,0,35.66,44.61,65.95,0.895,0,0,14.99,11.12
"2025-06-29T21:03:57.659Z","gNB_011","EDGE_DC_005",45,100,41.23,7.58,54.46,60.97,2.71,2,1,59.29,25.97
"2025-06-29T21:03:57.659Z","UPF_004","EDGE_DC_005",20,50,74.28,7.58,74.68,60.97,1.585,1,1,22.86,25.97
"2025-06-29T21:03:57.659Z","SMF_001","EDGE_DC_005",21,50,43.41,7.58,51.27,60.97,1.405,0,1,15.37,25.97
"2025-06-29T21:03:57.659Z","FIREWALL_002","EDGE_DC_005",23,500,0,7.58,38.19,60.97,1.46,0,1,19.69,25.97
"2025-06-29T21:03:57.659Z","MONITOR_005","EDGE_DC_005",20,100,72.14,7.58,59.06,60.97,1.595,1,1,12.75,25.97
"2025-06-29T21:03:57.659Z","AMF_008","EDGE_DC_006",21,500,0,0,34.92,28.63,1.2850000000000001,0,0,16.98,23.83
"2025-06-29T21:03:57.659Z","EDGE_DC_001","EDGE_DC_006",26,200,0,0,42.58,28.63,1.315,0,0,19.89,23.83
"2025-06-29T21:03:57.659Z","gNB_016","EDGE_DC_007",20,500,0,0,16.24,21.8,1.33,0,0,11.44,23
"2025-06-29T21:03:57.659Z","EDGE_DC_002","EDGE_DC_007",23,50,35.69,0,46.73,21.8,1.4,0,0,24.68,23
"2025-06-29T21:03:57.659Z","AMF_006","EDGE_DC_008",30,1000,56.01,19.72,44.15,66.9,2.1100000000000003,1,1,26.15,29.16
"2025-06-29T21:03:57.659Z","FIREWALL_002","CORE_DC_001",20,500,0,70.1,38.19,41.12,1.4249999999999998,0,1,19.69,21.48
"2025-06-29T21:03:57.659Z","MONITOR_001","CORE_DC_001",15,1000,48.47,70.1,40.96,41.12,1.45,0,1,13.85,21.48
"2025-06-29T21:03:57.659Z","AMF_002","CORE_DC_002",12,50,60.59,0,30.5,5.59,1.46,0,0,15.26,13.06
"2025-06-29T21:03:57.659Z","EDGE_DC_003","CORE_DC_002",20,500,0,0,40.03,5.59,1.295,0,0,21.35,13.06
"2025-06-29T21:03:57.659Z","UPF_005","CORE_DC_003",18,200,1.13,8.69,42.79,23.55,1.47,0,0,24.38,15.59
"2025-06-29T21:03:57.659Z","UPF_006","CORE_DC_003",24,100,66.71,8.69,22.26,23.55,1.5150000000000001,0,0,23.71,15.59
"2025-06-29T21:03:57.659Z","SMF_007","CORE_DC_003",18,1000,75.06,8.69,57.85,23.55,1.5150000000000001,1,0,29.96,15.59
"2025-06-29T21:03:57.659Z","EDGE_DC_002","CORE_DC_003",16,50,35.69,8.69,46.73,23.55,1.135,0,0,24.68,15.59
"2025-06-29T21:03:57.659Z","FIREWALL_001","CORE_DC_003",17,200,7.42,8.69,18.52,23.55,1.02,0,0,13.6,15.59
"2025-06-29T21:03:57.659Z","gNB_008","CORE_DC_004",25,200,0,56.32,22.88,42.85,2.21,0,1,24.83,28.88
"2025-06-29T21:03:57.659Z","CORE_DC_003","CORE_DC_004",25,1000,8.69,56.32,23.55,42.85,1.62,0,1,15.59,28.88
"2025-06-29T21:03:57.659Z","MONITOR_003","CORE_DC_004",28,50,18.28,56.32,28.97,42.85,1.705,0,1,23.64,28.88
"2025-06-29T21:03:57.659Z","gNB_005","FIREWALL_001",14,200,74.28,7.42,40.56,18.52,1.175,1,0,13.69,13.6
"2025-06-29T21:03:57.659Z","UPF_006","FIREWALL_001",17,50,66.71,7.42,22.26,18.52,1.505,0,0,23.71,13.6
"2025-06-29T21:03:57.659Z","EDGE_DC_004","FIREWALL_002",17,100,35.66,0,65.95,38.19,0.9349999999999999,0,0,11.12,19.69
"2025-06-29T21:03:57.659Z","EDGE_DC_006","FIREWALL_002",23,1000,0,0,28.63,38.19,1.35,0,0,23.83,19.69
"2025-06-29T21:03:57.659Z","UPF_005","FIREWALL_003",23,500,1.13,18.04,42.79,17.99,1.75,0,0,24.38,17.51
"2025-06-29T21:03:57.659Z","gNB_001","FIREWALL_004",29,1000,61.14,0.01,64.37,58.77,1.5299999999999998,1,1,27.57,26.59
"2025-06-29T21:03:57.659Z","gNB_017","FIREWALL_004",21,1000,58.2,0.01,42.83,58.77,1.75,0,1,20.29,26.59
"2025-06-29T21:03:57.659Z","SMF_004","FIREWALL_004",24,200,8.51,0.01,41.19,58.77,2.05,1,1,29.27,26.59
"2025-06-29T21:03:57.659Z","gNB_004","MONITOR_001",11,1000,9.94,48.47,65.45,40.96,1.1749999999999998,0,0,14.59,13.85
"2025-06-29T21:03:57.659Z","SMF_003","MONITOR_001",15,200,0,48.47,44.61,40.96,1.145,0,0,14.99,13.85
"2025-06-29T21:03:57.659Z","gNB_004","MONITOR_002",21,500,9.94,0,65.45,51.09,1.245,0,0,14.59,23.22
"2025-06-29T21:03:57.659Z","AMF_001","MONITOR_002",18,200,0.32,0,33.64,51.09,1.675,0,0,20.13,23.22
"2025-06-29T21:03:57.659Z","FIREWALL_005","MONITOR_002",24,50,0,0,40.82,51.09,1.5150000000000001,0,0,20.27,23.22
"2025-06-29T21:03:57.659Z","gNB_002","MONITOR_003",19,1000,0,18.28,26.47,28.97,0.8899999999999999,0,0,10.6,23.64
"2025-06-29T21:03:57.659Z","gNB_016","MONITOR_003",21,50,0,18.28,16.24,28.97,1.15,0,0,11.44,23.64
"2025-06-29T21:03:57.659Z","SMF_003","MONITOR_003",17,100,0,18.28,44.61,28.97,1.1400000000000001,0,0,14.99,23.64
"2025-06-29T21:03:57.659Z","SMF_001","MONITOR_004",16,100,43.41,16.08,51.27,41.18,1.4649999999999999,0,0,15.37,20.93
"2025-06-29T21:03:57.659Z","gNB_013","MONITOR_005",14,500,43.53,72.14,20.08,59.06,1.42,0,1,21.51,12.75
"2025-06-29T21:03:57.659Z","FIREWALL_001","MONITOR_005",16,500,7.42,72.14,18.52,59.06,1.22,0,1,13.6,12.75
"2025-06-29T21:03:58.663Z","AMF_004","gNB_001",15,500,0,61.04,54.51,64.28,1.37,0,0,10.91,14.36
"2025-06-29T21:03:58.663Z","gNB_012","gNB_002",19,100,0,0,61.68,25.6,1.37,0,0,12.21,23.98
"2025-06-29T21:03:58.663Z","FIREWALL_001","gNB_002",23,500,7.08,0,17.55,25.6,1.725,1,0,29.19,23.98
"2025-06-29T21:03:58.663Z","FIREWALL_001","gNB_002",25,500,7.08,0,17.55,25.6,1.725,1,0,29.19,23.98
"2025-06-29T21:03:58.663Z","AMF_002","gNB_003",21,200,60.67,65.64,30.71,60.2,1.135,0,0,20.06,21.61
"2025-06-29T21:03:58.663Z","FIREWALL_001","gNB_004",15,200,7.08,9.51,17.55,65.41,1.38,1,0,29.19,10.59
"2025-06-29T21:03:58.663Z","FIREWALL_005","gNB_004",20,1000,0,9.51,40.64,65.41,1.3399999999999999,1,0,26.31,10.59
"2025-06-29T21:03:58.663Z","gNB_002","gNB_005",17,200,0,74.44,25.6,41.18,1.5099999999999998,0,1,23.98,21.4
"2025-06-29T21:03:58.663Z","AMF_001","gNB_005",17,200,0.04,74.44,33.85,41.18,1.565,0,1,10.34,21.4
"2025-06-29T21:03:58.663Z","MONITOR_004","gNB_005",19,200,15.9,74.44,40.26,41.18,1.605,0,1,22.56,21.4
"2025-06-29T21:03:58.663Z","gNB_009","gNB_006",25,50,0,74.17,54.34,47.05,1.77,0,1,22.75,21.26
"2025-06-29T21:03:58.663Z","gNB_006","gNB_007",26,200,74.17,74.17,47.05,21.26,1.715,1,1,21.26,20.97
"2025-06-29T21:03:58.663Z","UPF_001","gNB_008",23,1000,23.24,0,32.55,22.29,1.46,0,0,18.82,21.1
"2025-06-29T21:03:58.663Z","MONITOR_003","gNB_008",21,1000,18.04,0,29.88,22.29,1.24,0,0,11.94,21.1
"2025-06-29T21:03:58.663Z","gNB_012","gNB_009",20,500,0,0,61.68,54.34,1.5150000000000001,0,0,12.21,22.75
"2025-06-29T21:03:58.663Z","EDGE_DC_004","gNB_009",24,1000,35.68,0,64.97,54.34,1.8649999999999998,0,0,21.4,22.75
"2025-06-29T21:03:58.663Z","EDGE_DC_006","gNB_009",23,50,0,0,27.73,54.34,1.87,1,0,28.56,22.75
"2025-06-29T21:03:58.663Z","FIREWALL_005","gNB_009",21,50,0,0,40.64,54.34,1.83,1,0,26.31,22.75
"2025-06-29T21:03:58.663Z","FIREWALL_005","gNB_009",23,100,0,0,40.64,54.34,1.83,1,0,26.31,22.75
"2025-06-29T21:03:58.663Z","AMF_007","gNB_010",42,50,0,0,47.96,29.01,2.61,1,2,29.62,51.75
"2025-06-29T21:03:58.663Z","gNB_013","gNB_012",20,50,43.4,0,20.31,61.68,1.695,1,0,28.8,12.21
"2025-06-29T21:03:58.663Z","SMF_003","gNB_012",18,1000,0,0,43.76,61.68,1.35,0,0,22.89,12.21
"2025-06-29T21:03:58.663Z","CORE_DC_003","gNB_012",23,1000,8.21,0,22.82,61.68,1.845,1,0,29.32,12.21
"2025-06-29T21:03:58.663Z","gNB_009","gNB_013",22,1000,0,43.4,54.34,20.31,1.8599999999999999,0,1,22.75,28.8
"2025-06-29T21:03:58.663Z","gNB_013","gNB_014",24,500,43.4,58.89,20.31,58.96,1.7650000000000001,1,0,28.8,11.74
"2025-06-29T21:03:58.663Z","UPF_010","gNB_014",15,1000,12.5,58.89,39.69,58.96,1.5,0,0,14,11.74
"2025-06-29T21:03:58.663Z","gNB_002","gNB_015",19,500,0,75.79,25.6,60.64,1.305,0,1,23.98,13.03
"2025-06-29T21:03:58.663Z","gNB_009","gNB_015",17,200,0,75.79,54.34,60.64,1.45,0,1,22.75,13.03
"2025-06-29T21:03:58.663Z","gNB_013","gNB_015",25,200,43.4,75.79,20.31,60.64,1.63,1,1,28.8,13.03
"2025-06-29T21:03:58.663Z","gNB_017","gNB_015",16,50,58.1,75.79,43.05,60.64,1.395,0,1,22.34,13.03
"2025-06-29T21:03:58.663Z","MONITOR_004","gNB_015",17,50,15.9,75.79,40.26,60.64,1.4,0,1,22.56,13.03
"2025-06-29T21:03:58.663Z","AMF_003","gNB_016",17,500,17.82,0,16.98,15.55,1.355,1,0,26.55,10.32
"2025-06-29T21:03:58.663Z","AMF_008","gNB_016",16,100,0,0,35.66,15.55,1.765,1,0,29.39,10.32
"2025-06-29T21:03:58.663Z","SMF_003","gNB_016",17,500,0,0,43.76,15.55,1.26,0,0,22.89,10.32
"2025-06-29T21:03:58.663Z","gNB_001","gNB_018",14,500,61.04,72.82,64.28,49.81,1.525,0,1,14.36,15.37
"2025-06-29T21:03:58.663Z","gNB_016","gNB_018",11,50,0,72.82,15.55,49.81,1.345,0,1,10.32,15.37
"2025-06-29T21:03:58.663Z","UPF_003","gNB_018",19,500,54.71,72.82,68.92,49.81,1.56,1,1,26.03,15.37
"2025-06-29T21:03:58.663Z","AMF_001","gNB_018",15,50,0.04,72.82,33.85,49.81,1.51,0,1,10.34,15.37
"2025-06-29T21:03:58.663Z","SMF_002","gNB_018",16,50,20.2,72.82,48.39,49.81,1.575,0,1,17.72,15.37
"2025-06-29T21:03:58.663Z","gNB_020","gNB_019",25,500,75.79,0,73.65,21.78,1.7550000000000001,1,0,24.38,20.86
"2025-06-29T21:03:58.663Z","gNB_009","gNB_020",25,1000,0,75.79,54.34,73.65,1.9300000000000002,0,1,22.75,24.38
"2025-06-29T21:03:58.663Z","gNB_015","gNB_020",21,1000,75.79,75.79,60.64,73.65,1.7000000000000002,1,1,13.03,24.38
"2025-06-29T21:03:58.663Z","UPF_002","gNB_020",21,200,9.46,75.79,22.45,73.65,1.85,1,1,25.79,24.38
"2025-06-29T21:03:58.663Z","AMF_002","gNB_020",24,100,60.67,75.79,30.71,73.65,1.6150000000000002,0,1,20.06,24.38
"2025-06-29T21:03:58.663Z","EDGE_DC_003","gNB_020",28,50,0,75.79,39.28,73.65,1.7400000000000002,1,1,25.65,24.38
"2025-06-29T21:03:58.663Z","EDGE_DC_004","gNB_020",27,100,35.68,75.79,64.97,73.65,2.115,0,1,21.4,24.38
"2025-06-29T21:03:58.663Z","FIREWALL_001","gNB_020",25,100,7.08,75.79,17.55,73.65,2.12,1,1,29.19,24.38
"2025-06-29T21:03:58.663Z","gNB_006","UPF_001",19,500,74.17,23.24,47.05,32.55,1.81,1,0,21.26,18.82
"2025-06-29T21:03:58.663Z","EDGE_DC_003","UPF_002",22,50,0,9.46,39.28,22.45,1.4100000000000001,1,1,25.65,25.79
"2025-06-29T21:03:58.663Z","gNB_002","UPF_003",20,1000,0,54.71,25.6,68.92,1.495,0,1,23.98,26.03
"2025-06-29T21:03:58.663Z","gNB_003","UPF_003",21,50,65.64,54.71,60.2,68.92,1.4100000000000001,0,1,21.61,26.03
"2025-06-29T21:03:58.663Z","EDGE_DC_005","UPF_003",24,1000,7.16,54.71,60.29,68.92,1.5950000000000002,1,1,27.97,26.03
"2025-06-29T21:03:58.663Z","MONITOR_002","UPF_004",10,500,0,74.44,50.17,75.43,1.08,0,1,11.51,15.12
"2025-06-29T21:03:58.663Z","UPF_008","UPF_005",18,100,0,0.79,13.69,43.17,1.435,0,0,19.59,13.15
"2025-06-29T21:03:58.663Z","AMF_004","UPF_005",7,50,0,0.79,54.51,43.17,1.3199999999999998,0,0,10.91,13.15
"2025-06-29T21:03:58.663Z","gNB_007","UPF_006",17,500,74.17,66.72,21.26,21.27,1.675,1,0,20.97,21.72
"2025-06-29T21:03:58.663Z","AMF_007","UPF_006",30,50,0,66.72,47.96,21.27,1.885,1,0,29.62,21.72
"2025-06-29T21:03:58.663Z","SMF_006","UPF_006",28,50,39.51,66.72,21.65,21.27,1.845,1,0,28.36,21.72
"2025-06-29T21:03:58.663Z","gNB_012","UPF_008",19,50,0,0,61.68,13.69,1.395,0,0,12.21,19.59
"2025-06-29T21:03:58.663Z","UPF_004","UPF_008",21,100,74.44,0,75.43,13.69,1.49,1,0,15.12,19.59
"2025-06-29T21:03:58.663Z","SMF_007","UPF_008",14,100,75.25,0,57.05,13.69,1.45,1,0,12.13,19.59
"2025-06-29T21:03:58.663Z","gNB_017","UPF_009",29,500,58.1,0,43.05,38.87,1.725,0,1,22.34,27.16
"2025-06-29T21:03:58.663Z","UPF_010","UPF_009",20,1000,12.5,0,39.69,38.87,1.6949999999999998,0,1,14,27.16
"2025-06-29T21:03:58.663Z","SMF_007","UPF_009",18,100,75.25,0,57.05,38.87,1.67,1,1,12.13,27.16
"2025-06-29T21:03:58.663Z","EDGE_DC_006","UPF_009",22,50,0,0,27.73,38.87,1.97,1,1,28.56,27.16
"2025-06-29T21:03:58.663Z","FIREWALL_005","UPF_009",23,200,0,0,40.64,38.87,1.93,1,1,26.31,27.16
"2025-06-29T21:03:58.663Z","UPF_007","UPF_010",19,1000,16.07,12.5,47.88,39.69,1.63,0,0,21.46,14
"2025-06-29T21:03:58.663Z","MONITOR_004","UPF_010",13,50,15.9,12.5,40.26,39.69,1.545,0,0,22.56,14
"2025-06-29T21:03:58.663Z","AMF_008","AMF_001",22,50,0,0.04,35.66,33.85,1.93,1,0,29.39,10.34
"2025-06-29T21:03:58.663Z","gNB_019","AMF_002",17,500,0,60.67,21.78,30.71,1.19,0,0,20.86,20.06
"2025-06-29T21:03:58.663Z","UPF_003","AMF_002",19,50,54.71,60.67,68.92,30.71,1.3250000000000002,1,0,26.03,20.06
"2025-06-29T21:03:58.663Z","UPF_009","AMF_002",26,100,0,60.67,38.87,30.71,1.4649999999999999,1,0,27.16,20.06
"2025-06-29T21:03:58.663Z","FIREWALL_005","AMF_002",20,500,0,60.67,40.64,30.71,1.5150000000000001,1,0,26.31,20.06
"2025-06-29T21:03:58.663Z","UPF_008","AMF_003",27,500,0,17.82,13.69,16.98,1.49,0,1,19.59,26.55
"2025-06-29T21:03:58.663Z","gNB_005","AMF_004",12,50,74.44,0,41.18,54.51,1.42,1,0,21.4,10.91
"2025-06-29T21:03:58.663Z","AMF_007","AMF_004",23,50,0,0,47.96,54.51,1.6,1,0,29.62,10.91
"2025-06-29T21:03:58.663Z","CORE_DC_003","AMF_004",15,500,8.21,0,22.82,54.51,1.775,1,0,29.32,10.91
"2025-06-29T21:03:58.663Z","FIREWALL_001","AMF_005",29,1000,7.08,0,17.55,66.29,1.9,1,1,29.19,28.2
"2025-06-29T21:03:58.663Z","CORE_DC_001","AMF_006",15,200,70.1,56.16,41.07,45.05,1.47,1,0,22.08,10.52
"2025-06-29T21:03:58.663Z","CORE_DC_003","AMF_006",23,500,8.21,56.16,22.82,45.05,1.6099999999999999,1,0,29.32,10.52
"2025-06-29T21:03:58.663Z","CORE_DC_004","AMF_006",32,1000,56.16,56.16,42.36,45.05,1.93,1,0,45.46,10.52
"2025-06-29T21:03:58.663Z","gNB_006","AMF_008",27,500,74.17,0,47.05,35.66,2.11,1,1,21.26,29.39
"2025-06-29T21:03:58.663Z","gNB_011","AMF_008",18,200,41.05,0,54.9,35.66,1.935,0,1,15.21,29.39
"2025-06-29T21:03:58.663Z","gNB_015","AMF_008",22,200,75.79,0,60.64,35.66,1.79,1,1,13.03,29.39
"2025-06-29T21:03:58.663Z","gNB_015","SMF_001",10,200,75.79,43.42,60.64,52.07,0.995,1,0,13.03,12.94
"2025-06-29T21:03:58.663Z","gNB_015","SMF_001",11,500,75.79,43.42,60.64,52.07,0.995,1,0,13.03,12.94
"2025-06-29T21:03:58.663Z","SMF_007","SMF_001",17,100,75.25,43.42,57.05,52.07,1.115,1,0,12.13,12.94
"2025-06-29T21:03:58.663Z","CORE_DC_004","SMF_001",33,100,56.16,43.42,42.36,52.07,1.875,1,0,45.46,12.94
"2025-06-29T21:03:58.663Z","FIREWALL_004","SMF_001",9,1000,0,43.42,58.2,52.07,1.12,0,0,11.86,12.94
"2025-06-29T21:03:58.663Z","gNB_009","SMF_002",16,50,0,20.2,54.34,48.39,1.6549999999999998,0,0,22.75,17.72
"2025-06-29T21:03:58.663Z","gNB_010","SMF_002",35,50,0,20.2,29.01,48.39,2.4299999999999997,2,0,51.75,17.72
"2025-06-29T21:03:58.663Z","UPF_003","SMF_002",20,50,54.71,20.2,68.92,48.39,1.615,1,0,26.03,17.72
"2025-06-29T21:03:58.663Z","UPF_003","SMF_003",26,100,54.71,0,68.92,43.76,1.475,1,0,26.03,22.89
"2025-06-29T21:03:58.663Z","AMF_003","SMF_003",24,50,17.82,0,16.98,43.76,1.445,1,0,26.55,22.89
"2025-06-29T21:03:58.663Z","AMF_004","SMF_004",17,500,0,8.3,54.51,41.33,1.47,0,0,10.91,20.16
"2025-06-29T21:03:58.663Z","SMF_003","SMF_004",26,200,0,8.3,43.76,41.33,1.54,0,0,22.89,20.16
"2025-06-29T21:03:58.663Z","CORE_DC_002","SMF_004",26,50,0,8.3,5.17,41.33,2.025,1,0,26.89,20.16
"2025-06-29T21:03:58.663Z","AMF_008","SMF_005",23,50,0,19.03,35.66,34.18,2.035,1,0,29.39,20.19
"2025-06-29T21:03:58.663Z","SMF_002","SMF_005",21,50,20.2,19.03,48.39,34.18,1.67,0,0,17.72,20.19
"2025-06-29T21:03:58.663Z","gNB_005","SMF_006",19,500,74.44,39.51,41.18,21.65,1.77,1,1,21.4,28.36
"2025-06-29T21:03:58.663Z","MONITOR_003","SMF_007",8,100,18.04,75.25,29.88,57.05,1.3900000000000001,0,1,11.94,12.13
"2025-06-29T21:03:58.663Z","MONITOR_004","SMF_007",19,50,15.9,75.25,40.26,57.05,1.52,0,1,22.56,12.13
"2025-06-29T21:03:58.663Z","gNB_010","EDGE_DC_001",39,50,0,0,29.01,41.95,2.26,2,0,51.75,17.36
"2025-06-29T21:03:58.663Z","SMF_007","EDGE_DC_002",16,1000,75.25,35.7,57.05,46.09,1.52,1,0,12.13,18.72
"2025-06-29T21:03:58.663Z","CORE_DC_001","EDGE_DC_002",24,50,70.1,35.7,41.07,46.09,1.82,1,0,22.08,18.72
"2025-06-29T21:03:58.663Z","FIREWALL_002","EDGE_DC_002",37,200,0,35.7,38.96,46.09,2.265,1,0,49.51,18.72
"2025-06-29T21:03:58.663Z","gNB_001","EDGE_DC_003",24,50,61.04,0,64.28,39.28,1.415,0,1,14.36,25.65
"2025-06-29T21:03:58.663Z","gNB_015","EDGE_DC_003",22,500,75.79,0,60.64,39.28,1.26,1,1,13.03,25.65
"2025-06-29T21:03:58.663Z","SMF_003","EDGE_DC_004",19,1000,0,35.68,43.76,64.97,1.7,0,0,22.89,21.4
"2025-06-29T21:03:58.663Z","gNB_011","EDGE_DC_005",24,50,41.05,7.16,54.9,60.29,1.55,0,1,15.21,27.97
"2025-06-29T21:03:58.663Z","UPF_004","EDGE_DC_005",23,50,74.44,7.16,75.43,60.29,1.565,1,1,15.12,27.97
"2025-06-29T21:03:58.663Z","SMF_001","EDGE_DC_005",18,500,43.42,7.16,52.07,60.29,1.1800000000000002,0,1,12.94,27.97
"2025-06-29T21:03:58.663Z","FIREWALL_002","EDGE_DC_005",34,200,0,7.16,38.96,60.29,2.27,1,1,49.51,27.97
"2025-06-29T21:03:58.663Z","MONITOR_005","EDGE_DC_005",23,1000,72.36,7.16,59.25,60.29,1.7000000000000002,1,1,26.6,27.97
"2025-06-29T21:03:58.663Z","AMF_008","EDGE_DC_006",25,500,0,0,35.66,27.73,2.21,1,1,29.39,28.56
"2025-06-29T21:03:58.663Z","EDGE_DC_001","EDGE_DC_006",25,100,0,0,41.95,27.73,1.675,0,1,17.36,28.56
"2025-06-29T21:03:58.663Z","gNB_016","EDGE_DC_007",22,200,0,0,15.55,21.27,1.435,0,1,10.32,28.24
"2025-06-29T21:03:58.663Z","EDGE_DC_002","EDGE_DC_007",23,500,35.7,0,46.09,21.27,1.6400000000000001,0,1,18.72,28.24
"2025-06-29T21:03:58.663Z","AMF_006","EDGE_DC_008",11,200,56.16,19.53,45.05,67.43,1.095,0,0,10.52,14.87
"2025-06-29T21:03:58.663Z","FIREWALL_002","CORE_DC_001",37,200,0,70.1,38.96,41.07,2.505,1,1,49.51,22.08
"2025-06-29T21:03:58.663Z","MONITOR_001","CORE_DC_001",17,200,48.36,70.1,40.12,41.07,1.695,0,1,13.11,22.08
"2025-06-29T21:03:58.663Z","AMF_002","CORE_DC_002",20,500,60.67,0,30.71,5.17,1.685,0,1,20.06,26.89
"2025-06-29T21:03:58.663Z","EDGE_DC_003","CORE_DC_002",30,50,0,0,39.28,5.17,1.81,1,1,25.65,26.89
"2025-06-29T21:03:58.663Z","UPF_005","CORE_DC_003",23,200,0.79,8.21,43.17,22.82,1.8849999999999998,0,1,13.15,29.32
"2025-06-29T21:03:58.663Z","UPF_006","CORE_DC_003",23,1000,66.72,8.21,21.27,22.82,2.06,0,1,21.72,29.32
"2025-06-29T21:03:58.663Z","SMF_007","CORE_DC_003",25,200,75.25,8.21,57.05,22.82,1.9,1,1,12.13,29.32
"2025-06-29T21:03:58.663Z","EDGE_DC_002","CORE_DC_003",23,50,35.7,8.21,46.09,22.82,1.96,0,1,18.72,29.32
"2025-06-29T21:03:58.663Z","FIREWALL_001","CORE_DC_003",33,1000,7.08,8.21,17.55,22.82,2.2,1,1,29.19,29.32
"2025-06-29T21:03:58.663Z","gNB_008","CORE_DC_004",28,1000,0,56.16,22.29,42.36,2.07,0,1,21.1,45.46
"2025-06-29T21:03:58.663Z","CORE_DC_003","CORE_DC_004",39,50,8.21,56.16,22.82,42.36,2.66,1,1,29.32,45.46
"2025-06-29T21:03:58.663Z","MONITOR_003","CORE_DC_004",33,100,18.04,56.16,29.88,42.36,2.15,0,1,11.94,45.46
"2025-06-29T21:03:58.663Z","gNB_005","FIREWALL_001",21,1000,74.44,7.08,41.18,17.55,1.845,1,1,21.4,29.19
"2025-06-29T21:03:58.663Z","UPF_006","FIREWALL_001",25,1000,66.72,7.08,21.27,17.55,1.92,0,1,21.72,29.19
"2025-06-29T21:03:58.663Z","EDGE_DC_004","FIREWALL_002",31,200,35.68,0,64.97,38.96,2.5,0,1,21.4,49.51
"2025-06-29T21:03:58.663Z","EDGE_DC_006","FIREWALL_002",35,500,0,0,27.73,38.96,2.505,1,1,28.56,49.51
"2025-06-29T21:03:58.663Z","UPF_005","FIREWALL_003",17,1000,0.79,17.85,43.17,18.88,1.3199999999999998,0,0,13.15,23.6
"2025-06-29T21:03:58.663Z","gNB_001","FIREWALL_004",9,1000,61.04,0,64.28,58.2,1.5,0,0,14.36,11.86
"2025-06-29T21:03:58.663Z","gNB_017","FIREWALL_004",12,500,58.1,0,43.05,58.2,1.52,0,0,22.34,11.86
"2025-06-29T21:03:58.663Z","SMF_004","FIREWALL_004",19,200,8.3,0,41.33,58.2,1.6,0,0,20.16,11.86
"2025-06-29T21:03:58.663Z","gNB_004","MONITOR_001",7,50,9.51,48.36,65.41,40.12,1.0150000000000001,0,0,10.59,13.11
"2025-06-29T21:03:58.663Z","SMF_003","MONITOR_001",16,200,0,48.36,43.76,40.12,1.34,0,0,22.89,13.11
"2025-06-29T21:03:58.663Z","gNB_004","MONITOR_002",12,500,9.51,0,65.41,50.17,0.6599999999999999,0,0,10.59,11.51
"2025-06-29T21:03:58.663Z","AMF_001","MONITOR_002",11,1000,0.04,0,33.85,50.17,1.06,0,0,10.34,11.51
"2025-06-29T21:03:58.663Z","FIREWALL_005","MONITOR_002",23,50,0,0,40.64,50.17,1.3,1,0,26.31,11.51
