"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:02:54.121Z","AMF_004","SMF_004",18,100,2.23,6.7,54.12,46.67,1.6600000000000001,0,1,11.36,27.04
"2025-06-29T21:02:54.121Z","SMF_003","SMF_004",21,50,0,6.7,48.97,46.67,1.795,0,1,16.97,27.04
"2025-06-29T21:02:54.121Z","CORE_DC_002","SMF_004",16,100,7.73,6.7,15.85,46.67,1.59,0,1,10.08,27.04
"2025-06-29T21:02:54.121Z","AMF_008","SMF_005",25,100,2.38,17.43,30.7,39.42,1.3199999999999998,0,0,21.04,23.29
"2025-06-29T21:02:54.121Z","SMF_002","SMF_005",19,200,12.2,17.43,53.41,39.42,0.9949999999999999,0,0,11.56,23.29
"2025-06-29T21:02:54.121Z","gNB_005","SMF_006",19,50,68.27,22.55,33.59,25.18,1.3250000000000002,0,0,23.99,21.25
"2025-06-29T21:02:54.121Z","MONITOR_003","SMF_007",18,50,18.36,71.39,25.59,59.45,1.755,0,1,23.7,20.37
"2025-06-29T21:02:54.121Z","MONITOR_004","SMF_007",20,50,12.38,71.39,36,59.45,1.7,0,1,23.11,20.37
"2025-06-29T21:02:54.121Z","gNB_010","EDGE_DC_001",24,100,0,0,24.59,38.53,1.52,0,0,22.71,18.16
"2025-06-29T21:02:54.121Z","SMF_007","EDGE_DC_002",17,50,71.39,20.02,59.45,53.64,1.385,1,0,20.37,11.75
"2025-06-29T21:02:54.121Z","CORE_DC_001","EDGE_DC_002",11,50,61.34,20.02,39.82,53.64,1.1400000000000001,0,0,12.34,11.75
"2025-06-29T21:02:54.121Z","FIREWALL_002","EDGE_DC_002",12,100,0,20.02,44.08,53.64,1.105,0,0,12.8,11.75
"2025-06-29T21:02:54.121Z","gNB_001","EDGE_DC_003",20,500,52.4,0,62.96,37.79,1.9100000000000001,0,1,15.77,28.52
"2025-06-29T21:02:54.121Z","gNB_015","EDGE_DC_003",19,100,75.76,0,53.84,37.79,1.495,1,1,11.44,28.52
"2025-06-29T21:02:54.121Z","SMF_003","EDGE_DC_004",17,1000,0,19.37,48.97,67.78,1.675,0,1,16.97,27.12
"2025-06-29T21:02:54.121Z","gNB_011","EDGE_DC_005",15,500,37.53,19,56.47,59.86,1.75,0,0,18.88,22.06
"2025-06-29T21:02:54.121Z","UPF_004","EDGE_DC_005",26,500,65.65,19,65.76,59.86,1.67,1,0,25.48,22.06
"2025-06-29T21:02:54.121Z","SMF_001","EDGE_DC_005",22,500,27.74,19,50.18,59.86,1.54,0,0,15.85,22.06
"2025-06-29T21:02:54.121Z","FIREWALL_002","EDGE_DC_005",19,500,0,19,44.08,59.86,1.33,0,0,12.8,22.06
"2025-06-29T21:02:54.121Z","MONITOR_005","EDGE_DC_005",16,500,43.24,19,57.68,59.86,1.505,0,0,14.45,22.06
"2025-06-29T21:02:54.121Z","AMF_008","EDGE_DC_006",23,500,2.38,0,30.7,29.47,1.495,0,0,21.04,19.18
"2025-06-29T21:02:54.121Z","EDGE_DC_001","EDGE_DC_006",14,100,0,0,38.53,29.47,1.385,0,0,18.16,19.18
"2025-06-29T21:02:54.121Z","gNB_016","EDGE_DC_007",25,200,0,0,25.5,25.02,1.395,0,0,20.68,24.56
"2025-06-29T21:02:54.121Z","EDGE_DC_002","EDGE_DC_007",20,50,20.02,0,53.64,25.02,1.465,0,0,11.75,24.56
"2025-06-29T21:02:54.121Z","AMF_006","EDGE_DC_008",17,1000,31.52,16.65,42.61,67.36,1.78,0,1,11.62,28.23
"2025-06-29T21:02:54.121Z","FIREWALL_002","CORE_DC_001",15,1000,0,61.34,44.08,39.82,0.935,0,0,12.8,12.34
"2025-06-29T21:02:54.121Z","MONITOR_001","CORE_DC_001",16,1000,40.36,61.34,40.09,39.82,1.165,0,0,24.6,12.34
"2025-06-29T21:02:54.121Z","AMF_002","CORE_DC_002",9,200,40.51,7.73,29.11,15.85,1.27,0,0,16.81,10.08
"2025-06-29T21:02:54.121Z","EDGE_DC_003","CORE_DC_002",19,50,0,7.73,37.79,15.85,1.6700000000000002,1,0,28.52,10.08
"2025-06-29T21:02:54.121Z","UPF_005","CORE_DC_003",15,1000,7.51,23.89,41.03,28.73,1.05,0,0,18.82,16.58
"2025-06-29T21:02:54.121Z","UPF_006","CORE_DC_003",16,100,51.04,23.89,21,28.73,1.1150000000000002,0,0,20.73,16.58
"2025-06-29T21:02:54.121Z","SMF_007","CORE_DC_003",18,500,71.39,23.89,59.45,28.73,1.2850000000000001,1,0,20.37,16.58
"2025-06-29T21:02:54.121Z","EDGE_DC_002","CORE_DC_003",10,500,20.02,23.89,53.64,28.73,1.21,0,0,11.75,16.58
"2025-06-29T21:02:54.121Z","FIREWALL_001","CORE_DC_003",19,1000,13.8,23.89,21.24,28.73,1.405,1,0,28.53,16.58
"2025-06-29T21:02:54.121Z","gNB_008","CORE_DC_004",13,50,0,51.36,31.56,37.46,1.13,0,0,18.22,16.8
"2025-06-29T21:02:54.121Z","CORE_DC_003","CORE_DC_004",18,500,23.89,51.36,28.73,37.46,1.0950000000000002,0,0,16.58,16.8
"2025-06-29T21:02:54.121Z","MONITOR_003","CORE_DC_004",17,100,18.36,51.36,25.59,37.46,1.565,0,0,23.7,16.8
"2025-06-29T21:02:54.121Z","gNB_005","FIREWALL_001",29,200,68.27,13.8,33.59,21.24,1.615,0,1,23.99,28.53
"2025-06-29T21:02:54.121Z","UPF_006","FIREWALL_001",25,1000,51.04,13.8,21,21.24,1.4100000000000001,0,1,20.73,28.53
"2025-06-29T21:02:54.121Z","EDGE_DC_004","FIREWALL_002",16,100,19.37,0,67.78,44.08,1.37,1,0,27.12,12.8
"2025-06-29T21:02:54.121Z","EDGE_DC_006","FIREWALL_002",20,50,0,0,29.47,44.08,1.21,0,0,19.18,12.8
"2025-06-29T21:02:54.121Z","UPF_005","FIREWALL_003",17,1000,7.51,14.97,41.03,12.64,1.27,0,0,18.82,24.29
"2025-06-29T21:02:54.121Z","gNB_001","FIREWALL_004",12,100,52.4,10.17,62.96,51.46,1.3450000000000002,0,0,15.77,11.38
"2025-06-29T21:02:54.121Z","gNB_017","FIREWALL_004",19,50,49.46,10.17,54.29,51.46,1.51,1,0,28.7,11.38
"2025-06-29T21:02:54.121Z","SMF_004","FIREWALL_004",20,200,6.7,10.17,46.67,51.46,1.5950000000000002,1,0,27.04,11.38
"2025-06-29T21:02:54.121Z","gNB_004","MONITOR_001",21,500,21.99,40.36,64.53,40.09,1.225,0,0,12.82,24.6
"2025-06-29T21:02:54.121Z","SMF_003","MONITOR_001",17,1000,0,40.36,48.97,40.09,1.435,0,0,16.97,24.6
"2025-06-29T21:02:54.121Z","gNB_004","MONITOR_002",22,100,21.99,7.52,64.53,54.85,1.6150000000000002,0,1,12.82,28.19
"2025-06-29T21:02:54.121Z","AMF_001","MONITOR_002",16,500,2.92,7.52,31.47,54.85,1.61,0,1,13.54,28.19
"2025-06-29T21:02:54.121Z","FIREWALL_005","MONITOR_002",29,50,0.84,7.52,34.6,54.85,2.05,1,1,29.13,28.19
"2025-06-29T21:02:54.121Z","gNB_002","MONITOR_003",29,1000,0,18.36,23.22,25.59,1.765,1,0,25.51,23.7
"2025-06-29T21:02:54.121Z","gNB_016","MONITOR_003",19,500,0,18.36,25.5,25.59,1.6099999999999999,0,0,20.68,23.7
"2025-06-29T21:02:54.121Z","SMF_003","MONITOR_003",22,50,0,18.36,48.97,25.59,1.7799999999999998,0,0,16.97,23.7
"2025-06-29T21:02:54.121Z","SMF_001","MONITOR_004",19,1000,27.74,12.38,50.18,36,1.63,0,0,15.85,23.11
"2025-06-29T21:02:54.121Z","gNB_013","MONITOR_005",36,200,36.68,43.24,22.91,57.68,2.3200000000000003,2,0,61.77,14.45
"2025-06-29T21:02:54.121Z","FIREWALL_001","MONITOR_005",21,50,13.8,43.24,21.24,57.68,1.475,1,0,28.53,14.45
"2025-06-29T21:02:55.125Z","AMF_004","gNB_001",43,50,1.23,51.61,55.09,62.91,2.865,0,2,20.66,69.77
"2025-06-29T21:02:55.125Z","gNB_012","gNB_002",14,500,8.36,0,60.01,22.59,0.845,0,0,11.97,18.85
"2025-06-29T21:02:55.125Z","FIREWALL_001","gNB_002",15,100,12.77,0,22.09,22.59,0.965,0,0,13.58,18.85
"2025-06-29T21:02:55.125Z","FIREWALL_001","gNB_002",12,500,12.77,0,22.09,22.59,0.965,0,0,13.58,18.85
"2025-06-29T21:02:55.125Z","AMF_002","gNB_003",15,100,39.9,48.02,28.14,59.81,0.9750000000000001,0,0,12.4,13.02
"2025-06-29T21:02:55.125Z","FIREWALL_001","gNB_004",18,1000,12.77,20.87,22.09,64.79,1.375,0,0,13.58,18.88
"2025-06-29T21:02:55.125Z","FIREWALL_005","gNB_004",14,100,0,20.87,35.24,64.79,1.365,0,0,17.16,18.88
"2025-06-29T21:02:55.125Z","gNB_002","gNB_005",22,1000,0,67.74,22.59,33.91,1.565,0,1,18.85,27.33
"2025-06-29T21:02:55.125Z","AMF_001","gNB_005",23,200,1.95,67.74,32.19,33.91,1.78,0,1,24.13,27.33
"2025-06-29T21:02:55.125Z","MONITOR_004","gNB_005",49,500,11.51,67.74,36.44,33.91,3.24,2,1,67.65,27.33
"2025-06-29T21:02:55.125Z","gNB_009","gNB_006",20,200,3.78,62.89,56.93,49.4,1.64,1,0,28.06,11.1
"2025-06-29T21:02:55.125Z","gNB_006","gNB_007",11,500,62.89,50.43,49.4,26.42,0.96,0,0,11.1,10.65
"2025-06-29T21:02:55.125Z","UPF_001","gNB_008",36,200,17.59,0,37.32,31.88,1.9649999999999999,1,0,48.7,20.75
"2025-06-29T21:02:55.125Z","MONITOR_003","gNB_008",16,100,17.43,0,25.58,31.88,1.025,0,0,13.26,20.75
"2025-06-29T21:02:55.125Z","gNB_012","gNB_009",19,50,8.36,3.78,60.01,56.93,1.435,0,1,11.97,28.06
"2025-06-29T21:02:55.125Z","EDGE_DC_004","gNB_009",27,200,18.69,3.78,67.18,56.93,1.9449999999999998,1,1,25.59,28.06
"2025-06-29T21:02:55.125Z","EDGE_DC_006","gNB_009",27,200,0,3.78,28.78,56.93,1.785,0,1,23.46,28.06
"2025-06-29T21:02:55.125Z","FIREWALL_005","gNB_009",24,100,0,3.78,35.24,56.93,1.545,0,1,17.16,28.06
"2025-06-29T21:02:55.125Z","FIREWALL_005","gNB_009",27,500,0,3.78,35.24,56.93,1.545,0,1,17.16,28.06
"2025-06-29T21:02:55.125Z","AMF_007","gNB_010",55,1000,0,0,51.36,23.79,2.9299999999999997,2,1,54.12,48.24
"2025-06-29T21:02:55.125Z","gNB_013","gNB_012",36,200,35.86,8.36,22.06,60.01,2.16,2,0,53.09,11.97
"2025-06-29T21:02:55.125Z","SMF_003","gNB_012",17,500,0,8.36,49.84,60.01,1.02,0,0,15.1,11.97
"2025-06-29T21:02:55.125Z","CORE_DC_003","gNB_012",17,50,22.72,8.36,28.01,60.01,1.1600000000000001,0,0,24.46,11.97
"2025-06-29T21:02:55.125Z","gNB_009","gNB_013",39,500,3.78,35.86,56.93,22.06,2.875,1,2,28.06,53.09
"2025-06-29T21:02:55.125Z","gNB_013","gNB_014",37,50,35.86,41.9,22.06,59.96,2.555,2,0,53.09,19.1
"2025-06-29T21:02:55.125Z","UPF_010","gNB_014",23,50,11.89,41.9,46.99,59.96,1.8199999999999998,1,0,28.75,19.1
"2025-06-29T21:02:55.125Z","gNB_002","gNB_015",19,500,0,75.28,22.59,54.65,1.125,0,1,18.85,12.05
"2025-06-29T21:02:55.125Z","gNB_009","gNB_015",16,500,3.78,75.28,56.93,54.65,1.7149999999999999,1,1,28.06,12.05
"2025-06-29T21:02:55.125Z","gNB_013","gNB_015",37,200,35.86,75.28,22.06,54.65,2.44,2,1,53.09,12.05
"2025-06-29T21:02:55.125Z","gNB_017","gNB_015",28,200,48.67,75.28,54.35,54.65,2.235,1,1,46.08,12.05
"2025-06-29T21:02:55.125Z","MONITOR_004","gNB_015",36,500,11.51,75.28,36.44,54.65,2.8000000000000003,2,1,67.65,12.05
"2025-06-29T21:02:55.125Z","AMF_003","gNB_016",20,1000,10.27,0,22.59,24.69,0.8899999999999999,0,0,11.79,21.18
"2025-06-29T21:02:55.125Z","AMF_008","gNB_016",25,100,1.4,0,31.12,24.69,1.54,0,0,22.94,21.18
"2025-06-29T21:02:55.125Z","SMF_003","gNB_016",14,50,0,0,49.84,24.69,1.25,0,0,15.1,21.18
"2025-06-29T21:02:55.125Z","gNB_001","gNB_018",42,100,51.61,53.13,62.91,54.51,2.895,2,0,69.77,18.41
"2025-06-29T21:02:55.125Z","gNB_016","gNB_018",19,1000,0,53.13,24.69,54.51,1.4649999999999999,0,0,21.18,18.41
"2025-06-29T21:02:55.125Z","UPF_003","gNB_018",20,500,44.65,53.13,73.76,54.51,1.37,0,0,17.95,18.41
"2025-06-29T21:02:55.125Z","AMF_001","gNB_018",25,50,1.95,53.13,32.19,54.51,1.575,0,0,24.13,18.41
"2025-06-29T21:02:55.125Z","SMF_002","gNB_018",19,100,11.39,53.13,54.15,54.51,1.53,0,0,17.95,18.41
"2025-06-29T21:02:55.125Z","gNB_020","gNB_019",21,200,75.94,1.4,75.05,22.52,1.74,1,0,10.79,23.03
"2025-06-29T21:02:55.125Z","gNB_009","gNB_020",16,50,3.78,75.94,56.93,75.05,1.815,1,1,28.06,10.79
"2025-06-29T21:02:55.125Z","gNB_015","gNB_020",10,50,75.28,75.94,54.65,75.05,1.38,1,1,12.05,10.79
"2025-06-29T21:02:55.125Z","UPF_002","gNB_020",20,1000,20.19,75.94,22.56,75.05,1.585,0,1,20.58,10.79
"2025-06-29T21:02:55.125Z","AMF_002","gNB_020",14,1000,39.9,75.94,28.14,75.05,1.205,0,1,12.4,10.79
"2025-06-29T21:02:55.125Z","EDGE_DC_003","gNB_020",23,50,0,75.94,38.53,75.05,1.8,1,1,26.77,10.79
"2025-06-29T21:02:55.125Z","EDGE_DC_004","gNB_020",18,50,18.69,75.94,67.18,75.05,1.6099999999999999,1,1,25.59,10.79
"2025-06-29T21:02:55.125Z","FIREWALL_001","gNB_020",12,100,12.77,75.94,22.09,75.05,1.22,0,1,13.58,10.79
"2025-06-29T21:02:55.125Z","gNB_006","UPF_001",30,100,62.89,17.59,49.4,37.32,1.8399999999999999,0,1,11.1,48.7
"2025-06-29T21:02:55.125Z","EDGE_DC_003","UPF_002",22,500,0,20.19,38.53,22.56,1.905,1,0,26.77,20.58
"2025-06-29T21:02:55.125Z","gNB_002","UPF_003",16,1000,0,44.65,22.59,73.76,0.98,0,0,18.85,17.95
"2025-06-29T21:02:55.125Z","gNB_003","UPF_003",15,1000,48.02,44.65,59.81,73.76,1.005,0,0,13.02,17.95
"2025-06-29T21:02:55.125Z","EDGE_DC_005","UPF_003",20,50,17.89,44.65,59.7,73.76,1.085,0,0,12.6,17.95
"2025-06-29T21:02:55.125Z","MONITOR_002","UPF_004",16,200,6.15,65.12,53.9,66.22,1.725,0,1,10.26,28.58
"2025-06-29T21:02:55.125Z","UPF_008","UPF_005",17,1000,0,6.48,17.14,41.78,0.97,0,0,11.13,23.92
"2025-06-29T21:02:55.125Z","AMF_004","UPF_005",19,100,1.23,6.48,55.09,41.78,1.48,0,0,20.66,23.92
"2025-06-29T21:02:55.125Z","gNB_007","UPF_006",13,50,50.43,50.36,26.42,20.86,1.135,0,0,10.65,21.36
"2025-06-29T21:02:55.125Z","AMF_007","UPF_006",33,100,0,50.36,51.36,20.86,2.44,2,0,54.12,21.36
"2025-06-29T21:02:55.125Z","SMF_006","UPF_006",21,50,21.89,50.36,25.9,20.86,1.46,0,0,15.09,21.36
"2025-06-29T21:02:55.125Z","gNB_012","UPF_008",11,500,8.36,0,60.01,17.14,0.6950000000000001,0,0,11.97,11.13
"2025-06-29T21:02:55.125Z","UPF_004","UPF_008",18,500,65.12,0,66.22,17.14,1.54,1,0,28.58,11.13
"2025-06-29T21:02:55.125Z","SMF_007","UPF_008",10,1000,70.89,0,60.17,17.14,1.1400000000000001,1,0,17.43,11.13
"2025-06-29T21:02:55.125Z","gNB_017","UPF_009",35,1000,48.67,0,54.35,31.75,2.54,1,0,46.08,19.97
"2025-06-29T21:02:55.125Z","UPF_010","UPF_009",23,1000,11.89,0,46.99,31.75,2.01,1,0,28.75,19.97
"2025-06-29T21:02:55.125Z","SMF_007","UPF_009",13,200,70.89,0,60.17,31.75,1.75,1,0,17.43,19.97
"2025-06-29T21:02:55.125Z","EDGE_DC_006","UPF_009",17,50,0,0,28.78,31.75,1.6549999999999998,0,0,23.46,19.97
"2025-06-29T21:02:55.125Z","FIREWALL_005","UPF_009",21,1000,0,0,35.24,31.75,1.415,0,0,17.16,19.97
"2025-06-29T21:02:55.125Z","UPF_007","UPF_010",24,500,14.83,11.89,53.37,46.99,1.58,0,1,12.1,28.75
"2025-06-29T21:02:55.125Z","MONITOR_004","UPF_010",49,50,11.51,11.89,36.44,46.99,3.225,2,1,67.65,28.75
"2025-06-29T21:02:55.125Z","AMF_008","AMF_001",20,1000,1.4,1.95,31.12,32.19,1.65,0,0,22.94,24.13
"2025-06-29T21:02:55.125Z","gNB_019","AMF_002",13,50,1.4,39.9,22.52,28.14,1.465,0,0,23.03,12.4
"2025-06-29T21:02:55.125Z","UPF_003","AMF_002",15,100,44.65,39.9,73.76,28.14,0.96,0,0,17.95,12.4
"2025-06-29T21:02:55.125Z","UPF_009","AMF_002",21,1000,0,39.9,31.75,28.14,1.41,0,0,19.97,12.4
"2025-06-29T21:02:55.125Z","FIREWALL_005","AMF_002",14,100,0,39.9,35.24,28.14,0.935,0,0,17.16,12.4
"2025-06-29T21:02:55.125Z","UPF_008","AMF_003",13,500,0,10.27,17.14,22.59,0.635,0,0,11.13,11.79
"2025-06-29T21:02:55.125Z","gNB_005","AMF_004",24,500,67.74,1.23,33.91,55.09,1.925,1,0,27.33,20.66
"2025-06-29T21:02:55.125Z","AMF_007","AMF_004",38,50,0,1.23,51.36,55.09,2.545,2,0,54.12,20.66
"2025-06-29T21:02:55.125Z","CORE_DC_003","AMF_004",18,50,22.72,1.23,28.01,55.09,1.645,0,0,24.46,20.66
"2025-06-29T21:02:55.125Z","FIREWALL_001","AMF_005",22,500,12.77,0,22.09,66.44,1.22,0,0,13.58,23.26
"2025-06-29T21:02:55.125Z","CORE_DC_001","AMF_006",26,1000,60.65,30.98,40.02,42.12,1.395,0,0,21.92,20.74
"2025-06-29T21:02:55.125Z","CORE_DC_003","AMF_006",17,500,22.72,30.98,28.01,42.12,1.5750000000000002,0,0,24.46,20.74
"2025-06-29T21:02:55.125Z","CORE_DC_004","AMF_006",18,1000,50.51,30.98,37.72,42.12,1.505,0,0,21.41,20.74
"2025-06-29T21:02:55.125Z","gNB_006","AMF_008",21,50,62.89,1.4,49.4,31.12,1.515,0,0,11.1,22.94
"2025-06-29T21:02:55.125Z","gNB_011","AMF_008",25,500,36.66,1.4,56.76,31.12,1.83,0,0,22.91,22.94
"2025-06-29T21:02:55.125Z","gNB_015","AMF_008",15,200,75.28,1.4,54.65,31.12,1.5899999999999999,1,0,12.05,22.94
"2025-06-29T21:02:55.125Z","gNB_015","SMF_001",22,200,75.28,27.06,54.65,49.83,1.425,1,1,12.05,26.94
"2025-06-29T21:02:55.125Z","gNB_015","SMF_001",23,50,75.28,27.06,54.65,49.83,1.425,1,1,12.05,26.94
"2025-06-29T21:02:55.125Z","SMF_007","SMF_001",24,1000,70.89,27.06,60.17,49.83,1.59,1,1,17.43,26.94
"2025-06-29T21:02:55.125Z","CORE_DC_004","SMF_001",20,100,50.51,27.06,37.72,49.83,1.5150000000000001,0,1,21.41,26.94
"2025-06-29T21:02:55.125Z","FIREWALL_004","SMF_001",18,100,9.08,27.06,50.87,49.83,1.24,0,1,13.06,26.94
"2025-06-29T21:02:55.125Z","gNB_009","SMF_002",19,100,3.78,11.39,56.93,54.15,1.73,1,0,28.06,17.95
"2025-06-29T21:02:55.125Z","gNB_010","SMF_002",30,500,0,11.39,23.79,54.15,1.885,1,0,48.24,17.95
"2025-06-29T21:02:55.125Z","UPF_003","SMF_002",16,500,44.65,11.39,73.76,54.15,1.15,0,0,17.95,17.95
"2025-06-29T21:02:55.125Z","UPF_003","SMF_003",13,500,44.65,0,73.76,49.84,1.155,0,0,17.95,15.1
"2025-06-29T21:02:55.125Z","AMF_003","SMF_003",12,50,10.27,0,22.59,49.84,0.96,0,0,11.79,15.1
"2025-06-29T21:02:55.125Z","AMF_004","SMF_004",28,1000,1.23,5.8,55.09,46.99,1.925,0,1,20.66,26.87
"2025-06-29T21:02:55.125Z","SMF_003","SMF_004",20,1000,0,5.8,49.84,46.99,1.7400000000000002,0,1,15.1,26.87
"2025-06-29T21:02:55.125Z","CORE_DC_002","SMF_004",27,100,6.46,5.8,15.01,46.99,2.0300000000000002,1,1,29.45,26.87
"2025-06-29T21:02:55.125Z","AMF_008","SMF_005",18,100,1.4,16.53,31.12,39.09,1.845,0,0,22.94,19.72
"2025-06-29T21:02:55.125Z","SMF_002","SMF_005",15,200,11.39,16.53,54.15,39.09,1.55,0,0,17.95,19.72
"2025-06-29T21:02:55.125Z","gNB_005","SMF_006",19,1000,67.74,21.89,33.91,25.9,1.8,1,0,27.33,15.09
"2025-06-29T21:02:55.125Z","MONITOR_003","SMF_007",17,50,17.43,70.89,25.58,60.17,1.1400000000000001,0,1,13.26,17.43
"2025-06-29T21:02:55.125Z","MONITOR_004","SMF_007",38,100,11.51,70.89,36.44,60.17,2.9650000000000003,2,1,67.65,17.43
"2025-06-29T21:02:55.125Z","gNB_010","EDGE_DC_001",31,200,0,0,23.79,38.79,1.835,1,0,48.24,12.46
"2025-06-29T21:02:55.125Z","SMF_007","EDGE_DC_002",18,500,70.89,19.34,60.17,53.6,1.295,1,0,17.43,14.76
"2025-06-29T21:02:55.125Z","CORE_DC_001","EDGE_DC_002",15,50,60.65,19.34,40.02,53.6,1.1099999999999999,0,0,21.92,14.76
"2025-06-29T21:02:55.125Z","FIREWALL_002","EDGE_DC_002",20,100,0,19.34,43.69,53.6,1.57,1,0,29.03,14.76
"2025-06-29T21:02:55.125Z","gNB_001","EDGE_DC_003",51,1000,51.61,0,62.91,38.53,3.08,2,1,69.77,26.77
"2025-06-29T21:02:55.125Z","gNB_015","EDGE_DC_003",14,50,75.28,0,54.65,38.53,1.7000000000000002,1,1,12.05,26.77
"2025-06-29T21:02:55.125Z","SMF_003","EDGE_DC_004",17,100,0,18.69,49.84,67.18,1.53,0,1,15.1,25.59
"2025-06-29T21:02:55.125Z","gNB_011","EDGE_DC_005",16,1000,36.66,17.89,56.76,59.7,1.47,0,0,22.91,12.6
"2025-06-29T21:02:55.125Z","UPF_004","EDGE_DC_005",25,1000,65.12,17.89,66.22,59.7,1.795,1,0,28.58,12.6
"2025-06-29T21:02:55.125Z","SMF_001","EDGE_DC_005",22,50,27.06,17.89,49.83,59.7,1.375,1,0,26.94,12.6
"2025-06-29T21:02:55.125Z","FIREWALL_002","EDGE_DC_005",20,1000,0,17.89,43.69,59.7,1.67,1,0,29.03,12.6
"2025-06-29T21:02:55.125Z","MONITOR_005","EDGE_DC_005",15,500,42.77,17.89,56.93,59.7,1.475,0,0,17.71,12.6
"2025-06-29T21:02:55.125Z","AMF_008","EDGE_DC_006",26,1000,1.4,0,31.12,28.78,1.66,0,0,22.94,23.46
"2025-06-29T21:02:55.125Z","EDGE_DC_001","EDGE_DC_006",15,100,0,0,38.79,28.78,1.315,0,0,12.46,23.46
"2025-06-29T21:02:55.125Z","gNB_016","EDGE_DC_007",13,500,0,0,24.69,24.51,1.125,0,0,21.18,14.09
"2025-06-29T21:02:55.125Z","EDGE_DC_002","EDGE_DC_007",17,50,19.34,0,53.6,24.51,1.025,0,0,14.76,14.09
"2025-06-29T21:02:55.125Z","AMF_006","EDGE_DC_008",20,1000,30.98,15.77,42.12,67.68,1.045,0,0,20.74,10.18
"2025-06-29T21:02:55.125Z","FIREWALL_002","CORE_DC_001",26,200,0,60.65,43.69,40.02,1.7000000000000002,1,0,29.03,21.92
"2025-06-29T21:02:55.125Z","MONITOR_001","CORE_DC_001",22,1000,39.56,60.65,39.45,40.02,1.17,0,0,20.86,21.92
"2025-06-29T21:02:55.125Z","AMF_002","CORE_DC_002",22,100,39.9,6.46,28.14,15.01,1.415,0,1,12.4,29.45
"2025-06-29T21:02:55.125Z","EDGE_DC_003","CORE_DC_002",28,1000,0,6.46,38.53,15.01,2.01,1,1,26.77,29.45
"2025-06-29T21:02:55.125Z","UPF_005","CORE_DC_003",26,200,6.48,22.72,41.78,28.01,1.435,0,0,23.92,24.46
"2025-06-29T21:02:55.125Z","UPF_006","CORE_DC_003",25,500,50.36,22.72,20.86,28.01,1.54,0,0,21.36,24.46
"2025-06-29T21:02:55.125Z","SMF_007","CORE_DC_003",17,500,70.89,22.72,60.17,28.01,1.605,1,0,17.43,24.46
"2025-06-29T21:02:55.125Z","EDGE_DC_002","CORE_DC_003",19,500,19.34,22.72,53.6,28.01,1.29,0,0,14.76,24.46
"2025-06-29T21:02:55.125Z","FIREWALL_001","CORE_DC_003",17,1000,12.77,22.72,22.09,28.01,1.28,0,0,13.58,24.46
"2025-06-29T21:02:55.125Z","gNB_008","CORE_DC_004",17,1000,0,50.51,31.88,37.72,1.42,0,0,20.75,21.41
"2025-06-29T21:02:55.125Z","CORE_DC_003","CORE_DC_004",27,1000,22.72,50.51,28.01,37.72,1.53,0,0,24.46,21.41
"2025-06-29T21:02:55.125Z","MONITOR_003","CORE_DC_004",17,200,17.43,50.51,25.58,37.72,1.065,0,0,13.26,21.41
"2025-06-29T21:02:55.125Z","gNB_005","FIREWALL_001",18,50,67.74,12.77,33.91,22.09,1.56,1,0,27.33,13.58
"2025-06-29T21:02:55.125Z","UPF_006","FIREWALL_001",14,1000,50.36,12.77,20.86,22.09,1.22,0,0,21.36,13.58
"2025-06-29T21:02:55.125Z","EDGE_DC_004","FIREWALL_002",28,50,18.69,0,67.18,43.69,1.9500000000000002,1,1,25.59,29.03
"2025-06-29T21:02:55.125Z","EDGE_DC_006","FIREWALL_002",29,200,0,0,28.78,43.69,1.79,0,1,23.46,29.03
"2025-06-29T21:02:55.125Z","UPF_005","FIREWALL_003",18,100,6.48,14.09,41.78,12.12,1.315,0,0,23.92,12.18
"2025-06-29T21:02:55.125Z","gNB_001","FIREWALL_004",39,500,51.61,9.08,62.91,50.87,2.475,2,0,69.77,13.06
"2025-06-29T21:02:55.125Z","gNB_017","FIREWALL_004",32,50,48.67,9.08,54.35,50.87,2.05,1,0,46.08,13.06
"2025-06-29T21:02:55.125Z","SMF_004","FIREWALL_004",24,100,5.8,9.08,46.99,50.87,1.5350000000000001,1,0,26.87,13.06
"2025-06-29T21:02:55.125Z","gNB_004","MONITOR_001",15,100,20.87,39.56,64.79,39.45,1.445,0,0,18.88,20.86
"2025-06-29T21:02:55.125Z","SMF_003","MONITOR_001",15,200,0,39.56,49.84,39.45,1.21,0,0,15.1,20.86
"2025-06-29T21:02:55.125Z","gNB_004","MONITOR_002",11,500,20.87,6.15,64.79,53.9,1.415,0,0,18.88,10.26
"2025-06-29T21:02:55.125Z","AMF_001","MONITOR_002",21,1000,1.95,6.15,32.19,53.9,1.22,0,0,24.13,10.26
"2025-06-29T21:02:55.125Z","FIREWALL_005","MONITOR_002",10,100,0,6.15,35.24,53.9,0.99,0,0,17.16,10.26
"2025-06-29T21:02:55.125Z","gNB_002","MONITOR_003",11,500,0,17.43,22.59,25.58,0.8200000000000001,0,0,18.85,13.26
"2025-06-29T21:02:55.125Z","gNB_016","MONITOR_003",16,50,0,17.43,24.69,25.58,0.925,0,0,21.18,13.26
