"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:01:43.491Z","UPF_010","UPF_009",7,200,27.99,35.76,43.3,33.47,1.23,0,0,12.87,11.1
"2025-06-29T21:01:43.491Z","SMF_007","UPF_009",13,50,56.46,35.76,54.18,33.47,1.1749999999999998,0,0,13.89,11.1
"2025-06-29T21:01:43.491Z","EDGE_DC_006","UPF_009",32,500,15.21,35.76,36.39,33.47,2.41,2,0,59.01,11.1
"2025-06-29T21:01:43.491Z","FIREWALL_005","UPF_009",14,500,42.61,35.76,37.06,33.47,1.475,1,0,26.13,11.1
"2025-06-29T21:01:43.491Z","UPF_007","UPF_010",14,50,30.22,27.99,47.58,43.3,1.105,0,0,18.23,12.87
"2025-06-29T21:01:43.491Z","MONITOR_004","UPF_010",8,1000,23.35,27.99,27.52,43.3,1.08,0,0,10.06,12.87
"2025-06-29T21:01:43.491Z","AMF_008","AMF_001",23,50,12,13.9,33.98,35.73,1.395,0,0,24.29,20.81
"2025-06-29T21:01:43.491Z","gNB_019","AMF_002",24,100,18.83,33.28,23,38.22,1.575,1,1,25.55,26.89
"2025-06-29T21:01:43.491Z","UPF_003","AMF_002",25,50,50.1,33.28,67.69,38.22,1.435,0,1,20.73,26.89
"2025-06-29T21:01:43.491Z","UPF_009","AMF_002",21,200,35.76,33.28,33.47,38.22,1.46,0,1,11.1,26.89
"2025-06-29T21:01:43.491Z","FIREWALL_005","AMF_002",21,1000,42.61,33.28,37.06,38.22,1.525,1,1,26.13,26.89
"2025-06-29T21:01:43.491Z","UPF_008","AMF_003",30,100,24.35,16.18,19.49,21.97,2.21,1,1,29.86,27.56
"2025-06-29T21:01:43.491Z","gNB_005","AMF_004",22,100,55.44,22.3,30.13,56.83,1.93,0,0,21.57,22.5
"2025-06-29T21:01:43.491Z","AMF_007","AMF_004",16,100,25.23,22.3,45.81,56.83,1.49,0,0,13.38,22.5
"2025-06-29T21:01:43.491Z","CORE_DC_003","AMF_004",28,50,55.86,22.3,29.18,56.83,1.9,1,0,29.36,22.5
"2025-06-29T21:01:43.491Z","FIREWALL_001","AMF_005",16,1000,35.97,46.18,28.63,67,1.4,0,0,18.4,12.53
"2025-06-29T21:01:43.491Z","CORE_DC_001","AMF_006",24,100,59.71,19.39,43.04,41.42,1.81,1,0,26.87,13.03
"2025-06-29T21:01:43.491Z","CORE_DC_003","AMF_006",19,1000,55.86,19.39,29.18,41.42,1.74,1,0,29.36,13.03
"2025-06-29T21:01:43.491Z","CORE_DC_004","AMF_006",20,50,60.93,19.39,31.09,41.42,1.445,0,0,19.13,13.03
"2025-06-29T21:01:43.491Z","gNB_006","AMF_008",24,50,51.3,12,60.24,33.98,1.915,1,0,26.06,24.29
"2025-06-29T21:01:43.491Z","gNB_011","AMF_008",17,50,48.5,12,58.8,33.98,1.67,0,0,12.53,24.29
"2025-06-29T21:01:43.491Z","gNB_015","AMF_008",17,200,59.43,12,54.15,33.98,1.6949999999999998,0,0,15.72,24.29
"2025-06-29T21:01:43.491Z","gNB_015","SMF_001",22,500,59.43,25.41,54.15,55.1,1.745,0,1,15.72,28.2
"2025-06-29T21:01:43.491Z","gNB_015","SMF_001",20,50,59.43,25.41,54.15,55.1,1.745,0,1,15.72,28.2
"2025-06-29T21:01:43.491Z","SMF_007","SMF_001",20,100,56.46,25.41,54.18,55.1,1.38,0,1,13.89,28.2
"2025-06-29T21:01:43.491Z","CORE_DC_004","SMF_001",19,200,60.93,25.41,31.09,55.1,1.56,0,1,19.13,28.2
"2025-06-29T21:01:43.491Z","FIREWALL_004","SMF_001",28,200,36.54,25.41,53.74,55.1,1.84,0,1,24.04,28.2
"2025-06-29T21:01:43.491Z","gNB_009","SMF_002",39,200,25.56,14.93,52.49,58.58,2.5500000000000003,2,0,64.03,11.56
"2025-06-29T21:01:43.491Z","gNB_010","SMF_002",9,100,19.63,14.93,27.94,58.58,1.18,0,0,10.22,11.56
"2025-06-29T21:01:43.491Z","UPF_003","SMF_002",15,50,50.1,14.93,67.69,58.58,1.135,0,0,20.73,11.56
"2025-06-29T21:01:43.491Z","UPF_003","SMF_003",16,50,50.1,28.3,67.69,56,1.3,0,0,20.73,15.31
"2025-06-29T21:01:43.491Z","AMF_003","SMF_003",24,1000,16.18,28.3,21.97,56,1.6949999999999998,1,0,27.56,15.31
"2025-06-29T21:01:43.491Z","AMF_004","SMF_004",19,100,22.3,18.34,56.83,36.93,1.505,0,0,22.5,15.82
"2025-06-29T21:01:43.491Z","SMF_003","SMF_004",17,1000,28.3,18.34,56,36.93,1.17,0,0,15.31,15.82
"2025-06-29T21:01:43.491Z","CORE_DC_002","SMF_004",15,500,46.7,18.34,22.55,36.93,1.21,0,0,12.45,15.82
"2025-06-29T21:01:43.491Z","AMF_008","SMF_005",21,200,12,30.5,33.98,32.14,1.7,0,0,24.29,19.87
"2025-06-29T21:01:43.491Z","SMF_002","SMF_005",11,200,14.93,30.5,58.58,32.14,1.295,0,0,11.56,19.87
"2025-06-29T21:01:43.491Z","gNB_005","SMF_006",21,50,55.44,18.82,30.13,23.92,1.845,0,0,21.57,23.05
"2025-06-29T21:01:43.491Z","MONITOR_003","SMF_007",16,1000,33.53,56.46,30.06,54.18,1.0899999999999999,0,0,15.73,13.89
"2025-06-29T21:01:43.491Z","MONITOR_004","SMF_007",8,200,23.35,56.46,27.52,54.18,1.025,0,0,10.06,13.89
"2025-06-29T21:01:43.491Z","gNB_010","EDGE_DC_001",8,200,19.63,20.66,27.94,27.89,1.2999999999999998,0,0,10.22,13.55
"2025-06-29T21:01:43.491Z","SMF_007","EDGE_DC_002",14,1000,56.46,17.69,54.18,52.56,0.835,0,0,13.89,10.52
"2025-06-29T21:01:43.491Z","CORE_DC_001","EDGE_DC_002",14,500,59.71,17.69,43.04,52.56,1.38,1,0,26.87,10.52
"2025-06-29T21:01:43.491Z","FIREWALL_002","EDGE_DC_002",17,1000,10.7,17.69,45.96,52.56,1.3199999999999998,0,0,21.61,10.52
"2025-06-29T21:01:43.491Z","gNB_001","EDGE_DC_003",31,500,57.77,28.91,60.46,43.84,2.2,1,1,28.24,27.1
"2025-06-29T21:01:43.491Z","gNB_015","EDGE_DC_003",21,100,59.43,28.91,54.15,43.84,1.96,0,1,15.72,27.1
"2025-06-29T21:01:43.491Z","SMF_003","EDGE_DC_004",22,500,28.3,12.91,56,64.88,1.67,0,1,15.31,28.31
"2025-06-29T21:01:43.491Z","gNB_011","EDGE_DC_005",13,100,48.5,46.77,58.8,62.65,1.51,0,0,12.53,14.98
"2025-06-29T21:01:43.491Z","UPF_004","EDGE_DC_005",16,500,52.82,46.77,65.43,62.65,1.5899999999999999,0,0,19.83,14.98
"2025-06-29T21:01:43.491Z","SMF_001","EDGE_DC_005",24,200,25.41,46.77,55.1,62.65,1.6099999999999999,1,0,28.2,14.98
"2025-06-29T21:01:43.491Z","FIREWALL_002","EDGE_DC_005",22,200,10.7,46.77,45.96,62.65,1.6549999999999998,0,0,21.61,14.98
"2025-06-29T21:01:43.491Z","MONITOR_005","EDGE_DC_005",33,50,26.21,46.77,55.13,62.65,2.3449999999999998,1,0,49.88,14.98
"2025-06-29T21:01:43.491Z","AMF_008","EDGE_DC_006",44,200,12,15.21,33.98,36.39,2.565,0,2,24.29,59.01
"2025-06-29T21:01:43.491Z","EDGE_DC_001","EDGE_DC_006",31,100,20.66,15.21,27.89,36.39,2.2800000000000002,0,2,13.55,59.01
"2025-06-29T21:01:43.491Z","gNB_016","EDGE_DC_007",22,1000,15.55,10.38,30.99,20.78,1.78,0,1,21.19,26.47
"2025-06-29T21:01:43.491Z","EDGE_DC_002","EDGE_DC_007",14,500,17.69,10.38,52.56,20.78,1.355,0,1,10.52,26.47
"2025-06-29T21:01:43.491Z","AMF_006","EDGE_DC_008",11,200,19.39,28.32,41.42,65,1.545,0,0,13.03,14.67
"2025-06-29T21:01:43.491Z","FIREWALL_002","CORE_DC_001",25,100,10.7,59.71,45.96,43.04,1.9699999999999998,0,1,21.61,26.87
"2025-06-29T21:01:43.491Z","MONITOR_001","CORE_DC_001",40,100,46.43,59.71,39.28,43.04,2.6449999999999996,2,1,57.93,26.87
"2025-06-29T21:01:43.491Z","AMF_002","CORE_DC_002",24,1000,33.28,46.7,38.22,22.55,1.415,1,0,26.89,12.45
"2025-06-29T21:01:43.491Z","EDGE_DC_003","CORE_DC_002",15,1000,28.91,46.7,43.84,22.55,1.7850000000000001,1,0,27.1,12.45
"2025-06-29T21:01:43.491Z","UPF_005","CORE_DC_003",26,500,29.68,55.86,39.91,29.18,1.94,0,1,22.26,29.36
"2025-06-29T21:01:43.491Z","UPF_006","CORE_DC_003",34,500,48.71,55.86,20.92,29.18,2.36,1,1,40.63,29.36
"2025-06-29T21:01:43.491Z","SMF_007","CORE_DC_003",19,100,56.46,55.86,54.18,29.18,1.415,0,1,13.89,29.36
"2025-06-29T21:01:43.491Z","EDGE_DC_002","CORE_DC_003",17,50,17.69,55.86,52.56,29.18,1.31,0,1,10.52,29.36
"2025-06-29T21:01:43.491Z","FIREWALL_001","CORE_DC_003",21,1000,35.97,55.86,28.63,29.18,1.83,0,1,18.4,29.36
"2025-06-29T21:01:43.491Z","gNB_008","CORE_DC_004",22,1000,16.44,60.93,25.41,31.09,1.195,0,0,17.28,19.13
"2025-06-29T21:01:43.491Z","CORE_DC_003","CORE_DC_004",22,100,55.86,60.93,29.18,31.09,1.595,1,0,29.36,19.13
"2025-06-29T21:01:43.491Z","MONITOR_003","CORE_DC_004",18,50,33.53,60.93,30.06,31.09,1.27,0,0,15.73,19.13
"2025-06-29T21:01:43.491Z","gNB_005","FIREWALL_001",24,200,55.44,35.97,30.13,28.63,1.8599999999999999,0,0,21.57,18.4
"2025-06-29T21:01:43.491Z","UPF_006","FIREWALL_001",27,1000,48.71,35.97,20.92,28.63,2.3,1,0,40.63,18.4
"2025-06-29T21:01:43.491Z","EDGE_DC_004","FIREWALL_002",27,1000,12.91,10.7,64.88,45.96,2.005,1,0,28.31,21.61
"2025-06-29T21:01:43.491Z","EDGE_DC_006","FIREWALL_002",38,50,15.21,10.7,36.39,45.96,2.66,2,0,59.01,21.61
"2025-06-29T21:01:43.491Z","UPF_005","FIREWALL_003",22,1000,29.68,26.64,39.91,19.51,1.625,0,0,22.26,15.86
"2025-06-29T21:01:43.491Z","gNB_001","FIREWALL_004",22,1000,57.77,36.54,60.46,53.74,2.005,1,0,28.24,24.04
"2025-06-29T21:01:43.491Z","gNB_017","FIREWALL_004",17,500,54.83,36.54,45.6,53.74,1.705,0,0,14.53,24.04
"2025-06-29T21:01:43.491Z","SMF_004","FIREWALL_004",19,200,18.34,36.54,36.93,53.74,1.48,0,0,15.82,24.04
"2025-06-29T21:01:43.491Z","gNB_004","MONITOR_001",40,50,50.46,46.43,60.13,39.28,2.38,0,2,13.92,57.93
"2025-06-29T21:01:43.491Z","SMF_003","MONITOR_001",32,50,28.3,46.43,56,39.28,2.25,0,2,15.31,57.93
"2025-06-29T21:01:43.491Z","gNB_004","MONITOR_002",14,500,50.46,53.49,60.13,61.32,1.375,0,0,13.92,17.79
"2025-06-29T21:01:43.491Z","AMF_001","MONITOR_002",16,500,13.9,53.49,35.73,61.32,1.1600000000000001,0,0,20.81,17.79
"2025-06-29T21:01:43.491Z","FIREWALL_005","MONITOR_002",24,200,42.61,53.49,37.06,61.32,1.395,1,0,26.13,17.79
"2025-06-29T21:01:43.491Z","gNB_002","MONITOR_003",20,100,37.25,33.53,28.98,30.06,1.385,1,0,28.91,15.73
"2025-06-29T21:01:43.491Z","gNB_016","MONITOR_003",22,1000,15.55,33.53,30.99,30.06,1.4100000000000001,0,0,21.19,15.73
"2025-06-29T21:01:43.491Z","SMF_003","MONITOR_003",14,50,28.3,33.53,56,30.06,1.24,0,0,15.31,15.73
"2025-06-29T21:01:43.491Z","SMF_001","MONITOR_004",14,50,25.41,23.35,55.1,27.52,1.465,1,0,28.2,10.06
"2025-06-29T21:01:43.491Z","gNB_013","MONITOR_005",35,1000,44.15,26.21,30.56,55.13,2.3449999999999998,0,1,23.2,49.88
"2025-06-29T21:01:43.491Z","FIREWALL_001","MONITOR_005",34,200,35.97,26.21,28.63,55.13,2.5300000000000002,0,1,18.4,49.88
"2025-06-29T21:01:44.503Z","AMF_004","gNB_001",15,100,20.27,55.95,56.93,60.93,1.495,0,0,10.72,24.02
"2025-06-29T21:01:44.503Z","gNB_012","gNB_002",22,50,38.6,34.88,60.54,28.75,1.3450000000000002,0,0,19.22,24.49
"2025-06-29T21:01:44.503Z","FIREWALL_001","gNB_002",14,200,33.91,34.88,28.44,28.75,1.475,0,0,11.29,24.49
"2025-06-29T21:01:44.503Z","FIREWALL_001","gNB_002",22,500,33.91,34.88,28.44,28.75,1.475,0,0,11.29,24.49
"2025-06-29T21:01:44.503Z","AMF_002","gNB_003",12,50,31.64,43.26,38.21,48.12,1.2650000000000001,0,0,16.79,10.55
"2025-06-29T21:01:44.503Z","FIREWALL_001","gNB_004",18,500,33.91,48.31,28.44,60.19,1.455,0,1,11.29,28.93
"2025-06-29T21:01:44.503Z","FIREWALL_005","gNB_004",26,1000,40.27,48.31,37.83,60.19,1.445,0,1,22.92,28.93
"2025-06-29T21:01:44.503Z","gNB_002","gNB_005",19,1000,34.88,53.88,28.75,31.02,1.58,0,0,24.49,19.98
"2025-06-29T21:01:44.503Z","AMF_001","gNB_005",21,500,11.9,53.88,35.98,31.02,1.4500000000000002,0,0,17.45,19.98
"2025-06-29T21:01:44.503Z","MONITOR_004","gNB_005",16,50,21.45,53.88,28.29,31.02,1.58,0,0,19.15,19.98
"2025-06-29T21:01:44.503Z","gNB_009","gNB_006",22,100,23.52,49.73,53.41,59.91,1.7400000000000002,1,0,29.66,19.39
"2025-06-29T21:01:44.503Z","gNB_006","gNB_007",13,100,49.73,37.27,59.91,27.66,1.1099999999999999,0,0,19.39,12.43
"2025-06-29T21:01:44.503Z","UPF_001","gNB_008",36,100,26.13,14.35,33.63,24.61,2.27,2,0,52.66,17.74
"2025-06-29T21:01:44.503Z","MONITOR_003","gNB_008",18,500,31.57,14.35,29.27,24.61,1.905,0,0,24.46,17.74
"2025-06-29T21:01:44.503Z","gNB_012","gNB_009",29,100,38.6,23.52,60.54,53.41,1.6700000000000002,0,1,19.22,29.66
"2025-06-29T21:01:44.503Z","EDGE_DC_004","gNB_009",25,50,11.21,23.52,64.69,53.41,2.0500000000000003,0,1,19.82,29.66
"2025-06-29T21:01:44.503Z","EDGE_DC_006","gNB_009",27,50,12.82,23.52,35.75,53.41,1.6300000000000001,0,1,17.22,29.66
"2025-06-29T21:01:44.503Z","FIREWALL_005","gNB_009",30,50,40.27,23.52,37.83,53.41,1.79,0,1,22.92,29.66
"2025-06-29T21:01:44.503Z","FIREWALL_005","gNB_009",22,50,40.27,23.52,37.83,53.41,1.79,0,1,22.92,29.66
"2025-06-29T21:01:44.503Z","AMF_007","gNB_010",12,100,22.92,17.2,46.54,27.95,1.21,0,0,13.87,12.7
"2025-06-29T21:01:44.503Z","gNB_013","gNB_012",15,100,42.3,38.6,30.33,60.54,1.06,0,0,15.55,19.22
"2025-06-29T21:01:44.503Z","SMF_003","gNB_012",26,1000,25.89,38.6,56.73,60.54,1.61,1,0,25.03,19.22
"2025-06-29T21:01:44.503Z","CORE_DC_003","gNB_012",25,1000,53.66,38.6,28.98,60.54,1.2850000000000001,1,0,27.56,19.22
"2025-06-29T21:01:44.503Z","gNB_009","gNB_013",24,50,23.52,42.3,53.41,30.33,1.6300000000000001,1,0,29.66,15.55
"2025-06-29T21:01:44.503Z","gNB_013","gNB_014",17,100,42.3,37.84,30.33,61.1,1.525,0,0,15.55,20.95
"2025-06-29T21:01:44.503Z","UPF_010","gNB_014",17,100,26.03,37.84,44.19,61.1,1.575,0,0,19.78,20.95
"2025-06-29T21:01:44.503Z","gNB_002","gNB_015",22,500,34.88,57.92,28.75,53.25,1.5550000000000002,0,0,24.49,16.83
"2025-06-29T21:01:44.503Z","gNB_009","gNB_015",26,200,23.52,57.92,53.41,53.25,1.8800000000000001,1,0,29.66,16.83
"2025-06-29T21:01:44.503Z","gNB_013","gNB_015",16,100,42.3,57.92,30.33,53.25,1.27,0,0,15.55,16.83
"2025-06-29T21:01:44.503Z","gNB_017","gNB_015",18,500,53.01,57.92,44.83,53.25,1.87,1,0,25.44,16.83
"2025-06-29T21:01:44.503Z","MONITOR_004","gNB_015",17,1000,21.45,57.92,28.29,53.25,1.5550000000000002,0,0,19.15,16.83
"2025-06-29T21:01:44.503Z","AMF_003","gNB_016",21,200,14.33,13.06,22.08,30.57,1.49,0,1,20.99,29.42
"2025-06-29T21:01:44.503Z","AMF_008","gNB_016",38,200,9.99,13.06,34.08,30.57,2.37,2,1,54.85,29.42
"2025-06-29T21:01:44.503Z","SMF_003","gNB_016",31,1000,25.89,13.06,56.73,30.57,1.965,1,1,25.03,29.42
"2025-06-29T21:01:44.503Z","gNB_001","gNB_018",24,50,55.95,43.47,60.93,48.96,1.6600000000000001,0,1,24.02,27.71
"2025-06-29T21:01:44.503Z","gNB_016","gNB_018",26,1000,13.06,43.47,30.57,48.96,1.795,1,1,29.42,27.71
"2025-06-29T21:01:44.503Z","UPF_003","gNB_018",24,100,48.29,43.47,67.62,48.96,1.74,0,1,18.25,27.71
"2025-06-29T21:01:44.503Z","AMF_001","gNB_018",20,100,11.9,43.47,35.98,48.96,1.5550000000000002,0,1,17.45,27.71
"2025-06-29T21:01:44.503Z","SMF_002","gNB_018",23,100,13.1,43.47,58.56,48.96,1.405,0,1,11.15,27.71
"2025-06-29T21:01:44.503Z","gNB_020","gNB_019",16,500,59.09,16.82,69.55,23.19,1.645,0,0,11.28,17.02
"2025-06-29T21:01:44.503Z","gNB_009","gNB_020",21,500,23.52,59.09,53.41,69.55,1.87,1,0,29.66,11.28
"2025-06-29T21:01:44.503Z","gNB_015","gNB_020",10,50,57.92,59.09,53.25,69.55,1.51,0,0,16.83,11.28
"2025-06-29T21:01:44.503Z","UPF_002","gNB_020",16,1000,46.93,59.09,23.58,69.55,1.6,1,0,28.55,11.28
"2025-06-29T21:01:44.503Z","AMF_002","gNB_020",10,500,31.64,59.09,38.21,69.55,1.355,0,0,16.79,11.28
"2025-06-29T21:01:44.503Z","EDGE_DC_003","gNB_020",14,50,26.71,59.09,43.31,69.55,1.6800000000000002,0,0,17.52,11.28
"2025-06-29T21:01:44.503Z","EDGE_DC_004","gNB_020",12,100,11.21,59.09,64.69,69.55,1.6800000000000002,0,0,19.82,11.28
"2025-06-29T21:01:44.503Z","FIREWALL_001","gNB_020",14,1000,33.91,59.09,28.44,69.55,1.4300000000000002,0,0,11.29,11.28
"2025-06-29T21:01:44.503Z","gNB_006","UPF_001",38,100,49.73,26.13,59.91,33.63,2.065,0,2,19.39,52.66
"2025-06-29T21:01:44.503Z","EDGE_DC_003","UPF_002",21,500,26.71,46.93,43.31,23.58,1.78,0,1,17.52,28.55
"2025-06-29T21:01:44.503Z","gNB_002","UPF_003",25,100,34.88,48.29,28.75,67.62,1.645,0,0,24.49,18.25
"2025-06-29T21:01:44.503Z","gNB_003","UPF_003",11,200,43.26,48.29,48.12,67.62,1.51,0,0,10.55,18.25
"2025-06-29T21:01:44.503Z","EDGE_DC_005","UPF_003",16,50,44.63,48.29,63.06,67.62,1.8199999999999998,0,0,20.06,18.25
"2025-06-29T21:01:44.503Z","MONITOR_002","UPF_004",38,50,51.09,51.26,60.34,66.04,2.135,2,0,56.26,20.91
"2025-06-29T21:01:44.503Z","UPF_008","UPF_005",21,100,21.94,27.62,19.08,40.53,1.7149999999999999,0,0,19.75,13.75
"2025-06-29T21:01:44.503Z","AMF_004","UPF_005",7,50,20.27,27.62,56.93,40.53,1.49,0,0,10.72,13.75
"2025-06-29T21:01:44.503Z","gNB_007","UPF_006",15,1000,37.27,47,27.66,21.13,1.415,0,0,12.43,23.8
"2025-06-29T21:01:44.503Z","AMF_007","UPF_006",16,500,22.92,47,46.54,21.13,1.67,0,0,13.87,23.8
"2025-06-29T21:01:44.503Z","SMF_006","UPF_006",25,50,17.13,47,24.28,21.13,2.08,1,0,29.69,23.8
"2025-06-29T21:01:44.503Z","gNB_012","UPF_008",23,1000,38.6,21.94,60.54,19.08,1.5,0,0,19.22,19.75
"2025-06-29T21:01:44.503Z","UPF_004","UPF_008",18,1000,51.26,21.94,66.04,19.08,1.535,0,0,20.91,19.75
"2025-06-29T21:01:44.503Z","SMF_007","UPF_008",21,200,54.93,21.94,54.19,19.08,1.805,1,0,27.28,19.75
"2025-06-29T21:01:44.503Z","gNB_017","UPF_009",21,100,53.01,33.47,44.83,32.57,1.5950000000000002,1,0,25.44,17.47
"2025-06-29T21:01:44.503Z","UPF_010","UPF_009",18,50,26.03,33.47,44.19,32.57,1.045,0,0,19.78,17.47
"2025-06-29T21:01:44.503Z","SMF_007","UPF_009",22,500,54.93,33.47,54.19,32.57,1.3399999999999999,1,0,27.28,17.47
"2025-06-29T21:01:44.503Z","EDGE_DC_006","UPF_009",12,500,12.82,33.47,35.75,32.57,0.995,0,0,17.22,17.47
"2025-06-29T21:01:44.503Z","FIREWALL_005","UPF_009",21,100,40.27,33.47,37.83,32.57,1.155,0,0,22.92,17.47
"2025-06-29T21:01:44.503Z","UPF_007","UPF_010",18,500,28.27,26.03,47.91,44.19,1.4700000000000002,0,0,17.45,19.78
"2025-06-29T21:01:44.503Z","MONITOR_004","UPF_010",14,100,21.45,26.03,28.29,44.19,1.355,0,0,19.15,19.78
"2025-06-29T21:01:44.503Z","AMF_008","AMF_001",32,50,9.99,11.9,34.08,35.98,2.13,2,0,54.85,17.45
"2025-06-29T21:01:44.503Z","gNB_019","AMF_002",13,50,16.82,31.64,23.19,38.21,1.5,0,0,17.02,16.79
"2025-06-29T21:01:44.503Z","UPF_003","AMF_002",13,200,48.29,31.64,67.62,38.21,1.455,0,0,18.25,16.79
"2025-06-29T21:01:44.503Z","UPF_009","AMF_002",17,200,33.47,31.64,32.57,38.21,1.0899999999999999,0,0,17.47,16.79
"2025-06-29T21:01:44.503Z","FIREWALL_005","AMF_002",23,1000,40.27,31.64,37.83,38.21,1.275,0,0,22.92,16.79
"2025-06-29T21:01:44.503Z","UPF_008","AMF_003",24,500,21.94,14.33,19.08,22.08,1.535,0,0,19.75,20.99
"2025-06-29T21:01:44.503Z","gNB_005","AMF_004",12,100,53.88,20.27,31.02,56.93,1.51,0,0,19.98,10.72
"2025-06-29T21:01:44.503Z","AMF_007","AMF_004",16,50,22.92,20.27,46.54,56.93,1.47,0,0,13.87,10.72
"2025-06-29T21:01:44.503Z","CORE_DC_003","AMF_004",18,200,53.66,20.27,28.98,56.93,1.46,1,0,27.56,10.72
"2025-06-29T21:01:44.503Z","FIREWALL_001","AMF_005",19,1000,33.91,43.69,28.44,66.63,1.445,0,0,11.29,18.33
"2025-06-29T21:01:44.503Z","CORE_DC_001","AMF_006",24,100,57.99,17.82,42.24,41.5,1.705,0,0,23.84,16.08
"2025-06-29T21:01:44.503Z","CORE_DC_003","AMF_006",22,1000,53.66,17.82,28.98,41.5,1.44,1,0,27.56,16.08
"2025-06-29T21:01:44.503Z","CORE_DC_004","AMF_006",19,200,59.05,17.82,31.51,41.5,1.47,1,0,26.11,16.08
"2025-06-29T21:01:44.503Z","gNB_006","AMF_008",38,100,49.73,9.99,59.91,34.08,2.085,0,2,19.39,54.85
"2025-06-29T21:01:44.503Z","gNB_011","AMF_008",40,50,46.6,9.99,59.63,34.08,2.12,0,2,17.27,54.85
"2025-06-29T21:01:44.503Z","gNB_015","AMF_008",36,500,57.92,9.99,53.25,34.08,2.225,0,2,16.83,54.85
"2025-06-29T21:01:44.503Z","gNB_015","SMF_001",19,1000,57.92,23.7,53.25,55.21,1.595,0,0,16.83,19.44
"2025-06-29T21:01:44.503Z","gNB_015","SMF_001",14,200,57.92,23.7,53.25,55.21,1.595,0,0,16.83,19.44
"2025-06-29T21:01:44.503Z","SMF_007","SMF_001",27,100,54.93,23.7,54.19,55.21,1.69,1,0,27.28,19.44
"2025-06-29T21:01:44.503Z","CORE_DC_004","SMF_001",26,100,59.05,23.7,31.51,55.21,1.6,1,0,26.11,19.44
"2025-06-29T21:01:44.503Z","FIREWALL_004","SMF_001",17,500,34.42,23.7,53.57,55.21,1.4849999999999999,0,0,17.83,19.44
"2025-06-29T21:01:44.503Z","gNB_009","SMF_002",16,1000,23.52,13.1,53.41,58.56,1.6350000000000002,1,0,29.66,11.15
"2025-06-29T21:01:44.503Z","gNB_010","SMF_002",13,50,17.2,13.1,27.95,58.56,0.98,0,0,12.7,11.15
"2025-06-29T21:01:44.503Z","UPF_003","SMF_002",10,50,48.29,13.1,67.62,58.56,1.365,0,0,18.25,11.15
"2025-06-29T21:01:44.503Z","UPF_003","SMF_003",19,1000,48.29,25.89,67.62,56.73,1.9100000000000001,0,1,18.25,25.03
"2025-06-29T21:01:44.503Z","AMF_003","SMF_003",20,100,14.33,25.89,22.08,56.73,1.645,0,1,20.99,25.03
"2025-06-29T21:01:44.503Z","AMF_004","SMF_004",30,500,20.27,16.41,56.93,37.37,2.25,0,1,10.72,44.96
"2025-06-29T21:01:44.503Z","SMF_003","SMF_004",38,500,25.89,16.41,56.73,37.37,2.585,1,1,25.03,44.96
"2025-06-29T21:01:44.503Z","CORE_DC_002","SMF_004",28,1000,44.4,16.41,21.87,37.37,2.32,0,1,18.23,44.96
"2025-06-29T21:01:44.503Z","AMF_008","SMF_005",42,100,9.99,28.57,34.08,32.93,2.105,2,1,54.85,25.15
"2025-06-29T21:01:44.503Z","SMF_002","SMF_005",22,1000,13.1,28.57,58.56,32.93,1.155,0,1,11.15,25.15
"2025-06-29T21:01:44.503Z","gNB_005","SMF_006",25,50,53.88,17.13,31.02,24.28,1.94,0,1,19.98,29.69
"2025-06-29T21:01:44.503Z","MONITOR_003","SMF_007",26,200,31.57,54.93,29.27,54.19,1.935,0,1,24.46,27.28
"2025-06-29T21:01:44.503Z","MONITOR_004","SMF_007",22,1000,21.45,54.93,28.29,54.19,1.65,0,1,19.15,27.28
"2025-06-29T21:01:44.503Z","gNB_010","EDGE_DC_001",20,1000,17.2,18.29,27.95,27.14,1.37,0,0,12.7,23.39
"2025-06-29T21:01:44.503Z","SMF_007","EDGE_DC_002",30,100,54.93,15.98,54.19,53.54,1.9849999999999999,1,1,27.28,28.89
"2025-06-29T21:01:44.503Z","CORE_DC_001","EDGE_DC_002",31,50,57.99,15.98,42.24,53.54,2.13,0,1,23.84,28.89
"2025-06-29T21:01:44.503Z","FIREWALL_002","EDGE_DC_002",20,1000,8.34,15.98,46.77,53.54,1.93,0,1,15.1,28.89
"2025-06-29T21:01:44.503Z","gNB_001","EDGE_DC_003",16,50,55.95,26.71,60.93,43.31,1.7000000000000002,0,0,24.02,17.52
"2025-06-29T21:01:44.503Z","gNB_015","EDGE_DC_003",15,200,57.92,26.71,53.25,43.31,1.69,0,0,16.83,17.52
"2025-06-29T21:01:44.503Z","SMF_003","EDGE_DC_004",17,100,25.89,11.21,56.73,64.69,1.9900000000000002,1,0,25.03,19.82
"2025-06-29T21:01:44.503Z","gNB_011","EDGE_DC_005",19,50,46.6,44.63,59.63,63.06,1.625,0,0,17.27,20.06
"2025-06-29T21:01:44.503Z","UPF_004","EDGE_DC_005",17,200,51.26,44.63,66.04,63.06,1.555,0,0,20.91,20.06
"2025-06-29T21:01:44.503Z","SMF_001","EDGE_DC_005",22,100,23.7,44.63,55.21,63.06,1.805,0,0,19.44,20.06
