"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-30T07:58:44.857Z","gNB_002","Node","YELLOW",30.47,57.57,28,1.91,false
"2025-06-30T07:58:44.857Z","FIREWALL_001","Node","YELLOW",53.79,34.79,25.25,1.57,false
"2025-06-30T07:58:44.857Z","AMF_002","Node","GREEN",22.51,29.57,16.15,1.54,false
"2025-06-30T07:58:44.857Z","gNB_003","Node","GREEN",37.74,63.67,18.86,1.51,false
"2025-06-30T07:58:44.857Z","gNB_004","Node","GREEN",18.8,48.14,17.68,1.79,false
"2025-06-30T07:58:44.857Z","FIREWALL_005","Node","YELLOW",43.55,46.07,26.43,2.31,false
"2025-06-30T07:58:44.857Z","gNB_005","Node","YELLOW",47.54,25.94,25.19,1.66,false
"2025-06-30T07:58:44.857Z","AMF_001","Node","GREEN",61.76,66.61,14.47,1.14,false
"2025-06-30T07:58:44.857Z","MONITOR_004","Node","GREEN",23.37,59.52,19.3,1.76,false
"2025-06-30T07:58:44.857Z","gNB_009","Node","GREEN",29.11,66.65,23.21,1.4,false
"2025-06-30T07:58:44.857Z","gNB_006","Node","GREEN",53.96,58.55,10.9,1.08,false
"2025-06-30T07:58:44.857Z","gNB_007","Node","GREEN",27.83,68.21,13.03,1.25,false
"2025-06-30T07:58:44.857Z","UPF_001","Node","GREEN",32.75,49.61,15.07,0.83,false
"2025-06-30T07:58:44.857Z","gNB_008","Node","GREEN",61.89,26.68,19.36,1.01,false
"2025-06-30T07:58:44.857Z","MONITOR_003","Node","YELLOW",37.95,26.21,26.31,1.64,false
"2025-06-30T07:58:44.857Z","EDGE_DC_004","Node","GREEN",60.58,22.05,14.49,1.7,false
"2025-06-30T07:58:44.857Z","EDGE_DC_006","Node","GREEN",64.55,50.51,15.45,1.33,false
"2025-06-30T07:58:44.857Z","AMF_007","Node","GREEN",21.41,34.35,16.83,1.3,false
"2025-06-30T07:58:44.857Z","gNB_010","Node","GREEN",35.77,58.18,14.36,0.89,false
"2025-06-30T07:58:44.857Z","gNB_013","Node","GREEN",22.36,44.57,18.38,1.71,false
"2025-06-30T07:58:44.857Z","SMF_003","Node","YELLOW",59.73,40.95,26.24,1.85,false
"2025-06-30T07:58:44.857Z","CORE_DC_003","Node","GREEN",30.89,66.27,23.37,2,false
"2025-06-30T07:58:44.857Z","gNB_014","Node","GREEN",37.45,29.68,17.03,1.08,false
"2025-06-30T07:58:44.857Z","UPF_010","Node","GREEN",48.11,33.98,15.61,0.91,false
"2025-06-30T07:58:44.857Z","gNB_015","Node","GREEN",62.06,58.04,12.49,1.03,false
"2025-06-30T07:58:44.857Z","gNB_017","Node","GREEN",45.81,24.61,24.65,2.07,false
"2025-06-30T07:58:44.857Z","AMF_003","Node","GREEN",44.94,35.87,14.95,1.08,false
"2025-06-30T07:58:44.857Z","gNB_016","Node","GREEN",57.89,20.58,15.97,1.57,false
"2025-06-30T07:58:44.857Z","AMF_008","Node","GREEN",23.13,56.67,18.86,1.87,false
"2025-06-30T07:58:44.857Z","gNB_018","Node","GREEN",40.81,62.16,22.07,1.5,false
"2025-06-30T07:58:44.857Z","UPF_003","Node","GREEN",54.42,43.31,17.93,0.97,false
"2025-06-30T07:58:44.857Z","SMF_002","Node","GREEN",20.87,33.32,19.13,1.66,false
"2025-06-30T07:58:44.857Z","gNB_020","Node","GREEN",48.54,31.76,17.47,1.29,false
"2025-06-30T07:58:44.857Z","gNB_019","Node","GREEN",56.07,70.57,18.98,1.15,false
"2025-06-30T07:58:44.857Z","UPF_002","Node","GREEN",33.18,63.29,21.42,1.12,false
"2025-06-30T07:58:44.857Z","EDGE_DC_003","Node","GREEN",65.58,59.2,24.11,1.81,false
"2025-06-30T07:58:44.857Z","EDGE_DC_005","Node","GREEN",53.74,64.81,16.05,1.58,false
"2025-06-30T07:58:44.857Z","MONITOR_002","Node","YELLOW",54.38,39.69,25.57,1.53,false
"2025-06-30T07:58:44.857Z","UPF_004","Node","YELLOW",62.46,48.46,28.16,1.73,false
"2025-06-30T07:58:44.857Z","UPF_008","Node","GREEN",24.51,45.73,10.77,1.2,false
"2025-06-30T07:58:44.857Z","UPF_005","Node","RED",53.73,29.17,57.19,3.74,false
"2025-06-30T07:58:44.857Z","UPF_006","Node","GREEN",49.99,31.84,23.19,1.89,false
"2025-06-30T07:58:44.857Z","SMF_006","Node","YELLOW",46.34,68.44,29.54,1.71,false
"2025-06-30T07:58:44.857Z","SMF_007","Node","GREEN",41.77,46.93,15.91,1.69,false
"2025-06-30T07:58:44.857Z","UPF_009","Node","GREEN",34.77,26.71,18.18,1.9,false
"2025-06-30T07:58:44.857Z","UPF_007","Node","GREEN",26.06,36.26,18.2,1.34,false
"2025-06-30T07:58:44.857Z","AMF_005","Node","GREEN",39.33,39.37,12.72,0.86,false
"2025-06-30T07:58:44.857Z","CORE_DC_001","Node","GREEN",56.02,36.86,15.24,1.61,false
"2025-06-30T07:58:44.857Z","AMF_006","Node","GREEN",62.61,50.43,14.54,1.59,false
"2025-06-30T07:58:44.857Z","CORE_DC_004","Node","YELLOW",25.59,67.15,27.14,1.68,false
"2025-06-30T07:58:44.857Z","gNB_011","Node","GREEN",60.33,38.18,13.59,1.35,false
"2025-06-30T07:58:44.857Z","SMF_001","Node","GREEN",41.93,21.04,14.81,0.77,false
"2025-06-30T07:58:44.857Z","FIREWALL_004","Node","GREEN",40.17,47.67,11.26,0.58,false
"2025-06-30T07:58:44.857Z","SMF_004","Node","GREEN",24.13,62.3,22.39,1.68,false
"2025-06-30T07:58:44.857Z","CORE_DC_002","Node","YELLOW",36.39,53.25,25.41,1.43,false
"2025-06-30T07:58:44.857Z","SMF_005","Node","GREEN",44.5,22.07,19.31,1.11,false
"2025-06-30T07:58:44.857Z","EDGE_DC_001","Node","GREEN",59.87,31.87,11.71,0.97,false
"2025-06-30T07:58:44.857Z","EDGE_DC_002","Node","GREEN",67.13,25.9,10.56,1.5,false
"2025-06-30T07:58:44.857Z","FIREWALL_002","Node","GREEN",34.84,23.51,14.83,1.27,false
"2025-06-30T07:58:44.857Z","MONITOR_005","Node","YELLOW",44.22,32.42,26.2,2,false
"2025-06-30T07:58:44.857Z","EDGE_DC_007","Node","YELLOW",68.19,54.37,28.93,2.1,false
"2025-06-30T07:58:44.857Z","EDGE_DC_008","Node","GREEN",22.9,45.4,17.12,1.7,false
"2025-06-30T07:58:44.857Z","MONITOR_001","Node","GREEN",24.01,54.7,10.03,0.65,false
"2025-06-30T07:58:44.857Z","FIREWALL_003","Node","GREEN",35.37,45.22,17.28,1.26,false
"2025-06-30T07:58:49.866Z","AMF_004","Node","GREEN",60.89,47.82,23.9,2.08,false
"2025-06-30T07:58:49.866Z","gNB_001","Node","GREEN",17.35,56.29,11.02,0.83,false
"2025-06-30T07:58:49.866Z","gNB_012","Node","GREEN",50.13,51.82,19.48,1.9,false
"2025-06-30T07:58:49.866Z","gNB_002","Node","GREEN",28.68,58.47,24.42,2.05,false
"2025-06-30T07:58:49.866Z","FIREWALL_001","Node","GREEN",52.14,35.66,16.05,1.59,false
"2025-06-30T07:58:49.866Z","AMF_002","Node","GREEN",20.53,29.53,20.54,1.27,false
"2025-06-30T07:58:49.866Z","gNB_003","Node","GREEN",36.07,64.38,13.75,1.05,false
"2025-06-30T07:58:49.866Z","gNB_004","Node","GREEN",16.98,48.16,15.76,1.19,false
"2025-06-30T07:58:49.866Z","FIREWALL_005","Node","GREEN",41.87,45.76,13.67,1.29,false
"2025-06-30T07:58:49.866Z","gNB_005","Node","GREEN",45.87,26.14,19.62,1.56,false
"2025-06-30T07:58:49.866Z","AMF_001","Node","GREEN",59.96,66.37,20.54,1.6,false
"2025-06-30T07:58:49.866Z","MONITOR_004","Node","YELLOW",21.53,58.73,28.84,1.51,false
"2025-06-30T07:58:49.866Z","gNB_009","Node","GREEN",26.87,66.27,18.62,1.82,false
"2025-06-30T07:58:49.866Z","gNB_006","Node","GREEN",51.99,58.69,16.93,1.16,false
"2025-06-30T07:58:49.866Z","gNB_007","Node","YELLOW",26.39,67.88,26,1.81,false
"2025-06-30T07:58:49.866Z","UPF_001","Node","GREEN",31.03,48.68,17.2,1.21,false
"2025-06-30T07:58:49.866Z","gNB_008","Node","GREEN",60.18,27.35,23.96,1.93,false
"2025-06-30T07:58:49.866Z","MONITOR_003","Node","GREEN",36.35,25.99,15.88,1.4,false
"2025-06-30T07:58:49.866Z","EDGE_DC_004","Node","GREEN",58.7,22.61,11.93,1.2,false
"2025-06-30T07:58:49.866Z","EDGE_DC_006","Node","GREEN",62.71,50.08,18.77,1.85,false
"2025-06-30T07:58:49.866Z","AMF_007","Node","GREEN",19.55,34.58,11.54,1.56,false
"2025-06-30T07:58:49.866Z","gNB_010","Node","YELLOW",34.08,57.55,29.24,1.67,false
"2025-06-30T07:58:49.866Z","gNB_013","Node","YELLOW",20.97,44.95,28.7,1.47,false
"2025-06-30T07:58:49.866Z","SMF_003","Node","YELLOW",58.14,41.2,25.39,1.38,false
"2025-06-30T07:58:49.866Z","CORE_DC_003","Node","GREEN",28.86,67.18,18.66,1.43,false
"2025-06-30T07:58:49.866Z","gNB_014","Node","GREEN",36.13,28.75,24.77,1.36,false
"2025-06-30T07:58:49.866Z","UPF_010","Node","GREEN",46.63,33.63,13.94,1.69,false
"2025-06-30T07:58:49.866Z","gNB_015","Node","YELLOW",59.97,58.69,29.39,2.03,false
"2025-06-30T07:58:49.866Z","gNB_017","Node","GREEN",43.91,25,23.46,1.32,false
"2025-06-30T07:58:49.866Z","AMF_003","Node","GREEN",42.83,36.6,15.01,0.9,false
"2025-06-30T07:58:49.866Z","gNB_016","Node","GREEN",55.75,20.43,10,0.63,false
"2025-06-30T07:58:49.866Z","AMF_008","Node","YELLOW",21.55,57,26.28,2.03,false
"2025-06-30T07:58:49.866Z","gNB_018","Node","GREEN",38.87,62.19,21.55,1.83,false
"2025-06-30T07:58:49.866Z","UPF_003","Node","RED",52.3,43.22,52.03,2.82,false
"2025-06-30T07:58:49.866Z","SMF_002","Node","GREEN",19.01,32.98,19.02,1.33,false
"2025-06-30T07:58:49.866Z","gNB_020","Node","YELLOW",46.57,30.85,27.31,2.16,false
"2025-06-30T07:58:49.866Z","gNB_019","Node","RED",54.7,69.74,60.54,3.81,false
"2025-06-30T07:58:49.866Z","UPF_002","Node","GREEN",31.61,62.45,23.53,1.49,false
"2025-06-30T07:58:49.866Z","EDGE_DC_003","Node","GREEN",63.84,58.51,11.41,0.58,false
"2025-06-30T07:58:49.866Z","EDGE_DC_005","Node","GREEN",51.67,65,21.63,1.55,false
"2025-06-30T07:58:49.866Z","MONITOR_002","Node","GREEN",52.84,39.84,21.99,1.91,false
"2025-06-30T07:58:49.866Z","UPF_004","Node","GREEN",61.21,49.29,24.62,1.31,false
"2025-06-30T07:58:49.866Z","UPF_008","Node","GREEN",22.85,45.35,22.83,1.63,false
"2025-06-30T07:58:49.866Z","UPF_005","Node","YELLOW",51.99,29.71,26.07,1.94,false
"2025-06-30T07:58:49.866Z","UPF_006","Node","YELLOW",48.19,31.92,28.74,1.89,false
"2025-06-30T07:58:49.866Z","SMF_006","Node","GREEN",44.66,68.02,18.39,1.32,false
"2025-06-30T07:58:49.866Z","SMF_007","Node","GREEN",39.94,45.97,16.59,1.32,false
"2025-06-30T07:58:49.866Z","UPF_009","Node","GREEN",32.79,27,12.78,1.13,false
"2025-06-30T07:58:49.866Z","UPF_007","Node","GREEN",24.3,36.9,23.79,1.99,false
"2025-06-30T07:58:49.866Z","AMF_005","Node","GREEN",37.82,39.86,24.64,1.82,false
"2025-06-30T07:58:49.866Z","CORE_DC_001","Node","GREEN",54.13,36.71,18.1,1.32,false
"2025-06-30T07:58:49.866Z","AMF_006","Node","GREEN",60.71,50.5,11.33,1.17,false
"2025-06-30T07:58:49.866Z","CORE_DC_004","Node","GREEN",24.16,66.26,12.53,0.91,false
"2025-06-30T07:58:49.866Z","gNB_011","Node","YELLOW",58.95,37.63,28.65,1.86,false
"2025-06-30T07:58:49.866Z","SMF_001","Node","YELLOW",39.78,20.27,27.41,2.27,false
"2025-06-30T07:58:49.866Z","FIREWALL_004","Node","YELLOW",38.82,48.55,27.44,2.17,false
"2025-06-30T07:58:49.866Z","SMF_004","Node","GREEN",22.75,61.46,12.8,1.03,false
"2025-06-30T07:58:49.866Z","CORE_DC_002","Node","GREEN",34.27,53.93,21.15,1.11,false
"2025-06-30T07:58:49.866Z","SMF_005","Node","GREEN",42.55,22.46,13.72,1.68,false
"2025-06-30T07:58:49.866Z","EDGE_DC_001","Node","GREEN",57.77,32.73,15.57,1.36,false
"2025-06-30T07:58:49.866Z","EDGE_DC_002","Node","GREEN",65.71,26.29,15.03,0.94,false
"2025-06-30T07:58:49.866Z","FIREWALL_002","Node","GREEN",32.85,24.24,24.94,1.77,false
"2025-06-30T07:58:49.866Z","MONITOR_005","Node","YELLOW",42.18,33.28,39.15,2.83,false
"2025-06-30T07:58:49.866Z","EDGE_DC_007","Node","GREEN",66.91,54.14,11.56,1.04,false
"2025-06-30T07:58:49.866Z","EDGE_DC_008","Node","GREEN",21.27,44.77,20.87,2,false
"2025-06-30T07:58:49.866Z","MONITOR_001","Node","YELLOW",21.81,53.82,40.7,2.57,false
"2025-06-30T07:58:49.866Z","FIREWALL_003","Node","YELLOW",33.92,44.54,29.65,2.09,false
"2025-06-30T07:58:54.867Z","AMF_004","Node","GREEN",59.84,47.65,15.56,1.7,false
"2025-06-30T07:58:54.867Z","gNB_001","Node","YELLOW",16.5,55.6,29.94,2.08,false
"2025-06-30T07:58:54.867Z","gNB_012","Node","GREEN",49.04,52.81,11.52,1.16,false
"2025-06-30T07:58:54.867Z","gNB_002","Node","GREEN",27.6,57.8,10.87,1.31,false
"2025-06-30T07:58:54.867Z","FIREWALL_001","Node","YELLOW",51.2,35.3,25.41,1.67,false
"2025-06-30T07:58:54.867Z","AMF_002","Node","YELLOW",19.26,30.11,29,1.76,false
"2025-06-30T07:58:54.867Z","gNB_003","Node","GREEN",35.11,65.33,17.31,1.26,false
"2025-06-30T07:58:54.867Z","gNB_004","Node","GREEN",15.87,47.63,23.62,1.94,false
"2025-06-30T07:58:54.867Z","FIREWALL_005","Node","GREEN",40.9,46.15,19.07,1.05,false
"2025-06-30T07:58:54.867Z","gNB_005","Node","YELLOW",44.91,26.38,25.42,1.54,false
"2025-06-30T07:58:54.867Z","AMF_001","Node","GREEN",58.87,66.45,20.48,1.97,false
"2025-06-30T07:58:54.867Z","MONITOR_004","Node","GREEN",20.4,59.54,23.94,1.96,false
"2025-06-30T07:58:54.867Z","gNB_009","Node","GREEN",25.34,67.03,19.36,1.01,false
"2025-06-30T07:58:54.867Z","gNB_006","Node","GREEN",50.73,58.47,23.57,1.76,false
"2025-06-30T07:58:54.867Z","gNB_007","Node","GREEN",25.66,68.61,16.64,1.65,false
"2025-06-30T07:58:54.867Z","UPF_001","Node","YELLOW",30.02,48.87,25.67,1.5,false
"2025-06-30T07:58:54.867Z","gNB_008","Node","GREEN",59.18,27.17,21.17,1.75,false
"2025-06-30T07:58:54.867Z","MONITOR_003","Node","GREEN",35.46,26.96,10.05,1.05,false
"2025-06-30T07:58:54.867Z","EDGE_DC_004","Node","GREEN",57.53,23.25,17.1,1.79,false
"2025-06-30T07:58:54.867Z","EDGE_DC_006","Node","GREEN",61.58,50,12.41,0.88,false
"2025-06-30T07:58:54.867Z","AMF_007","Node","GREEN",18.4,35.38,15.52,1.74,false
"2025-06-30T07:58:54.867Z","gNB_010","Node","GREEN",33.1,58.16,11.57,1.05,false
"2025-06-30T07:58:54.867Z","gNB_013","Node","GREEN",20.29,44.72,22.22,2.1,false
"2025-06-30T07:58:54.867Z","SMF_003","Node","GREEN",57.26,41.58,24.71,1.37,false
"2025-06-30T07:58:54.867Z","CORE_DC_003","Node","GREEN",27.54,67.92,24.1,1.56,false
"2025-06-30T07:58:54.867Z","gNB_014","Node","GREEN",35.52,29.54,16.39,0.98,false
"2025-06-30T07:58:54.867Z","UPF_010","Node","YELLOW",45.86,32.65,27.46,1.97,false
"2025-06-30T07:58:54.867Z","gNB_015","Node","GREEN",58.59,59.2,15.41,1.38,false
"2025-06-30T07:58:54.867Z","gNB_017","Node","GREEN",42.72,24.35,12.59,0.66,false
"2025-06-30T07:58:54.867Z","AMF_003","Node","GREEN",41.43,35.89,16.57,1.11,false
"2025-06-30T07:58:54.867Z","gNB_016","Node","GREEN",54.32,21.09,18.52,1.11,false
"2025-06-30T07:58:54.867Z","AMF_008","Node","YELLOW",20.68,56.52,26.27,1.68,false
"2025-06-30T07:58:54.867Z","gNB_018","Node","GREEN",37.64,62.79,21.37,1.13,false
"2025-06-30T07:58:54.867Z","UPF_003","Node","GREEN",50.89,44.13,16.41,1.41,false
"2025-06-30T07:58:54.867Z","SMF_002","Node","GREEN",17.86,32.26,14.87,0.76,false
"2025-06-30T07:58:54.867Z","gNB_020","Node","GREEN",45.31,30.9,15.78,1.21,false
"2025-06-30T07:58:54.867Z","gNB_019","Node","GREEN",54.04,69.36,24.32,1.48,false
"2025-06-30T07:58:54.867Z","UPF_002","Node","YELLOW",30.75,63.02,26.52,1.85,false
"2025-06-30T07:58:54.867Z","EDGE_DC_003","Node","GREEN",62.81,57.65,23.34,1.52,false
"2025-06-30T07:58:54.867Z","EDGE_DC_005","Node","GREEN",50.31,64.77,20.34,1.58,false
"2025-06-30T07:58:54.867Z","MONITOR_002","Node","GREEN",52.01,39.26,12.92,1.61,false
"2025-06-30T07:58:54.867Z","UPF_004","Node","GREEN",60.67,48.35,12.23,0.8,false
"2025-06-30T07:58:54.867Z","UPF_008","Node","GREEN",21.9,45.99,16.2,1.44,false
"2025-06-30T07:58:54.867Z","UPF_005","Node","GREEN",50.96,28.79,14.98,1.44,false
"2025-06-30T07:58:54.867Z","UPF_006","Node","GREEN",47.1,31.69,17.32,1.82,false
"2025-06-30T07:58:54.867Z","SMF_006","Node","GREEN",43.69,68.89,13.97,1.49,false
"2025-06-30T07:58:54.867Z","SMF_007","Node","GREEN",38.82,45.98,16.26,1.57,false
"2025-06-30T07:58:54.867Z","UPF_009","Node","GREEN",31.52,27.29,17,1.76,false
"2025-06-30T07:58:54.867Z","UPF_007","Node","YELLOW",23.25,36.25,27.1,2.21,false
"2025-06-30T07:58:54.867Z","AMF_005","Node","GREEN",37.02,40.56,19.2,1.05,false
"2025-06-30T07:58:54.867Z","CORE_DC_001","Node","GREEN",52.95,36.41,15.73,1.1,false
"2025-06-30T07:58:54.867Z","AMF_006","Node","GREEN",59.52,50.14,20.65,1.19,false
"2025-06-30T07:58:54.867Z","CORE_DC_004","Node","YELLOW",23.44,67.25,34.83,2.38,false
"2025-06-30T07:58:54.867Z","gNB_011","Node","GREEN",58.28,37.75,14.61,1.5,false
"2025-06-30T07:58:54.867Z","SMF_001","Node","YELLOW",38.34,21.08,28.68,1.74,false
"2025-06-30T07:58:54.867Z","FIREWALL_004","Node","GREEN",38.18,47.83,18.5,1.74,false
"2025-06-30T07:58:54.867Z","SMF_004","Node","YELLOW",22.08,62.29,30,2.3,false
"2025-06-30T07:58:54.867Z","CORE_DC_002","Node","GREEN",32.86,54.5,12.18,1.07,false
"2025-06-30T07:58:54.867Z","SMF_005","Node","GREEN",41.31,22.71,23.35,1.58,false
"2025-06-30T07:58:54.867Z","EDGE_DC_001","Node","GREEN",56.38,33.55,23.6,1.35,false
"2025-06-30T07:58:54.867Z","EDGE_DC_002","Node","GREEN",65,25.78,24.45,1.44,false
"2025-06-30T07:58:54.867Z","FIREWALL_002","Node","YELLOW",31.57,25.06,28.06,1.8,false
"2025-06-30T07:58:54.867Z","MONITOR_005","Node","YELLOW",40.85,33.58,25.31,1.71,false
"2025-06-30T07:58:54.867Z","EDGE_DC_007","Node","GREEN",66.34,53.7,20.11,1.04,false
"2025-06-30T07:58:54.867Z","EDGE_DC_008","Node","GREEN",20.35,43.85,10.22,0.76,false
"2025-06-30T07:58:54.867Z","MONITOR_001","Node","YELLOW",20.32,53.42,29.89,2.36,false
"2025-06-30T07:58:54.867Z","FIREWALL_003","Node","GREEN",33.18,45.29,21.34,1.15,false
"2025-06-30T07:58:59.880Z","AMF_004","Node","RED",59.8,46.99,54.04,3.47,false
"2025-06-30T07:58:59.880Z","gNB_001","Node","GREEN",16.66,55.87,15.69,1.77,false
"2025-06-30T07:58:59.880Z","gNB_012","Node","GREEN",48.96,53.01,19.12,1.23,false
"2025-06-30T07:58:59.880Z","gNB_002","Node","GREEN",27.53,58.22,20.09,1.92,false
"2025-06-30T07:58:59.880Z","FIREWALL_001","Node","GREEN",51.27,35.88,16.13,0.89,false
"2025-06-30T07:58:59.880Z","AMF_002","Node","YELLOW",19,29.75,35.66,2.14,false
"2025-06-30T07:58:59.880Z","gNB_003","Node","YELLOW",35.16,65.95,25.28,2.24,false
"2025-06-30T07:58:59.880Z","gNB_004","Node","GREEN",15.77,47.91,21.85,1.61,false
"2025-06-30T07:58:59.880Z","FIREWALL_005","Node","GREEN",40.94,46.33,14.36,1.59,false
"2025-06-30T07:58:59.880Z","gNB_005","Node","YELLOW",44.96,26.24,27.31,1.86,false
"2025-06-30T07:58:59.880Z","AMF_001","Node","GREEN",58.79,66.6,18.53,1.01,false
"2025-06-30T07:58:59.880Z","MONITOR_004","Node","GREEN",20.28,59.43,22.02,1.94,false
"2025-06-30T07:58:59.880Z","gNB_009","Node","GREEN",24.82,67.14,10.45,0.68,false
"2025-06-30T07:58:59.880Z","gNB_006","Node","YELLOW",50.48,57.8,28.05,1.68,false
"2025-06-30T07:58:59.880Z","gNB_007","Node","GREEN",25.94,67.81,23.41,2.13,false
"2025-06-30T07:58:59.880Z","UPF_001","Node","GREEN",30.02,47.96,14.71,1.05,false
"2025-06-30T07:58:59.880Z","gNB_008","Node","GREEN",59.19,26.92,13.53,1.39,false
"2025-06-30T07:58:59.880Z","MONITOR_003","Node","GREEN",35.58,26.95,23.2,1.81,false
"2025-06-30T07:58:59.880Z","EDGE_DC_004","Node","GREEN",57.37,23.83,21.54,1.92,false
"2025-06-30T07:58:59.880Z","EDGE_DC_006","Node","GREEN",61.46,51,19.44,1.87,false
"2025-06-30T07:58:59.880Z","AMF_007","Node","GREEN",18.26,35.86,14.84,1.41,false
"2025-06-30T07:58:59.880Z","gNB_010","Node","GREEN",33.13,58.33,20.41,1.24,false
"2025-06-30T07:58:59.880Z","gNB_013","Node","GREEN",20.62,44.48,22.48,2.12,false
"2025-06-30T07:58:59.880Z","SMF_003","Node","GREEN",57.39,40.77,18.9,1,false
"2025-06-30T07:58:59.880Z","CORE_DC_003","Node","GREEN",27.23,67.7,17.72,1.43,false
"2025-06-30T07:58:59.880Z","gNB_014","Node","GREEN",35.92,29.12,20.31,1.69,false
"2025-06-30T07:58:59.880Z","UPF_010","Node","YELLOW",46.1,32.25,46.56,3.06,false
"2025-06-30T07:58:59.880Z","gNB_015","Node","GREEN",58.22,59.35,24.28,1.55,false
"2025-06-30T07:58:59.880Z","gNB_017","Node","GREEN",42.54,24.9,21.33,1.51,false
"2025-06-30T07:58:59.880Z","AMF_003","Node","YELLOW",41.04,36.54,31.73,2.36,false
"2025-06-30T07:58:59.880Z","gNB_016","Node","YELLOW",53.9,21.49,28.24,1.89,false
"2025-06-30T07:58:59.880Z","AMF_008","Node","GREEN",20.82,56.84,16.59,1.26,false
"2025-06-30T07:58:59.880Z","gNB_018","Node","GREEN",37.42,62.36,13.75,0.99,false
"2025-06-30T07:58:59.880Z","UPF_003","Node","GREEN",50.49,43.69,22.63,1.75,false
"2025-06-30T07:58:59.880Z","SMF_002","Node","RED",17.72,32.27,67.11,3.37,false
"2025-06-30T07:58:59.880Z","gNB_020","Node","GREEN",45.06,30.23,21.09,1.7,false
"2025-06-30T07:58:59.880Z","gNB_019","Node","YELLOW",54.39,68.77,27.76,2.29,false
"2025-06-30T07:58:59.880Z","UPF_002","Node","GREEN",30.9,63.11,23.98,1.85,false
"2025-06-30T07:58:59.880Z","EDGE_DC_003","Node","GREEN",62.79,56.94,18.83,1.02,false
"2025-06-30T07:58:59.880Z","EDGE_DC_005","Node","GREEN",49.96,65.47,21.33,2.03,false
"2025-06-30T07:58:59.880Z","MONITOR_002","Node","GREEN",52.19,38.58,12.22,1.1,false
"2025-06-30T07:58:59.880Z","UPF_004","Node","GREEN",61.14,48.46,16.97,1.64,false
"2025-06-30T07:58:59.880Z","UPF_008","Node","GREEN",21.96,46.09,11.93,0.68,false
"2025-06-30T07:58:59.880Z","UPF_005","Node","GREEN",50.94,28.47,10.36,0.66,false
"2025-06-30T07:58:59.880Z","UPF_006","Node","GREEN",47.02,32.09,18.46,1.73,false
"2025-06-30T07:58:59.880Z","SMF_006","Node","GREEN",43.73,68.52,12.52,1.19,false
"2025-06-30T07:58:59.880Z","SMF_007","Node","GREEN",38.71,46.68,10.76,1.21,false
"2025-06-30T07:58:59.880Z","UPF_009","Node","GREEN",31.26,26.37,13.01,1.23,false
"2025-06-30T07:58:59.880Z","UPF_007","Node","GREEN",23.21,35.89,15.7,1.05,false
"2025-06-30T07:58:59.880Z","AMF_005","Node","GREEN",37.23,40.8,23.44,2.15,false
"2025-06-30T07:58:59.880Z","CORE_DC_001","Node","YELLOW",52.78,36.27,29.72,1.52,false
"2025-06-30T07:58:59.880Z","AMF_006","Node","GREEN",59.34,50.21,10.21,1.08,false
"2025-06-30T07:58:59.880Z","CORE_DC_004","Node","GREEN",23.73,66.62,11.92,1.39,false
"2025-06-30T07:58:59.880Z","gNB_011","Node","GREEN",58.62,36.91,18.98,1.44,false
"2025-06-30T07:58:59.880Z","SMF_001","Node","GREEN",37.91,20.6,13.69,0.76,false
"2025-06-30T07:58:59.880Z","FIREWALL_004","Node","GREEN",38.55,47.23,15.94,0.89,false
"2025-06-30T07:58:59.880Z","SMF_004","Node","GREEN",22.42,62.44,21.77,1.34,false
"2025-06-30T07:58:59.880Z","CORE_DC_002","Node","GREEN",32.46,54.05,11.1,1.11,false
"2025-06-30T07:58:59.880Z","SMF_005","Node","GREEN",41.08,22.33,19.48,1.09,false
"2025-06-30T07:58:59.880Z","EDGE_DC_001","Node","GREEN",56,33.75,15.39,1.5,false
"2025-06-30T07:58:59.880Z","EDGE_DC_002","Node","GREEN",65.3,25.77,16.4,1.46,false
"2025-06-30T07:58:59.880Z","FIREWALL_002","Node","GREEN",31.3,25.17,18.8,1.38,false
"2025-06-30T07:58:59.880Z","MONITOR_005","Node","YELLOW",40.53,33.62,26.16,1.81,false
"2025-06-30T07:58:59.880Z","EDGE_DC_007","Node","GREEN",66.78,52.7,12.97,1.1,false
"2025-06-30T07:58:59.880Z","EDGE_DC_008","Node","GREEN",20.44,43.21,12.86,1.25,false
"2025-06-30T07:58:59.880Z","MONITOR_001","Node","YELLOW",19.84,53.2,29.9,1.7,false
"2025-06-30T07:58:59.880Z","FIREWALL_003","Node","GREEN",33.45,44.53,13.18,1.63,false
"2025-06-30T07:59:04.883Z","AMF_004","Node","YELLOW",60.76,47.2,26.63,1.38,false
"2025-06-30T07:59:04.883Z","gNB_001","Node","GREEN",17.82,56.61,12.75,0.71,false
"2025-06-30T07:59:04.883Z","gNB_012","Node","GREEN",49.88,53.02,19.54,1.47,false
"2025-06-30T07:59:04.883Z","gNB_002","Node","GREEN",28.46,58.07,18.5,1.51,false
"2025-06-30T07:59:04.883Z","FIREWALL_001","Node","GREEN",52.34,36.13,19.15,1.12,false
"2025-06-30T07:59:04.883Z","AMF_002","Node","GREEN",19.74,30.15,20.14,1.01,false
"2025-06-30T07:59:04.883Z","gNB_003","Node","GREEN",36.21,65.39,11.38,1.52,false
"2025-06-30T07:59:04.883Z","gNB_004","Node","GREEN",16.67,46.97,11.21,1.32,false
