"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T21:03:02.175Z","SMF_002","Node","GREEN",11.37,54.01,12.82,0.91,false
"2025-06-29T21:03:02.175Z","gNB_020","Node","YELLOW",78.16,74.9,21.38,1.32,false
"2025-06-29T21:03:02.175Z","gNB_019","Node","GREEN",0.7,20.76,17.83,1.56,false
"2025-06-29T21:03:02.175Z","UPF_002","Node","GREEN",17.99,20.65,22.52,1.21,false
"2025-06-29T21:03:02.175Z","EDGE_DC_003","Node","YELLOW",0.29,37.23,28.93,1.52,false
"2025-06-29T21:03:02.175Z","EDGE_DC_005","Node","YELLOW",15.69,58.1,28.06,1.75,false
"2025-06-29T21:03:02.175Z","MONITOR_002","Node","GREEN",2.13,52.77,19.71,1.52,false
"2025-06-29T21:03:02.175Z","UPF_004","Node","GREEN",66.98,67.52,23.13,1.99,false
"2025-06-29T21:03:02.175Z","UPF_008","Node","YELLOW",0.04,18.59,25.31,2.07,false
"2025-06-29T21:03:02.175Z","UPF_005","Node","GREEN",4.84,40.2,22.88,1.93,false
"2025-06-29T21:03:02.175Z","UPF_006","Node","GREEN",51.17,20.35,24.6,1.6,false
"2025-06-29T21:03:02.175Z","SMF_006","Node","GREEN",22.84,25.32,24.13,1.38,false
"2025-06-29T21:03:02.175Z","SMF_007","Node","YELLOW",72.96,58.27,17.7,1.43,false
"2025-06-29T21:03:02.175Z","UPF_009","Node","GREEN",0.16,32.31,13.17,0.91,false
"2025-06-29T21:03:02.175Z","UPF_007","Node","YELLOW",13.96,54.26,29.53,1.57,false
"2025-06-29T21:03:02.175Z","AMF_005","Node","GREEN",0,64.38,19.82,1.04,false
"2025-06-29T21:03:02.175Z","CORE_DC_001","Node","GREEN",61.39,41.14,17.67,0.92,false
"2025-06-29T21:03:02.175Z","AMF_006","Node","GREEN",32.77,40.46,12.09,0.97,false
"2025-06-29T21:03:02.175Z","CORE_DC_004","Node","GREEN",50.13,39.71,14.41,0.8,false
"2025-06-29T21:03:02.175Z","gNB_011","Node","GREEN",36.14,56.24,19.76,1.16,false
"2025-06-29T21:03:02.175Z","SMF_001","Node","GREEN",27.87,49.52,11.89,1.17,false
"2025-06-29T21:03:02.175Z","FIREWALL_004","Node","GREEN",7.02,52.29,22.96,2.04,false
"2025-06-29T21:03:02.175Z","SMF_004","Node","GREEN",5.07,48.58,11.52,0.76,false
"2025-06-29T21:03:02.175Z","CORE_DC_002","Node","GREEN",3.14,13.05,10.72,1.48,false
"2025-06-29T21:03:02.175Z","SMF_005","Node","GREEN",15.8,39.27,16.77,1.2,false
"2025-06-29T21:03:02.175Z","EDGE_DC_001","Node","GREEN",0.08,39.73,14.95,1.68,false
"2025-06-29T21:03:02.175Z","EDGE_DC_002","Node","GREEN",20.15,53.8,19,1.19,false
"2025-06-29T21:03:02.175Z","FIREWALL_002","Node","YELLOW",0.09,46.08,46.51,2.98,false
"2025-06-29T21:03:02.175Z","MONITOR_005","Node","GREEN",45.05,57.64,20.48,1.79,false
"2025-06-29T21:03:02.175Z","EDGE_DC_007","Node","YELLOW",0.39,22.28,26.76,1.94,false
"2025-06-29T21:03:02.175Z","EDGE_DC_008","Node","GREEN",15.18,69.37,23.2,1.92,false
"2025-06-29T21:03:02.175Z","MONITOR_001","Node","YELLOW",39.53,39.98,28.07,1.44,false
"2025-06-29T21:03:02.175Z","FIREWALL_003","Node","YELLOW",13.5,14.78,25.21,2,false
"2025-06-29T21:03:03.188Z","AMF_004","Node","GREEN",1.26,52.55,21.28,1.46,false
"2025-06-29T21:03:03.188Z","gNB_001","Node","GREEN",52.49,61.74,21.59,1.88,false
"2025-06-29T21:03:03.188Z","gNB_012","Node","GREEN",6.28,63.7,12.35,0.69,false
"2025-06-29T21:03:03.188Z","gNB_002","Node","YELLOW",0.37,21.67,26.72,1.34,false
"2025-06-29T21:03:03.188Z","FIREWALL_001","Node","GREEN",11.73,20.43,21.6,1.8,false
"2025-06-29T21:03:03.188Z","AMF_002","Node","GREEN",42.22,27.05,20.51,1.99,false
"2025-06-29T21:03:03.188Z","gNB_003","Node","GREEN",49.94,58.63,21.82,1.47,false
"2025-06-29T21:03:03.188Z","gNB_004","Node","GREEN",19.11,64.25,16.8,1.46,false
"2025-06-29T21:03:03.188Z","FIREWALL_005","Node","GREEN",0.43,36.1,18.96,1.82,false
"2025-06-29T21:03:03.188Z","gNB_005","Node","YELLOW",70.7,35.92,26.39,1.91,false
"2025-06-29T21:03:03.188Z","AMF_001","Node","YELLOW",1.39,35.95,39.26,2.24,false
"2025-06-29T21:03:03.188Z","MONITOR_004","Node","GREEN",11.75,35.61,22.26,1.66,false
"2025-06-29T21:03:03.188Z","gNB_009","Node","GREEN",2.9,58.1,18.97,1.66,false
"2025-06-29T21:03:03.188Z","gNB_006","Node","GREEN",65.77,47.36,23.87,1.88,false
"2025-06-29T21:03:03.188Z","gNB_007","Node","YELLOW",53.31,26.34,25.38,1.3,false
"2025-06-29T21:03:03.188Z","UPF_001","Node","GREEN",17.99,37.86,15.31,0.82,false
"2025-06-29T21:03:03.188Z","gNB_008","Node","YELLOW",1.08,31.79,29.65,1.9,false
"2025-06-29T21:03:03.188Z","MONITOR_003","Node","YELLOW",17.19,26.19,27.58,2.35,false
"2025-06-29T21:03:03.188Z","EDGE_DC_004","Node","GREEN",20.53,68.81,16.37,1.52,false
"2025-06-29T21:03:03.188Z","EDGE_DC_006","Node","YELLOW",0.33,28.07,27.03,1.41,false
"2025-06-29T21:03:03.188Z","AMF_007","Node","GREEN",0.49,50.11,10.21,0.93,false
"2025-06-29T21:03:03.188Z","gNB_010","Node","YELLOW",0.25,25.83,47.41,2.61,false
"2025-06-29T21:03:03.188Z","gNB_013","Node","GREEN",36.5,19.84,11.97,0.76,false
"2025-06-29T21:03:03.188Z","SMF_003","Node","GREEN",0.29,48.21,13.5,1.06,false
"2025-06-29T21:03:03.188Z","CORE_DC_003","Node","YELLOW",20.56,29.32,29.94,1.85,false
"2025-06-29T21:03:03.188Z","gNB_014","Node","GREEN",43.74,59.93,13.2,1.11,false
"2025-06-29T21:03:03.188Z","UPF_010","Node","GREEN",11.65,45.43,20.54,1.2,false
"2025-06-29T21:03:03.188Z","gNB_015","Node","YELLOW",78.64,56.68,13.66,0.87,false
"2025-06-29T21:03:03.188Z","gNB_017","Node","YELLOW",49.55,53.1,29.17,2.19,false
"2025-06-29T21:03:03.188Z","AMF_003","Node","GREEN",10.91,22.61,16.39,0.83,false
"2025-06-29T21:03:03.188Z","gNB_016","Node","GREEN",0.16,22.5,21.75,1.7,false
"2025-06-29T21:03:03.188Z","AMF_008","Node","YELLOW",1.34,30.97,28.42,2.1,false
"2025-06-29T21:03:03.188Z","gNB_018","Node","YELLOW",55.61,53.47,27.26,2.02,false
"2025-06-29T21:03:03.188Z","UPF_003","Node","GREEN",45.61,73.23,22.85,1.8,false
"2025-06-29T21:03:03.188Z","SMF_002","Node","GREEN",12.19,54.92,21.48,1.25,false
"2025-06-29T21:03:03.188Z","gNB_020","Node","YELLOW",79.3,74.23,12.74,1.14,false
"2025-06-29T21:03:03.188Z","gNB_019","Node","GREEN",1.34,20.47,22.5,1.77,false
"2025-06-29T21:03:03.188Z","UPF_002","Node","GREEN",18.51,20.1,15.36,0.99,false
"2025-06-29T21:03:03.188Z","EDGE_DC_003","Node","GREEN",0.75,37.38,14.29,0.83,false
"2025-06-29T21:03:03.188Z","EDGE_DC_005","Node","YELLOW",16.21,57.39,27.87,1.49,false
"2025-06-29T21:03:03.188Z","MONITOR_002","Node","YELLOW",2.39,52.56,29.58,2.46,false
"2025-06-29T21:03:03.188Z","UPF_004","Node","YELLOW",68.08,67.55,25.27,1.4,false
"2025-06-29T21:03:03.188Z","UPF_008","Node","GREEN",0.29,18.15,24.02,2.18,false
"2025-06-29T21:03:03.188Z","UPF_005","Node","GREEN",5.44,40.19,21.7,1.54,false
"2025-06-29T21:03:03.188Z","UPF_006","Node","GREEN",52.12,21.01,10.56,0.84,false
"2025-06-29T21:03:03.188Z","SMF_006","Node","GREEN",23.81,24.93,17.72,1.19,false
"2025-06-29T21:03:03.188Z","SMF_007","Node","YELLOW",74.09,59.05,21.49,1.89,false
"2025-06-29T21:03:03.188Z","UPF_009","Node","GREEN",0.53,33.18,17.28,0.92,false
"2025-06-29T21:03:03.188Z","UPF_007","Node","YELLOW",14.67,54.86,27.23,1.49,false
"2025-06-29T21:03:03.188Z","AMF_005","Node","YELLOW",0.16,63.72,29.68,1.94,false
"2025-06-29T21:03:03.188Z","CORE_DC_001","Node","GREEN",62.33,40.87,10.18,0.93,false
"2025-06-29T21:03:03.188Z","AMF_006","Node","GREEN",33.86,39.47,14.94,0.8,false
"2025-06-29T21:03:03.188Z","CORE_DC_004","Node","GREEN",50.91,39.3,11.48,0.93,false
"2025-06-29T21:03:03.188Z","gNB_011","Node","GREEN",36.9,56.68,21.62,2.01,false
"2025-06-29T21:03:03.188Z","SMF_001","Node","YELLOW",28.82,50.26,28.28,2.27,false
"2025-06-29T21:03:03.188Z","FIREWALL_004","Node","RED",7.56,51.46,69.42,4.13,false
"2025-06-29T21:03:03.188Z","SMF_004","Node","YELLOW",5.8,48.68,48.41,2.47,false
"2025-06-29T21:03:03.188Z","CORE_DC_002","Node","YELLOW",3.5,12.72,27.9,1.43,false
"2025-06-29T21:03:03.188Z","SMF_005","Node","YELLOW",16.53,40.02,28.23,2.4,false
"2025-06-29T21:03:03.188Z","EDGE_DC_001","Node","GREEN",0.37,39.35,12.95,0.89,false
"2025-06-29T21:03:03.188Z","EDGE_DC_002","Node","GREEN",21.1,54.46,20.23,1.32,false
"2025-06-29T21:03:03.188Z","FIREWALL_002","Node","YELLOW",0.39,45.36,28,1.56,false
"2025-06-29T21:03:03.188Z","MONITOR_005","Node","GREEN",46.21,58.13,10.48,0.8,false
"2025-06-29T21:03:03.188Z","EDGE_DC_007","Node","GREEN",0.9,21.55,16.4,1.28,false
"2025-06-29T21:03:03.188Z","EDGE_DC_008","Node","GREEN",15.93,69.49,17.46,1.64,false
"2025-06-29T21:03:03.188Z","MONITOR_001","Node","GREEN",40.36,40.85,15.26,0.87,false
"2025-06-29T21:03:03.188Z","FIREWALL_003","Node","GREEN",14.25,15.12,11.64,1.32,false
"2025-06-29T21:03:04.186Z","AMF_004","Node","YELLOW",2.08,53.11,28.51,1.69,false
"2025-06-29T21:03:04.186Z","gNB_001","Node","GREEN",53.52,62.58,13.61,1.31,false
"2025-06-29T21:03:04.186Z","gNB_012","Node","GREEN",6.94,63.88,19.81,1.81,false
"2025-06-29T21:03:04.186Z","gNB_002","Node","GREEN",0.84,21.95,17.57,1.18,false
"2025-06-29T21:03:04.186Z","FIREWALL_001","Node","YELLOW",12.52,21.34,28.21,2.23,false
"2025-06-29T21:03:04.186Z","AMF_002","Node","GREEN",43.43,27.18,11.02,1.27,false
"2025-06-29T21:03:04.186Z","gNB_003","Node","GREEN",51.1,59.35,21.3,1.95,false
"2025-06-29T21:03:04.186Z","gNB_004","Node","YELLOW",19.81,63.5,27.26,2.12,false
"2025-06-29T21:03:04.186Z","FIREWALL_005","Node","GREEN",0.93,36.77,17.93,1.41,false
"2025-06-29T21:03:04.186Z","gNB_005","Node","YELLOW",71.99,35.98,13.05,1.1,false
"2025-06-29T21:03:04.186Z","AMF_001","Node","GREEN",2.24,35.24,20,1.65,false
"2025-06-29T21:03:04.186Z","MONITOR_004","Node","GREEN",12.7,35.19,11.51,1.04,false
"2025-06-29T21:03:04.186Z","gNB_009","Node","GREEN",3.71,59.04,11.57,0.6,false
"2025-06-29T21:03:04.186Z","gNB_006","Node","GREEN",67.05,46.78,12.96,1.57,false
"2025-06-29T21:03:04.186Z","gNB_007","Node","GREEN",54.59,27.14,10.75,1.26,false
"2025-06-29T21:03:04.186Z","UPF_001","Node","GREEN",18.96,37.3,17.36,1.08,false
"2025-06-29T21:03:04.186Z","gNB_008","Node","GREEN",1.84,31.54,20.78,1.65,false
"2025-06-29T21:03:04.186Z","MONITOR_003","Node","GREEN",18.08,25.45,22.99,1.31,false
"2025-06-29T21:03:04.186Z","EDGE_DC_004","Node","GREEN",21.68,68.2,20.74,1.69,false
"2025-06-29T21:03:04.186Z","EDGE_DC_006","Node","GREEN",0.78,28.96,20.19,1.15,false
"2025-06-29T21:03:04.186Z","AMF_007","Node","GREEN",1.02,50.41,22.9,1.17,false
"2025-06-29T21:03:04.186Z","gNB_010","Node","GREEN",0.66,26.27,13.71,1.36,false
"2025-06-29T21:03:04.186Z","gNB_013","Node","RED",37.5,18.93,50.5,2.81,false
"2025-06-29T21:03:04.186Z","SMF_003","Node","GREEN",0.72,47.5,22.73,1.48,false
"2025-06-29T21:03:04.186Z","CORE_DC_003","Node","GREEN",21.21,28.44,24.24,1.93,false
"2025-06-29T21:03:04.186Z","gNB_014","Node","GREEN",44.89,59.29,16.85,1.58,false
"2025-06-29T21:03:04.186Z","UPF_010","Node","GREEN",12.54,45.35,17.02,1.57,false
"2025-06-29T21:03:04.186Z","gNB_015","Node","YELLOW",79.98,56.23,10.29,1.05,false
"2025-06-29T21:03:04.186Z","gNB_017","Node","GREEN",50.58,52.94,11.25,1.02,false
"2025-06-29T21:03:04.186Z","AMF_003","Node","YELLOW",11.91,22.93,25.97,2.1,false
"2025-06-29T21:03:04.186Z","gNB_016","Node","GREEN",0.52,21.77,21.69,1.84,false
"2025-06-29T21:03:04.186Z","AMF_008","Node","GREEN",2.18,31.56,12.06,0.99,false
"2025-06-29T21:03:04.186Z","gNB_018","Node","GREEN",56.84,53.8,23.64,1.86,false
"2025-06-29T21:03:04.186Z","UPF_003","Node","GREEN",46.65,73.22,20.06,1.71,false
"2025-06-29T21:03:04.186Z","SMF_002","Node","GREEN",13.21,54.86,22.16,2.1,false
"2025-06-29T21:03:04.186Z","gNB_020","Node","YELLOW",80.64,73.98,11.18,0.57,false
"2025-06-29T21:03:04.186Z","gNB_019","Node","GREEN",2.18,20.81,13.57,1.53,false
"2025-06-29T21:03:04.186Z","UPF_002","Node","GREEN",19.22,19.13,19.86,1.88,false
"2025-06-29T21:03:04.186Z","EDGE_DC_003","Node","YELLOW",1.4,37.72,29.4,2.42,false
"2025-06-29T21:03:04.186Z","EDGE_DC_005","Node","GREEN",16.92,58.15,20.54,1.5,false
"2025-06-29T21:03:04.186Z","MONITOR_002","Node","GREEN",2.84,51.87,13.13,0.91,false
"2025-06-29T21:03:04.186Z","UPF_004","Node","YELLOW",69.37,67.55,29.74,1.54,false
"2025-06-29T21:03:04.186Z","UPF_008","Node","GREEN",0.72,18.13,18.35,0.96,false
"2025-06-29T21:03:04.186Z","UPF_005","Node","GREEN",6.23,39.64,16.99,1.2,false
"2025-06-29T21:03:04.186Z","UPF_006","Node","GREEN",53.26,20.99,16.21,1.29,false
"2025-06-29T21:03:04.186Z","SMF_006","Node","GREEN",24.97,25.48,16.73,1.71,false
"2025-06-29T21:03:04.186Z","SMF_007","Node","YELLOW",75.41,59.83,11.82,1.33,false
"2025-06-29T21:03:04.186Z","UPF_009","Node","GREEN",1.08,32.41,14.44,1.43,false
"2025-06-29T21:03:04.186Z","UPF_007","Node","GREEN",15.57,54.79,17.96,1.24,false
"2025-06-29T21:03:04.186Z","AMF_005","Node","GREEN",0.52,63.44,12.85,1.18,false
"2025-06-29T21:03:04.186Z","CORE_DC_001","Node","GREEN",63.46,40.65,18,1.15,false
"2025-06-29T21:03:04.186Z","AMF_006","Node","GREEN",35.14,39.74,18.76,1.84,false
"2025-06-29T21:03:04.186Z","CORE_DC_004","Node","GREEN",51.88,39.21,14.85,1.72,false
"2025-06-29T21:03:04.186Z","gNB_011","Node","GREEN",37.85,56.44,10.67,0.6,false
"2025-06-29T21:03:04.186Z","SMF_001","Node","YELLOW",29.96,49.44,25.66,1.84,false
"2025-06-29T21:03:04.186Z","FIREWALL_004","Node","GREEN",8.29,51.51,18.85,1.78,false
"2025-06-29T21:03:04.186Z","SMF_004","Node","GREEN",6.72,48.1,24.48,1.74,false
"2025-06-29T21:03:04.186Z","CORE_DC_002","Node","YELLOW",4.05,12.93,27.98,1.93,false
"2025-06-29T21:03:04.186Z","SMF_005","Node","GREEN",17.45,40.82,18.56,1.02,false
"2025-06-29T21:03:04.186Z","EDGE_DC_001","Node","GREEN",0.84,38.5,16.37,0.96,false
"2025-06-29T21:03:04.186Z","EDGE_DC_002","Node","YELLOW",22.24,53.72,27.77,1.83,false
"2025-06-29T21:03:04.186Z","FIREWALL_002","Node","GREEN",0.87,45.26,10.29,1.04,false
"2025-06-29T21:03:04.186Z","MONITOR_005","Node","GREEN",47.56,57.96,15.74,0.82,false
"2025-06-29T21:03:04.186Z","EDGE_DC_007","Node","GREEN",1.6,21.81,13.77,1.6,false
"2025-06-29T21:03:04.186Z","EDGE_DC_008","Node","GREEN",16.87,70.12,10.25,0.54,false
"2025-06-29T21:03:04.186Z","MONITOR_001","Node","GREEN",41.38,41.49,12.93,1.07,false
"2025-06-29T21:03:04.186Z","FIREWALL_003","Node","YELLOW",15.19,14.66,27.17,1.72,false
"2025-06-29T21:03:05.198Z","AMF_004","Node","GREEN",3.08,53.84,21.43,1.31,false
"2025-06-29T21:03:05.198Z","gNB_001","Node","GREEN",54.73,63.39,11.82,1.12,false
"2025-06-29T21:03:05.198Z","gNB_012","Node","GREEN",7.78,64.37,18.2,1.77,false
"2025-06-29T21:03:05.198Z","gNB_002","Node","GREEN",1.51,22.7,11.77,0.81,false
"2025-06-29T21:03:05.198Z","FIREWALL_001","Node","GREEN",13.49,21.45,19.22,1.24,false
"2025-06-29T21:03:05.198Z","AMF_002","Node","YELLOW",44.82,27.05,28.97,2.27,false
"2025-06-29T21:03:05.198Z","gNB_003","Node","GREEN",52.44,59.31,15.25,1.04,false
"2025-06-29T21:03:05.198Z","gNB_004","Node","RED",20.69,63.08,52.88,3.58,false
"2025-06-29T21:03:05.198Z","FIREWALL_005","Node","GREEN",1.63,37.53,12.24,1.49,false
"2025-06-29T21:03:05.198Z","gNB_005","Node","YELLOW",73.46,35.3,14.22,1.67,false
"2025-06-29T21:03:05.198Z","AMF_001","Node","GREEN",3.27,35.92,16.81,1.21,false
"2025-06-29T21:03:05.198Z","MONITOR_004","Node","GREEN",13.83,34.66,16,0.96,false
"2025-06-29T21:03:05.198Z","gNB_009","Node","YELLOW",4.7,58.09,25.35,1.89,false
"2025-06-29T21:03:05.198Z","gNB_006","Node","YELLOW",68.51,46.95,26.24,1.61,false
"2025-06-29T21:03:05.198Z","gNB_007","Node","GREEN",56.05,27.94,13.11,1.24,false
"2025-06-29T21:03:05.198Z","UPF_001","Node","GREEN",20.11,37.25,12.2,0.99,false
"2025-06-29T21:03:05.198Z","gNB_008","Node","GREEN",2.78,31.07,24.26,2,false
"2025-06-29T21:03:05.198Z","MONITOR_003","Node","YELLOW",19.15,24.77,25.37,1.35,false
"2025-06-29T21:03:05.198Z","EDGE_DC_004","Node","GREEN",23.02,67.91,20.69,1.7,false
"2025-06-29T21:03:05.198Z","EDGE_DC_006","Node","GREEN",1.43,28.65,20.85,1.44,false
"2025-06-29T21:03:05.198Z","AMF_007","Node","GREEN",1.75,49.6,11.85,1.12,false
"2025-06-29T21:03:05.198Z","gNB_010","Node","GREEN",1.27,25.35,23.55,1.5,false
"2025-06-29T21:03:05.198Z","gNB_013","Node","GREEN",38.68,19.83,22.74,1.82,false
"2025-06-29T21:03:05.198Z","SMF_003","Node","GREEN",1.35,46.65,24.23,1.6,false
"2025-06-29T21:03:05.198Z","CORE_DC_003","Node","GREEN",22.04,28.58,13.06,0.91,false
"2025-06-29T21:03:05.198Z","gNB_014","Node","GREEN",46.22,58.5,19.3,1.84,false
"2025-06-29T21:03:05.198Z","UPF_010","Node","GREEN",13.61,44.85,10.43,0.92,false
"2025-06-29T21:03:05.198Z","gNB_015","Node","YELLOW",81.5,56.86,20.29,1.78,false
"2025-06-29T21:03:05.198Z","gNB_017","Node","GREEN",51.79,52.54,22.31,1.89,false
"2025-06-29T21:03:05.198Z","AMF_003","Node","GREEN",13.1,23.38,19.24,1.04,false
"2025-06-29T21:03:05.198Z","gNB_016","Node","GREEN",1.07,21.89,15.76,1.33,false
"2025-06-29T21:03:05.198Z","AMF_008","Node","GREEN",3.2,32.44,13.43,1.3,false
"2025-06-29T21:03:05.198Z","gNB_018","Node","GREEN",58.25,53.28,21.61,1.14,false
"2025-06-29T21:03:05.198Z","UPF_003","Node","GREEN",47.87,74.16,18.27,1.88,false
"2025-06-29T21:03:05.198Z","SMF_002","Node","GREEN",14.42,54.19,19.12,1.79,false
"2025-06-29T21:03:05.198Z","gNB_020","Node","YELLOW",82.17,73.17,23.73,1.32,false
"2025-06-29T21:03:05.198Z","gNB_019","Node","GREEN",3.2,20.28,20.84,1.69,false
"2025-06-29T21:03:05.198Z","UPF_002","Node","GREEN",20.11,18.66,14.81,1.01,false
"2025-06-29T21:03:05.198Z","EDGE_DC_003","Node","RED",2.23,37.7,54.46,2.93,false
"2025-06-29T21:03:05.198Z","EDGE_DC_005","Node","GREEN",17.81,57.81,17.29,1.3,false
"2025-06-29T21:03:05.198Z","MONITOR_002","Node","GREEN",3.47,51.52,21.27,1.27,false
"2025-06-29T21:03:05.198Z","UPF_004","Node","YELLOW",70.84,68.44,14.68,1.12,false
"2025-06-29T21:03:05.198Z","UPF_008","Node","GREEN",1.35,17.65,23.87,1.41,false
"2025-06-29T21:03:05.198Z","UPF_005","Node","GREEN",7.2,39.28,12.85,0.95,false
"2025-06-29T21:03:05.198Z","UPF_006","Node","GREEN",54.58,21.54,11.71,0.7,false
"2025-06-29T21:03:05.198Z","SMF_006","Node","GREEN",26.31,25.11,19.27,1.88,false
"2025-06-29T21:03:05.198Z","SMF_007","Node","YELLOW",76.91,60.53,14.98,0.91,false
"2025-06-29T21:03:05.198Z","UPF_009","Node","GREEN",1.83,32.21,12.01,0.73,false
"2025-06-29T21:03:05.198Z","UPF_007","Node","YELLOW",16.65,54.48,29.87,1.97,false
"2025-06-29T21:03:05.198Z","AMF_005","Node","YELLOW",1.07,63.91,29.67,2.48,false
"2025-06-29T21:03:05.198Z","CORE_DC_001","Node","YELLOW",64.77,41.61,25.97,2.08,false
"2025-06-29T21:03:05.198Z","AMF_006","Node","GREEN",36.6,40.41,11.97,1.24,false
"2025-06-29T21:03:05.198Z","CORE_DC_004","Node","RED",53.03,39.43,53.43,3.43,false
"2025-06-29T21:03:05.198Z","gNB_011","Node","GREEN",38.98,55.68,13.33,1.34,false
"2025-06-29T21:03:05.198Z","SMF_001","Node","GREEN",31.28,48.61,14.59,0.85,false
"2025-06-29T21:03:05.198Z","FIREWALL_004","Node","GREEN",9.2,52.46,24.68,1.54,false
"2025-06-29T21:03:05.198Z","SMF_004","Node","GREEN",7.82,48.38,21.35,1.59,false
"2025-06-29T21:03:05.198Z","CORE_DC_002","Node","YELLOW",4.78,12.27,27.42,2.24,false
"2025-06-29T21:03:05.198Z","SMF_005","Node","GREEN",18.55,41.16,21.14,2.04,false
"2025-06-29T21:03:05.198Z","EDGE_DC_001","Node","YELLOW",1.51,37.78,29.67,1.98,false
"2025-06-29T21:03:05.198Z","EDGE_DC_002","Node","GREEN",23.56,54.05,22.7,1.69,false
"2025-06-29T21:03:05.198Z","FIREWALL_002","Node","GREEN",1.55,46.03,17.2,1.46,false
"2025-06-29T21:03:05.198Z","MONITOR_005","Node","GREEN",49.09,57.71,22.86,1.65,false
"2025-06-29T21:03:05.198Z","EDGE_DC_007","Node","GREEN",2.48,22.46,12.27,1,false
"2025-06-29T21:03:05.198Z","EDGE_DC_008","Node","GREEN",17.99,69.97,22.42,1.91,false
"2025-06-29T21:03:05.198Z","MONITOR_001","Node","GREEN",42.58,41.87,12.9,0.85,false
"2025-06-29T21:03:05.198Z","FIREWALL_003","Node","YELLOW",16.31,14.98,29.38,1.65,false
"2025-06-29T21:03:06.200Z","AMF_004","Node","GREEN",4.26,52.91,11.35,1.32,false
"2025-06-29T21:03:06.200Z","gNB_001","Node","GREEN",56.12,63.74,19.82,1.07,false
"2025-06-29T21:03:06.200Z","gNB_012","Node","YELLOW",8.8,63.72,25.69,2.03,false
"2025-06-29T21:03:06.200Z","gNB_002","Node","YELLOW",2.35,23.11,27.78,1.85,false
"2025-06-29T21:03:06.200Z","FIREWALL_001","Node","GREEN",14.64,21.79,16.77,1.17,false
"2025-06-29T21:03:06.200Z","AMF_002","Node","YELLOW",46.39,27.67,25.57,1.31,false
"2025-06-29T21:03:06.200Z","gNB_003","Node","GREEN",53.96,59.04,12.35,1.35,false
"2025-06-29T21:03:06.200Z","gNB_004","Node","GREEN",21.75,63.81,23.02,2.1,false
"2025-06-29T21:03:06.200Z","FIREWALL_005","Node","GREEN",2.5,37.89,15.83,1.67,false
"2025-06-29T21:03:06.200Z","gNB_005","Node","YELLOW",75.11,35.32,20.12,1.74,false
"2025-06-29T21:03:06.200Z","AMF_001","Node","GREEN",4.48,36,20.15,1.79,false
"2025-06-29T21:03:06.200Z","MONITOR_004","Node","GREEN",15.14,35.2,18.82,1.54,false
"2025-06-29T21:03:06.200Z","gNB_009","Node","GREEN",5.87,57.63,11.04,1.22,false
"2025-06-29T21:03:06.200Z","gNB_006","Node","YELLOW",70.15,46.68,23.76,2,false
"2025-06-29T21:03:06.200Z","gNB_007","Node","YELLOW",57.69,28.72,29.64,1.85,false
"2025-06-29T21:03:06.200Z","UPF_001","Node","GREEN",21.44,37.09,24.15,2.2,false
"2025-06-29T21:03:06.200Z","gNB_008","Node","GREEN",3.9,31.13,10.85,1.48,false
"2025-06-29T21:03:06.200Z","MONITOR_003","Node","GREEN",20.4,25.73,18.29,1.1,false
"2025-06-29T21:03:06.200Z","EDGE_DC_004","Node","GREEN",24.53,68.18,11.5,0.75,false
"2025-06-29T21:03:06.200Z","EDGE_DC_006","Node","GREEN",2.25,29.54,10.5,0.91,false
"2025-06-29T21:03:06.200Z","AMF_007","Node","GREEN",2.65,49.31,11,1.35,false
"2025-06-29T21:03:06.200Z","gNB_010","Node","GREEN",2.05,24.77,15.19,1.51,false
"2025-06-29T21:03:06.200Z","gNB_013","Node","GREEN",40.04,19.58,16.39,1.62,false
"2025-06-29T21:03:06.200Z","SMF_003","Node","GREEN",2.15,46.41,20.98,1.75,false
"2025-06-29T21:03:06.200Z","CORE_DC_003","Node","GREEN",23.05,27.73,14.44,1.31,false
"2025-06-29T21:03:06.200Z","gNB_014","Node","GREEN",47.73,58.48,11.26,0.86,false
"2025-06-29T21:03:06.200Z","UPF_010","Node","GREEN",14.86,44.57,18.3,1.16,false
"2025-06-29T21:03:06.200Z","gNB_015","Node","YELLOW",83.2,56.67,10.91,1.47,false
"2025-06-29T21:03:06.200Z","gNB_017","Node","GREEN",53.18,52.32,19.7,1.77,false
"2025-06-29T21:03:06.200Z","AMF_003","Node","YELLOW",14.46,22.67,29.09,1.59,false
"2025-06-29T21:03:06.200Z","gNB_016","Node","GREEN",1.79,22.23,22.51,1.34,false
"2025-06-29T21:03:06.200Z","AMF_008","Node","YELLOW",4.4,32.38,26.81,1.74,false
"2025-06-29T21:03:06.200Z","gNB_018","Node","GREEN",59.84,52.45,18.19,1.83,false
"2025-06-29T21:03:06.200Z","UPF_003","Node","GREEN",49.27,74.72,15.68,0.91,false
"2025-06-29T21:03:06.200Z","SMF_002","Node","GREEN",15.8,53.67,19.21,1.22,false
"2025-06-29T21:03:06.200Z","gNB_020","Node","YELLOW",83.87,74.03,19.14,1.06,false
"2025-06-29T21:03:06.200Z","gNB_019","Node","GREEN",4.4,20.44,12.7,0.84,false
"2025-06-29T21:03:06.200Z","UPF_002","Node","GREEN",21.18,18.94,19.95,1.5,false
