"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T20:57:35.067Z","CORE_DC_004","Node","RED",98.51,48.06,24.17,2.14,true
"2025-06-29T20:57:35.067Z","gNB_011","Node","GREEN",67.21,27.45,11.06,1.32,false
"2025-06-29T20:57:35.067Z","SMF_001","Node","GREEN",35.19,42.89,20.36,1.32,false
"2025-06-29T20:57:35.067Z","FIREWALL_004","Node","RED",97.45,28.52,27.16,1.61,true
"2025-06-29T20:57:35.067Z","SMF_004","Node","RED",94.72,46.31,29.65,2.32,true
"2025-06-29T20:57:35.067Z","CORE_DC_002","Node","RED",98.71,26.19,25.19,2.11,true
"2025-06-29T20:57:35.067Z","SMF_005","Node","RED",97.55,61.44,26.35,1.84,true
"2025-06-29T20:57:35.067Z","EDGE_DC_001","Node","GREEN",26.17,30.94,21.3,1.27,false
"2025-06-29T20:57:35.067Z","EDGE_DC_002","Node","RED",97.85,44.46,15.85,0.86,true
"2025-06-29T20:57:35.067Z","FIREWALL_002","Node","GREEN",59.7,33.71,12.15,1.38,false
"2025-06-29T20:57:35.067Z","MONITOR_005","Node","GREEN",53,59.39,15.71,1,false
"2025-06-29T20:57:35.067Z","EDGE_DC_007","Node","GREEN",61.78,29.23,19.17,1.53,false
"2025-06-29T20:57:35.067Z","EDGE_DC_008","Node","GREEN",21.08,29.62,18.41,1.72,false
"2025-06-29T20:57:35.067Z","MONITOR_001","Node","RED",98.07,46.76,26.44,1.81,true
"2025-06-29T20:57:35.067Z","FIREWALL_003","Node","RED",97.4,26.63,18.57,1.75,true
"2025-06-29T20:57:36.067Z","AMF_004","Node","GREEN",23.68,41.51,21.12,1.22,false
"2025-06-29T20:57:36.067Z","gNB_001","Node","RED",97.63,69.15,16.83,1.43,true
"2025-06-29T20:57:36.067Z","gNB_012","Node","RED",98.27,51.9,22.01,1.31,true
"2025-06-29T20:57:36.067Z","gNB_002","Node","GREEN",21.23,26.85,24.43,1.38,false
"2025-06-29T20:57:36.067Z","FIREWALL_001","Node","RED",98.15,31.51,22.57,2.06,true
"2025-06-29T20:57:36.067Z","AMF_002","Node","RED",97.13,66.85,58.72,3.51,true
"2025-06-29T20:57:36.067Z","gNB_003","Node","RED",97.38,35.84,10.33,1.24,true
"2025-06-29T20:57:36.067Z","gNB_004","Node","GREEN",57.35,88.14,10.34,0.66,false
"2025-06-29T20:57:36.067Z","FIREWALL_005","Node","GREEN",69.72,39.94,12.4,1.22,false
"2025-06-29T20:57:36.067Z","gNB_005","Node","GREEN",54.75,56.44,16.72,1,false
"2025-06-29T20:57:36.067Z","AMF_001","Node","RED",98.27,51.42,27.7,2.01,true
"2025-06-29T20:57:36.067Z","MONITOR_004","Node","GREEN",16.43,59.04,23.34,2.12,false
"2025-06-29T20:57:36.067Z","gNB_009","Node","GREEN",66.44,61.27,11.35,1.5,false
"2025-06-29T20:57:36.067Z","gNB_006","Node","GREEN",56.64,25.37,20.62,1.43,false
"2025-06-29T20:57:36.067Z","gNB_007","Node","RED",97.68,52.84,17.13,1.26,true
"2025-06-29T20:57:36.067Z","UPF_001","Node","GREEN",17.11,73.11,23.22,1.66,false
"2025-06-29T20:57:36.067Z","gNB_008","Node","RED",97.43,34.13,21.04,1.65,true
"2025-06-29T20:57:36.067Z","MONITOR_003","Node","YELLOW",26.13,53.84,25.51,2.02,false
"2025-06-29T20:57:36.067Z","EDGE_DC_004","Node","YELLOW",59.22,81.99,26.28,1.52,false
"2025-06-29T20:57:36.067Z","EDGE_DC_006","Node","GREEN",18.81,53.57,18.35,1.67,false
"2025-06-29T20:57:36.067Z","AMF_007","Node","RED",98.07,44.78,29.46,2.46,true
"2025-06-29T20:57:36.067Z","gNB_010","Node","YELLOW",16.43,32.28,29.19,2.44,false
"2025-06-29T20:57:36.067Z","gNB_013","Node","RED",95.7,45.61,22.21,1.34,true
"2025-06-29T20:57:36.067Z","SMF_003","Node","GREEN",26.43,46.64,24.88,1.38,false
"2025-06-29T20:57:36.067Z","CORE_DC_003","Node","RED",97.58,66.99,18.95,1.62,true
"2025-06-29T20:57:36.067Z","gNB_014","Node","GREEN",32.7,41.9,22.42,2.07,false
"2025-06-29T20:57:36.067Z","UPF_010","Node","RED",78.88,56.32,70.38,4.19,false
"2025-06-29T20:57:36.067Z","gNB_015","Node","GREEN",17.79,32.76,10.17,1.3,false
"2025-06-29T20:57:36.067Z","gNB_017","Node","RED",97.03,54.61,22.66,1.23,true
"2025-06-29T20:57:36.067Z","AMF_003","Node","YELLOW",73.63,48.44,24.11,1.69,false
"2025-06-29T20:57:36.067Z","gNB_016","Node","GREEN",52.22,31.78,11.45,1.34,false
"2025-06-29T20:57:36.067Z","AMF_008","Node","RED",98.23,28.64,25.43,1.96,true
"2025-06-29T20:57:36.067Z","gNB_018","Node","YELLOW",57.25,26.65,25.51,1.74,false
"2025-06-29T20:57:36.067Z","UPF_003","Node","YELLOW",83.68,42,18.99,1.84,false
"2025-06-29T20:57:36.067Z","SMF_002","Node","GREEN",67.75,47.11,21.34,1.76,false
"2025-06-29T20:57:36.067Z","gNB_020","Node","YELLOW",24.38,76.46,29.52,2.28,false
"2025-06-29T20:57:36.067Z","gNB_019","Node","GREEN",29.46,30.11,14.84,0.93,false
"2025-06-29T20:57:36.067Z","UPF_002","Node","RED",97.28,35.53,22.5,1.35,true
"2025-06-29T20:57:36.067Z","EDGE_DC_003","Node","GREEN",51.21,39.52,21.59,1.91,false
"2025-06-29T20:57:36.067Z","EDGE_DC_005","Node","RED",96.43,16.4,20.27,1.15,true
"2025-06-29T20:57:36.067Z","MONITOR_002","Node","GREEN",51.06,63.92,22.42,1.75,false
"2025-06-29T20:57:36.067Z","UPF_004","Node","GREEN",21.93,37.89,18.19,1.29,false
"2025-06-29T20:57:36.067Z","UPF_008","Node","YELLOW",21.58,16.05,29.68,1.87,false
"2025-06-29T20:57:36.067Z","UPF_005","Node","RED",97.83,20.62,44.46,2.42,true
"2025-06-29T20:57:36.067Z","UPF_006","Node","GREEN",19.49,14.6,12.53,1.18,false
"2025-06-29T20:57:36.067Z","SMF_006","Node","GREEN",66.59,46.38,10.85,0.87,false
"2025-06-29T20:57:36.067Z","SMF_007","Node","RED",97.33,39.89,15.02,1.26,true
"2025-06-29T20:57:36.067Z","UPF_009","Node","RED",97.38,56.67,11.99,0.92,true
"2025-06-29T20:57:36.067Z","UPF_007","Node","RED",96.73,43.56,39.87,2.96,true
"2025-06-29T20:57:36.067Z","AMF_005","Node","YELLOW",29.03,37.97,25.17,1.55,false
"2025-06-29T20:57:36.067Z","CORE_DC_001","Node","RED",97.28,24.31,18.42,1.85,true
"2025-06-29T20:57:36.067Z","AMF_006","Node","GREEN",38.64,36.32,18.03,1.21,false
"2025-06-29T20:57:36.067Z","CORE_DC_004","Node","RED",97.68,47.3,13.01,1.12,true
"2025-06-29T20:57:36.067Z","gNB_011","Node","GREEN",65.96,27.04,17.47,1.15,false
"2025-06-29T20:57:36.067Z","SMF_001","Node","GREEN",33.71,42.57,20.16,1.7,false
"2025-06-29T20:57:36.067Z","FIREWALL_004","Node","RED",96.37,29.3,23.8,1.43,true
"2025-06-29T20:57:36.067Z","SMF_004","Node","RED",93.61,47.29,27.01,1.82,true
"2025-06-29T20:57:36.067Z","CORE_DC_002","Node","RED",97.93,25.3,29.59,1.55,true
"2025-06-29T20:57:36.067Z","SMF_005","Node","RED",96.49,61.48,36.78,2.51,true
"2025-06-29T20:57:36.067Z","EDGE_DC_001","Node","GREEN",24.73,31.08,13.52,1.58,false
"2025-06-29T20:57:36.067Z","EDGE_DC_002","Node","RED",96.85,43.57,25.02,1.58,true
"2025-06-29T20:57:36.067Z","FIREWALL_002","Node","GREEN",58.36,33.63,12.25,0.84,false
"2025-06-29T20:57:36.067Z","MONITOR_005","Node","YELLOW",51.65,58.81,26.85,2.18,false
"2025-06-29T20:57:36.067Z","EDGE_DC_007","Node","YELLOW",60.41,29.33,28.36,2.41,false
"2025-06-29T20:57:36.067Z","EDGE_DC_008","Node","GREEN",19.49,29.83,13.48,0.8,false
"2025-06-29T20:57:36.067Z","MONITOR_001","Node","RED",97.13,46.15,24.04,1.37,true
"2025-06-29T20:57:36.067Z","FIREWALL_003","Node","RED",96.31,26.8,10.09,0.6,true
"2025-06-29T20:57:37.072Z","AMF_004","Node","GREEN",22.05,40.98,19.29,1.22,false
"2025-06-29T20:57:37.072Z","gNB_001","Node","RED",96.62,69.42,39.97,2.69,true
"2025-06-29T20:57:37.072Z","gNB_012","Node","RED",97.4,51,12.62,0.7,true
"2025-06-29T20:57:37.072Z","gNB_002","Node","YELLOW",19.53,27.73,25.8,2.05,false
"2025-06-29T20:57:37.072Z","FIREWALL_001","Node","RED",97.25,31.13,25.26,2.19,true
"2025-06-29T20:57:37.072Z","AMF_002","Node","RED",96.02,67.49,11.05,1.41,true
"2025-06-29T20:57:37.072Z","gNB_003","Node","RED",96.32,34.91,15.01,1.55,true
"2025-06-29T20:57:37.072Z","gNB_004","Node","GREEN",55.98,87.89,11.05,0.95,false
"2025-06-29T20:57:37.072Z","FIREWALL_005","Node","GREEN",68.24,40.5,24.91,1.91,false
"2025-06-29T20:57:37.072Z","gNB_005","Node","YELLOW",53.36,56.24,25.34,1.58,false
"2025-06-29T20:57:37.072Z","AMF_001","Node","RED",97.4,51.07,25.95,2.2,true
"2025-06-29T20:57:37.072Z","MONITOR_004","Node","RED",14.59,58.94,51.08,2.83,false
"2025-06-29T20:57:37.072Z","gNB_009","Node","GREEN",65.05,61.22,22.73,1.58,false
"2025-06-29T20:57:37.072Z","gNB_006","Node","GREEN",55.13,25.16,21.37,2.02,false
"2025-06-29T20:57:37.072Z","gNB_007","Node","RED",96.68,52.63,22.15,1.21,true
"2025-06-29T20:57:37.072Z","UPF_001","Node","GREEN",15.29,72.13,12.16,1.32,false
"2025-06-29T20:57:37.072Z","gNB_008","Node","RED",96.38,34.3,22.61,1.54,true
"2025-06-29T20:57:37.072Z","MONITOR_003","Node","GREEN",24.57,53.4,17.96,1.82,false
"2025-06-29T20:57:37.072Z","EDGE_DC_004","Node","YELLOW",57.76,82.61,29.44,1.72,false
"2025-06-29T20:57:37.072Z","EDGE_DC_006","Node","GREEN",17.04,54.2,15.71,1.23,false
"2025-06-29T20:57:37.072Z","AMF_007","Node","RED",97.15,44.32,56.55,3.17,true
"2025-06-29T20:57:37.072Z","gNB_010","Node","RED",14.59,33.15,65.27,3.6,false
"2025-06-29T20:57:37.072Z","gNB_013","Node","RED",94.36,44.95,12.24,1.03,true
"2025-06-29T20:57:37.072Z","SMF_003","Node","GREEN",24.84,47.43,24.1,1.71,false
"2025-06-29T20:57:37.072Z","CORE_DC_003","Node","RED",96.56,67.35,18.37,1.23,true
"2025-06-29T20:57:37.072Z","gNB_014","Node","RED",31.21,41.38,57.46,3.78,false
"2025-06-29T20:57:37.072Z","UPF_010","Node","YELLOW",77.65,56.38,18.99,1.12,false
"2025-06-29T20:57:37.072Z","gNB_015","Node","YELLOW",15.99,33.45,26.67,1.46,false
"2025-06-29T20:57:37.072Z","gNB_017","Node","RED",95.9,55.34,12.51,0.87,true
"2025-06-29T20:57:37.072Z","AMF_003","Node","YELLOW",72.16,48.41,11.61,0.68,false
"2025-06-29T20:57:37.072Z","gNB_016","Node","GREEN",50.72,31.79,20.11,1.99,false
"2025-06-29T20:57:37.072Z","AMF_008","Node","RED",97.35,28.61,18.09,0.95,true
"2025-06-29T20:57:37.072Z","gNB_018","Node","GREEN",55.87,26.44,17.16,1.36,false
"2025-06-29T20:57:37.072Z","UPF_003","Node","RED",82.32,41.94,54.73,2.78,false
"2025-06-29T20:57:37.072Z","SMF_002","Node","GREEN",66.41,47.18,10.52,1.3,false
"2025-06-29T20:57:37.072Z","gNB_020","Node","GREEN",22.77,76.4,13.09,1.46,false
"2025-06-29T20:57:37.072Z","gNB_019","Node","GREEN",27.8,30.51,17.03,0.87,false
"2025-06-29T20:57:37.072Z","UPF_002","Node","RED",96.2,34.98,10.61,1.35,true
"2025-06-29T20:57:37.072Z","EDGE_DC_003","Node","YELLOW",49.85,39.96,29.83,1.54,false
"2025-06-29T20:57:37.072Z","EDGE_DC_005","Node","RED",95.2,17.17,12.95,0.72,true
"2025-06-29T20:57:37.072Z","MONITOR_002","Node","GREEN",49.51,63.55,19.62,1.85,false
"2025-06-29T20:57:37.072Z","UPF_004","Node","YELLOW",20.25,36.9,29.99,1.56,false
"2025-06-29T20:57:37.072Z","UPF_008","Node","GREEN",19.89,16.78,13.73,0.96,false
"2025-06-29T20:57:37.072Z","UPF_005","Node","RED",96.86,19.78,18.33,1.89,true
"2025-06-29T20:57:37.072Z","UPF_006","Node","GREEN",17.74,14.09,15.21,1.6,false
"2025-06-29T20:57:37.072Z","SMF_006","Node","GREEN",65.12,46.62,24.92,1.44,false
"2025-06-29T20:57:37.072Z","SMF_007","Node","RED",96.26,39.39,10.63,0.6,true
"2025-06-29T20:57:37.072Z","UPF_009","Node","RED",96.32,57.59,24.91,1.27,true
"2025-06-29T20:57:37.072Z","UPF_007","Node","RED",95.55,43.7,16.74,1.44,true
"2025-06-29T20:57:37.072Z","AMF_005","Node","GREEN",27.36,37.69,22.65,1.36,false
"2025-06-29T20:57:37.072Z","CORE_DC_001","Node","RED",96.2,25.3,25.03,1.42,true
"2025-06-29T20:57:37.072Z","AMF_006","Node","GREEN",37.16,36.77,15.81,1.27,false
"2025-06-29T20:57:37.072Z","CORE_DC_004","Node","RED",96.68,47.15,12.55,1.12,true
"2025-06-29T20:57:37.072Z","gNB_011","Node","GREEN",64.55,27.16,18.96,1.87,false
"2025-06-29T20:57:37.072Z","SMF_001","Node","GREEN",32.07,43.34,18.51,1.8,false
"2025-06-29T20:57:37.072Z","FIREWALL_004","Node","RED",95.13,29.62,13.05,1.28,true
"2025-06-29T20:57:37.072Z","SMF_004","Node","RED",92.34,47.91,15.58,1.29,true
"2025-06-29T20:57:37.072Z","CORE_DC_002","Node","RED",96.98,25.88,12.14,0.85,true
"2025-06-29T20:57:37.072Z","SMF_005","Node","RED",95.27,61.9,29.65,1.88,true
"2025-06-29T20:57:37.072Z","EDGE_DC_001","Node","GREEN",23.13,30.45,20.14,1.19,false
"2025-06-29T20:57:37.072Z","EDGE_DC_002","Node","RED",95.69,43.44,18.96,1.81,true
"2025-06-29T20:57:37.072Z","FIREWALL_002","Node","GREEN",56.86,33.17,14.47,1.08,false
"2025-06-29T20:57:37.072Z","MONITOR_005","Node","RED",50.14,58.56,53.48,2.72,false
"2025-06-29T20:57:37.072Z","EDGE_DC_007","Node","GREEN",58.88,30.04,19.45,1.63,false
"2025-06-29T20:57:37.072Z","EDGE_DC_008","Node","GREEN",17.74,30.75,20.64,1.63,false
"2025-06-29T20:57:37.072Z","MONITOR_001","Node","RED",96.02,45.72,13.52,1.31,true
"2025-06-29T20:57:37.072Z","FIREWALL_003","Node","RED",95.06,27.23,12.67,1.61,true
"2025-06-29T20:57:38.087Z","AMF_004","Node","YELLOW",20.27,40.47,27.54,1.52,false
"2025-06-29T20:57:38.087Z","gNB_001","Node","RED",95.46,69.78,25.24,2.2,true
"2025-06-29T20:57:38.087Z","gNB_012","Node","RED",96.38,51.29,29.78,2.12,true
"2025-06-29T20:57:38.087Z","gNB_002","Node","GREEN",17.68,27.17,19.81,1.49,false
"2025-06-29T20:57:38.087Z","FIREWALL_001","Node","RED",96.2,30.18,27.19,2.01,true
"2025-06-29T20:57:38.087Z","AMF_002","Node","RED",94.76,67.31,23.14,1.8,true
"2025-06-29T20:57:38.087Z","gNB_003","Node","RED",95.11,34.84,21.5,1.18,true
"2025-06-29T20:57:38.087Z","gNB_004","Node","GREEN",54.46,88.84,15.74,1.17,false
"2025-06-29T20:57:38.087Z","FIREWALL_005","Node","YELLOW",66.61,40.09,29.22,1.81,false
"2025-06-29T20:57:38.087Z","gNB_005","Node","GREEN",51.82,56.12,11.61,1.2,false
"2025-06-29T20:57:38.087Z","AMF_001","Node","RED",96.38,51.39,15.78,0.84,true
"2025-06-29T20:57:38.087Z","MONITOR_004","Node","GREEN",12.61,58.25,10.67,1.31,false
"2025-06-29T20:57:38.087Z","gNB_009","Node","GREEN",63.51,60.78,20.7,1.57,false
"2025-06-29T20:57:38.087Z","gNB_006","Node","GREEN",53.47,24.97,17.27,1.52,false
"2025-06-29T20:57:38.087Z","gNB_007","Node","RED",95.53,52.02,47.37,2.93,true
"2025-06-29T20:57:38.087Z","UPF_001","Node","GREEN",13.33,71.51,24.09,1.93,false
"2025-06-29T20:57:38.087Z","gNB_008","Node","RED",95.18,33.88,26.84,2.22,true
"2025-06-29T20:57:38.087Z","MONITOR_003","Node","GREEN",22.86,53.06,16.21,1.78,false
"2025-06-29T20:57:38.087Z","EDGE_DC_004","Node","YELLOW",56.15,83.41,29.84,2.45,false
"2025-06-29T20:57:38.087Z","EDGE_DC_006","Node","GREEN",15.13,54.55,16.19,1.36,false
"2025-06-29T20:57:38.087Z","AMF_007","Node","RED",96.08,43.78,22.93,1.15,true
"2025-06-29T20:57:38.087Z","gNB_010","Node","GREEN",12.61,33.81,18.62,1.45,false
"2025-06-29T20:57:38.087Z","gNB_013","Node","RED",92.86,44.21,13.18,0.82,true
"2025-06-29T20:57:38.087Z","SMF_003","Node","GREEN",23.1,47.39,21.58,1.3,false
"2025-06-29T20:57:38.087Z","CORE_DC_003","Node","RED",95.39,67.73,23.16,2.13,true
"2025-06-29T20:57:38.087Z","gNB_014","Node","YELLOW",29.57,41.35,28.18,1.57,false
"2025-06-29T20:57:38.087Z","UPF_010","Node","YELLOW",76.27,56.79,13.83,1.19,false
"2025-06-29T20:57:38.087Z","gNB_015","Node","GREEN",14.05,34.42,12.39,0.9,false
"2025-06-29T20:57:38.087Z","gNB_017","Node","RED",94.62,55.73,29.55,1.89,true
"2025-06-29T20:57:38.087Z","AMF_003","Node","YELLOW",70.54,47.61,15.29,1.19,false
"2025-06-29T20:57:38.087Z","gNB_016","Node","GREEN",49.07,32.43,15.35,1.1,false
"2025-06-29T20:57:38.087Z","AMF_008","Node","RED",96.32,28.97,23.48,1.38,true
"2025-06-29T20:57:38.087Z","gNB_018","Node","YELLOW",54.34,26.66,29.24,1.91,false
"2025-06-29T20:57:38.087Z","UPF_003","Node","YELLOW",80.81,42.43,27.18,2.35,false
"2025-06-29T20:57:38.087Z","SMF_002","Node","YELLOW",64.92,46.6,25.66,1.51,false
"2025-06-29T20:57:38.087Z","gNB_020","Node","GREEN",21.01,76.77,15.16,1.44,false
"2025-06-29T20:57:38.087Z","gNB_019","Node","YELLOW",25.99,29.53,26.71,1.43,false
"2025-06-29T20:57:38.087Z","UPF_002","Node","RED",94.97,35.87,28.31,1.92,true
"2025-06-29T20:57:38.087Z","EDGE_DC_003","Node","GREEN",48.34,39.12,19.85,1.42,false
"2025-06-29T20:57:38.087Z","EDGE_DC_005","Node","RED",93.82,16.47,54.46,3.03,true
"2025-06-29T20:57:38.087Z","MONITOR_002","Node","GREEN",47.81,62.81,10.35,0.86,false
"2025-06-29T20:57:38.087Z","UPF_004","Node","YELLOW",18.42,35.91,27.34,1.88,false
"2025-06-29T20:57:38.087Z","UPF_008","Node","GREEN",18.05,17.16,18.79,1.3,false
"2025-06-29T20:57:38.087Z","UPF_005","Node","RED",95.74,19.06,21.79,1.45,true
"2025-06-29T20:57:38.087Z","UPF_006","Node","YELLOW",15.85,14.84,25.12,2.01,false
"2025-06-29T20:57:38.087Z","SMF_006","Node","GREEN",63.5,45.7,11.96,1.05,false
"2025-06-29T20:57:38.087Z","SMF_007","Node","RED",95.04,39.05,16.95,1.59,true
"2025-06-29T20:57:38.087Z","UPF_009","Node","RED",95.11,58.42,16.7,1.28,true
"2025-06-29T20:57:38.087Z","UPF_007","Node","RED",94.22,44.14,16.57,1.62,true
"2025-06-29T20:57:38.087Z","AMF_005","Node","GREEN",25.54,38.24,16.79,1.22,false
"2025-06-29T20:57:38.087Z","CORE_DC_001","Node","RED",94.97,24.51,46.35,3.04,true
"2025-06-29T20:57:38.087Z","AMF_006","Node","GREEN",35.53,37.74,21.67,1.76,false
"2025-06-29T20:57:38.087Z","CORE_DC_004","Node","RED",95.53,46.44,23.15,1.73,true
"2025-06-29T20:57:38.087Z","gNB_011","Node","YELLOW",62.99,26.43,29.4,2.18,false
"2025-06-29T20:57:38.087Z","SMF_001","Node","GREEN",30.28,42.5,14.44,1.49,false
"2025-06-29T20:57:38.087Z","FIREWALL_004","Node","RED",93.74,30.25,22.27,1.62,true
"2025-06-29T20:57:38.087Z","SMF_004","Node","RED",90.92,48.51,16.04,0.91,true
"2025-06-29T20:57:38.087Z","CORE_DC_002","Node","RED",95.88,26.53,21.86,1.35,true
"2025-06-29T20:57:38.087Z","SMF_005","Node","RED",93.9,61.19,28.97,2.25,true
"2025-06-29T20:57:38.087Z","EDGE_DC_001","Node","YELLOW",21.38,30.5,28.44,1.8,false
"2025-06-29T20:57:38.087Z","EDGE_DC_002","Node","RED",94.38,44.09,20.94,1.7,true
"2025-06-29T20:57:38.087Z","FIREWALL_002","Node","YELLOW",55.21,33.83,26.39,2.2,false
"2025-06-29T20:57:38.087Z","MONITOR_005","Node","YELLOW",48.48,58.62,25.65,1.8,false
"2025-06-29T20:57:38.087Z","EDGE_DC_007","Node","YELLOW",57.2,29.32,28.92,1.52,false
"2025-06-29T20:57:38.087Z","EDGE_DC_008","Node","GREEN",15.85,31.04,18.87,1.22,false
"2025-06-29T20:57:38.087Z","MONITOR_001","Node","RED",94.76,45.45,10.54,0.76,true
"2025-06-29T20:57:38.087Z","FIREWALL_003","Node","RED",93.66,27.43,23.69,1.73,true
"2025-06-29T20:57:39.088Z","AMF_004","Node","GREEN",18.36,40.54,10.99,0.99,false
"2025-06-29T20:57:39.088Z","gNB_001","Node","RED",94.17,69,26.79,1.49,true
"2025-06-29T20:57:39.088Z","gNB_012","Node","RED",95.23,51.45,18.92,0.96,true
"2025-06-29T20:57:39.088Z","gNB_002","Node","GREEN",15.7,26.86,15.01,1.1,false
"2025-06-29T20:57:39.088Z","FIREWALL_001","Node","RED",95.02,29.25,14.75,1.61,true
"2025-06-29T20:57:39.088Z","AMF_002","Node","RED",93.37,66.36,16.34,1.36,true
"2025-06-29T20:57:39.088Z","gNB_003","Node","RED",93.77,35.34,20.16,1.84,true
"2025-06-29T20:57:39.088Z","gNB_004","Node","GREEN",52.81,88.69,11.36,0.64,false
"2025-06-29T20:57:39.088Z","FIREWALL_005","Node","GREEN",64.85,39.42,13.6,1.21,false
"2025-06-29T20:57:39.088Z","gNB_005","Node","YELLOW",50.15,57.06,26.46,2.14,false
"2025-06-29T20:57:39.088Z","AMF_001","Node","RED",95.23,50.4,27.49,1.48,true
"2025-06-29T20:57:39.088Z","MONITOR_004","Node","GREEN",10.49,59.12,17.19,0.9,false
"2025-06-29T20:57:39.088Z","gNB_009","Node","YELLOW",61.84,60.01,29.91,1.88,false
"2025-06-29T20:57:39.088Z","gNB_006","Node","YELLOW",51.68,24.07,28.63,1.68,false
"2025-06-29T20:57:39.088Z","gNB_007","Node","RED",94.25,51.62,10.9,1.09,true
"2025-06-29T20:57:39.088Z","UPF_001","Node","GREEN",11.23,71.41,13.73,1.12,false
"2025-06-29T20:57:39.088Z","gNB_008","Node","RED",93.85,33.62,17.24,0.92,true
"2025-06-29T20:57:39.088Z","MONITOR_003","Node","RED",21.02,53.49,64.03,3.71,false
"2025-06-29T20:57:39.088Z","EDGE_DC_004","Node","GREEN",54.41,84.4,22.48,1.9,false
"2025-06-29T20:57:39.088Z","EDGE_DC_006","Node","GREEN",13.08,55.08,14.09,1.5,false
"2025-06-29T20:57:39.088Z","AMF_007","Node","RED",94.88,44.36,20.63,1.99,true
"2025-06-29T20:57:39.088Z","gNB_010","Node","GREEN",10.49,34.67,12.41,1.24,false
"2025-06-29T20:57:39.088Z","gNB_013","Node","RED",91.23,44.02,12.09,1.22,true
"2025-06-29T20:57:39.088Z","SMF_003","Node","GREEN",21.23,46.73,11.58,0.6,false
"2025-06-29T20:57:39.088Z","CORE_DC_003","Node","RED",94.09,67.05,21.47,1.48,true
"2025-06-29T20:57:39.088Z","gNB_014","Node","GREEN",27.8,41.15,14.59,0.86,false
"2025-06-29T20:57:39.088Z","UPF_010","Node","YELLOW",74.76,57.24,16.81,1.03,false
"2025-06-29T20:57:39.088Z","gNB_015","Node","GREEN",11.97,34.89,17.37,1.69,false
"2025-06-29T20:57:39.088Z","gNB_017","Node","RED",93.21,56.08,10.91,1.15,true
"2025-06-29T20:57:39.088Z","AMF_003","Node","YELLOW",68.79,47.07,28.79,1.96,false
"2025-06-29T20:57:39.088Z","gNB_016","Node","GREEN",47.29,31.76,16.12,1.17,false
"2025-06-29T20:57:39.088Z","AMF_008","Node","RED",95.16,29.06,12.42,1.44,true
"2025-06-29T20:57:39.088Z","gNB_018","Node","GREEN",52.68,26.57,22.97,1.75,false
"2025-06-29T20:57:39.088Z","UPF_003","Node","YELLOW",79.17,41.74,28.69,1.73,false
"2025-06-29T20:57:39.088Z","SMF_002","Node","YELLOW",63.3,45.61,27.07,1.99,false
"2025-06-29T20:57:39.088Z","gNB_020","Node","GREEN",19.12,76.82,16.55,1.61,false
"2025-06-29T20:57:39.088Z","gNB_019","Node","YELLOW",24.05,30.17,26.51,2.31,false
"2025-06-29T20:57:39.088Z","UPF_002","Node","RED",93.61,35.46,24.59,1.68,true
"2025-06-29T20:57:39.088Z","EDGE_DC_003","Node","GREEN",46.7,38.22,24.34,1.76,false
"2025-06-29T20:57:39.088Z","EDGE_DC_005","Node","RED",92.31,17.14,14.1,1.67,true
"2025-06-29T20:57:39.088Z","MONITOR_002","Node","GREEN",45.98,61.94,17.75,1.56,false
"2025-06-29T20:57:39.088Z","UPF_004","Node","GREEN",16.46,36.19,13.33,1.63,false
"2025-06-29T20:57:39.088Z","UPF_008","Node","GREEN",16.08,17.05,19.26,1.31,false
"2025-06-29T20:57:39.088Z","UPF_005","Node","RED",94.49,19.81,12.07,0.61,true
"2025-06-29T20:57:39.088Z","UPF_006","Node","YELLOW",13.82,15.65,29.22,2.16,false
"2025-06-29T20:57:39.088Z","SMF_006","Node","GREEN",61.75,45.88,13.86,1.56,false
"2025-06-29T20:57:39.088Z","SMF_007","Node","RED",93.69,39.06,25.55,2.04,true
"2025-06-29T20:57:39.088Z","UPF_009","Node","RED",93.77,58.16,14.78,1.29,true
"2025-06-29T20:57:39.088Z","UPF_007","Node","RED",92.76,44.29,20.8,1.06,true
"2025-06-29T20:57:39.088Z","AMF_005","Node","GREEN",23.59,37.65,11.09,0.74,false
"2025-06-29T20:57:39.088Z","CORE_DC_001","Node","RED",93.61,24.78,15.73,1.69,true
"2025-06-29T20:57:39.088Z","AMF_006","Node","GREEN",33.77,37.69,16.2,1.01,false
"2025-06-29T20:57:39.088Z","CORE_DC_004","Node","RED",94.25,47.09,14.08,0.75,true
"2025-06-29T20:57:39.088Z","gNB_011","Node","YELLOW",61.3,27.23,42.03,2.61,false
"2025-06-29T20:57:39.088Z","SMF_001","Node","YELLOW",28.36,42.21,29.26,2.36,false
"2025-06-29T20:57:39.088Z","FIREWALL_004","Node","RED",92.22,30.22,13.44,0.85,true
"2025-06-29T20:57:39.088Z","SMF_004","Node","YELLOW",89.37,47.89,21.61,2.07,false
"2025-06-29T20:57:39.088Z","CORE_DC_002","Node","RED",94.65,26.14,48.5,2.65,true
"2025-06-29T20:57:39.088Z","SMF_005","Node","RED",92.4,61.06,19.92,1.45,true
"2025-06-29T20:57:39.088Z","EDGE_DC_001","Node","GREEN",19.5,30.88,10.38,0.86,false
"2025-06-29T20:57:39.088Z","EDGE_DC_002","Node","RED",92.94,43.84,23.07,1.77,true
