"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T20:58:32.516Z","gNB_005","AMF_004",14,100,56.06,28.04,58.96,40.2,1.21,0,0,20.99,15
"2025-06-29T20:58:32.516Z","AMF_007","AMF_004",17,200,99.91,28.04,45.81,40.2,1.725,2,0,25.11,15
"2025-06-29T20:58:32.516Z","CORE_DC_003","AMF_004",19,1000,99.81,28.04,67.06,40.2,1.12,2,0,19.22,15
"2025-06-29T20:58:32.516Z","FIREWALL_001","AMF_005",31,1000,99.93,26.8,28.12,39.47,2.365,2,2,11.18,53.47
"2025-06-29T20:58:32.516Z","CORE_DC_001","AMF_006",17,500,99.71,34.91,24.26,38.58,1.29,2,0,13.24,12.41
"2025-06-29T20:58:32.516Z","CORE_DC_003","AMF_006",17,500,99.81,34.91,67.06,38.58,1.29,2,0,19.22,12.41
"2025-06-29T20:58:32.516Z","CORE_DC_004","AMF_006",20,200,99.83,34.91,49.7,38.58,1.69,2,0,23.22,12.41
"2025-06-29T20:58:32.516Z","gNB_006","AMF_008",28,100,51.23,99.95,27.91,28.75,1.565,1,2,29.98,17.45
"2025-06-29T20:58:32.516Z","gNB_011","AMF_008",24,50,66.15,99.95,29.86,28.75,1.6149999999999998,1,2,29.73,17.45
"2025-06-29T20:58:32.516Z","gNB_015","AMF_008",17,50,22.77,99.95,38.45,28.75,1.47,0,2,20.15,17.45
"2025-06-29T20:58:32.516Z","gNB_015","SMF_001",24,1000,22.77,27.73,38.45,43.02,1.5,0,0,20.15,23
"2025-06-29T20:58:32.516Z","gNB_015","SMF_001",20,500,22.77,27.73,38.45,43.02,1.5,0,0,20.15,23
"2025-06-29T20:58:32.516Z","SMF_007","SMF_001",21,100,99.73,27.73,40.96,43.02,1.415,2,0,18.78,23
"2025-06-29T20:58:32.516Z","CORE_DC_004","SMF_001",20,200,99.83,27.73,49.7,43.02,1.52,2,0,23.22,23
"2025-06-29T20:58:32.516Z","FIREWALL_004","SMF_001",30,200,99.39,27.73,29.8,43.02,1.7200000000000002,2,0,28.43,23
"2025-06-29T20:58:32.516Z","gNB_009","SMF_002",30,50,67.75,71.86,63.07,45.53,1.9249999999999998,1,1,27.83,29.22
"2025-06-29T20:58:32.516Z","gNB_010","SMF_002",25,50,21.54,71.86,25.72,45.53,1.9949999999999999,0,1,22.21,29.22
"2025-06-29T20:58:32.516Z","UPF_003","SMF_002",23,1000,86.67,71.86,39.53,45.53,1.5299999999999998,1,1,13.01,29.22
"2025-06-29T20:58:32.516Z","UPF_003","SMF_003",20,50,86.67,29.32,39.53,41.27,1.355,1,0,13.01,21.75
"2025-06-29T20:58:32.516Z","AMF_003","SMF_003",25,50,70.46,29.32,48.99,41.27,1.645,1,0,24.75,21.75
"2025-06-29T20:58:32.516Z","AMF_004","SMF_004",21,1000,28.04,99.3,40.2,44.72,1.395,0,2,15,21.33
"2025-06-29T20:58:32.516Z","SMF_003","SMF_004",18,1000,29.32,99.3,41.27,44.72,1.76,0,2,21.75,21.33
"2025-06-29T20:58:32.516Z","CORE_DC_002","SMF_004",26,200,99.88,99.3,28.22,44.72,1.48,2,2,25.98,21.33
"2025-06-29T20:58:32.516Z","AMF_008","SMF_005",17,500,99.95,99.43,28.75,71.54,1.365,2,2,17.45,23.72
"2025-06-29T20:58:32.516Z","SMF_002","SMF_005",23,200,71.86,99.43,45.53,71.54,1.935,1,2,29.22,23.72
"2025-06-29T20:58:32.516Z","gNB_005","SMF_006",34,200,56.06,63.42,58.96,54.1,2.19,0,2,20.99,54.74
"2025-06-29T20:58:32.516Z","MONITOR_003","SMF_007",19,50,30.28,99.73,57.33,40.96,1.275,0,2,15.58,18.78
"2025-06-29T20:58:32.516Z","MONITOR_004","SMF_007",15,1000,21.54,99.73,66.33,40.96,1.74,0,2,18.52,18.78
"2025-06-29T20:58:32.516Z","gNB_010","EDGE_DC_001",16,100,21.54,29,25.72,28.31,1.4649999999999999,0,0,22.21,10.12
"2025-06-29T20:58:32.516Z","SMF_007","EDGE_DC_002",18,1000,99.73,99.55,40.96,43.25,1.605,2,2,18.78,20.89
"2025-06-29T20:58:32.516Z","CORE_DC_001","EDGE_DC_002",17,1000,99.71,99.55,24.26,43.25,1.31,2,2,13.24,20.89
"2025-06-29T20:58:32.516Z","FIREWALL_002","EDGE_DC_002",27,500,53.51,99.55,31.61,43.25,1.895,1,2,28.91,20.89
"2025-06-29T20:58:32.516Z","gNB_001","EDGE_DC_003",23,100,99.82,54.2,79.59,41.42,1.595,2,1,26.47,29.48
"2025-06-29T20:58:32.516Z","gNB_015","EDGE_DC_003",23,200,22.77,54.2,38.45,41.42,1.775,0,1,20.15,29.48
"2025-06-29T20:58:32.516Z","SMF_003","EDGE_DC_004",24,200,29.32,56.61,41.27,80.58,2.04,0,1,21.75,26.88
"2025-06-29T20:58:32.516Z","gNB_011","EDGE_DC_005",36,50,66.15,99.41,29.86,18.1,2.695,1,2,29.73,50.96
"2025-06-29T20:58:32.516Z","UPF_004","EDGE_DC_005",55,100,26.49,99.41,39.96,18.1,3.255,2,2,60.5,50.96
"2025-06-29T20:58:32.516Z","SMF_001","EDGE_DC_005",38,1000,27.73,99.41,43.02,18.1,2.29,0,2,23,50.96
"2025-06-29T20:58:32.516Z","FIREWALL_002","EDGE_DC_005",41,1000,53.51,99.41,31.61,18.1,2.755,1,2,28.91,50.96
"2025-06-29T20:58:32.516Z","MONITOR_005","EDGE_DC_005",32,1000,46.24,99.41,59.66,18.1,2.245,0,2,16.42,50.96
"2025-06-29T20:58:32.516Z","AMF_008","EDGE_DC_006",17,50,99.95,23.7,28.75,53.63,1.025,2,0,17.45,10.39
"2025-06-29T20:58:32.516Z","EDGE_DC_001","EDGE_DC_006",11,100,29,23.7,28.31,53.63,1.065,0,0,10.12,10.39
"2025-06-29T20:58:32.516Z","gNB_016","EDGE_DC_007",47,1000,47.37,53.88,33.21,26.71,2.515,0,2,18.69,70.53
"2025-06-29T20:58:32.516Z","EDGE_DC_002","EDGE_DC_007",47,500,99.55,53.88,43.25,26.71,2.64,2,2,20.89,70.53
"2025-06-29T20:58:32.516Z","AMF_006","EDGE_DC_008",17,100,34.91,24.32,38.58,26.35,1.295,0,0,12.41,17.4
"2025-06-29T20:58:32.516Z","FIREWALL_002","CORE_DC_001",24,200,53.51,99.71,31.61,24.26,1.585,1,2,28.91,13.24
"2025-06-29T20:58:32.516Z","MONITOR_001","CORE_DC_001",18,500,99.65,99.71,41.1,24.26,1.615,2,2,29,13.24
"2025-06-29T20:58:32.516Z","AMF_002","CORE_DC_002",29,200,99.65,99.88,71.06,28.22,1.665,2,2,26.72,25.98
"2025-06-29T20:58:32.516Z","EDGE_DC_003","CORE_DC_002",23,500,54.2,99.88,41.42,28.22,1.6,1,2,29.48,25.98
"2025-06-29T20:58:32.516Z","UPF_005","CORE_DC_003",21,100,99.86,99.81,15.75,67.06,1.365,2,2,20.32,19.22
"2025-06-29T20:58:32.516Z","UPF_006","CORE_DC_003",23,1000,24.32,99.81,11.81,67.06,1.05,0,2,22.04,19.22
"2025-06-29T20:58:32.516Z","SMF_007","CORE_DC_003",16,500,99.73,99.81,40.96,67.06,1.295,2,2,18.78,19.22
"2025-06-29T20:58:32.516Z","EDGE_DC_002","CORE_DC_003",24,1000,99.55,99.81,43.25,67.06,1.31,2,2,20.89,19.22
"2025-06-29T20:58:32.516Z","FIREWALL_001","CORE_DC_003",10,100,99.93,99.81,28.12,67.06,1.155,2,2,11.18,19.22
"2025-06-29T20:58:32.516Z","gNB_008","CORE_DC_004",25,100,99.77,99.83,27.9,49.7,1.8,2,2,26.99,23.22
"2025-06-29T20:58:32.516Z","CORE_DC_003","CORE_DC_004",25,100,99.81,99.83,67.06,49.7,1.4,2,2,19.22,23.22
"2025-06-29T20:58:32.516Z","MONITOR_003","CORE_DC_004",20,200,30.28,99.83,57.33,49.7,1.38,0,2,15.58,23.22
"2025-06-29T20:58:32.516Z","gNB_005","FIREWALL_001",20,50,56.06,99.93,58.96,28.12,1.245,0,2,20.99,11.18
"2025-06-29T20:58:32.516Z","UPF_006","FIREWALL_001",13,50,24.32,99.93,11.81,28.12,1.205,0,2,22.04,11.18
"2025-06-29T20:58:32.516Z","EDGE_DC_004","FIREWALL_002",22,200,56.61,53.51,80.58,31.61,2.1399999999999997,1,1,26.88,28.91
"2025-06-29T20:58:32.516Z","EDGE_DC_006","FIREWALL_002",16,50,23.7,53.51,53.63,31.61,1.52,0,1,10.39,28.91
"2025-06-29T20:58:32.516Z","UPF_005","FIREWALL_003",29,50,99.86,99.36,15.75,31.31,1.93,2,2,20.32,28.23
"2025-06-29T20:58:32.516Z","gNB_001","FIREWALL_004",24,1000,99.82,99.39,79.59,29.8,1.8,2,2,26.47,28.43
"2025-06-29T20:58:32.516Z","gNB_017","FIREWALL_004",25,50,99.61,99.39,56.77,29.8,1.955,2,2,28.57,28.43
"2025-06-29T20:58:32.516Z","SMF_004","FIREWALL_004",29,200,99.3,99.39,44.72,29.8,1.875,2,2,21.33,28.43
"2025-06-29T20:58:32.516Z","gNB_004","MONITOR_001",29,100,59.78,99.65,83.71,41.1,2.05,0,2,21.14,29
"2025-06-29T20:58:32.516Z","SMF_003","MONITOR_001",21,200,29.32,99.65,41.27,41.1,2.1,0,2,21.75,29
"2025-06-29T20:58:32.516Z","gNB_004","MONITOR_002",50,1000,59.78,43.41,83.71,57.8,3.215,0,2,21.14,75.83
"2025-06-29T20:58:32.516Z","AMF_001","MONITOR_002",50,200,99.96,43.41,46.46,57.8,2.92,2,2,18.7,75.83
"2025-06-29T20:58:32.516Z","FIREWALL_005","MONITOR_002",53,1000,65.99,43.41,37.33,57.8,3.215,1,2,29.59,75.83
"2025-06-29T20:58:32.516Z","gNB_002","MONITOR_003",14,50,25.87,30.28,31.68,57.33,0.995,0,0,15.14,15.58
"2025-06-29T20:58:32.516Z","gNB_016","MONITOR_003",15,100,47.37,30.28,33.21,57.33,1.165,0,0,18.69,15.58
"2025-06-29T20:58:32.516Z","SMF_003","MONITOR_003",21,50,29.32,30.28,41.27,57.33,1.4649999999999999,0,0,21.75,15.58
"2025-06-29T20:58:32.516Z","SMF_001","MONITOR_004",15,1000,27.73,21.54,43.02,66.33,1.565,0,0,23,18.52
"2025-06-29T20:58:32.516Z","gNB_013","MONITOR_005",10,1000,99.06,46.24,43.12,59.66,1.3199999999999998,2,0,10.14,16.42
"2025-06-29T20:58:32.516Z","FIREWALL_001","MONITOR_005",13,100,99.93,46.24,28.12,59.66,1.23,2,0,11.18,16.42
"2025-06-29T20:58:33.519Z","AMF_004","gNB_001",25,200,27.04,99.44,39.71,80.49,1.7449999999999999,1,2,29.44,13.91
"2025-06-29T20:58:33.519Z","gNB_012","gNB_002",18,1000,99.72,24.8,48.82,32.68,1.685,2,1,16.87,28.9
"2025-06-29T20:58:33.519Z","FIREWALL_001","gNB_002",30,1000,99.66,24.8,28,32.68,1.8250000000000002,2,1,23.54,28.9
"2025-06-29T20:58:33.519Z","FIREWALL_001","gNB_002",30,500,99.66,24.8,28,32.68,1.8250000000000002,2,1,23.54,28.9
"2025-06-29T20:58:33.519Z","AMF_002","gNB_003",17,1000,99.17,99.32,70.95,34.17,1.165,2,2,10.75,25.39
"2025-06-29T20:58:33.519Z","FIREWALL_001","gNB_004",19,500,99.66,59.04,28,83.69,1.7149999999999999,2,1,23.54,25.92
"2025-06-29T20:58:33.519Z","FIREWALL_005","gNB_004",19,50,65.14,59.04,37.85,83.69,1.71,0,1,13.39,25.92
"2025-06-29T20:58:33.519Z","gNB_002","gNB_005",27,100,24.8,55.3,32.68,58.08,2.25,1,0,28.9,23.63
"2025-06-29T20:58:33.519Z","AMF_001","gNB_005",20,50,99.72,55.3,46.73,58.08,1.6549999999999998,2,0,13.19,23.63
"2025-06-29T20:58:33.519Z","MONITOR_004","gNB_005",27,500,20.33,55.3,66.27,58.08,1.755,1,0,28.26,23.63
"2025-06-29T20:58:33.519Z","gNB_009","gNB_006",21,50,66.99,50.35,63.35,28.91,1.55,1,0,25.42,14.64
"2025-06-29T20:58:33.519Z","gNB_006","gNB_007",23,500,50.35,99.46,28.91,45.67,1.235,0,2,14.64,23.66
"2025-06-29T20:58:33.519Z","UPF_001","gNB_008",17,500,20.96,99.35,70.54,28.45,1.88,0,2,10.43,30
"2025-06-29T20:58:33.519Z","MONITOR_003","gNB_008",25,50,29.35,99.35,56.38,28.45,1.88,1,2,26.9,30
"2025-06-29T20:58:33.519Z","gNB_012","gNB_009",21,1000,99.72,66.99,48.82,63.35,1.565,2,1,16.87,25.42
"2025-06-29T20:58:33.519Z","EDGE_DC_004","gNB_009",21,50,55.78,66.99,80.7,63.35,1.79,0,1,15.52,25.42
"2025-06-29T20:58:33.519Z","EDGE_DC_006","gNB_009",44,1000,22.56,66.99,53.05,63.35,3.37,2,1,72.69,25.42
"2025-06-29T20:58:33.519Z","FIREWALL_005","gNB_009",18,500,65.14,66.99,37.85,63.35,1.7,0,1,13.39,25.42
"2025-06-29T20:58:33.519Z","FIREWALL_005","gNB_009",15,200,65.14,66.99,37.85,63.35,1.7,0,1,13.39,25.42
"2025-06-29T20:58:33.519Z","AMF_007","gNB_010",20,500,99.62,20.33,46.56,24.85,1.175,2,0,23.81,10.08
"2025-06-29T20:58:33.519Z","gNB_013","gNB_012",40,200,98.34,99.72,42.22,48.82,2.4450000000000003,2,2,66.66,16.87
"2025-06-29T20:58:33.519Z","SMF_003","gNB_012",13,200,28.36,99.72,42.2,48.82,1.31,0,2,18.94,16.87
"2025-06-29T20:58:33.519Z","CORE_DC_003","gNB_012",11,1000,99.42,99.72,66.14,48.82,0.8799999999999999,2,2,14.46,16.87
"2025-06-29T20:58:33.519Z","gNB_009","gNB_013",50,50,66.99,98.34,63.35,42.22,3.0700000000000003,1,2,25.42,66.66
"2025-06-29T20:58:33.519Z","gNB_013","gNB_014",36,1000,98.34,31.66,42.22,43.17,2.705,2,0,66.66,14.58
"2025-06-29T20:58:33.519Z","UPF_010","gNB_014",18,500,88.55,31.66,54.25,43.17,1.275,1,0,17.89,14.58
"2025-06-29T20:58:33.519Z","gNB_002","gNB_015",21,200,24.8,21.6,32.68,37.9,1.7650000000000001,1,0,28.9,21.53
"2025-06-29T20:58:33.519Z","gNB_009","gNB_015",18,50,66.99,21.6,63.35,37.9,1.645,1,0,25.42,21.53
"2025-06-29T20:58:33.519Z","gNB_013","gNB_015",47,200,98.34,21.6,42.22,37.9,2.5250000000000004,2,0,66.66,21.53
"2025-06-29T20:58:33.519Z","gNB_017","gNB_015",26,200,99.11,21.6,55.94,37.9,1.435,2,0,23.58,21.53
"2025-06-29T20:58:33.519Z","MONITOR_004","gNB_015",25,1000,20.33,21.6,66.27,37.9,1.27,1,0,28.26,21.53
"2025-06-29T20:58:33.519Z","AMF_003","gNB_016",23,50,69.62,46.5,48.67,32.55,1.375,0,0,22.31,23.53
"2025-06-29T20:58:33.519Z","AMF_008","gNB_016",15,1000,99.7,46.5,28.24,32.55,1.4500000000000002,2,0,11.12,23.53
"2025-06-29T20:58:33.519Z","SMF_003","gNB_016",17,50,28.36,46.5,42.2,32.55,1.625,0,0,18.94,23.53
"2025-06-29T20:58:33.519Z","gNB_001","gNB_018",16,200,99.44,58.37,80.49,30.35,1.615,2,0,13.91,21.63
"2025-06-29T20:58:33.519Z","gNB_016","gNB_018",20,50,46.5,58.37,32.55,30.35,1.69,0,0,23.53,21.63
"2025-06-29T20:58:33.519Z","UPF_003","gNB_018",16,50,85.94,58.37,39.01,30.35,1.33,1,0,15.74,21.63
"2025-06-29T20:58:33.519Z","AMF_001","gNB_018",15,50,99.72,58.37,46.73,30.35,1.525,2,0,13.19,21.63
"2025-06-29T20:58:33.519Z","SMF_002","gNB_018",24,500,71.15,58.37,46.48,30.35,1.865,1,0,27.92,21.63
"2025-06-29T20:58:33.519Z","gNB_020","gNB_019",11,100,27.7,26.08,79.44,32.88,1.1600000000000001,0,0,18.98,11.6
"2025-06-29T20:58:33.519Z","gNB_009","gNB_020",25,100,66.99,27.7,63.35,79.44,1.87,1,0,25.42,18.98
"2025-06-29T20:58:33.519Z","gNB_015","gNB_020",18,200,21.6,27.7,37.9,79.44,1.3250000000000002,0,0,21.53,18.98
"2025-06-29T20:58:33.519Z","UPF_002","gNB_020",22,100,99.26,27.7,40.09,79.44,1.8050000000000002,2,0,29.09,18.98
"2025-06-29T20:58:33.519Z","AMF_002","gNB_020",12,500,99.17,27.7,70.95,79.44,1.1800000000000002,2,0,10.75,18.98
"2025-06-29T20:58:33.519Z","EDGE_DC_003","gNB_020",23,200,53.47,27.7,42.04,79.44,1.505,0,0,24.3,18.98
"2025-06-29T20:58:33.519Z","EDGE_DC_004","gNB_020",17,50,55.78,27.7,80.7,79.44,1.47,0,0,15.52,18.98
"2025-06-29T20:58:33.519Z","FIREWALL_001","gNB_020",16,1000,99.66,27.7,28,79.44,1.385,2,0,23.54,18.98
"2025-06-29T20:58:33.519Z","gNB_006","UPF_001",10,50,50.35,20.96,28.91,70.54,1.165,0,0,14.64,10.43
"2025-06-29T20:58:33.519Z","EDGE_DC_003","UPF_002",24,200,53.47,99.26,42.04,40.09,1.76,0,2,24.3,29.09
"2025-06-29T20:58:33.519Z","gNB_002","UPF_003",25,200,24.8,85.94,32.68,39.01,1.6400000000000001,1,1,28.9,15.74
"2025-06-29T20:58:33.519Z","gNB_003","UPF_003",19,1000,99.32,85.94,34.17,39.01,1.185,2,1,25.39,15.74
"2025-06-29T20:58:33.519Z","EDGE_DC_005","UPF_003",20,1000,98.81,85.94,18.11,39.01,1.5150000000000001,2,1,27.38,15.74
"2025-06-29T20:58:33.519Z","MONITOR_002","UPF_004",39,1000,42.49,25.44,58.33,40.96,2.2800000000000002,2,0,52.95,19.07
"2025-06-29T20:58:33.519Z","UPF_008","UPF_005",20,500,25.12,99.52,21.83,15.37,1.71,0,2,19.86,27.06
"2025-06-29T20:58:33.519Z","AMF_004","UPF_005",24,50,27.04,99.52,39.71,15.37,1.915,1,2,29.44,27.06
"2025-06-29T20:58:33.519Z","gNB_007","UPF_006",21,500,99.46,23.2,45.67,12.8,1.655,2,0,23.66,18.76
"2025-06-29T20:58:33.519Z","AMF_007","UPF_006",26,1000,99.62,23.2,46.56,12.8,1.775,2,0,23.81,18.76
"2025-06-29T20:58:33.519Z","SMF_006","UPF_006",14,200,62.58,23.2,53.59,12.8,1.725,0,0,15.54,18.76
"2025-06-29T20:58:33.519Z","gNB_012","UPF_008",22,100,99.72,25.12,48.82,21.83,1.2999999999999998,2,0,16.87,19.86
"2025-06-29T20:58:33.519Z","UPF_004","UPF_008",23,200,25.44,25.12,40.96,21.83,1.435,0,0,19.07,19.86
"2025-06-29T20:58:33.519Z","SMF_007","UPF_008",24,1000,99.29,25.12,40.96,21.83,1.3900000000000001,2,0,19.62,19.86
"2025-06-29T20:58:33.519Z","gNB_017","UPF_009",17,200,99.11,99.32,55.94,61.18,1.65,2,2,23.58,15.18
"2025-06-29T20:58:33.519Z","UPF_010","UPF_009",14,50,88.55,99.32,54.25,61.18,1.31,1,2,17.89,15.18
"2025-06-29T20:58:33.519Z","SMF_007","UPF_009",22,100,99.29,99.32,40.96,61.18,1.3250000000000002,2,2,19.62,15.18
"2025-06-29T20:58:33.519Z","EDGE_DC_006","UPF_009",45,100,22.56,99.32,53.05,61.18,3.04,2,2,72.69,15.18
"2025-06-29T20:58:33.519Z","FIREWALL_005","UPF_009",11,200,65.14,99.32,37.85,61.18,1.37,0,2,13.39,15.18
"2025-06-29T20:58:33.519Z","UPF_007","UPF_010",14,1000,98.96,88.55,34.93,54.25,1.0050000000000001,2,1,11.79,17.89
"2025-06-29T20:58:33.519Z","MONITOR_004","UPF_010",22,50,20.33,88.55,66.27,54.25,1.2650000000000001,1,1,28.26,17.89
"2025-06-29T20:58:33.519Z","AMF_008","AMF_001",13,50,99.7,99.72,28.24,46.73,1.2850000000000001,2,2,11.12,13.19
"2025-06-29T20:58:33.519Z","gNB_019","AMF_002",15,500,26.08,99.17,32.88,70.95,0.79,0,2,11.6,10.75
"2025-06-29T20:58:33.519Z","UPF_003","AMF_002",16,50,85.94,99.17,39.01,70.95,0.8300000000000001,1,2,15.74,10.75
"2025-06-29T20:58:33.519Z","UPF_009","AMF_002",17,500,99.32,99.17,61.18,70.95,1.17,2,2,15.18,10.75
"2025-06-29T20:58:33.519Z","FIREWALL_005","AMF_002",9,100,65.14,99.17,37.85,70.95,1.01,0,2,13.39,10.75
"2025-06-29T20:58:33.519Z","UPF_008","AMF_003",18,500,25.12,69.62,21.83,48.67,1.42,0,0,19.86,22.31
"2025-06-29T20:58:33.519Z","gNB_005","AMF_004",25,1000,55.3,27.04,58.08,39.71,2.07,0,1,23.63,29.44
"2025-06-29T20:58:33.519Z","AMF_007","AMF_004",28,200,99.62,27.04,46.56,39.71,1.935,2,1,23.81,29.44
"2025-06-29T20:58:33.519Z","CORE_DC_003","AMF_004",20,50,99.42,27.04,66.14,39.71,1.4449999999999998,2,1,14.46,29.44
"2025-06-29T20:58:33.519Z","FIREWALL_001","AMF_005",22,1000,99.66,25.76,28,39.11,0.95,2,0,23.54,13.12
"2025-06-29T20:58:33.519Z","CORE_DC_001","AMF_006",44,100,99.26,34.06,24.94,37.64,2.465,2,0,60.56,24.34
"2025-06-29T20:58:33.519Z","CORE_DC_003","AMF_006",20,200,99.42,34.06,66.14,37.64,1.3,2,0,14.46,24.34
"2025-06-29T20:58:33.519Z","CORE_DC_004","AMF_006",19,500,99.46,34.06,49.49,37.64,1.375,2,0,11.92,24.34
"2025-06-29T20:58:33.519Z","gNB_006","AMF_008",16,100,50.35,99.7,28.91,28.24,1.12,0,2,14.64,11.12
"2025-06-29T20:58:33.519Z","gNB_011","AMF_008",15,200,65.37,99.7,30,28.24,1.615,0,2,22.79,11.12
"2025-06-29T20:58:33.519Z","gNB_015","AMF_008",14,100,21.6,99.7,37.9,28.24,1.215,0,2,21.53,11.12
"2025-06-29T20:58:33.519Z","gNB_015","SMF_001",17,50,21.6,26.72,37.9,43.36,1.2850000000000001,0,0,21.53,18.37
"2025-06-29T20:58:33.519Z","gNB_015","SMF_001",24,100,21.6,26.72,37.9,43.36,1.2850000000000001,0,0,21.53,18.37
"2025-06-29T20:58:33.519Z","SMF_007","SMF_001",22,1000,99.29,26.72,40.96,43.36,1.295,2,0,19.62,18.37
"2025-06-29T20:58:33.519Z","CORE_DC_004","SMF_001",11,1000,99.46,26.72,49.49,43.36,1.22,2,0,11.92,18.37
"2025-06-29T20:58:33.519Z","FIREWALL_004","SMF_001",16,100,98.78,26.72,30.26,43.36,1.29,2,0,21.13,18.37
"2025-06-29T20:58:33.519Z","gNB_009","SMF_002",23,100,66.99,71.15,63.35,46.48,2.0549999999999997,1,1,25.42,27.92
"2025-06-29T20:58:33.519Z","gNB_010","SMF_002",23,200,20.33,71.15,24.85,46.48,1.2349999999999999,0,1,10.08,27.92
"2025-06-29T20:58:33.519Z","UPF_003","SMF_002",21,50,85.94,71.15,39.01,46.48,1.385,1,1,15.74,27.92
"2025-06-29T20:58:33.519Z","UPF_003","SMF_003",15,100,85.94,28.36,39.01,42.2,1.265,1,0,15.74,18.94
"2025-06-29T20:58:33.519Z","AMF_003","SMF_003",17,500,69.62,28.36,48.67,42.2,1.43,0,0,22.31,18.94
"2025-06-29T20:58:33.519Z","AMF_004","SMF_004",28,200,27.04,98.66,39.71,45.59,1.915,1,2,29.44,25.96
"2025-06-29T20:58:33.519Z","SMF_003","SMF_004",24,200,28.36,98.66,42.2,45.59,1.72,0,2,18.94,25.96
"2025-06-29T20:58:33.519Z","CORE_DC_002","SMF_004",21,100,99.56,98.66,28.09,45.59,1.67,2,2,22.24,25.96
"2025-06-29T20:58:33.519Z","AMF_008","SMF_005",17,50,99.7,98.84,28.24,71.42,1.3,2,2,11.12,23.5
"2025-06-29T20:58:33.519Z","SMF_002","SMF_005",29,50,71.15,98.84,46.48,71.42,1.595,1,2,27.92,23.5
"2025-06-29T20:58:33.519Z","gNB_005","SMF_006",22,1000,55.3,62.58,58.08,53.59,1.8849999999999998,0,0,23.63,15.54
"2025-06-29T20:58:33.519Z","MONITOR_003","SMF_007",18,50,29.35,99.29,56.38,40.96,1.27,1,2,26.9,19.62
"2025-06-29T20:58:33.519Z","MONITOR_004","SMF_007",20,200,20.33,99.29,66.27,40.96,1.28,1,2,28.26,19.62
"2025-06-29T20:58:33.519Z","gNB_010","EDGE_DC_001",11,200,20.33,28.03,24.85,28.22,0.605,0,0,10.08,11.93
"2025-06-29T20:58:33.519Z","SMF_007","EDGE_DC_002",15,100,99.29,99.02,40.96,44.21,1.385,2,2,19.62,20.13
"2025-06-29T20:58:33.519Z","CORE_DC_001","EDGE_DC_002",41,500,99.26,99.02,24.94,44.21,2.4,2,2,60.56,20.13
"2025-06-29T20:58:33.519Z","FIREWALL_002","EDGE_DC_002",28,200,52.64,99.02,31.45,44.21,1.9749999999999999,1,2,27.71,20.13
"2025-06-29T20:58:33.519Z","gNB_001","EDGE_DC_003",15,1000,99.44,53.47,80.49,42.04,1.44,2,0,13.91,24.3
"2025-06-29T20:58:33.519Z","gNB_015","EDGE_DC_003",26,500,21.6,53.47,37.9,42.04,1.28,0,0,21.53,24.3
"2025-06-29T20:58:33.519Z","SMF_003","EDGE_DC_004",15,50,28.36,55.78,42.2,80.7,1.535,0,0,18.94,15.52
"2025-06-29T20:58:33.519Z","gNB_011","EDGE_DC_005",24,1000,65.37,98.81,30,18.11,2.04,0,2,22.79,27.38
"2025-06-29T20:58:33.519Z","UPF_004","EDGE_DC_005",19,500,25.44,98.81,40.96,18.11,1.695,0,2,19.07,27.38
"2025-06-29T20:58:33.519Z","SMF_001","EDGE_DC_005",24,500,26.72,98.81,43.36,18.11,1.8250000000000002,0,2,18.37,27.38
"2025-06-29T20:58:33.519Z","FIREWALL_002","EDGE_DC_005",32,200,52.64,98.81,31.45,18.11,2.24,1,2,27.71,27.38
"2025-06-29T20:58:33.519Z","MONITOR_005","EDGE_DC_005",20,500,45.36,98.81,59.79,18.11,1.725,0,2,11.48,27.38
"2025-06-29T20:58:33.519Z","AMF_008","EDGE_DC_006",44,500,99.7,22.56,28.24,53.05,2.94,2,2,11.12,72.69
"2025-06-29T20:58:33.519Z","EDGE_DC_001","EDGE_DC_006",41,1000,28.03,22.56,28.22,53.05,2.605,0,2,11.93,72.69
"2025-06-29T20:58:33.519Z","gNB_016","EDGE_DC_007",23,50,46.5,52.98,32.55,27.6,1.3,0,0,23.53,15.69
"2025-06-29T20:58:33.519Z","EDGE_DC_002","EDGE_DC_007",18,100,99.02,52.98,44.21,27.6,1.3399999999999999,2,0,20.13,15.69
"2025-06-29T20:58:33.519Z","AMF_006","EDGE_DC_008",20,1000,34.06,23.2,37.64,27.22,1.2850000000000001,0,0,24.34,15.6
"2025-06-29T20:58:33.519Z","FIREWALL_002","CORE_DC_001",44,200,52.64,99.26,31.45,24.94,2.7249999999999996,1,2,27.71,60.56
"2025-06-29T20:58:33.519Z","MONITOR_001","CORE_DC_001",37,50,99.17,99.26,40.43,24.94,2.125,2,2,14.1,60.56
"2025-06-29T20:58:33.519Z","AMF_002","CORE_DC_002",21,200,99.17,99.56,70.95,28.09,1.195,2,2,10.75,22.24
"2025-06-29T20:58:33.519Z","EDGE_DC_003","CORE_DC_002",21,100,53.47,99.56,42.04,28.09,1.52,0,2,24.3,22.24
"2025-06-29T20:58:33.519Z","UPF_005","CORE_DC_003",23,50,99.52,99.42,15.37,66.14,1.29,2,2,27.06,14.46
