"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-30T07:58:39.854Z","gNB_002","MONITOR_003",20,500,32.52,39.81,57.27,26.92,1.5150000000000001,1,0,28.65,12.55
"2025-06-30T07:58:39.854Z","gNB_016","MONITOR_003",13,1000,60.29,39.81,20.3,26.92,1.415,0,0,17.71,12.55
"2025-06-30T07:58:39.854Z","SMF_003","MONITOR_003",17,1000,61.58,39.81,40.14,26.92,1.2349999999999999,0,0,19.84,12.55
"2025-06-30T07:58:39.854Z","SMF_001","MONITOR_004",21,500,44.34,25.47,21.43,59.27,1.42,0,0,23.71,11.66
"2025-06-30T07:58:39.854Z","gNB_013","MONITOR_005",17,500,24.01,46.52,43.87,33.3,1.585,0,0,16.53,19.28
"2025-06-30T07:58:39.854Z","FIREWALL_001","MONITOR_005",17,1000,55.7,46.52,35.73,33.3,1.455,0,0,10.7,19.28
"2025-06-30T07:58:44.857Z","AMF_004","gNB_001",13,50,62.65,18.91,47.27,57.27,1.31,0,0,15.46,20.43
"2025-06-30T07:58:44.857Z","gNB_012","gNB_002",32,100,51.93,30.47,51.62,57.57,2.01,1,1,28.45,28
"2025-06-30T07:58:44.857Z","FIREWALL_001","gNB_002",28,50,53.79,30.47,34.79,57.57,1.74,1,1,25.25,28
"2025-06-30T07:58:44.857Z","FIREWALL_001","gNB_002",22,200,53.79,30.47,34.79,57.57,1.74,1,1,25.25,28
"2025-06-30T07:58:44.857Z","AMF_002","gNB_003",22,500,22.51,37.74,29.57,63.67,1.525,0,0,16.15,18.86
"2025-06-30T07:58:44.857Z","FIREWALL_001","gNB_004",22,100,53.79,18.8,34.79,48.14,1.6800000000000002,1,0,25.25,17.68
"2025-06-30T07:58:44.857Z","FIREWALL_005","gNB_004",21,500,43.55,18.8,46.07,48.14,2.05,1,0,26.43,17.68
"2025-06-30T07:58:44.857Z","gNB_002","gNB_005",27,50,30.47,47.54,57.57,25.94,1.785,1,1,28,25.19
"2025-06-30T07:58:44.857Z","AMF_001","gNB_005",15,100,61.76,47.54,66.61,25.94,1.4,0,1,14.47,25.19
"2025-06-30T07:58:44.857Z","MONITOR_004","gNB_005",17,50,23.37,47.54,59.52,25.94,1.71,0,1,19.3,25.19
"2025-06-30T07:58:44.857Z","gNB_009","gNB_006",18,200,29.11,53.96,66.65,58.55,1.24,0,0,23.21,10.9
"2025-06-30T07:58:44.857Z","gNB_006","gNB_007",9,500,53.96,27.83,58.55,68.21,1.165,0,0,10.9,13.03
"2025-06-30T07:58:44.857Z","UPF_001","gNB_008",20,50,32.75,61.89,49.61,26.68,0.9199999999999999,0,0,15.07,19.36
"2025-06-30T07:58:44.857Z","MONITOR_003","gNB_008",19,1000,37.95,61.89,26.21,26.68,1.325,1,0,26.31,19.36
"2025-06-30T07:58:44.857Z","gNB_012","gNB_009",20,500,51.93,29.11,51.62,66.65,1.755,1,0,28.45,23.21
"2025-06-30T07:58:44.857Z","EDGE_DC_004","gNB_009",22,100,60.58,29.11,22.05,66.65,1.5499999999999998,0,0,14.49,23.21
"2025-06-30T07:58:44.857Z","EDGE_DC_006","gNB_009",20,50,64.55,29.11,50.51,66.65,1.365,0,0,15.45,23.21
"2025-06-30T07:58:44.857Z","FIREWALL_005","gNB_009",26,50,43.55,29.11,46.07,66.65,1.855,1,0,26.43,23.21
"2025-06-30T07:58:44.857Z","FIREWALL_005","gNB_009",24,200,43.55,29.11,46.07,66.65,1.855,1,0,26.43,23.21
"2025-06-30T07:58:44.857Z","AMF_007","gNB_010",13,1000,21.41,35.77,34.35,58.18,1.095,0,0,16.83,14.36
"2025-06-30T07:58:44.857Z","gNB_013","gNB_012",27,200,22.36,51.93,44.57,51.62,1.91,0,1,18.38,28.45
"2025-06-30T07:58:44.857Z","SMF_003","gNB_012",30,100,59.73,51.93,40.95,51.62,1.98,1,1,26.24,28.45
"2025-06-30T07:58:44.857Z","CORE_DC_003","gNB_012",28,100,30.89,51.93,66.27,51.62,2.0549999999999997,0,1,23.37,28.45
"2025-06-30T07:58:44.857Z","gNB_009","gNB_013",17,100,29.11,22.36,66.65,44.57,1.555,0,0,23.21,18.38
"2025-06-30T07:58:44.857Z","gNB_013","gNB_014",20,100,22.36,37.45,44.57,29.68,1.395,0,0,18.38,17.03
"2025-06-30T07:58:44.857Z","UPF_010","gNB_014",15,50,48.11,37.45,33.98,29.68,0.9950000000000001,0,0,15.61,17.03
"2025-06-30T07:58:44.857Z","gNB_002","gNB_015",20,100,30.47,62.06,57.57,58.04,1.47,1,0,28,12.49
"2025-06-30T07:58:44.857Z","gNB_009","gNB_015",19,500,29.11,62.06,66.65,58.04,1.2149999999999999,0,0,23.21,12.49
"2025-06-30T07:58:44.857Z","gNB_013","gNB_015",12,500,22.36,62.06,44.57,58.04,1.37,0,0,18.38,12.49
"2025-06-30T07:58:44.857Z","gNB_017","gNB_015",17,1000,45.81,62.06,24.61,58.04,1.5499999999999998,0,0,24.65,12.49
"2025-06-30T07:58:44.857Z","MONITOR_004","gNB_015",13,200,23.37,62.06,59.52,58.04,1.395,0,0,19.3,12.49
"2025-06-30T07:58:44.857Z","AMF_003","gNB_016",13,100,44.94,57.89,35.87,20.58,1.3250000000000002,0,0,14.95,15.97
"2025-06-30T07:58:44.857Z","AMF_008","gNB_016",15,1000,23.13,57.89,56.67,20.58,1.7200000000000002,0,0,18.86,15.97
"2025-06-30T07:58:44.857Z","SMF_003","gNB_016",18,1000,59.73,57.89,40.95,20.58,1.71,1,0,26.24,15.97
"2025-06-30T07:58:44.857Z","gNB_001","gNB_018",24,1000,18.91,40.81,57.27,62.16,1.385,0,0,20.43,22.07
"2025-06-30T07:58:44.857Z","gNB_016","gNB_018",22,500,57.89,40.81,20.58,62.16,1.5350000000000001,0,0,15.97,22.07
"2025-06-30T07:58:44.857Z","UPF_003","gNB_018",21,200,54.42,40.81,43.31,62.16,1.2349999999999999,0,0,17.93,22.07
"2025-06-30T07:58:44.857Z","AMF_001","gNB_018",21,1000,61.76,40.81,66.61,62.16,1.3199999999999998,0,0,14.47,22.07
"2025-06-30T07:58:44.857Z","SMF_002","gNB_018",22,50,20.87,40.81,33.32,62.16,1.58,0,0,19.13,22.07
"2025-06-30T07:58:44.857Z","gNB_020","gNB_019",17,500,48.54,56.07,31.76,70.57,1.22,0,0,17.47,18.98
"2025-06-30T07:58:44.857Z","gNB_009","gNB_020",20,100,29.11,48.54,66.65,31.76,1.345,0,0,23.21,17.47
"2025-06-30T07:58:44.857Z","gNB_015","gNB_020",14,200,62.06,48.54,58.04,31.76,1.1600000000000001,0,0,12.49,17.47
"2025-06-30T07:58:44.857Z","UPF_002","gNB_020",14,1000,33.18,48.54,63.29,31.76,1.205,0,0,21.42,17.47
"2025-06-30T07:58:44.857Z","AMF_002","gNB_020",13,50,22.51,48.54,29.57,31.76,1.415,0,0,16.15,17.47
"2025-06-30T07:58:44.857Z","EDGE_DC_003","gNB_020",25,100,65.58,48.54,59.2,31.76,1.55,0,0,24.11,17.47
"2025-06-30T07:58:44.857Z","EDGE_DC_004","gNB_020",17,500,60.58,48.54,22.05,31.76,1.495,0,0,14.49,17.47
"2025-06-30T07:58:44.857Z","FIREWALL_001","gNB_020",22,1000,53.79,48.54,34.79,31.76,1.4300000000000002,1,0,25.25,17.47
"2025-06-30T07:58:44.857Z","gNB_006","UPF_001",13,100,53.96,32.75,58.55,49.61,0.9550000000000001,0,0,10.9,15.07
"2025-06-30T07:58:44.857Z","EDGE_DC_003","UPF_002",18,200,65.58,33.18,59.2,63.29,1.465,0,0,24.11,21.42
"2025-06-30T07:58:44.857Z","gNB_002","UPF_003",27,500,30.47,54.42,57.57,43.31,1.44,1,0,28,17.93
"2025-06-30T07:58:44.857Z","gNB_003","UPF_003",15,500,37.74,54.42,63.67,43.31,1.24,0,0,18.86,17.93
"2025-06-30T07:58:44.857Z","EDGE_DC_005","UPF_003",15,100,53.74,54.42,64.81,43.31,1.275,0,0,16.05,17.93
"2025-06-30T07:58:44.857Z","MONITOR_002","UPF_004",26,1000,54.38,62.46,39.69,48.46,1.63,1,1,25.57,28.16
"2025-06-30T07:58:44.857Z","UPF_008","UPF_005",38,50,24.51,53.73,45.73,29.17,2.47,0,2,10.77,57.19
"2025-06-30T07:58:44.857Z","AMF_004","UPF_005",32,1000,62.65,53.73,47.27,29.17,2.545,0,2,15.46,57.19
"2025-06-30T07:58:44.857Z","gNB_007","UPF_006",15,500,27.83,49.99,68.21,31.84,1.5699999999999998,0,0,13.03,23.19
"2025-06-30T07:58:44.857Z","AMF_007","UPF_006",20,1000,21.41,49.99,34.35,31.84,1.595,0,0,16.83,23.19
"2025-06-30T07:58:44.857Z","SMF_006","UPF_006",21,50,46.34,49.99,68.44,31.84,1.7999999999999998,1,0,29.54,23.19
"2025-06-30T07:58:44.857Z","gNB_012","UPF_008",16,200,51.93,24.51,51.62,45.73,1.6549999999999998,1,0,28.45,10.77
"2025-06-30T07:58:44.857Z","UPF_004","UPF_008",15,200,62.46,24.51,48.46,45.73,1.4649999999999999,1,0,28.16,10.77
"2025-06-30T07:58:44.857Z","SMF_007","UPF_008",17,100,41.77,24.51,46.93,45.73,1.4449999999999998,0,0,15.91,10.77
"2025-06-30T07:58:44.857Z","gNB_017","UPF_009",23,50,45.81,34.77,24.61,26.71,1.9849999999999999,0,0,24.65,18.18
"2025-06-30T07:58:44.857Z","UPF_010","UPF_009",15,100,48.11,34.77,33.98,26.71,1.405,0,0,15.61,18.18
"2025-06-30T07:58:44.857Z","SMF_007","UPF_009",16,100,41.77,34.77,46.93,26.71,1.795,0,0,15.91,18.18
"2025-06-30T07:58:44.857Z","EDGE_DC_006","UPF_009",17,100,64.55,34.77,50.51,26.71,1.615,0,0,15.45,18.18
"2025-06-30T07:58:44.857Z","FIREWALL_005","UPF_009",25,200,43.55,34.77,46.07,26.71,2.105,1,0,26.43,18.18
"2025-06-30T07:58:44.857Z","UPF_007","UPF_010",16,200,26.06,48.11,36.26,33.98,1.125,0,0,18.2,15.61
"2025-06-30T07:58:44.857Z","MONITOR_004","UPF_010",19,200,23.37,48.11,59.52,33.98,1.335,0,0,19.3,15.61
"2025-06-30T07:58:44.857Z","AMF_008","AMF_001",14,50,23.13,61.76,56.67,66.61,1.505,0,0,18.86,14.47
"2025-06-30T07:58:44.857Z","gNB_019","AMF_002",17,100,56.07,22.51,70.57,29.57,1.345,0,0,18.98,16.15
"2025-06-30T07:58:44.857Z","UPF_003","AMF_002",20,500,54.42,22.51,43.31,29.57,1.255,0,0,17.93,16.15
"2025-06-30T07:58:44.857Z","UPF_009","AMF_002",16,500,34.77,22.51,26.71,29.57,1.72,0,0,18.18,16.15
"2025-06-30T07:58:44.857Z","FIREWALL_005","AMF_002",24,1000,43.55,22.51,46.07,29.57,1.925,1,0,26.43,16.15
"2025-06-30T07:58:44.857Z","UPF_008","AMF_003",9,100,24.51,44.94,45.73,35.87,1.1400000000000001,0,0,10.77,14.95
"2025-06-30T07:58:44.857Z","gNB_005","AMF_004",15,200,47.54,62.65,25.94,47.27,1.505,1,0,25.19,15.46
"2025-06-30T07:58:44.857Z","AMF_007","AMF_004",14,1000,21.41,62.65,34.35,47.27,1.3250000000000002,0,0,16.83,15.46
"2025-06-30T07:58:44.857Z","CORE_DC_003","AMF_004",16,1000,30.89,62.65,66.27,47.27,1.675,0,0,23.37,15.46
"2025-06-30T07:58:44.857Z","FIREWALL_001","AMF_005",18,1000,53.79,39.33,34.79,39.37,1.215,1,0,25.25,12.72
"2025-06-30T07:58:44.857Z","CORE_DC_001","AMF_006",12,200,56.02,62.61,36.86,50.43,1.6,0,0,15.24,14.54
"2025-06-30T07:58:44.857Z","CORE_DC_003","AMF_006",23,200,30.89,62.61,66.27,50.43,1.795,0,0,23.37,14.54
"2025-06-30T07:58:44.857Z","CORE_DC_004","AMF_006",23,200,25.59,62.61,67.15,50.43,1.635,1,0,27.14,14.54
"2025-06-30T07:58:44.857Z","gNB_006","AMF_008",13,200,53.96,23.13,58.55,56.67,1.475,0,0,10.9,18.86
"2025-06-30T07:58:44.857Z","gNB_011","AMF_008",16,500,60.33,23.13,38.18,56.67,1.61,0,0,13.59,18.86
"2025-06-30T07:58:44.857Z","gNB_015","AMF_008",11,500,62.06,23.13,58.04,56.67,1.4500000000000002,0,0,12.49,18.86
"2025-06-30T07:58:44.857Z","gNB_015","SMF_001",14,500,62.06,41.93,58.04,21.04,0.9,0,0,12.49,14.81
"2025-06-30T07:58:44.857Z","gNB_015","SMF_001",17,500,62.06,41.93,58.04,21.04,0.9,0,0,12.49,14.81
"2025-06-30T07:58:44.857Z","SMF_007","SMF_001",13,500,41.77,41.93,46.93,21.04,1.23,0,0,15.91,14.81
"2025-06-30T07:58:44.857Z","CORE_DC_004","SMF_001",24,1000,25.59,41.93,67.15,21.04,1.225,1,0,27.14,14.81
"2025-06-30T07:58:44.857Z","FIREWALL_004","SMF_001",14,100,40.17,41.93,47.67,21.04,0.675,0,0,11.26,14.81
"2025-06-30T07:58:44.857Z","gNB_009","SMF_002",16,100,29.11,20.87,66.65,33.32,1.5299999999999998,0,0,23.21,19.13
"2025-06-30T07:58:44.857Z","gNB_010","SMF_002",15,1000,35.77,20.87,58.18,33.32,1.275,0,0,14.36,19.13
"2025-06-30T07:58:44.857Z","UPF_003","SMF_002",19,200,54.42,20.87,43.31,33.32,1.315,0,0,17.93,19.13
"2025-06-30T07:58:44.857Z","UPF_003","SMF_003",25,500,54.42,59.73,43.31,40.95,1.4100000000000001,0,1,17.93,26.24
"2025-06-30T07:58:44.857Z","AMF_003","SMF_003",24,500,44.94,59.73,35.87,40.95,1.465,0,1,14.95,26.24
"2025-06-30T07:58:44.857Z","AMF_004","SMF_004",15,500,62.65,24.13,47.27,62.3,1.5150000000000001,0,0,15.46,22.39
"2025-06-30T07:58:44.857Z","SMF_003","SMF_004",26,100,59.73,24.13,40.95,62.3,1.7650000000000001,1,0,26.24,22.39
"2025-06-30T07:58:44.857Z","CORE_DC_002","SMF_004",22,100,36.39,24.13,53.25,62.3,1.555,1,0,25.41,22.39
"2025-06-30T07:58:44.857Z","AMF_008","SMF_005",20,200,23.13,44.5,56.67,22.07,1.4900000000000002,0,0,18.86,19.31
"2025-06-30T07:58:44.857Z","SMF_002","SMF_005",20,50,20.87,44.5,33.32,22.07,1.385,0,0,19.13,19.31
"2025-06-30T07:58:44.857Z","gNB_005","SMF_006",31,1000,47.54,46.34,25.94,68.44,1.685,1,1,25.19,29.54
"2025-06-30T07:58:44.857Z","MONITOR_003","SMF_007",20,500,37.95,41.77,26.21,46.93,1.665,1,0,26.31,15.91
"2025-06-30T07:58:44.857Z","MONITOR_004","SMF_007",12,1000,23.37,41.77,59.52,46.93,1.725,0,0,19.3,15.91
"2025-06-30T07:58:44.857Z","gNB_010","EDGE_DC_001",9,1000,35.77,59.87,58.18,31.87,0.9299999999999999,0,0,14.36,11.71
"2025-06-30T07:58:44.857Z","SMF_007","EDGE_DC_002",17,50,41.77,67.13,46.93,25.9,1.595,0,0,15.91,10.56
"2025-06-30T07:58:44.857Z","CORE_DC_001","EDGE_DC_002",12,500,56.02,67.13,36.86,25.9,1.5550000000000002,0,0,15.24,10.56
"2025-06-30T07:58:44.857Z","FIREWALL_002","EDGE_DC_002",10,200,34.84,67.13,23.51,25.9,1.385,0,0,14.83,10.56
"2025-06-30T07:58:44.857Z","gNB_001","EDGE_DC_003",22,200,18.91,65.58,57.27,59.2,1.54,0,0,20.43,24.11
"2025-06-30T07:58:44.857Z","gNB_015","EDGE_DC_003",13,50,62.06,65.58,58.04,59.2,1.42,0,0,12.49,24.11
"2025-06-30T07:58:44.857Z","SMF_003","EDGE_DC_004",18,100,59.73,60.58,40.95,22.05,1.775,1,0,26.24,14.49
"2025-06-30T07:58:44.857Z","gNB_011","EDGE_DC_005",15,100,60.33,53.74,38.18,64.81,1.465,0,0,13.59,16.05
"2025-06-30T07:58:44.857Z","UPF_004","EDGE_DC_005",21,100,62.46,53.74,48.46,64.81,1.655,1,0,28.16,16.05
"2025-06-30T07:58:44.857Z","SMF_001","EDGE_DC_005",17,500,41.93,53.74,21.04,64.81,1.175,0,0,14.81,16.05
"2025-06-30T07:58:44.857Z","FIREWALL_002","EDGE_DC_005",14,200,34.84,53.74,23.51,64.81,1.425,0,0,14.83,16.05
"2025-06-30T07:58:44.857Z","MONITOR_005","EDGE_DC_005",24,200,44.22,53.74,32.42,64.81,1.79,1,0,26.2,16.05
"2025-06-30T07:58:44.857Z","AMF_008","EDGE_DC_006",17,500,23.13,64.55,56.67,50.51,1.6,0,0,18.86,15.45
"2025-06-30T07:58:44.857Z","EDGE_DC_001","EDGE_DC_006",16,200,59.87,64.55,31.87,50.51,1.15,0,0,11.71,15.45
"2025-06-30T07:58:44.857Z","gNB_016","EDGE_DC_007",18,100,57.89,68.19,20.58,54.37,1.835,0,1,15.97,28.93
"2025-06-30T07:58:44.857Z","EDGE_DC_002","EDGE_DC_007",22,1000,67.13,68.19,25.9,54.37,1.8,0,1,10.56,28.93
"2025-06-30T07:58:44.857Z","AMF_006","EDGE_DC_008",18,1000,62.61,22.9,50.43,45.4,1.645,0,0,14.54,17.12
"2025-06-30T07:58:44.857Z","FIREWALL_002","CORE_DC_001",16,50,34.84,56.02,23.51,36.86,1.44,0,0,14.83,15.24
"2025-06-30T07:58:44.857Z","MONITOR_001","CORE_DC_001",9,1000,24.01,56.02,54.7,36.86,1.1300000000000001,0,0,10.03,15.24
"2025-06-30T07:58:44.857Z","AMF_002","CORE_DC_002",17,1000,22.51,36.39,29.57,53.25,1.4849999999999999,0,1,16.15,25.41
"2025-06-30T07:58:44.857Z","EDGE_DC_003","CORE_DC_002",20,100,65.58,36.39,59.2,53.25,1.62,0,1,24.11,25.41
"2025-06-30T07:58:44.857Z","UPF_005","CORE_DC_003",40,50,53.73,30.89,29.17,66.27,2.87,2,0,57.19,23.37
"2025-06-30T07:58:44.857Z","UPF_006","CORE_DC_003",18,200,49.99,30.89,31.84,66.27,1.9449999999999998,0,0,23.19,23.37
"2025-06-30T07:58:44.857Z","SMF_007","CORE_DC_003",17,100,41.77,30.89,46.93,66.27,1.845,0,0,15.91,23.37
"2025-06-30T07:58:44.857Z","EDGE_DC_002","CORE_DC_003",14,1000,67.13,30.89,25.9,66.27,1.75,0,0,10.56,23.37
"2025-06-30T07:58:44.857Z","FIREWALL_001","CORE_DC_003",21,100,53.79,30.89,34.79,66.27,1.7850000000000001,1,0,25.25,23.37
"2025-06-30T07:58:44.857Z","gNB_008","CORE_DC_004",27,100,61.89,25.59,26.68,67.15,1.345,0,1,19.36,27.14
"2025-06-30T07:58:44.857Z","CORE_DC_003","CORE_DC_004",24,500,30.89,25.59,66.27,67.15,1.8399999999999999,0,1,23.37,27.14
"2025-06-30T07:58:44.857Z","MONITOR_003","CORE_DC_004",26,200,37.95,25.59,26.21,67.15,1.66,1,1,26.31,27.14
"2025-06-30T07:58:44.857Z","gNB_005","FIREWALL_001",24,100,47.54,53.79,25.94,34.79,1.615,1,1,25.19,25.25
"2025-06-30T07:58:44.857Z","UPF_006","FIREWALL_001",26,500,49.99,53.79,31.84,34.79,1.73,0,1,23.19,25.25
"2025-06-30T07:58:44.857Z","EDGE_DC_004","FIREWALL_002",15,100,60.58,34.84,22.05,23.51,1.4849999999999999,0,0,14.49,14.83
"2025-06-30T07:58:44.857Z","EDGE_DC_006","FIREWALL_002",19,1000,64.55,34.84,50.51,23.51,1.3,0,0,15.45,14.83
"2025-06-30T07:58:44.857Z","UPF_005","FIREWALL_003",33,1000,53.73,35.37,29.17,45.22,2.5,2,0,57.19,17.28
"2025-06-30T07:58:44.857Z","gNB_001","FIREWALL_004",15,500,18.91,40.17,57.27,47.67,0.925,0,0,20.43,11.26
"2025-06-30T07:58:44.857Z","gNB_017","FIREWALL_004",13,100,45.81,40.17,24.61,47.67,1.325,0,0,24.65,11.26
"2025-06-30T07:58:44.857Z","SMF_004","FIREWALL_004",21,50,24.13,40.17,62.3,47.67,1.13,0,0,22.39,11.26
"2025-06-30T07:58:44.857Z","gNB_004","MONITOR_001",16,50,18.8,24.01,48.14,54.7,1.22,0,0,17.68,10.03
"2025-06-30T07:58:44.857Z","SMF_003","MONITOR_001",21,100,59.73,24.01,40.95,54.7,1.25,1,0,26.24,10.03
"2025-06-30T07:58:44.857Z","gNB_004","MONITOR_002",20,500,18.8,54.38,48.14,39.69,1.6600000000000001,0,1,17.68,25.57
"2025-06-30T07:58:44.857Z","AMF_001","MONITOR_002",23,100,61.76,54.38,66.61,39.69,1.335,0,1,14.47,25.57
"2025-06-30T07:58:44.857Z","FIREWALL_005","MONITOR_002",30,100,43.55,54.38,46.07,39.69,1.92,1,1,26.43,25.57
"2025-06-30T07:58:44.857Z","gNB_002","MONITOR_003",29,100,30.47,37.95,57.57,26.21,1.775,1,1,28,26.31
"2025-06-30T07:58:44.857Z","gNB_016","MONITOR_003",18,500,57.89,37.95,20.58,26.21,1.605,0,1,15.97,26.31
"2025-06-30T07:58:44.857Z","SMF_003","MONITOR_003",27,100,59.73,37.95,40.95,26.21,1.745,1,1,26.24,26.31
"2025-06-30T07:58:44.857Z","SMF_001","MONITOR_004",12,500,41.93,23.37,21.04,59.52,1.2650000000000001,0,0,14.81,19.3
"2025-06-30T07:58:44.857Z","gNB_013","MONITOR_005",19,100,22.36,44.22,44.57,32.42,1.855,0,1,18.38,26.2
"2025-06-30T07:58:44.857Z","FIREWALL_001","MONITOR_005",23,500,53.79,44.22,34.79,32.42,1.7850000000000001,1,1,25.25,26.2
"2025-06-30T07:58:49.866Z","AMF_004","gNB_001",13,500,60.89,17.35,47.82,56.29,1.455,0,0,23.9,11.02
"2025-06-30T07:58:49.866Z","gNB_012","gNB_002",20,50,50.13,28.68,51.82,58.47,1.9749999999999999,0,0,19.48,24.42
"2025-06-30T07:58:49.866Z","FIREWALL_001","gNB_002",19,200,52.14,28.68,35.66,58.47,1.8199999999999998,0,0,16.05,24.42
"2025-06-30T07:58:49.866Z","FIREWALL_001","gNB_002",20,50,52.14,28.68,35.66,58.47,1.8199999999999998,0,0,16.05,24.42
"2025-06-30T07:58:49.866Z","AMF_002","gNB_003",14,50,20.53,36.07,29.53,64.38,1.1600000000000001,0,0,20.54,13.75
"2025-06-30T07:58:49.866Z","FIREWALL_001","gNB_004",11,500,52.14,16.98,35.66,48.16,1.3900000000000001,0,0,16.05,15.76
"2025-06-30T07:58:49.866Z","FIREWALL_005","gNB_004",11,200,41.87,16.98,45.76,48.16,1.24,0,0,13.67,15.76
"2025-06-30T07:58:49.866Z","gNB_002","gNB_005",24,500,28.68,45.87,58.47,26.14,1.805,0,0,24.42,19.62
"2025-06-30T07:58:49.866Z","AMF_001","gNB_005",20,500,59.96,45.87,66.37,26.14,1.58,0,0,20.54,19.62
"2025-06-30T07:58:49.866Z","MONITOR_004","gNB_005",25,200,21.53,45.87,58.73,26.14,1.5350000000000001,1,0,28.84,19.62
"2025-06-30T07:58:49.866Z","gNB_009","gNB_006",18,100,26.87,51.99,66.27,58.69,1.49,0,0,18.62,16.93
"2025-06-30T07:58:49.866Z","gNB_006","gNB_007",22,200,51.99,26.39,58.69,67.88,1.4849999999999999,0,1,16.93,26
"2025-06-30T07:58:49.866Z","UPF_001","gNB_008",18,1000,31.03,60.18,48.68,27.35,1.5699999999999998,0,0,17.2,23.96
"2025-06-30T07:58:49.866Z","MONITOR_003","gNB_008",22,50,36.35,60.18,25.99,27.35,1.665,0,0,15.88,23.96
"2025-06-30T07:58:49.866Z","gNB_012","gNB_009",19,200,50.13,26.87,51.82,66.27,1.8599999999999999,0,0,19.48,18.62
"2025-06-30T07:58:49.866Z","EDGE_DC_004","gNB_009",19,200,58.7,26.87,22.61,66.27,1.51,0,0,11.93,18.62
"2025-06-30T07:58:49.866Z","EDGE_DC_006","gNB_009",15,200,62.71,26.87,50.08,66.27,1.835,0,0,18.77,18.62
"2025-06-30T07:58:49.866Z","FIREWALL_005","gNB_009",21,50,41.87,26.87,45.76,66.27,1.5550000000000002,0,0,13.67,18.62
"2025-06-30T07:58:49.866Z","FIREWALL_005","gNB_009",17,200,41.87,26.87,45.76,66.27,1.5550000000000002,0,0,13.67,18.62
"2025-06-30T07:58:49.866Z","AMF_007","gNB_010",24,100,19.55,34.08,34.58,57.55,1.615,0,1,11.54,29.24
"2025-06-30T07:58:49.866Z","gNB_013","gNB_012",20,500,20.97,50.13,44.95,51.82,1.685,1,0,28.7,19.48
"2025-06-30T07:58:49.866Z","SMF_003","gNB_012",19,200,58.14,50.13,41.2,51.82,1.64,1,0,25.39,19.48
"2025-06-30T07:58:49.866Z","CORE_DC_003","gNB_012",16,500,28.86,50.13,67.18,51.82,1.665,0,0,18.66,19.48
"2025-06-30T07:58:49.866Z","gNB_009","gNB_013",25,100,26.87,20.97,66.27,44.95,1.645,0,1,18.62,28.7
"2025-06-30T07:58:49.866Z","gNB_013","gNB_014",29,1000,20.97,36.13,44.95,28.75,1.415,1,0,28.7,24.77
"2025-06-30T07:58:49.866Z","UPF_010","gNB_014",20,200,46.63,36.13,33.63,28.75,1.525,0,0,13.94,24.77
"2025-06-30T07:58:49.866Z","gNB_002","gNB_015",27,200,28.68,59.97,58.47,58.69,2.04,0,1,24.42,29.39
"2025-06-30T07:58:49.866Z","gNB_009","gNB_015",21,100,26.87,59.97,66.27,58.69,1.9249999999999998,0,1,18.62,29.39
"2025-06-30T07:58:49.866Z","gNB_013","gNB_015",28,200,20.97,59.97,44.95,58.69,1.75,1,1,28.7,29.39
"2025-06-30T07:58:49.866Z","gNB_017","gNB_015",25,500,43.91,59.97,25,58.69,1.6749999999999998,0,1,23.46,29.39
"2025-06-30T07:58:49.866Z","MONITOR_004","gNB_015",30,1000,21.53,59.97,58.73,58.69,1.77,1,1,28.84,29.39
"2025-06-30T07:58:49.866Z","AMF_003","gNB_016",17,100,42.83,55.75,36.6,20.43,0.765,0,0,15.01,10
"2025-06-30T07:58:49.866Z","AMF_008","gNB_016",22,500,21.55,55.75,57,20.43,1.3299999999999998,1,0,26.28,10
"2025-06-30T07:58:49.866Z","SMF_003","gNB_016",18,100,58.14,55.75,41.2,20.43,1.005,1,0,25.39,10
"2025-06-30T07:58:49.866Z","gNB_001","gNB_018",19,200,17.35,38.87,56.29,62.19,1.33,0,0,11.02,21.55
"2025-06-30T07:58:49.866Z","gNB_016","gNB_018",16,100,55.75,38.87,20.43,62.19,1.23,0,0,10,21.55
"2025-06-30T07:58:49.866Z","UPF_003","gNB_018",37,1000,52.3,38.87,43.22,62.19,2.325,2,0,52.03,21.55
"2025-06-30T07:58:49.866Z","AMF_001","gNB_018",23,50,59.96,38.87,66.37,62.19,1.715,0,0,20.54,21.55
"2025-06-30T07:58:49.866Z","SMF_002","gNB_018",23,200,19.01,38.87,32.98,62.19,1.58,0,0,19.02,21.55
"2025-06-30T07:58:49.866Z","gNB_020","gNB_019",44,500,46.57,54.7,30.85,69.74,2.9850000000000003,1,2,27.31,60.54
"2025-06-30T07:58:49.866Z","gNB_009","gNB_020",19,1000,26.87,46.57,66.27,30.85,1.9900000000000002,0,1,18.62,27.31
"2025-06-30T07:58:49.866Z","gNB_015","gNB_020",29,200,59.97,46.57,58.69,30.85,2.0949999999999998,1,1,29.39,27.31
"2025-06-30T07:58:49.866Z","UPF_002","gNB_020",23,1000,31.61,46.57,62.45,30.85,1.8250000000000002,0,1,23.53,27.31
"2025-06-30T07:58:49.866Z","AMF_002","gNB_020",28,500,20.53,46.57,29.53,30.85,1.715,0,1,20.54,27.31
