"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T20:58:43.546Z","AMF_006","Node","GREEN",17.27,38.3,12.46,0.94,false
"2025-06-29T20:58:43.546Z","CORE_DC_004","Node","YELLOW",87.47,47.76,14.23,0.89,false
"2025-06-29T20:58:43.546Z","gNB_011","Node","GREEN",49.28,28.25,12.67,1.15,false
"2025-06-29T20:58:43.546Z","SMF_001","Node","GREEN",8.33,43.33,24.47,2.16,false
"2025-06-29T20:58:43.546Z","FIREWALL_004","Node","RED",84.38,28.68,55.32,3.26,false
"2025-06-29T20:58:43.546Z","SMF_004","Node","YELLOW",83.97,46.52,12.83,1.23,false
"2025-06-29T20:58:43.546Z","CORE_DC_002","Node","YELLOW",88.07,27.77,21.69,1.15,false
"2025-06-29T20:58:43.546Z","SMF_005","Node","YELLOW",84.64,73.01,27.71,2.02,false
"2025-06-29T20:58:43.546Z","EDGE_DC_001","Node","GREEN",10.03,25.69,20.54,1.13,false
"2025-06-29T20:58:43.546Z","EDGE_DC_002","Node","YELLOW",85.42,45.2,16.24,0.83,false
"2025-06-29T20:58:43.546Z","FIREWALL_002","Node","RED",35.65,28.84,53.13,3.4,false
"2025-06-29T20:58:43.546Z","MONITOR_005","Node","GREEN",28.27,61.52,15.69,0.94,false
"2025-06-29T20:58:43.546Z","EDGE_DC_007","Node","YELLOW",35.69,30.37,29.95,1.8,false
"2025-06-29T20:58:43.546Z","EDGE_DC_008","Node","GREEN",3.71,27.95,10.7,1.13,false
"2025-06-29T20:58:43.546Z","MONITOR_001","Node","YELLOW",86.07,40.82,10,1.47,false
"2025-06-29T20:58:43.546Z","FIREWALL_003","Node","YELLOW",84.25,32.31,28.37,2.25,false
"2025-06-29T20:58:44.547Z","AMF_004","Node","YELLOW",6.47,42.37,29.35,2.02,false
"2025-06-29T20:58:44.547Z","gNB_001","Node","YELLOW",85.69,80.76,25.77,1.52,false
"2025-06-29T20:58:44.547Z","gNB_012","Node","YELLOW",87.51,51.43,18.58,1.71,false
"2025-06-29T20:58:44.547Z","gNB_002","Node","GREEN",3.46,31.58,19.3,1.95,false
"2025-06-29T20:58:44.547Z","FIREWALL_001","Node","YELLOW",87.12,28.02,20.6,1.46,false
"2025-06-29T20:58:44.547Z","AMF_002","Node","YELLOW",84.31,70.87,23.55,1.22,false
"2025-06-29T20:58:44.547Z","gNB_003","Node","YELLOW",85.01,34.32,14.3,1.3,false
"2025-06-29T20:58:44.547Z","gNB_004","Node","GREEN",41.33,83.7,24.37,2.07,false
"2025-06-29T20:58:44.547Z","FIREWALL_005","Node","GREEN",46.22,36.45,19.65,1.08,false
"2025-06-29T20:58:44.547Z","gNB_005","Node","YELLOW",37.37,57.82,25.26,1.58,false
"2025-06-29T20:58:44.547Z","AMF_001","Node","YELLOW",87.51,43.46,21.03,1.23,false
"2025-06-29T20:58:44.547Z","MONITOR_004","Node","GREEN",0,68.45,10.1,0.97,false
"2025-06-29T20:58:44.547Z","gNB_009","Node","YELLOW",49.06,66.22,27.46,1.47,false
"2025-06-29T20:58:44.547Z","gNB_006","Node","GREEN",31.1,27.73,23.49,1.67,false
"2025-06-29T20:58:44.547Z","gNB_007","Node","YELLOW",85.82,43.85,19.02,1.31,false
"2025-06-29T20:58:44.547Z","UPF_001","Node","GREEN",0,69.68,12.08,1.44,false
"2025-06-29T20:58:44.547Z","gNB_008","Node","YELLOW",85.15,25.1,17.66,1.12,false
"2025-06-29T20:58:44.547Z","MONITOR_003","Node","GREEN",9.55,59.53,17.31,0.87,false
"2025-06-29T20:58:44.547Z","EDGE_DC_004","Node","GREEN",37.08,79.06,18.66,1.91,false
"2025-06-29T20:58:44.547Z","EDGE_DC_006","Node","GREEN",0.45,55.79,20.54,1.23,false
"2025-06-29T20:58:44.547Z","AMF_007","Node","RED",86.86,45.93,74.65,3.86,false
"2025-06-29T20:58:44.547Z","gNB_010","Node","GREEN",0,25.31,17.65,1.13,false
"2025-06-29T20:58:44.547Z","gNB_013","Node","YELLOW",80.85,41.83,16.63,1.01,false
"2025-06-29T20:58:44.547Z","SMF_003","Node","YELLOW",8.23,42.01,28.75,1.67,false
"2025-06-29T20:58:44.547Z","CORE_DC_003","Node","YELLOW",85.56,63.68,19.28,1.48,false
"2025-06-29T20:58:44.547Z","gNB_014","Node","GREEN",12.63,49.03,17.55,0.97,false
"2025-06-29T20:58:44.547Z","UPF_010","Node","YELLOW",72.38,53.88,23.97,1.22,false
"2025-06-29T20:58:44.547Z","gNB_015","Node","YELLOW",0,39.59,26.22,1.97,false
"2025-06-29T20:58:44.547Z","gNB_017","Node","YELLOW",84.03,57.99,27.31,1.49,false
"2025-06-29T20:58:44.547Z","AMF_003","Node","YELLOW",50.81,47.42,25.39,2.05,false
"2025-06-29T20:58:44.547Z","gNB_016","Node","GREEN",27.36,30.38,11.57,1.23,false
"2025-06-29T20:58:44.547Z","AMF_008","Node","YELLOW",87.38,24.44,11.2,0.86,false
"2025-06-29T20:58:44.547Z","gNB_018","Node","GREEN",40.55,30.91,18.98,1.64,false
"2025-06-29T20:58:44.547Z","UPF_003","Node","GREEN",68.34,38.65,15.32,1.72,false
"2025-06-29T20:58:44.547Z","SMF_002","Node","GREEN",53.77,44.54,13.81,1.56,false
"2025-06-29T20:58:44.547Z","gNB_020","Node","GREEN",7.35,78.5,10.12,0.93,false
"2025-06-29T20:58:44.547Z","gNB_019","Node","GREEN",5.18,33.38,10.58,1.38,false
"2025-06-29T20:58:44.547Z","UPF_002","Node","YELLOW",84.73,42.63,15.35,1.59,false
"2025-06-29T20:58:44.547Z","EDGE_DC_003","Node","GREEN",35.87,43.85,14.39,1.66,false
"2025-06-29T20:58:44.547Z","EDGE_DC_005","Node","YELLOW",82.63,15.65,27.98,2.16,false
"2025-06-29T20:58:44.547Z","MONITOR_002","Node","GREEN",22.8,61.46,17.24,1.8,false
"2025-06-29T20:58:44.547Z","UPF_004","Node","RED",4.32,44.39,50.85,3.36,false
"2025-06-29T20:58:44.547Z","UPF_008","Node","GREEN",3.89,24.25,17.78,1.47,false
"2025-06-29T20:58:44.547Z","UPF_005","Node","YELLOW",86.21,11.88,16.83,1.46,false
"2025-06-29T20:58:44.547Z","UPF_006","Node","RED",1.31,13.37,56.46,2.9,false
"2025-06-29T20:58:44.547Z","SMF_006","Node","GREEN",43.77,55.29,15.01,1.01,false
"2025-06-29T20:58:44.547Z","SMF_007","Node","YELLOW",84.87,41.53,26.58,1.34,false
"2025-06-29T20:58:44.547Z","UPF_009","Node","YELLOW",85.01,59.58,27.89,1.8,false
"2025-06-29T20:58:44.547Z","UPF_007","Node","YELLOW",83.33,34.93,26.23,1.73,false
"2025-06-29T20:58:44.547Z","AMF_005","Node","GREEN",4.75,35.41,11.95,1.29,false
"2025-06-29T20:58:44.547Z","CORE_DC_001","Node","YELLOW",84.73,24.34,42.96,2.49,false
"2025-06-29T20:58:44.547Z","AMF_006","Node","GREEN",15.14,38.12,16.61,1.42,false
"2025-06-29T20:58:44.547Z","CORE_DC_004","Node","RED",85.82,48.35,54.25,3.14,false
"2025-06-29T20:58:44.547Z","gNB_011","Node","GREEN",47.22,28.12,24.93,1.64,false
"2025-06-29T20:58:44.547Z","SMF_001","Node","GREEN",6.04,43.37,18.13,1.54,false
"2025-06-29T20:58:44.547Z","FIREWALL_004","Node","YELLOW",82.49,28.14,28.84,2.32,false
"2025-06-29T20:58:44.547Z","SMF_004","Node","YELLOW",82.05,46.02,26.76,1.93,false
"2025-06-29T20:58:44.547Z","CORE_DC_002","Node","YELLOW",86.47,28.74,16.46,1.73,false
"2025-06-29T20:58:44.547Z","SMF_005","Node","YELLOW",82.77,72.64,26.26,1.47,false
"2025-06-29T20:58:44.547Z","EDGE_DC_001","Node","YELLOW",7.79,26.13,26.15,1.36,false
"2025-06-29T20:58:44.547Z","EDGE_DC_002","Node","YELLOW",83.61,44.8,29.93,2.38,false
"2025-06-29T20:58:44.547Z","FIREWALL_002","Node","GREEN",33.5,29.61,19.61,1.25,false
"2025-06-29T20:58:44.547Z","MONITOR_005","Node","YELLOW",26.11,60.91,29.6,1.66,false
"2025-06-29T20:58:44.547Z","EDGE_DC_007","Node","GREEN",33.51,29.83,20.7,1.07,false
"2025-06-29T20:58:44.547Z","EDGE_DC_008","Node","GREEN",1.31,28.52,12.8,0.92,false
"2025-06-29T20:58:44.547Z","MONITOR_001","Node","YELLOW",84.31,41.2,17.71,1.56,false
"2025-06-29T20:58:44.547Z","FIREWALL_003","Node","YELLOW",82.35,32.04,16.55,1.38,false
"2025-06-29T20:58:45.550Z","AMF_004","Node","GREEN",4.19,42.74,10.12,0.91,false
"2025-06-29T20:58:45.550Z","gNB_001","Node","YELLOW",84.03,81.1,45.64,2.82,false
"2025-06-29T20:58:45.550Z","gNB_012","Node","YELLOW",85.99,51.3,27.48,2.21,false
"2025-06-29T20:58:45.550Z","gNB_002","Node","GREEN",1.11,30.85,15.05,0.78,false
"2025-06-29T20:58:45.550Z","FIREWALL_001","Node","YELLOW",85.57,28.6,18.69,1.26,false
"2025-06-29T20:58:45.550Z","AMF_002","Node","YELLOW",82.56,71.79,12.34,0.85,false
"2025-06-29T20:58:45.550Z","gNB_003","Node","RED",83.31,33.46,58.27,3.63,false
"2025-06-29T20:58:45.550Z","gNB_004","Node","GREEN",39.31,83.59,13.95,1.4,false
"2025-06-29T20:58:45.550Z","FIREWALL_005","Node","GREEN",44.09,36.65,14.75,1.28,false
"2025-06-29T20:58:45.550Z","gNB_005","Node","GREEN",35.33,58.37,23.58,1.45,false
"2025-06-29T20:58:45.550Z","AMF_001","Node","YELLOW",85.99,43.92,25.76,2,false
"2025-06-29T20:58:45.550Z","MONITOR_004","Node","GREEN",0,67.92,22.7,1.75,false
"2025-06-29T20:58:45.550Z","gNB_009","Node","GREEN",47.02,65.41,22.71,1.53,false
"2025-06-29T20:58:45.550Z","gNB_006","Node","GREEN",28.94,27.53,15.35,0.97,false
"2025-06-29T20:58:45.550Z","gNB_007","Node","YELLOW",84.17,44.5,12.82,1.42,false
"2025-06-29T20:58:45.550Z","UPF_001","Node","GREEN",0,69.29,10.47,1.52,false
"2025-06-29T20:58:45.550Z","gNB_008","Node","YELLOW",83.46,25.03,24.89,1.77,false
"2025-06-29T20:58:45.550Z","MONITOR_003","Node","GREEN",7.34,60.21,19.72,1.4,false
"2025-06-29T20:58:45.550Z","EDGE_DC_004","Node","GREEN",34.97,79.77,11.44,1.27,false
"2025-06-29T20:58:45.550Z","EDGE_DC_006","Node","GREEN",0,55.7,24.84,1.38,false
"2025-06-29T20:58:45.550Z","AMF_007","Node","YELLOW",85.29,44.94,12.35,1.59,false
"2025-06-29T20:58:45.550Z","gNB_010","Node","GREEN",0,24.64,13.21,1.11,false
"2025-06-29T20:58:45.550Z","gNB_013","Node","YELLOW",78.86,42.45,15.1,1.71,false
"2025-06-29T20:58:45.550Z","SMF_003","Node","GREEN",5.99,42.16,18.3,1.27,false
"2025-06-29T20:58:45.550Z","CORE_DC_003","Node","YELLOW",83.89,63.05,17.95,1.57,false
"2025-06-29T20:58:45.550Z","gNB_014","Node","GREEN",10.49,48.25,23.59,1.43,false
"2025-06-29T20:58:45.550Z","UPF_010","Node","YELLOW",70.5,54.85,23.85,1.26,false
"2025-06-29T20:58:45.550Z","gNB_015","Node","YELLOW",0,38.66,26.01,2.13,false
"2025-06-29T20:58:45.550Z","gNB_017","Node","YELLOW",82.26,57.47,28.26,2.06,false
"2025-06-29T20:58:45.550Z","AMF_003","Node","GREEN",48.7,47.23,14.1,0.74,false
"2025-06-29T20:58:45.550Z","gNB_016","Node","RED",25.21,30.09,57.76,3.86,false
"2025-06-29T20:58:45.550Z","AMF_008","Node","YELLOW",85.85,25.41,29.22,1.94,false
"2025-06-29T20:58:45.550Z","gNB_018","Node","GREEN",38.52,31.66,15.74,1.75,false
"2025-06-29T20:58:45.550Z","UPF_003","Node","GREEN",66.33,39.49,13.22,1.66,false
"2025-06-29T20:58:45.550Z","SMF_002","Node","GREEN",51.78,45,18.08,1.52,false
"2025-06-29T20:58:45.550Z","gNB_020","Node","GREEN",5.09,77.87,22.51,1.8,false
"2025-06-29T20:58:45.550Z","gNB_019","Node","GREEN",2.87,33.4,15.95,1.6,false
"2025-06-29T20:58:45.550Z","UPF_002","Node","RED",83.01,42.79,50.12,2.58,false
"2025-06-29T20:58:45.550Z","EDGE_DC_003","Node","GREEN",33.86,44.6,17.44,1.41,false
"2025-06-29T20:58:45.550Z","EDGE_DC_005","Node","YELLOW",80.76,16.64,12.67,1.03,false
"2025-06-29T20:58:45.550Z","MONITOR_002","Node","RED",20.6,62.45,66.94,3.64,false
"2025-06-29T20:58:45.550Z","UPF_004","Node","GREEN",1.99,45.36,15.6,1.34,false
"2025-06-29T20:58:45.550Z","UPF_008","Node","GREEN",1.55,23.85,15.01,1.64,false
"2025-06-29T20:58:45.550Z","UPF_005","Node","YELLOW",84.59,12.32,19.3,1.22,false
"2025-06-29T20:58:45.550Z","UPF_006","Node","GREEN",0,13.71,19.18,1.57,false
"2025-06-29T20:58:45.550Z","SMF_006","Node","GREEN",41.65,55.58,22.83,1.43,false
"2025-06-29T20:58:45.550Z","SMF_007","Node","YELLOW",83.16,40.81,10.65,1.28,false
"2025-06-29T20:58:45.550Z","UPF_009","Node","YELLOW",83.31,60.57,25.76,1.35,false
"2025-06-29T20:58:45.550Z","UPF_007","Node","YELLOW",81.51,34.39,17.52,1.24,false
"2025-06-29T20:58:45.550Z","AMF_005","Node","YELLOW",2.43,35.51,28.86,2.43,false
"2025-06-29T20:58:45.550Z","CORE_DC_001","Node","YELLOW",83.01,25.26,15.51,1.54,false
"2025-06-29T20:58:45.550Z","AMF_006","Node","GREEN",13.01,38.13,11.78,1.01,false
"2025-06-29T20:58:45.550Z","CORE_DC_004","Node","YELLOW",84.17,47.44,15.34,0.82,false
"2025-06-29T20:58:45.550Z","gNB_011","Node","GREEN",45.16,28.38,10.68,0.68,false
"2025-06-29T20:58:45.550Z","SMF_001","Node","GREEN",3.75,43.15,12.41,0.73,false
"2025-06-29T20:58:45.550Z","FIREWALL_004","Node","YELLOW",80.61,27.4,23.2,1.4,false
"2025-06-29T20:58:45.550Z","SMF_004","Node","YELLOW",80.14,45.63,22.4,1.33,false
"2025-06-29T20:58:45.550Z","CORE_DC_002","Node","YELLOW",84.87,27.93,26.93,2.05,false
"2025-06-29T20:58:45.550Z","SMF_005","Node","YELLOW",80.91,72.1,23.61,2.11,false
"2025-06-29T20:58:45.550Z","EDGE_DC_001","Node","GREEN",5.54,25.37,24.54,1.93,false
"2025-06-29T20:58:45.550Z","EDGE_DC_002","Node","YELLOW",81.81,45.58,23.57,2.1,false
"2025-06-29T20:58:45.550Z","FIREWALL_002","Node","GREEN",31.35,29.58,18.39,1.22,false
"2025-06-29T20:58:45.550Z","MONITOR_005","Node","YELLOW",23.95,61.85,29.73,1.68,false
"2025-06-29T20:58:45.550Z","EDGE_DC_007","Node","GREEN",31.33,29.54,14.68,1.27,false
"2025-06-29T20:58:45.550Z","EDGE_DC_008","Node","RED",0,27.62,72.5,3.97,false
"2025-06-29T20:58:45.550Z","MONITOR_001","Node","YELLOW",82.56,41.05,19.92,1.25,false
"2025-06-29T20:58:45.550Z","FIREWALL_003","Node","RED",80.46,31.92,58.53,3.24,false
"2025-06-29T20:58:46.564Z","AMF_004","Node","GREEN",1.94,42.8,12.17,1.19,false
"2025-06-29T20:58:46.564Z","gNB_001","Node","YELLOW",82.4,81.17,14.23,1.38,false
"2025-06-29T20:58:46.564Z","gNB_012","Node","YELLOW",84.5,50.93,21.57,1.21,false
"2025-06-29T20:58:46.564Z","gNB_002","Node","GREEN",0,31.5,24.42,1.54,false
"2025-06-29T20:58:46.564Z","FIREWALL_001","Node","YELLOW",84.05,29.01,22.18,1.93,false
"2025-06-29T20:58:46.564Z","AMF_002","Node","YELLOW",80.83,72.25,23.31,1.42,false
"2025-06-29T20:58:46.564Z","gNB_003","Node","YELLOW",81.63,33.65,29.61,1.52,false
"2025-06-29T20:58:46.564Z","gNB_004","Node","GREEN",37.32,84.45,12.7,1.42,false
"2025-06-29T20:58:46.564Z","FIREWALL_005","Node","GREEN",41.99,37.46,18.85,1.44,false
"2025-06-29T20:58:46.564Z","gNB_005","Node","GREEN",33.32,58.23,23.25,1.51,false
"2025-06-29T20:58:46.564Z","AMF_001","Node","YELLOW",84.5,44.82,21.22,1.64,false
"2025-06-29T20:58:46.564Z","MONITOR_004","Node","GREEN",0,67.87,21.95,2.08,false
"2025-06-29T20:58:46.564Z","gNB_009","Node","GREEN",45.01,64.91,15.27,1.12,false
"2025-06-29T20:58:46.564Z","gNB_006","Node","YELLOW",26.81,26.75,26.8,2.18,false
"2025-06-29T20:58:46.564Z","gNB_007","Node","YELLOW",82.55,43.75,21.64,1.24,false
"2025-06-29T20:58:46.564Z","UPF_001","Node","YELLOW",0,68.34,26.74,2,false
"2025-06-29T20:58:46.564Z","gNB_008","Node","YELLOW",81.79,25.26,10.52,1.49,false
"2025-06-29T20:58:46.564Z","MONITOR_003","Node","YELLOW",5.16,61.07,28.72,1.86,false
"2025-06-29T20:58:46.564Z","EDGE_DC_004","Node","GREEN",32.89,80.11,24.6,2.23,false
"2025-06-29T20:58:46.564Z","EDGE_DC_006","Node","GREEN",0,56.25,15.24,1.7,false
"2025-06-29T20:58:46.564Z","AMF_007","Node","YELLOW",83.75,45.15,23.46,2.15,false
"2025-06-29T20:58:46.564Z","gNB_010","Node","GREEN",0,25.55,17.08,1.59,false
"2025-06-29T20:58:46.564Z","gNB_013","Node","YELLOW",76.88,43.29,19.04,1.21,false
"2025-06-29T20:58:46.564Z","SMF_003","Node","GREEN",3.78,41.52,20.95,1.05,false
"2025-06-29T20:58:46.564Z","CORE_DC_003","Node","YELLOW",82.25,64.02,21.89,1.46,false
"2025-06-29T20:58:46.564Z","gNB_014","Node","GREEN",8.38,48.94,13.15,0.92,false
"2025-06-29T20:58:46.564Z","UPF_010","Node","YELLOW",68.65,54.81,29.57,1.67,false
"2025-06-29T20:58:46.564Z","gNB_015","Node","GREEN",0,39.21,23.91,1.3,false
"2025-06-29T20:58:46.564Z","gNB_017","Node","YELLOW",80.51,58.33,13.92,1.39,false
"2025-06-29T20:58:46.564Z","AMF_003","Node","GREEN",46.6,46.24,10.49,1.14,false
"2025-06-29T20:58:46.564Z","gNB_016","Node","GREEN",23.09,29.47,12.28,0.92,false
"2025-06-29T20:58:46.564Z","AMF_008","Node","YELLOW",84.35,25.49,10.06,1.44,false
"2025-06-29T20:58:46.564Z","gNB_018","Node","YELLOW",36.52,32.56,26.05,2.13,false
"2025-06-29T20:58:46.564Z","UPF_003","Node","GREEN",64.35,39.04,19.27,1.43,false
"2025-06-29T20:58:46.564Z","SMF_002","Node","GREEN",49.82,44.41,19.95,1.37,false
"2025-06-29T20:58:46.564Z","gNB_020","Node","GREEN",2.86,77.77,15.08,0.83,false
"2025-06-29T20:58:46.564Z","gNB_019","Node","GREEN",0.59,33.14,19.08,1.39,false
"2025-06-29T20:58:46.564Z","UPF_002","Node","YELLOW",81.31,43.74,19.34,1.33,false
"2025-06-29T20:58:46.564Z","EDGE_DC_003","Node","GREEN",31.88,45.02,10.63,0.65,false
"2025-06-29T20:58:46.564Z","EDGE_DC_005","Node","YELLOW",78.91,16.2,23.18,1.77,false
"2025-06-29T20:58:46.564Z","MONITOR_002","Node","GREEN",18.43,62.49,13.41,1.36,false
"2025-06-29T20:58:46.564Z","UPF_004","Node","GREEN",0,44.4,18.28,1.08,false
"2025-06-29T20:58:46.564Z","UPF_008","Node","YELLOW",0,24.32,27.12,2.04,false
"2025-06-29T20:58:46.564Z","UPF_005","Node","RED",83,12.87,74.16,4.09,false
"2025-06-29T20:58:46.564Z","UPF_006","Node","GREEN",0,14.23,16.94,1.43,false
"2025-06-29T20:58:46.564Z","SMF_006","Node","YELLOW",39.56,56.48,26.63,2.02,false
"2025-06-29T20:58:46.564Z","SMF_007","Node","YELLOW",81.47,40.28,17.53,0.94,false
"2025-06-29T20:58:46.564Z","UPF_009","Node","YELLOW",81.63,61.48,11.98,0.71,false
"2025-06-29T20:58:46.564Z","UPF_007","Node","YELLOW",79.71,34.88,28.88,2.25,false
"2025-06-29T20:58:46.564Z","AMF_005","Node","GREEN",0.14,35.49,22.82,1.66,false
"2025-06-29T20:58:46.564Z","CORE_DC_001","Node","YELLOW",81.31,26.07,24.64,1.31,false
"2025-06-29T20:58:46.564Z","AMF_006","Node","GREEN",10.91,37.62,16.27,1.13,false
"2025-06-29T20:58:46.564Z","CORE_DC_004","Node","RED",82.55,47.98,69.39,3.96,false
"2025-06-29T20:58:46.564Z","gNB_011","Node","GREEN",43.13,28.82,23.91,1.62,false
"2025-06-29T20:58:46.564Z","SMF_001","Node","GREEN",1.49,42.68,23.66,1.76,false
"2025-06-29T20:58:46.564Z","FIREWALL_004","Node","YELLOW",78.75,28.14,24.01,1.88,false
"2025-06-29T20:58:46.564Z","SMF_004","Node","YELLOW",78.24,45.05,26.52,2.23,false
"2025-06-29T20:58:46.564Z","CORE_DC_002","Node","YELLOW",83.3,28.24,12.42,1.62,false
"2025-06-29T20:58:46.564Z","SMF_005","Node","YELLOW",79.07,72.18,10.18,0.96,false
"2025-06-29T20:58:46.564Z","EDGE_DC_001","Node","GREEN",3.32,24.62,21.43,1.55,false
"2025-06-29T20:58:46.564Z","EDGE_DC_002","Node","YELLOW",80.03,46.15,21.71,1.51,false
"2025-06-29T20:58:46.564Z","FIREWALL_002","Node","GREEN",29.23,28.82,10.91,1.54,false
"2025-06-29T20:58:46.564Z","MONITOR_005","Node","GREEN",21.82,61.49,15.61,1.08,false
"2025-06-29T20:58:46.564Z","EDGE_DC_007","Node","GREEN",29.18,29.46,12.65,1.1,false
"2025-06-29T20:58:46.564Z","EDGE_DC_008","Node","GREEN",0,26.78,24.59,1.78,false
"2025-06-29T20:58:46.564Z","MONITOR_001","Node","YELLOW",80.83,40.73,10.78,0.73,false
"2025-06-29T20:58:46.564Z","FIREWALL_003","Node","YELLOW",78.58,31.67,11.77,1,false
"2025-06-29T20:58:47.578Z","AMF_004","Node","GREEN",0,42.54,24.68,1.51,false
"2025-06-29T20:58:47.578Z","gNB_001","Node","YELLOW",80.81,81.04,25.64,1.96,false
"2025-06-29T20:58:47.578Z","gNB_012","Node","YELLOW",83.05,51.03,15.94,1,false
"2025-06-29T20:58:47.578Z","gNB_002","Node","GREEN",0,31.29,10.95,0.66,false
"2025-06-29T20:58:47.578Z","FIREWALL_001","Node","YELLOW",82.57,28.97,10.47,0.58,false
"2025-06-29T20:58:47.578Z","AMF_002","Node","YELLOW",79.14,73.07,11.01,0.89,false
"2025-06-29T20:58:47.578Z","gNB_003","Node","YELLOW",79.99,34.62,12.09,1.57,false
"2025-06-29T20:58:47.578Z","gNB_004","Node","GREEN",35.37,84.89,13.6,1.64,false
"2025-06-29T20:58:47.578Z","FIREWALL_005","Node","GREEN",39.93,36.76,13.54,0.86,false
"2025-06-29T20:58:47.578Z","gNB_005","Node","GREEN",31.35,59.03,13.04,1.31,false
"2025-06-29T20:58:47.578Z","AMF_001","Node","YELLOW",83.05,45.62,21.99,2.06,false
"2025-06-29T20:58:47.578Z","MONITOR_004","Node","GREEN",0,67.96,22.68,1.73,false
"2025-06-29T20:58:47.578Z","gNB_009","Node","GREEN",43.04,65.4,22.96,1.5,false
"2025-06-29T20:58:47.578Z","gNB_006","Node","GREEN",24.72,26.85,20.39,1.98,false
"2025-06-29T20:58:47.578Z","gNB_007","Node","YELLOW",80.97,43.51,14,1.54,false
"2025-06-29T20:58:47.578Z","UPF_001","Node","GREEN",0,67.95,21.91,2.1,false
"2025-06-29T20:58:47.578Z","gNB_008","Node","YELLOW",80.16,26,18.12,1.73,false
"2025-06-29T20:58:47.578Z","MONITOR_003","Node","GREEN",3.02,61.8,10.82,1.13,false
"2025-06-29T20:58:47.578Z","EDGE_DC_004","Node","GREEN",30.85,79.79,12.33,1.31,false
"2025-06-29T20:58:47.578Z","EDGE_DC_006","Node","YELLOW",0,55.51,26.51,1.41,false
"2025-06-29T20:58:47.578Z","AMF_007","Node","YELLOW",82.25,44.85,15.36,1.39,false
"2025-06-29T20:58:47.578Z","gNB_010","Node","GREEN",0,26.43,13.81,1.15,false
"2025-06-29T20:58:47.578Z","gNB_013","Node","YELLOW",74.96,44.05,13.63,1.39,false
"2025-06-29T20:58:47.578Z","SMF_003","Node","YELLOW",1.61,41.19,25.17,1.47,false
"2025-06-29T20:58:47.578Z","CORE_DC_003","Node","RED",80.65,63.27,69.16,4.24,false
"2025-06-29T20:58:47.578Z","gNB_014","Node","YELLOW",6.31,48.32,27.97,2.1,false
"2025-06-29T20:58:47.578Z","UPF_010","Node","GREEN",66.84,54.15,21.56,1.99,false
"2025-06-29T20:58:47.578Z","gNB_015","Node","YELLOW",0,39.03,26.48,1.74,false
"2025-06-29T20:58:47.578Z","gNB_017","Node","YELLOW",78.8,58.01,15,1.68,false
"2025-06-29T20:58:47.578Z","AMF_003","Node","RED",44.55,45.61,50.26,3.22,false
"2025-06-29T20:58:47.578Z","gNB_016","Node","GREEN",21.01,28.61,19.75,1.3,false
"2025-06-29T20:58:47.578Z","AMF_008","Node","RED",82.89,25.34,63.4,3.94,false
"2025-06-29T20:58:47.578Z","gNB_018","Node","GREEN",34.56,33.4,16.47,1.54,false
"2025-06-29T20:58:47.578Z","UPF_003","Node","YELLOW",62.41,38.53,28.35,1.85,false
"2025-06-29T20:58:47.578Z","SMF_002","Node","GREEN",47.9,43.57,18.51,1.36,false
"2025-06-29T20:58:47.578Z","gNB_020","Node","YELLOW",0.67,77.34,27.74,1.41,false
"2025-06-29T20:58:47.578Z","gNB_019","Node","GREEN",0,33.08,17.76,1.64,false
"2025-06-29T20:58:47.578Z","UPF_002","Node","YELLOW",79.65,43.52,11.18,1.35,false
"2025-06-29T20:58:47.578Z","EDGE_DC_003","Node","YELLOW",29.94,44.19,46.79,2.8,false
"2025-06-29T20:58:47.578Z","EDGE_DC_005","Node","YELLOW",77.1,15.39,13.15,1.44,false
"2025-06-29T20:58:47.578Z","MONITOR_002","Node","YELLOW",16.3,62.3,27.12,1.37,false
"2025-06-29T20:58:47.578Z","UPF_004","Node","YELLOW",0,45.08,26.21,1.82,false
"2025-06-29T20:58:47.578Z","UPF_008","Node","GREEN",0,24.89,21.22,1.84,false
"2025-06-29T20:58:47.578Z","UPF_005","Node","YELLOW",81.45,13.77,14.82,1.24,false
"2025-06-29T20:58:47.578Z","UPF_006","Node","GREEN",0,13.35,12.24,0.64,false
"2025-06-29T20:58:47.578Z","SMF_006","Node","GREEN",37.51,57.06,25,2.21,false
"2025-06-29T20:58:47.578Z","SMF_007","Node","YELLOW",79.82,39.92,21.28,1.3,false
"2025-06-29T20:58:47.578Z","UPF_009","Node","YELLOW",79.99,60.98,22.51,2.1,false
"2025-06-29T20:58:47.578Z","UPF_007","Node","YELLOW",77.95,35.06,13.99,1.63,false
"2025-06-29T20:58:47.578Z","AMF_005","Node","GREEN",0,34.55,16.17,1.33,false
"2025-06-29T20:58:47.578Z","CORE_DC_001","Node","YELLOW",79.65,25.31,15.63,1,false
"2025-06-29T20:58:47.578Z","AMF_006","Node","GREEN",8.85,36.79,15.27,1.31,false
"2025-06-29T20:58:47.578Z","CORE_DC_004","Node","YELLOW",80.97,47.52,28.34,1.94,false
"2025-06-29T20:58:47.578Z","gNB_011","Node","GREEN",41.14,28.25,14.07,1.55,false
"2025-06-29T20:58:47.578Z","SMF_001","Node","YELLOW",0,42.84,28.98,2.12,false
"2025-06-29T20:58:47.578Z","FIREWALL_004","Node","YELLOW",76.93,27.65,12.02,1.25,false
