"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:05:22.451Z","CORE_DC_002","SMF_004",15,50,26.34,47.05,6.81,39.52,1.4100000000000001,1,0,26.27,12
"2025-06-29T21:05:22.451Z","AMF_008","SMF_005",26,500,32.72,57.78,27.25,32.81,1.5550000000000002,0,1,19.17,26.4
"2025-06-29T21:05:22.451Z","SMF_002","SMF_005",20,1000,67.24,57.78,43.92,32.81,1.315,0,1,23.74,26.4
"2025-06-29T21:05:22.451Z","gNB_005","SMF_006",17,500,100,98.18,42.41,21.31,1.5949999999999998,2,2,11.26,20.93
"2025-06-29T21:05:22.451Z","MONITOR_003","SMF_007",25,200,54.3,100,32.03,52.22,1.79,1,2,29.37,23.48
"2025-06-29T21:05:22.451Z","MONITOR_004","SMF_007",16,200,57.14,100,39.45,52.22,1.365,0,2,13.59,23.48
"2025-06-29T21:05:22.451Z","gNB_010","EDGE_DC_001",8,50,23.61,24.87,31.6,45.17,0.935,0,0,15.92,11.01
"2025-06-29T21:05:22.451Z","SMF_007","EDGE_DC_002",19,500,100,92.71,52.22,51.18,1.4449999999999998,2,2,23.48,15.26
"2025-06-29T21:05:22.451Z","CORE_DC_001","EDGE_DC_002",14,200,100,92.71,34.13,51.18,1.24,2,2,16.38,15.26
"2025-06-29T21:05:22.451Z","FIREWALL_002","EDGE_DC_002",19,500,25.08,92.71,37.88,51.18,1.38,0,2,14.1,15.26
"2025-06-29T21:05:22.451Z","gNB_001","EDGE_DC_003",18,500,100,28.5,62.91,39.8,1.165,2,0,22.28,13.73
"2025-06-29T21:05:22.451Z","gNB_015","EDGE_DC_003",12,500,100,28.5,60.3,39.8,1.305,2,0,18.79,13.73
"2025-06-29T21:05:22.451Z","SMF_003","EDGE_DC_004",21,500,24.03,93.52,38.39,67.04,1.8599999999999999,0,2,23.26,27.19
"2025-06-29T21:05:22.451Z","gNB_011","EDGE_DC_005",16,100,82.29,29.82,55.34,58.2,1.5,1,0,18.94,21.75
"2025-06-29T21:05:22.451Z","UPF_004","EDGE_DC_005",22,1000,100,29.82,86.51,58.2,1.69,2,0,19.33,21.75
"2025-06-29T21:05:22.451Z","SMF_001","EDGE_DC_005",20,500,100,29.82,52.46,58.2,1.6099999999999999,2,0,19.17,21.75
"2025-06-29T21:05:22.451Z","FIREWALL_002","EDGE_DC_005",21,1000,25.08,29.82,37.88,58.2,1.46,0,0,14.1,21.75
"2025-06-29T21:05:22.451Z","MONITOR_005","EDGE_DC_005",21,50,100,29.82,63.94,58.2,1.59,2,0,17.2,21.75
"2025-06-29T21:05:22.451Z","AMF_008","EDGE_DC_006",18,1000,32.72,24.45,27.25,22.3,1.355,0,0,19.17,14.2
"2025-06-29T21:05:22.451Z","EDGE_DC_001","EDGE_DC_006",10,200,24.87,24.45,45.17,22.3,0.745,0,0,11.01,14.2
"2025-06-29T21:05:22.451Z","gNB_016","EDGE_DC_007",41,100,22.37,29.6,19.49,19.63,2.7350000000000003,2,0,62.63,12.74
"2025-06-29T21:05:22.451Z","EDGE_DC_002","EDGE_DC_007",15,1000,92.71,29.6,51.18,19.63,1.46,2,0,15.26,12.74
"2025-06-29T21:05:22.451Z","AMF_006","EDGE_DC_008",24,500,100,59.94,50.53,62.3,1.555,2,0,21.72,17.17
"2025-06-29T21:05:22.451Z","FIREWALL_002","CORE_DC_001",12,100,25.08,100,37.88,34.13,1.2200000000000002,0,2,14.1,16.38
"2025-06-29T21:05:22.451Z","MONITOR_001","CORE_DC_001",20,500,95.41,100,47.82,34.13,1.225,2,2,24.49,16.38
"2025-06-29T21:05:22.451Z","AMF_002","CORE_DC_002",23,50,100,26.34,34.43,6.81,1.3900000000000001,2,1,10.81,26.27
"2025-06-29T21:05:22.451Z","EDGE_DC_003","CORE_DC_002",23,100,28.5,26.34,39.8,6.81,1.2149999999999999,0,1,13.73,26.27
"2025-06-29T21:05:22.451Z","UPF_005","CORE_DC_003",14,200,31.58,28.5,33.63,15.97,1.2200000000000002,0,0,11.18,11.29
"2025-06-29T21:05:22.451Z","UPF_006","CORE_DC_003",19,500,100,28.5,24.48,15.97,1.295,2,0,28.16,11.29
"2025-06-29T21:05:22.451Z","SMF_007","CORE_DC_003",19,200,100,28.5,52.22,15.97,1.295,2,0,23.48,11.29
"2025-06-29T21:05:22.451Z","EDGE_DC_002","CORE_DC_003",17,50,92.71,28.5,51.18,15.97,1.25,2,0,15.26,11.29
"2025-06-29T21:05:22.451Z","FIREWALL_001","CORE_DC_003",19,1000,35.04,28.5,17.97,15.97,1.465,0,0,23.81,11.29
"2025-06-29T21:05:22.451Z","gNB_008","CORE_DC_004",20,50,30.92,99.06,23.36,51.28,1.165,0,2,16.93,23.98
"2025-06-29T21:05:22.451Z","CORE_DC_003","CORE_DC_004",19,200,28.5,99.06,15.97,51.28,1.26,0,2,11.29,23.98
"2025-06-29T21:05:22.451Z","MONITOR_003","CORE_DC_004",26,100,54.3,99.06,32.03,51.28,1.755,1,2,29.37,23.98
"2025-06-29T21:05:22.451Z","gNB_005","FIREWALL_001",15,200,100,35.04,42.41,17.97,1.495,2,0,11.26,23.81
"2025-06-29T21:05:22.451Z","UPF_006","FIREWALL_001",23,50,100,35.04,24.48,17.97,1.6600000000000001,2,0,28.16,23.81
"2025-06-29T21:05:22.451Z","EDGE_DC_004","FIREWALL_002",16,500,93.52,25.08,67.04,37.88,1.67,2,0,27.19,14.1
"2025-06-29T21:05:22.451Z","EDGE_DC_006","FIREWALL_002",18,500,24.45,25.08,22.3,37.88,1.1400000000000001,0,0,14.2,14.1
"2025-06-29T21:05:22.451Z","UPF_005","FIREWALL_003",12,500,31.58,58.26,33.63,16.43,1.54,0,0,11.18,22.82
"2025-06-29T21:05:22.451Z","gNB_001","FIREWALL_004",20,200,100,30.26,62.91,53.55,1.335,2,0,22.28,17.3
"2025-06-29T21:05:22.451Z","gNB_017","FIREWALL_004",14,500,100,30.26,51.25,53.55,1.28,2,0,19.16,17.3
"2025-06-29T21:05:22.451Z","SMF_004","FIREWALL_004",11,1000,47.05,30.26,39.52,53.55,1.315,0,0,12,17.3
"2025-06-29T21:05:22.451Z","gNB_004","MONITOR_001",23,500,30,95.41,58.43,47.82,1.3050000000000002,0,2,17.31,24.49
"2025-06-29T21:05:22.451Z","SMF_003","MONITOR_001",20,50,24.03,95.41,38.39,47.82,1.5550000000000002,0,2,23.26,24.49
"2025-06-29T21:05:22.451Z","gNB_004","MONITOR_002",19,500,30,24.24,58.43,47.92,1.7799999999999998,0,1,17.31,27.75
"2025-06-29T21:05:22.451Z","AMF_001","MONITOR_002",23,100,33.01,24.24,35.94,47.92,1.785,0,1,21.55,27.75
"2025-06-29T21:05:22.451Z","FIREWALL_005","MONITOR_002",29,200,25.5,24.24,42.15,47.92,1.96,0,1,20.95,27.75
"2025-06-29T21:05:22.451Z","gNB_002","MONITOR_003",23,1000,24.87,54.3,21.91,32.03,1.785,0,1,23.11,29.37
"2025-06-29T21:05:22.451Z","gNB_016","MONITOR_003",48,50,22.37,54.3,19.49,32.03,3.02,2,1,62.63,29.37
"2025-06-29T21:05:22.451Z","SMF_003","MONITOR_003",22,50,24.03,54.3,38.39,32.03,1.915,0,1,23.26,29.37
"2025-06-29T21:05:22.451Z","SMF_001","MONITOR_004",17,1000,100,57.14,52.46,39.45,1.45,2,0,19.17,13.59
"2025-06-29T21:05:22.451Z","gNB_013","MONITOR_005",24,200,88.79,100,22.31,63.94,1.56,1,2,28.99,17.2
"2025-06-29T21:05:22.451Z","FIREWALL_001","MONITOR_005",22,500,35.04,100,17.97,63.94,1.725,0,2,23.81,17.2
"2025-06-29T21:05:23.465Z","AMF_004","gNB_001",23,50,33.5,100,53.84,62.69,1.295,1,2,27.97,14.96
"2025-06-29T21:05:23.465Z","gNB_012","gNB_002",17,200,29.8,25.76,68.06,22.78,1.7349999999999999,0,1,13.5,25.49
"2025-06-29T21:05:23.465Z","FIREWALL_001","gNB_002",20,100,36.24,25.76,17.37,22.78,1.785,0,1,21.1,25.49
"2025-06-29T21:05:23.465Z","FIREWALL_001","gNB_002",23,100,36.24,25.76,17.37,22.78,1.785,0,1,21.1,25.49
"2025-06-29T21:05:23.465Z","AMF_002","gNB_003",16,1000,100,100,34.7,60,1.125,2,2,16.93,10.15
"2025-06-29T21:05:23.465Z","FIREWALL_001","gNB_004",15,50,36.24,31.11,17.37,58.47,1.115,0,0,21.1,11.32
"2025-06-29T21:05:23.465Z","FIREWALL_005","gNB_004",9,100,26.42,31.11,41.26,58.47,1.04,0,0,10.23,11.32
"2025-06-29T21:05:23.465Z","gNB_002","gNB_005",20,50,25.76,100,22.78,41.41,1.7399999999999998,1,2,25.49,14.78
"2025-06-29T21:05:23.465Z","AMF_001","gNB_005",12,100,34.27,100,35.83,41.41,1.24,0,2,14.09,14.78
"2025-06-29T21:05:23.465Z","MONITOR_004","gNB_005",12,200,58.5,100,39.44,41.41,1.26,0,2,15.25,14.78
"2025-06-29T21:05:23.465Z","gNB_009","gNB_006",34,1000,33.26,100,52.83,55.28,2.1799999999999997,0,2,12,56.73
"2025-06-29T21:05:23.465Z","gNB_006","gNB_007",38,50,100,100,55.28,29.32,2.205,2,2,56.73,14.5
"2025-06-29T21:05:23.465Z","UPF_001","gNB_008",19,200,67.52,32.1,29.08,22.4,1.5,1,0,27.35,10.72
"2025-06-29T21:05:23.465Z","MONITOR_003","gNB_008",15,200,55.6,32.1,32.91,22.4,1.255,0,0,19.28,10.72
"2025-06-29T21:05:23.465Z","gNB_012","gNB_009",16,100,29.8,33.26,68.06,52.83,1.335,0,0,13.5,12
"2025-06-29T21:05:23.465Z","EDGE_DC_004","gNB_009",11,1000,95.08,33.26,66.05,52.83,1.38,2,0,13.11,12
"2025-06-29T21:05:23.465Z","EDGE_DC_006","gNB_009",10,50,25.32,33.26,22.64,52.83,1.425,0,0,12.63,12
"2025-06-29T21:05:23.465Z","FIREWALL_005","gNB_009",15,100,26.42,33.26,41.26,52.83,1.31,0,0,10.23,12
"2025-06-29T21:05:23.465Z","FIREWALL_005","gNB_009",10,200,26.42,33.26,41.26,52.83,1.31,0,0,10.23,12
"2025-06-29T21:05:23.465Z","AMF_007","gNB_010",24,500,27.08,24.44,45.38,30.9,1.865,1,0,29.58,20.75
"2025-06-29T21:05:23.465Z","gNB_013","gNB_012",19,50,90.2,29.8,22.94,68.06,1.31,2,0,17.36,13.5
"2025-06-29T21:05:23.465Z","SMF_003","gNB_012",10,200,24.88,29.8,38.59,68.06,1.265,0,0,10.76,13.5
"2025-06-29T21:05:23.465Z","CORE_DC_003","gNB_012",13,1000,29.57,29.8,15.11,68.06,1.47,0,0,12.22,13.5
"2025-06-29T21:05:23.465Z","gNB_009","gNB_013",12,500,33.26,90.2,52.83,22.94,1.245,0,2,12,17.36
"2025-06-29T21:05:23.465Z","gNB_013","gNB_014",17,1000,90.2,100,22.94,64.56,1.225,2,2,17.36,20
"2025-06-29T21:05:23.465Z","UPF_010","gNB_014",23,500,50.06,100,42.76,64.56,1.205,0,2,19.61,20
"2025-06-29T21:05:23.465Z","gNB_002","gNB_015",28,1000,25.76,100,22.78,59.82,1.765,1,2,25.49,24.26
"2025-06-29T21:05:23.465Z","gNB_009","gNB_015",15,200,33.26,100,52.83,59.82,1.365,0,2,12,24.26
"2025-06-29T21:05:23.465Z","gNB_013","gNB_015",18,500,90.2,100,22.94,59.82,1.3399999999999999,2,2,17.36,24.26
"2025-06-29T21:05:23.465Z","gNB_017","gNB_015",30,200,100,100,50.35,59.82,1.6099999999999999,2,2,26.67,24.26
"2025-06-29T21:05:23.465Z","MONITOR_004","gNB_015",21,1000,58.5,100,39.44,59.82,1.2850000000000001,0,2,15.25,24.26
"2025-06-29T21:05:23.465Z","AMF_003","gNB_016",25,1000,64.62,23.14,10.16,18.6,1.605,1,1,27.19,26.19
"2025-06-29T21:05:23.465Z","AMF_008","gNB_016",27,500,33.98,23.14,27.86,18.6,1.67,0,1,23.78,26.19
"2025-06-29T21:05:23.465Z","SMF_003","gNB_016",16,200,24.88,23.14,38.59,18.6,1.3199999999999998,0,1,10.76,26.19
"2025-06-29T21:05:23.465Z","gNB_001","gNB_018",23,500,100,100,62.69,47.84,1.355,2,2,14.96,29.94
"2025-06-29T21:05:23.465Z","gNB_016","gNB_018",24,200,23.14,100,18.6,47.84,1.5550000000000002,1,2,26.19,29.94
"2025-06-29T21:05:23.465Z","UPF_003","gNB_018",23,200,100,100,70.05,47.84,1.615,2,2,14.9,29.94
"2025-06-29T21:05:23.465Z","AMF_001","gNB_018",20,500,34.27,100,35.83,47.84,1.335,0,2,14.09,29.94
"2025-06-29T21:05:23.465Z","SMF_002","gNB_018",22,1000,68.68,100,44.29,47.84,1.77,0,2,21.82,29.94
"2025-06-29T21:05:23.465Z","gNB_020","gNB_019",18,100,100,33.98,80.38,20.78,1.61,2,0,15.05,22.3
"2025-06-29T21:05:23.465Z","gNB_009","gNB_020",8,50,33.26,100,52.83,80.38,1.445,0,2,12,15.05
"2025-06-29T21:05:23.465Z","gNB_015","gNB_020",23,1000,100,100,59.82,80.38,1.54,2,2,24.26,15.05
"2025-06-29T21:05:23.465Z","UPF_002","gNB_020",19,500,31.9,100,21.2,80.38,1.71,0,2,22.15,15.05
"2025-06-29T21:05:23.465Z","AMF_002","gNB_020",20,500,100,100,34.7,80.38,1.3250000000000002,2,2,16.93,15.05
"2025-06-29T21:05:23.465Z","EDGE_DC_003","gNB_020",16,50,29.57,100,39.47,80.38,1.4500000000000002,1,2,25.22,15.05
"2025-06-29T21:05:23.465Z","EDGE_DC_004","gNB_020",14,500,95.08,100,66.05,80.38,1.5550000000000002,2,2,13.11,15.05
"2025-06-29T21:05:23.465Z","FIREWALL_001","gNB_020",20,1000,36.24,100,17.37,80.38,1.56,0,2,21.1,15.05
"2025-06-29T21:05:23.465Z","gNB_006","UPF_001",43,200,100,67.52,55.28,29.08,2.675,2,1,56.73,27.35
"2025-06-29T21:05:23.465Z","EDGE_DC_003","UPF_002",19,1000,29.57,31.9,39.47,21.2,1.54,1,0,25.22,22.15
"2025-06-29T21:05:23.465Z","gNB_002","UPF_003",21,500,25.76,100,22.78,70.05,1.8499999999999999,1,2,25.49,14.9
"2025-06-29T21:05:23.465Z","gNB_003","UPF_003",12,100,100,100,60,70.05,1.4249999999999998,2,2,10.15,14.9
"2025-06-29T21:05:23.465Z","EDGE_DC_005","UPF_003",20,200,30.95,100,58.46,70.05,1.885,0,2,24.86,14.9
"2025-06-29T21:05:23.465Z","MONITOR_002","UPF_004",35,1000,25.1,100,47.5,86.69,2.38,2,2,53.09,27.26
"2025-06-29T21:05:23.465Z","UPF_008","UPF_005",22,50,24.88,32.79,11.46,34.01,1.845,0,0,21.66,16.44
"2025-06-29T21:05:23.465Z","AMF_004","UPF_005",26,100,33.5,32.79,53.84,34.01,1.63,1,0,27.97,16.44
"2025-06-29T21:05:23.465Z","gNB_007","UPF_006",18,1000,100,100,29.32,24.66,1.1,2,2,14.5,12.4
"2025-06-29T21:05:23.465Z","AMF_007","UPF_006",17,1000,27.08,100,45.38,24.66,1.4,1,2,29.58,12.4
"2025-06-29T21:05:23.465Z","SMF_006","UPF_006",14,1000,99.75,100,22.28,24.66,1.21,2,2,16.8,12.4
"2025-06-29T21:05:23.465Z","gNB_012","UPF_008",13,1000,29.8,24.88,68.06,11.46,1.6549999999999998,0,0,13.5,21.66
"2025-06-29T21:05:23.465Z","UPF_004","UPF_008",20,100,100,24.88,86.69,11.46,1.795,2,0,27.26,21.66
"2025-06-29T21:05:23.465Z","SMF_007","UPF_008",19,200,100,24.88,52.05,11.46,1.81,2,0,27.49,21.66
"2025-06-29T21:05:23.465Z","gNB_017","UPF_009",22,50,100,27.52,50.35,36.41,1.73,2,0,26.67,15.24
"2025-06-29T21:05:23.465Z","UPF_010","UPF_009",19,100,50.06,27.52,42.76,36.41,1.44,0,0,19.61,15.24
"2025-06-29T21:05:23.465Z","SMF_007","UPF_009",23,1000,100,27.52,52.05,36.41,1.705,2,0,27.49,15.24
"2025-06-29T21:05:23.465Z","EDGE_DC_006","UPF_009",13,200,25.32,27.52,22.64,36.41,1.6400000000000001,0,0,12.63,15.24
"2025-06-29T21:05:23.465Z","FIREWALL_005","UPF_009",11,200,26.42,27.52,41.26,36.41,1.525,0,0,10.23,15.24
"2025-06-29T21:05:23.465Z","UPF_007","UPF_010",25,1000,54.47,50.06,47.6,42.76,1.6349999999999998,0,0,22.27,19.61
"2025-06-29T21:05:23.465Z","MONITOR_004","UPF_010",21,1000,58.5,50.06,39.44,42.76,1.145,0,0,15.25,19.61
"2025-06-29T21:05:23.465Z","AMF_008","AMF_001",20,100,33.98,34.27,27.86,35.83,1.4500000000000002,0,0,23.78,14.09
"2025-06-29T21:05:23.465Z","gNB_019","AMF_002",20,50,33.98,100,20.78,34.7,1.315,0,2,22.3,16.93
"2025-06-29T21:05:23.465Z","UPF_003","AMF_002",15,500,100,100,70.05,34.7,1.33,2,2,14.9,16.93
"2025-06-29T21:05:23.465Z","UPF_009","AMF_002",16,200,27.52,100,36.41,34.7,1.365,0,2,15.24,16.93
"2025-06-29T21:05:23.465Z","FIREWALL_005","AMF_002",17,200,26.42,100,41.26,34.7,1.19,0,2,10.23,16.93
"2025-06-29T21:05:23.465Z","UPF_008","AMF_003",27,500,24.88,64.62,11.46,10.16,1.805,0,1,21.66,27.19
"2025-06-29T21:05:23.465Z","gNB_005","AMF_004",22,200,100,33.5,41.41,53.84,1.4449999999999998,2,1,14.78,27.97
"2025-06-29T21:05:23.465Z","AMF_007","AMF_004",26,50,27.08,33.5,45.38,53.84,1.7,1,1,29.58,27.97
"2025-06-29T21:05:23.465Z","CORE_DC_003","AMF_004",16,1000,29.57,33.5,15.11,53.84,1.51,0,1,12.22,27.97
"2025-06-29T21:05:23.465Z","FIREWALL_001","AMF_005",13,50,36.24,23.14,17.37,66.45,1.385,0,0,21.1,12.14
"2025-06-29T21:05:23.465Z","CORE_DC_001","AMF_006",21,1000,100,100,35.01,51.12,1.625,2,2,23.88,21.49
"2025-06-29T21:05:23.465Z","CORE_DC_003","AMF_006",12,50,29.57,100,15.11,51.12,1.4100000000000001,0,2,12.22,21.49
"2025-06-29T21:05:23.465Z","CORE_DC_004","AMF_006",15,1000,100,100,51.23,51.12,1.2149999999999999,2,2,14.09,21.49
"2025-06-29T21:05:23.465Z","gNB_006","AMF_008",38,200,100,33.98,55.28,27.86,2.46,2,0,56.73,23.78
"2025-06-29T21:05:23.465Z","gNB_011","AMF_008",12,100,83.65,33.98,55.54,27.86,1.565,1,0,10.25,23.78
"2025-06-29T21:05:23.465Z","gNB_015","AMF_008",27,1000,100,33.98,59.82,27.86,1.645,2,0,24.26,23.78
"2025-06-29T21:05:23.465Z","gNB_015","SMF_001",37,200,100,100,59.82,51.94,2.21,2,2,24.26,47.76
"2025-06-29T21:05:23.465Z","gNB_015","SMF_001",33,50,100,100,59.82,51.94,2.21,2,2,24.26,47.76
"2025-06-29T21:05:23.465Z","SMF_007","SMF_001",41,50,100,100,52.05,51.94,2.335,2,2,27.49,47.76
"2025-06-29T21:05:23.465Z","CORE_DC_004","SMF_001",30,1000,100,100,51.23,51.94,2.0549999999999997,2,2,14.09,47.76
"2025-06-29T21:05:23.465Z","FIREWALL_004","SMF_001",30,50,31.41,100,53.4,51.94,2.37,0,2,16.05,47.76
"2025-06-29T21:05:23.465Z","gNB_009","SMF_002",20,200,33.26,68.68,52.83,44.29,1.605,0,0,12,21.82
"2025-06-29T21:05:23.465Z","gNB_010","SMF_002",24,50,24.44,68.68,30.9,44.29,1.875,0,0,20.75,21.82
"2025-06-29T21:05:23.465Z","UPF_003","SMF_002",14,500,100,68.68,70.05,44.29,1.785,2,0,14.9,21.82
"2025-06-29T21:05:23.465Z","UPF_003","SMF_003",13,1000,100,24.88,70.05,38.59,1.38,2,0,14.9,10.76
"2025-06-29T21:05:23.465Z","AMF_003","SMF_003",15,200,64.62,24.88,10.16,38.59,1.415,1,0,27.19,10.76
"2025-06-29T21:05:23.465Z","AMF_004","SMF_004",32,50,33.5,48.38,53.84,40.43,1.84,1,1,27.97,28.27
"2025-06-29T21:05:23.465Z","SMF_003","SMF_004",19,500,24.88,48.38,38.59,40.43,1.665,0,1,10.76,28.27
"2025-06-29T21:05:23.465Z","CORE_DC_002","SMF_004",28,200,27.3,48.38,7.54,40.43,1.815,1,1,26.31,28.27
"2025-06-29T21:05:23.465Z","AMF_008","SMF_005",25,200,33.98,59.11,27.86,33.47,1.74,0,0,23.78,22.97
"2025-06-29T21:05:23.465Z","SMF_002","SMF_005",26,500,68.68,59.11,44.29,33.47,1.795,0,0,21.82,22.97
"2025-06-29T21:05:23.465Z","gNB_005","SMF_006",10,100,100,99.75,41.41,22.28,1.475,2,2,14.78,16.8
"2025-06-29T21:05:23.465Z","MONITOR_003","SMF_007",19,500,55.6,100,32.91,52.05,1.74,0,2,19.28,27.49
"2025-06-29T21:05:23.465Z","MONITOR_004","SMF_007",19,50,58.5,100,39.44,52.05,1.4100000000000001,0,2,15.25,27.49
"2025-06-29T21:05:23.465Z","gNB_010","EDGE_DC_001",22,50,24.44,25.76,30.9,44.98,1.3900000000000001,0,0,20.75,16.54
"2025-06-29T21:05:23.465Z","SMF_007","EDGE_DC_002",24,50,100,94.26,52.05,50.69,1.78,2,2,27.49,27.58
"2025-06-29T21:05:23.465Z","CORE_DC_001","EDGE_DC_002",25,100,100,94.26,35.01,50.69,1.9100000000000001,2,2,23.88,27.58
"2025-06-29T21:05:23.465Z","FIREWALL_002","EDGE_DC_002",27,1000,25.98,94.26,37.49,50.69,1.8,0,2,18.89,27.58
"2025-06-29T21:05:23.465Z","gNB_001","EDGE_DC_003",21,200,100,29.57,62.69,39.47,1.195,2,1,14.96,25.22
"2025-06-29T21:05:23.465Z","gNB_015","EDGE_DC_003",19,500,100,29.57,59.82,39.47,1.37,2,1,24.26,25.22
"2025-06-29T21:05:23.465Z","SMF_003","EDGE_DC_004",15,500,24.88,95.08,38.59,66.05,1.31,0,2,10.76,13.11
"2025-06-29T21:05:23.465Z","gNB_011","EDGE_DC_005",18,200,83.65,30.95,55.54,58.46,1.7200000000000002,1,0,10.25,24.86
"2025-06-29T21:05:23.465Z","UPF_004","EDGE_DC_005",25,1000,100,30.95,86.69,58.46,1.9100000000000001,2,0,27.26,24.86
"2025-06-29T21:05:23.465Z","SMF_001","EDGE_DC_005",36,1000,100,30.95,51.94,58.46,2.55,2,0,47.76,24.86
"2025-06-29T21:05:23.465Z","FIREWALL_002","EDGE_DC_005",21,100,25.98,30.95,37.49,58.46,1.945,0,0,18.89,24.86
"2025-06-29T21:05:23.465Z","MONITOR_005","EDGE_DC_005",44,50,100,30.95,64.44,58.46,3.1399999999999997,2,0,63.53,24.86
"2025-06-29T21:05:23.465Z","AMF_008","EDGE_DC_006",20,500,33.98,25.32,27.86,22.64,1.705,0,0,23.78,12.63
"2025-06-29T21:05:23.465Z","EDGE_DC_001","EDGE_DC_006",12,500,25.76,25.32,44.98,22.64,1.275,0,0,16.54,12.63
"2025-06-29T21:05:23.465Z","gNB_016","EDGE_DC_007",23,50,23.14,30.72,18.6,19.86,1.275,1,0,26.19,13.69
"2025-06-29T21:05:23.465Z","EDGE_DC_002","EDGE_DC_007",22,500,94.26,30.72,50.69,19.86,1.445,2,0,27.58,13.69
"2025-06-29T21:05:23.465Z","AMF_006","EDGE_DC_008",21,100,100,61.29,51.12,62.09,1.435,2,0,21.49,16.94
"2025-06-29T21:05:23.465Z","FIREWALL_002","CORE_DC_001",20,50,25.98,100,37.49,35.01,1.8599999999999999,0,2,18.89,23.88
"2025-06-29T21:05:23.465Z","MONITOR_001","CORE_DC_001",17,500,96.84,100,48.62,35.01,1.755,2,2,13.23,23.88
"2025-06-29T21:05:23.465Z","AMF_002","CORE_DC_002",18,200,100,27.3,34.7,7.54,1.23,2,1,16.93,26.31
"2025-06-29T21:05:23.465Z","EDGE_DC_003","CORE_DC_002",28,200,29.57,27.3,39.47,7.54,1.355,1,1,25.22,26.31
"2025-06-29T21:05:23.465Z","UPF_005","CORE_DC_003",11,500,32.79,29.57,34.01,15.11,1.6600000000000001,0,0,16.44,12.22
"2025-06-29T21:05:23.465Z","UPF_006","CORE_DC_003",7,200,100,29.57,24.66,15.11,1.21,2,0,12.4,12.22
"2025-06-29T21:05:23.465Z","SMF_007","CORE_DC_003",18,100,100,29.57,52.05,15.11,1.625,2,0,27.49,12.22
"2025-06-29T21:05:23.465Z","EDGE_DC_002","CORE_DC_003",17,100,94.26,29.57,50.69,15.11,1.695,2,0,27.58,12.22
"2025-06-29T21:05:23.465Z","FIREWALL_001","CORE_DC_003",20,1000,36.24,29.57,17.37,15.11,1.52,0,0,21.1,12.22
"2025-06-29T21:05:23.465Z","gNB_008","CORE_DC_004",13,200,32.1,100,22.4,51.23,0.945,0,2,10.72,14.09
"2025-06-29T21:05:23.465Z","CORE_DC_003","CORE_DC_004",17,50,29.57,100,15.11,51.23,1.345,0,2,12.22,14.09
"2025-06-29T21:05:23.465Z","MONITOR_003","CORE_DC_004",20,1000,55.6,100,32.91,51.23,1.46,0,2,19.28,14.09
"2025-06-29T21:05:23.465Z","gNB_005","FIREWALL_001",13,200,100,36.24,41.41,17.37,1.455,2,0,14.78,21.1
"2025-06-29T21:05:23.465Z","UPF_006","FIREWALL_001",15,50,100,36.24,24.66,17.37,1.19,2,0,12.4,21.1
"2025-06-29T21:05:23.465Z","EDGE_DC_004","FIREWALL_002",11,100,95.08,25.98,66.05,37.49,1.62,2,0,13.11,18.89
"2025-06-29T21:05:23.465Z","EDGE_DC_006","FIREWALL_002",15,100,25.32,25.98,22.64,37.49,1.665,0,0,12.63,18.89
"2025-06-29T21:05:23.465Z","UPF_005","FIREWALL_003",23,1000,32.79,59.61,34.01,16.96,1.58,0,1,16.44,25.09
"2025-06-29T21:05:23.465Z","gNB_001","FIREWALL_004",18,200,100,31.41,62.69,53.4,1.445,2,0,14.96,16.05
"2025-06-29T21:05:23.465Z","gNB_017","FIREWALL_004",26,200,100,31.41,50.35,53.4,1.77,2,0,26.67,16.05
"2025-06-29T21:05:23.465Z","SMF_004","FIREWALL_004",18,1000,48.38,31.41,40.43,53.4,1.9900000000000002,1,0,28.27,16.05
"2025-06-29T21:05:23.465Z","gNB_004","MONITOR_001",15,200,31.11,96.84,58.47,48.62,1.135,0,2,11.32,13.23
"2025-06-29T21:05:23.465Z","SMF_003","MONITOR_001",13,100,24.88,96.84,38.59,48.62,1.335,0,2,10.76,13.23
"2025-06-29T21:05:23.465Z","gNB_004","MONITOR_002",34,200,31.11,25.1,58.47,47.5,1.905,0,2,11.32,53.09
"2025-06-29T21:05:23.465Z","AMF_001","MONITOR_002",37,1000,34.27,25.1,35.83,47.5,2.075,0,2,14.09,53.09
"2025-06-29T21:05:23.465Z","FIREWALL_005","MONITOR_002",30,200,26.42,25.1,41.26,47.5,2.215,0,2,10.23,53.09
"2025-06-29T21:05:23.465Z","gNB_002","MONITOR_003",19,200,25.76,55.6,22.78,32.91,1.92,1,0,25.49,19.28
"2025-06-29T21:05:23.465Z","gNB_016","MONITOR_003",23,1000,23.14,55.6,18.6,32.91,1.6400000000000001,1,0,26.19,19.28
"2025-06-29T21:05:23.465Z","SMF_003","MONITOR_003",19,50,24.88,55.6,38.59,32.91,1.45,0,0,10.76,19.28
"2025-06-29T21:05:23.465Z","SMF_001","MONITOR_004",28,1000,100,58.5,51.94,39.44,2.035,2,0,47.76,15.25
