"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-30T07:52:30.252Z","FIREWALL_005","Node","GREEN",59.05,28.99,13.66,1.02,false
"2025-06-30T07:52:30.252Z","gNB_005","Node","GREEN",22.55,23.95,24.33,2.17,false
"2025-06-30T07:52:30.252Z","AMF_001","Node","GREEN",26.41,17.4,16.08,1.52,false
"2025-06-30T07:52:30.252Z","MONITOR_004","Node","GREEN",63.78,37.21,21.56,1.33,false
"2025-06-30T07:52:30.252Z","gNB_009","Node","YELLOW",35.2,29.92,25.61,1.7,false
"2025-06-30T07:52:30.252Z","gNB_006","Node","GREEN",41.92,23.04,24.93,1.4,false
"2025-06-30T07:52:30.252Z","gNB_007","Node","GREEN",21.71,39.02,20.35,1.87,false
"2025-06-30T07:52:30.252Z","UPF_001","Node","GREEN",22.02,56.14,22.29,1.38,false
"2025-06-30T07:52:30.252Z","gNB_008","Node","YELLOW",64.64,45.96,25.54,1.46,false
"2025-06-30T07:52:30.252Z","MONITOR_003","Node","GREEN",50.77,58.35,20.85,1.74,false
"2025-06-30T07:52:30.252Z","EDGE_DC_004","Node","GREEN",31.78,29.75,11.13,1.52,false
"2025-06-30T07:52:30.252Z","EDGE_DC_006","Node","GREEN",30.11,28.24,21.82,1.48,false
"2025-06-30T07:52:30.252Z","AMF_007","Node","YELLOW",57.11,39.02,29.93,2.45,false
"2025-06-30T07:52:30.252Z","gNB_010","Node","GREEN",40.77,44.32,19.13,1.91,false
"2025-06-30T07:52:30.252Z","gNB_013","Node","GREEN",39.85,50.18,12.25,0.67,false
"2025-06-30T07:52:30.252Z","SMF_003","Node","GREEN",30.52,20.56,21.66,1.75,false
"2025-06-30T07:52:30.252Z","CORE_DC_003","Node","YELLOW",37.36,26.07,36.97,2.01,false
"2025-06-30T07:52:30.252Z","gNB_014","Node","YELLOW",38.17,22.79,28.84,1.98,false
"2025-06-30T07:52:30.252Z","UPF_010","Node","YELLOW",20.54,51.81,25.79,2.08,false
"2025-06-30T07:52:30.252Z","gNB_015","Node","GREEN",43.46,57.28,19.84,1.67,false
"2025-06-30T07:52:30.252Z","gNB_017","Node","GREEN",23.55,59.18,12.54,1.06,false
"2025-06-30T07:52:30.252Z","AMF_003","Node","GREEN",62.88,64.45,22.02,2.01,false
"2025-06-30T07:52:30.252Z","gNB_016","Node","GREEN",44.68,43.04,18.84,1.12,false
"2025-06-30T07:52:30.252Z","AMF_008","Node","GREEN",45.09,69.5,24.23,1.96,false
"2025-06-30T07:52:30.252Z","gNB_018","Node","YELLOW",37.53,38.94,26.08,1.31,false
"2025-06-30T07:52:30.252Z","UPF_003","Node","GREEN",36.56,40.81,12.58,1.59,false
"2025-06-30T07:52:30.252Z","SMF_002","Node","GREEN",45.88,35.62,13.9,1.55,false
"2025-06-30T07:52:30.252Z","gNB_020","Node","GREEN",45.11,35.11,23.83,1.94,false
"2025-06-30T07:52:30.252Z","gNB_019","Node","GREEN",67.69,23.11,24.83,1.84,false
"2025-06-30T07:52:30.252Z","UPF_002","Node","GREEN",66.26,45.45,13.97,1.32,false
"2025-06-30T07:52:30.252Z","EDGE_DC_003","Node","GREEN",56.61,54.89,20.32,1.67,false
"2025-06-30T07:52:30.252Z","EDGE_DC_005","Node","GREEN",28.15,50.24,23.27,1.45,false
"2025-06-30T07:52:30.252Z","MONITOR_002","Node","YELLOW",63.78,24.35,28.92,1.54,false
"2025-06-30T07:52:30.252Z","UPF_004","Node","GREEN",44.28,43.21,22.68,1.46,false
"2025-06-30T07:52:30.252Z","UPF_008","Node","YELLOW",50.23,55.57,28.83,1.48,false
"2025-06-30T07:52:30.252Z","UPF_005","Node","RED",52.51,52.59,51.23,2.68,false
"2025-06-30T07:52:30.252Z","UPF_006","Node","GREEN",26.03,63.01,25,1.67,false
"2025-06-30T07:52:30.252Z","SMF_006","Node","GREEN",51.96,35.12,18,1.43,false
"2025-06-30T07:52:30.252Z","SMF_007","Node","GREEN",34.49,22.77,20.93,1.85,false
"2025-06-30T07:52:30.252Z","UPF_009","Node","GREEN",28.8,39.21,23.9,1.94,false
"2025-06-30T07:52:30.252Z","UPF_007","Node","YELLOW",47,28.94,26.26,1.72,false
"2025-06-30T07:52:30.252Z","AMF_005","Node","GREEN",46.28,39.8,21.22,1.58,false
"2025-06-30T07:52:30.252Z","CORE_DC_001","Node","RED",39.46,52.76,72.33,4.61,false
"2025-06-30T07:52:30.252Z","AMF_006","Node","GREEN",64.93,20.21,21.93,1.59,false
"2025-06-30T07:52:30.252Z","CORE_DC_004","Node","YELLOW",32.07,28.75,27.48,1.9,false
"2025-06-30T07:52:30.252Z","gNB_011","Node","GREEN",46.86,65.99,21.4,2,false
"2025-06-30T07:52:30.252Z","SMF_001","Node","GREEN",65.98,60.19,18.92,1.46,false
"2025-06-30T07:52:30.252Z","FIREWALL_004","Node","GREEN",35.63,64.86,22.65,1.46,false
"2025-06-30T07:52:30.252Z","SMF_004","Node","GREEN",21.75,69.08,15.58,1.73,false
"2025-06-30T07:52:30.252Z","CORE_DC_002","Node","GREEN",39.16,46.32,21.45,1.62,false
"2025-06-30T07:52:30.252Z","SMF_005","Node","GREEN",24.75,23.96,23.88,1.81,false
"2025-06-30T07:52:30.252Z","EDGE_DC_001","Node","YELLOW",46.22,26.39,28.88,1.81,false
"2025-06-30T07:52:30.252Z","EDGE_DC_002","Node","GREEN",60.44,27.97,14.79,1.13,false
"2025-06-30T07:52:30.252Z","FIREWALL_002","Node","GREEN",33.83,50.19,14.23,1.7,false
"2025-06-30T07:52:30.252Z","MONITOR_005","Node","GREEN",55.02,25.71,15.8,1.25,false
"2025-06-30T07:52:30.252Z","EDGE_DC_007","Node","GREEN",45.6,43.15,10.3,0.93,false
"2025-06-30T07:52:30.252Z","EDGE_DC_008","Node","GREEN",36.32,29.95,17.8,0.91,false
"2025-06-30T07:52:30.252Z","MONITOR_001","Node","YELLOW",67.89,66.33,27.03,1.39,false
"2025-06-30T07:52:30.252Z","FIREWALL_003","Node","YELLOW",45.39,62.81,27.63,1.7,false
"2025-06-30T07:52:35.257Z","AMF_004","Node","GREEN",27.94,71.23,24.32,2.09,false
"2025-06-30T07:52:35.257Z","gNB_001","Node","YELLOW",75.02,53.58,22.98,1.62,false
"2025-06-30T07:52:35.257Z","gNB_012","Node","GREEN",35.48,64.08,16.11,1.08,false
"2025-06-30T07:52:35.257Z","gNB_002","Node","YELLOW",44.37,66.58,25.62,1.46,false
"2025-06-30T07:52:35.257Z","FIREWALL_001","Node","GREEN",31.82,45.48,24.75,1.79,false
"2025-06-30T07:52:35.257Z","AMF_002","Node","GREEN",55.2,42.41,11.75,1.55,false
"2025-06-30T07:52:35.257Z","gNB_003","Node","GREEN",62.81,33.12,15.53,1.67,false
"2025-06-30T07:52:35.257Z","gNB_004","Node","GREEN",24.56,38.99,17.51,1.23,false
"2025-06-30T07:52:35.257Z","FIREWALL_005","Node","RED",58.47,29.2,61.56,3.32,false
"2025-06-30T07:52:35.257Z","gNB_005","Node","GREEN",21.18,22.97,10.13,0.74,false
"2025-06-30T07:52:35.257Z","AMF_001","Node","YELLOW",25.03,17.52,25.92,2.1,false
"2025-06-30T07:52:35.257Z","MONITOR_004","Node","YELLOW",63.21,37.75,26.49,1.78,false
"2025-06-30T07:52:35.257Z","gNB_009","Node","YELLOW",33.91,30.86,27.17,1.76,false
"2025-06-30T07:52:35.257Z","gNB_006","Node","GREEN",40.99,22.88,16.91,1.05,false
"2025-06-30T07:52:35.257Z","gNB_007","Node","YELLOW",20.48,38.31,28.1,1.92,false
"2025-06-30T07:52:35.257Z","UPF_001","Node","GREEN",20.71,56.15,21.73,1.17,false
"2025-06-30T07:52:35.257Z","gNB_008","Node","GREEN",63.8,46.17,16.98,1.26,false
"2025-06-30T07:52:35.257Z","MONITOR_003","Node","GREEN",50.04,58.96,23.81,2.09,false
"2025-06-30T07:52:35.257Z","EDGE_DC_004","Node","GREEN",30.98,30.5,21.57,1.14,false
"2025-06-30T07:52:35.257Z","EDGE_DC_006","Node","GREEN",28.61,29.11,19.4,1.05,false
"2025-06-30T07:52:35.257Z","AMF_007","Node","YELLOW",55.69,38.96,28.51,1.77,false
"2025-06-30T07:52:35.257Z","gNB_010","Node","YELLOW",40.16,43.44,47.56,2.97,false
"2025-06-30T07:52:35.257Z","gNB_013","Node","YELLOW",39.13,49.7,27.78,2.37,false
"2025-06-30T07:52:35.257Z","SMF_003","Node","YELLOW",29.17,20.56,27.43,2.12,false
"2025-06-30T07:52:35.257Z","CORE_DC_003","Node","YELLOW",36.43,26.55,28.75,2.04,false
"2025-06-30T07:52:35.257Z","gNB_014","Node","YELLOW",37.33,21.95,27.08,1.63,false
"2025-06-30T07:52:35.257Z","UPF_010","Node","YELLOW",19.21,51.6,25.83,2.24,false
"2025-06-30T07:52:35.257Z","gNB_015","Node","GREEN",42.56,57.17,22.94,2,false
"2025-06-30T07:52:35.257Z","gNB_017","Node","GREEN",22.08,58.62,15.03,0.98,false
"2025-06-30T07:52:35.257Z","AMF_003","Node","GREEN",61.76,64.84,20.62,1.54,false
"2025-06-30T07:52:35.257Z","gNB_016","Node","YELLOW",44.1,44.02,28.17,2.06,false
"2025-06-30T07:52:35.257Z","AMF_008","Node","GREEN",43.86,69.51,10.93,0.78,false
"2025-06-30T07:52:35.257Z","gNB_018","Node","RED",36.24,38.8,73.33,3.85,false
"2025-06-30T07:52:35.257Z","UPF_003","Node","GREEN",35.04,40.6,21.89,1.58,false
"2025-06-30T07:52:35.257Z","SMF_002","Node","YELLOW",45.22,36.26,25.92,1.51,false
"2025-06-30T07:52:35.257Z","gNB_020","Node","GREEN",43.59,34.7,23.62,1.79,false
"2025-06-30T07:52:35.257Z","gNB_019","Node","GREEN",66.9,24,23.51,1.76,false
"2025-06-30T07:52:35.257Z","UPF_002","Node","GREEN",65.13,45.71,21.59,1.88,false
"2025-06-30T07:52:35.257Z","EDGE_DC_003","Node","GREEN",55.66,54.92,20.49,1.66,false
"2025-06-30T07:52:35.257Z","EDGE_DC_005","Node","GREEN",26.79,50.44,10.41,0.89,false
"2025-06-30T07:52:35.257Z","MONITOR_002","Node","GREEN",63.2,24.49,23.33,1.4,false
"2025-06-30T07:52:35.257Z","UPF_004","Node","YELLOW",43.59,42.69,28.99,2.09,false
"2025-06-30T07:52:35.257Z","UPF_008","Node","GREEN",49.56,55.9,14.77,1.4,false
"2025-06-30T07:52:35.257Z","UPF_005","Node","GREEN",51.1,51.7,11.39,1.25,false
"2025-06-30T07:52:35.257Z","UPF_006","Node","GREEN",25.12,63.77,22.89,1.52,false
"2025-06-30T07:52:35.257Z","SMF_006","Node","YELLOW",50.58,36.12,28.87,2.2,false
"2025-06-30T07:52:35.257Z","SMF_007","Node","GREEN",33.75,23.58,10.97,1.3,false
"2025-06-30T07:52:35.257Z","UPF_009","Node","YELLOW",27.9,39.78,25.56,2.12,false
"2025-06-30T07:52:35.257Z","UPF_007","Node","GREEN",45.77,29.04,18.49,1.29,false
"2025-06-30T07:52:35.257Z","AMF_005","Node","GREEN",45.5,39.97,12.03,1,false
"2025-06-30T07:52:35.257Z","CORE_DC_001","Node","GREEN",38.22,53.39,21.62,2.07,false
"2025-06-30T07:52:35.257Z","AMF_006","Node","GREEN",64.31,19.79,21.85,1.6,false
"2025-06-30T07:52:35.257Z","CORE_DC_004","Node","GREEN",30.67,28.62,18.47,1.44,false
"2025-06-30T07:52:35.257Z","gNB_011","Node","GREEN",45.79,65.48,15.36,1.65,false
"2025-06-30T07:52:35.257Z","SMF_001","Node","GREEN",64.68,59.62,23.42,1.34,false
"2025-06-30T07:52:35.257Z","FIREWALL_004","Node","GREEN",34.29,64.48,13.06,0.74,false
"2025-06-30T07:52:35.257Z","SMF_004","Node","GREEN",20.23,68.86,22.13,1.47,false
"2025-06-30T07:52:35.257Z","CORE_DC_002","Node","GREEN",37.75,46.74,21.02,1.3,false
"2025-06-30T07:52:35.257Z","SMF_005","Node","YELLOW",23.24,23.84,29.11,1.63,false
"2025-06-30T07:52:35.257Z","EDGE_DC_001","Node","GREEN",44.87,25.91,24.31,1.51,false
"2025-06-30T07:52:35.257Z","EDGE_DC_002","Node","YELLOW",59.36,27.91,29.22,1.8,false
"2025-06-30T07:52:35.257Z","FIREWALL_002","Node","GREEN",33.07,49.31,16.16,1.49,false
"2025-06-30T07:52:35.257Z","MONITOR_005","Node","GREEN",54.37,26.66,20.01,1.9,false
"2025-06-30T07:52:35.257Z","EDGE_DC_007","Node","YELLOW",44.5,43.18,27.73,1.93,false
"2025-06-30T07:52:35.257Z","EDGE_DC_008","Node","YELLOW",35.76,29.24,29.89,2.13,false
"2025-06-30T07:52:35.257Z","MONITOR_001","Node","GREEN",66.87,65.8,19.31,1.2,false
"2025-06-30T07:52:35.257Z","FIREWALL_003","Node","GREEN",44.1,62.43,22.71,1.33,false
"2025-06-30T07:52:40.268Z","AMF_004","Node","GREEN",25.95,71.75,19.2,1.75,false
"2025-06-30T07:52:40.268Z","gNB_001","Node","YELLOW",73.69,54,18.5,1.79,false
"2025-06-30T07:52:40.268Z","gNB_012","Node","GREEN",33.27,63.61,17.42,1.22,false
"2025-06-30T07:52:40.268Z","gNB_002","Node","RED",42.51,66.73,76.29,4.58,false
"2025-06-30T07:52:40.268Z","FIREWALL_001","Node","YELLOW",30.54,45.04,28.02,1.98,false
"2025-06-30T07:52:40.268Z","AMF_002","Node","YELLOW",53.76,41.69,26.79,2.34,false
"2025-06-30T07:52:40.268Z","gNB_003","Node","GREEN",61.14,32.81,13.36,1.18,false
"2025-06-30T07:52:40.268Z","gNB_004","Node","GREEN",22.7,38.41,14.36,1.2,false
"2025-06-30T07:52:40.268Z","FIREWALL_005","Node","GREEN",57.18,29.77,14.5,1.29,false
"2025-06-30T07:52:40.268Z","gNB_005","Node","GREEN",19.1,23.96,10.13,1.3,false
"2025-06-30T07:52:40.268Z","AMF_001","Node","GREEN",22.94,18.42,19.55,1.29,false
"2025-06-30T07:52:40.268Z","MONITOR_004","Node","GREEN",61.93,36.81,15.82,1.49,false
"2025-06-30T07:52:40.268Z","gNB_009","Node","GREEN",31.91,30.87,17.12,1.49,false
"2025-06-30T07:52:40.268Z","gNB_006","Node","YELLOW",39.35,23.4,25.69,1.68,false
"2025-06-30T07:52:40.268Z","gNB_007","Node","YELLOW",18.54,38.83,29.99,2.13,false
"2025-06-30T07:52:40.268Z","UPF_001","Node","YELLOW",18.69,57.11,25.5,1.44,false
"2025-06-30T07:52:40.268Z","gNB_008","Node","GREEN",62.25,45.53,24.19,1.25,false
"2025-06-30T07:52:40.268Z","MONITOR_003","Node","YELLOW",48.6,59.53,28.9,2.23,false
"2025-06-30T07:52:40.268Z","EDGE_DC_004","Node","YELLOW",29.47,30.51,29.81,2.03,false
"2025-06-30T07:52:40.268Z","EDGE_DC_006","Node","GREEN",26.4,29.87,23.53,1.92,false
"2025-06-30T07:52:40.268Z","AMF_007","Node","GREEN",53.56,39.4,10.59,1.5,false
"2025-06-30T07:52:40.268Z","gNB_010","Node","GREEN",38.84,44.1,12.77,0.94,false
"2025-06-30T07:52:40.268Z","gNB_013","Node","GREEN",37.7,50.07,14.11,1.57,false
"2025-06-30T07:52:40.268Z","SMF_003","Node","GREEN",27.11,20.88,22.24,2.11,false
"2025-06-30T07:52:40.268Z","CORE_DC_003","Node","GREEN",34.79,26.08,24.32,1.9,false
"2025-06-30T07:52:40.268Z","gNB_014","Node","YELLOW",35.78,22.73,29.28,1.74,false
"2025-06-30T07:52:40.268Z","UPF_010","Node","GREEN",17.17,51.53,14.36,1.14,false
"2025-06-30T07:52:40.268Z","gNB_015","Node","YELLOW",40.95,57.58,26.11,1.41,false
"2025-06-30T07:52:40.268Z","gNB_017","Node","YELLOW",19.9,58.03,26.24,1.79,false
"2025-06-30T07:52:40.268Z","AMF_003","Node","GREEN",59.93,65.08,13.89,0.98,false
"2025-06-30T07:52:40.268Z","gNB_016","Node","GREEN",42.81,43.2,20.57,1.69,false
"2025-06-30T07:52:40.268Z","AMF_008","Node","GREEN",41.92,70.32,14.02,1.13,false
"2025-06-30T07:52:40.268Z","gNB_018","Node","GREEN",34.24,38.86,23.84,1.96,false
"2025-06-30T07:52:40.268Z","UPF_003","Node","GREEN",32.81,40.84,12.53,1.14,false
"2025-06-30T07:52:40.268Z","SMF_002","Node","YELLOW",43.85,36.16,26.9,1.86,false
"2025-06-30T07:52:40.268Z","gNB_020","Node","GREEN",41.36,35.01,14.2,1.59,false
"2025-06-30T07:52:40.268Z","gNB_019","Node","GREEN",65.4,24.78,23.77,1.24,false
"2025-06-30T07:52:40.268Z","UPF_002","Node","GREEN",63.29,46.59,20.18,1.75,false
"2025-06-30T07:52:40.268Z","EDGE_DC_003","Node","GREEN",54,54.2,11.82,0.97,false
"2025-06-30T07:52:40.268Z","EDGE_DC_005","Node","GREEN",24.72,49.71,19.55,1.36,false
"2025-06-30T07:52:40.268Z","MONITOR_002","Node","YELLOW",61.91,24.52,25.6,2.05,false
"2025-06-30T07:52:40.268Z","UPF_004","Node","YELLOW",42.19,42.21,29.85,1.53,false
"2025-06-30T07:52:40.268Z","UPF_008","Node","GREEN",48.18,55.39,17.25,0.87,false
"2025-06-30T07:52:40.268Z","UPF_005","Node","GREEN",48.98,52.68,20.47,1.33,false
"2025-06-30T07:52:40.268Z","UPF_006","Node","YELLOW",23.5,64.67,26.14,1.81,false
"2025-06-30T07:52:40.268Z","SMF_006","Node","YELLOW",48.49,35.77,41.94,2.33,false
"2025-06-30T07:52:40.268Z","SMF_007","Node","YELLOW",32.3,22.77,28.36,1.92,false
"2025-06-30T07:52:40.268Z","UPF_009","Node","GREEN",26.29,40.03,13.69,1.54,false
"2025-06-30T07:52:40.268Z","UPF_007","Node","GREEN",43.83,28.19,24.95,1.93,false
"2025-06-30T07:52:40.268Z","AMF_005","Node","GREEN",44.01,40.46,19.51,1.3,false
"2025-06-30T07:52:40.268Z","CORE_DC_001","Node","YELLOW",36.27,52.88,26.25,2.07,false
"2025-06-30T07:52:40.268Z","AMF_006","Node","YELLOW",62.98,20.73,28.78,2.32,false
"2025-06-30T07:52:40.268Z","CORE_DC_004","Node","GREEN",28.56,28.37,13.11,0.84,false
"2025-06-30T07:52:40.268Z","gNB_011","Node","GREEN",44.01,64.91,16.77,1.68,false
"2025-06-30T07:52:40.268Z","SMF_001","Node","RED",62.67,59.05,57.27,3.64,false
"2025-06-30T07:52:40.268Z","FIREWALL_004","Node","YELLOW",32.24,63.94,29.93,2.22,false
"2025-06-30T07:52:40.268Z","SMF_004","Node","YELLOW",18,69.24,27.76,1.87,false
"2025-06-30T07:52:40.268Z","CORE_DC_002","Node","GREEN",35.63,47.31,14.75,1.03,false
"2025-06-30T07:52:40.268Z","SMF_005","Node","GREEN",21.02,23.96,13.78,1.37,false
"2025-06-30T07:52:40.268Z","EDGE_DC_001","Node","GREEN",42.81,25.74,14.04,1.5,false
"2025-06-30T07:52:40.268Z","EDGE_DC_002","Node","GREEN",57.57,28.33,16.54,1.19,false
"2025-06-30T07:52:40.268Z","FIREWALL_002","Node","GREEN",31.6,49.58,24.69,1.94,false
"2025-06-30T07:52:40.268Z","MONITOR_005","Node","YELLOW",53.01,27.5,25.49,1.76,false
"2025-06-30T07:52:40.268Z","EDGE_DC_007","Node","GREEN",42.69,43.97,10.61,0.99,false
"2025-06-30T07:52:40.268Z","EDGE_DC_008","Node","GREEN",34.49,30.1,24.76,1.28,false
"2025-06-30T07:52:40.268Z","MONITOR_001","Node","GREEN",65.14,66.25,23,1.46,false
"2025-06-30T07:52:40.268Z","FIREWALL_003","Node","YELLOW",42.1,62.78,26.13,2.21,false
"2025-06-30T07:52:45.270Z","AMF_004","Node","YELLOW",23.72,71.65,26.8,2.23,false
"2025-06-30T07:52:45.270Z","gNB_001","Node","YELLOW",72.12,54.03,29.73,2.06,false
"2025-06-30T07:52:45.270Z","gNB_012","Node","GREEN",30.82,64.01,19.83,1.25,false
"2025-06-30T07:52:45.270Z","gNB_002","Node","GREEN",40.41,67,19.27,1.16,false
"2025-06-30T07:52:45.270Z","FIREWALL_001","Node","GREEN",29.02,44.98,12.66,1.18,false
"2025-06-30T07:52:45.270Z","AMF_002","Node","GREEN",52.08,41.2,20,1.81,false
"2025-06-30T07:52:45.270Z","gNB_003","Node","YELLOW",59.23,32.06,27.42,1.61,false
"2025-06-30T07:52:45.270Z","gNB_004","Node","YELLOW",20.6,39.2,29.54,2.41,false
"2025-06-30T07:52:45.270Z","FIREWALL_005","Node","GREEN",55.65,30.05,24.53,1.23,false
"2025-06-30T07:52:45.270Z","gNB_005","Node","RED",16.78,23.34,55.08,3.02,false
"2025-06-30T07:52:45.270Z","AMF_001","Node","YELLOW",20.61,19.25,26.94,1.43,false
"2025-06-30T07:52:45.270Z","MONITOR_004","Node","GREEN",60.41,36.95,13.17,0.92,false
"2025-06-30T07:52:45.270Z","gNB_009","Node","GREEN",29.67,31.81,20.49,1.84,false
"2025-06-30T07:52:45.270Z","gNB_006","Node","GREEN",37.47,23.03,18.11,1.55,false
"2025-06-30T07:52:45.270Z","gNB_007","Node","YELLOW",16.36,38.07,26.08,1.42,false
"2025-06-30T07:52:45.270Z","UPF_001","Node","GREEN",16.43,58.02,21.74,1.83,false
"2025-06-30T07:52:45.270Z","gNB_008","Node","GREEN",60.46,46.53,24.06,1.54,false
"2025-06-30T07:52:45.270Z","MONITOR_003","Node","YELLOW",46.92,60.53,29.82,1.91,false
"2025-06-30T07:52:45.270Z","EDGE_DC_004","Node","YELLOW",27.72,29.78,27.16,2.01,false
"2025-06-30T07:52:45.270Z","EDGE_DC_006","Node","GREEN",23.95,29.63,20.76,1.6,false
"2025-06-30T07:52:45.270Z","AMF_007","Node","GREEN",51.19,39.44,19.88,1.46,false
"2025-06-30T07:52:45.270Z","gNB_010","Node","GREEN",37.28,43.1,10.63,1.47,false
"2025-06-30T07:52:45.270Z","gNB_013","Node","GREEN",36.03,50.28,24.04,1.29,false
"2025-06-30T07:52:45.270Z","SMF_003","Node","GREEN",24.81,21.68,12.64,1.19,false
"2025-06-30T07:52:45.270Z","CORE_DC_003","Node","GREEN",32.91,25.76,19,1.28,false
"2025-06-30T07:52:45.270Z","gNB_014","Node","YELLOW",33.99,22.01,29.97,1.61,false
"2025-06-30T07:52:45.270Z","UPF_010","Node","GREEN",14.89,52.36,24.98,1.45,false
"2025-06-30T07:52:45.270Z","gNB_015","Node","GREEN",39.1,56.77,22.15,1.53,false
"2025-06-30T07:52:45.270Z","gNB_017","Node","GREEN",17.48,58.65,13.95,1.13,false
"2025-06-30T07:52:45.270Z","AMF_003","Node","RED",57.86,65.39,59.94,3.21,false
"2025-06-30T07:52:45.270Z","gNB_016","Node","GREEN",41.28,42.66,15.39,1.19,false
"2025-06-30T07:52:45.270Z","AMF_008","Node","GREEN",39.74,70.83,10.07,1.25,false
"2025-06-30T07:52:45.270Z","gNB_018","Node","YELLOW",32,39.15,25.71,1.37,false
"2025-06-30T07:52:45.270Z","UPF_003","Node","GREEN",30.34,39.88,22.76,1.33,false
"2025-06-30T07:52:45.270Z","SMF_002","Node","YELLOW",42.24,36.74,28.93,1.57,false
"2025-06-30T07:52:45.270Z","gNB_020","Node","GREEN",38.89,34.15,14.79,1.67,false
"2025-06-30T07:52:45.270Z","gNB_019","Node","GREEN",63.66,24.99,20.06,1.33,false
"2025-06-30T07:52:45.270Z","UPF_002","Node","GREEN",61.21,46.13,13.59,0.86,false
"2025-06-30T07:52:45.270Z","EDGE_DC_003","Node","RED",52.1,53.55,57.46,2.99,false
"2025-06-30T07:52:45.270Z","EDGE_DC_005","Node","YELLOW",22.41,50.27,28.61,1.86,false
"2025-06-30T07:52:45.270Z","MONITOR_002","Node","GREEN",60.38,24.89,10.16,1.44,false
"2025-06-30T07:52:45.270Z","UPF_004","Node","GREEN",40.55,43.2,16.83,1.15,false
"2025-06-30T07:52:45.270Z","UPF_008","Node","GREEN",46.56,54.65,14.82,0.75,false
"2025-06-30T07:52:45.270Z","UPF_005","Node","GREEN",46.62,53.52,17.68,1.6,false
"2025-06-30T07:52:45.270Z","UPF_006","Node","GREEN",21.64,63.75,17.17,1.48,false
"2025-06-30T07:52:45.270Z","SMF_006","Node","GREEN",46.16,35.51,24.42,2.16,false
"2025-06-30T07:52:45.270Z","SMF_007","Node","GREEN",30.61,22.14,20.28,1.68,false
"2025-06-30T07:52:45.270Z","UPF_009","Node","GREEN",24.44,40.37,20.71,1.05,false
"2025-06-30T07:52:45.270Z","UPF_007","Node","YELLOW",41.65,27.51,45.99,2.95,false
"2025-06-30T07:52:45.270Z","AMF_005","Node","GREEN",42.28,40.19,17.35,1.39,false
"2025-06-30T07:52:45.270Z","CORE_DC_001","Node","GREEN",34.08,53.6,17.43,1.38,false
"2025-06-30T07:52:45.270Z","AMF_006","Node","YELLOW",61.41,21.1,27.3,2.29,false
"2025-06-30T07:52:45.270Z","CORE_DC_004","Node","GREEN",26.21,28.61,22.57,1.64,false
"2025-06-30T07:52:45.270Z","gNB_011","Node","YELLOW",41.99,65.35,29.19,1.98,false
"2025-06-30T07:52:45.270Z","SMF_001","Node","GREEN",60.42,59.22,16.63,1.69,false
"2025-06-30T07:52:45.270Z","FIREWALL_004","Node","GREEN",29.95,64.29,24.64,1.76,false
"2025-06-30T07:52:45.270Z","SMF_004","Node","GREEN",15.53,69.21,16.18,1.29,false
"2025-06-30T07:52:45.270Z","CORE_DC_002","Node","GREEN",33.27,47.55,12.49,0.66,false
"2025-06-30T07:52:45.270Z","SMF_005","Node","YELLOW",18.56,24.04,29.52,2.3,false
"2025-06-30T07:52:45.270Z","EDGE_DC_001","Node","YELLOW",40.51,26.35,25.22,1.68,false
"2025-06-30T07:52:45.270Z","EDGE_DC_002","Node","GREEN",55.54,29.28,16.83,0.92,false
"2025-06-30T07:52:45.270Z","FIREWALL_002","Node","YELLOW",29.89,49.33,26.34,1.38,false
"2025-06-30T07:52:45.270Z","MONITOR_005","Node","GREEN",51.41,27.64,19.66,1.74,false
"2025-06-30T07:52:45.270Z","EDGE_DC_007","Node","GREEN",40.64,44.68,11.04,0.64,false
"2025-06-30T07:52:45.270Z","EDGE_DC_008","Node","GREEN",32.98,30.05,12.1,1.05,false
"2025-06-30T07:52:45.270Z","MONITOR_001","Node","GREEN",63.17,66.59,18.75,1.01,false
"2025-06-30T07:52:45.270Z","FIREWALL_003","Node","GREEN",39.86,62.45,14.09,1.29,false
"2025-06-30T07:52:50.287Z","AMF_004","Node","YELLOW",21.79,71.03,28.94,2.12,false
"2025-06-30T07:52:50.287Z","gNB_001","Node","YELLOW",70.85,53.13,10.7,1.04,false
"2025-06-30T07:52:50.287Z","gNB_012","Node","YELLOW",28.67,63.71,29.05,1.62,false
"2025-06-30T07:52:50.287Z","gNB_002","Node","GREEN",38.61,67.76,11.1,0.71,false
"2025-06-30T07:52:50.287Z","FIREWALL_001","Node","GREEN",27.8,45.2,19.48,1.18,false
"2025-06-30T07:52:50.287Z","AMF_002","Node","GREEN",50.7,40.69,21.74,1.44,false
"2025-06-30T07:52:50.287Z","gNB_003","Node","GREEN",57.62,32.21,12.39,1.29,false
"2025-06-30T07:52:50.287Z","gNB_004","Node","GREEN",18.8,39.97,20.89,1.33,false
"2025-06-30T07:52:50.287Z","FIREWALL_005","Node","GREEN",54.42,30.18,14.54,1.46,false
"2025-06-30T07:52:50.287Z","gNB_005","Node","GREEN",14.76,24.12,16.17,1.3,false
"2025-06-30T07:52:50.287Z","AMF_001","Node","GREEN",18.58,19.56,11.34,1.2,false
"2025-06-30T07:52:50.287Z","MONITOR_004","Node","YELLOW",59.19,37.1,28.75,2.23,false
